         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1          40          40          40          40               40               40
 2/ 7/2018 10: 0:30          40          40          40          40               40               40
 2/ 7/2018 10: 2:52          60          60          60          60               60          46.6667
 2/ 7/2018 10: 9:41          50          50          50          50               50             47.5
 2/ 7/2018 10: 9:53          40          40          40          40               40               46
 2/ 7/2018 10:13:18          40          40          40          40               40               45
 2/ 7/2018 10:18: 1          50          50          40          40               45               45
 2/ 7/2018 10:18: 6          50          50          50          50               50           45.625
 2/ 7/2018 10:20:57          40          40          40          40               40               45
 2/ 7/2018 10:21: 2          30          30          30          30               30             43.5
 2/ 7/2018 10:21:12          50          50          50          50               50          44.0909
 2/ 7/2018 10:21:54          40          40          40          40               40            43.75
 2/ 7/2018 10:22: 6          50          50          50          50               50          44.2308
 2/ 7/2018 10:23:38          40          40          40          40               40          43.9286
 2/ 7/2018 10:23:39          50          50          50          50               50          44.3333
 2/ 7/2018 10:23:40          40          40          40          40               40          44.0625
 2/ 7/2018 10:23:41          50          50          50          50               50          44.4118
 2/ 7/2018 10:23:42          40          40          40          40               40          44.1667
 2/ 7/2018 10:24:12          50          50          50          50               50          44.4737
 2/ 7/2018 10:26: 6          40          40          40          40               40            44.25
 2/ 7/2018 10:26:52          50          50          50          50               50          44.5238
 2/ 7/2018 10:27: 4          40          40          40          40               40          44.3182
 2/ 7/2018 10:27: 9          50          50          50          50               50          44.5652
 2/ 7/2018 10:30:19          40          40          40          40               40           44.375
 2/ 7/2018 10:34: 0          50          50          50          50               50             44.6
 2/ 7/2018 10:34: 4          50          50          50          50               50          44.8077
 2/ 7/2018 10:34:29          40          40          40          40               40          44.6296
 2/ 7/2018 10:34:30          50          50          50          50               50          44.8214
 2/ 7/2018 10:34:31          40          40          40          40               40          44.6552
 2/ 7/2018 10:34:40          30          30          30          30               30          44.1667
 2/ 7/2018 10:34:57          50          50          50          50               50          44.3548
 2/ 7/2018 10:34:58          40          40          40          40               40          44.2188
 2/ 7/2018 10:36:56          50          50          50          50               50          44.3939
 2/ 7/2018 10:37: 2          40          40          40          40               40          44.2647
 2/ 7/2018 10:37:32          50          50          50          50               50          44.4286
 2/ 7/2018 10:37:47          40          40          40          40               40          44.3056
 2/ 7/2018 10:37:53          50          50          50          50               50          44.4595
 2/ 7/2018 10:37:59          40          40          40          40               40          44.3421
 2/ 7/2018 10:38:36          50          50          50          50               50          44.4872
 2/ 7/2018 10:40:22          40          40          40          40               40           44.375
 2/ 7/2018 10:40:29          50          50          50          50               50          44.5122
 2/ 7/2018 10:42:40          30          30          30          30               30          44.1667
 2/ 7/2018 10:55: 7          30          30          30          30               30          43.8372
 2/ 7/2018 10:56:15          30          30          30          30               30          43.5227
 2/ 7/2018 11:26:41          50          50          50          50               50          43.6667
 2/ 7/2018 11:38:56          30          30          30          30               30          43.3696
 2/ 7/2018 11:45: 5          40          40          40          40               40          43.2979
 2/ 7/2018 11:47:20          50          50          50          50               50          43.4375
 2/ 7/2018 11:47:34          40          40          40          40               40          43.3673
 2/ 7/2018 11:48:56          40          40          40          40               40             43.3
 2/ 7/2018 11:53:16          40          40          40          40               40          43.2353
 2/ 7/2018 11:53:19          50          50          50          50               50          43.3654
 2/ 7/2018 11:53:21          40          40          40          40               40          43.3019
 2/ 7/2018 12: 5:52          50          50          50          50               50          43.4259
 2/ 7/2018 12: 6: 0          40          40          40          40               40          43.3636
 2/ 7/2018 12: 6: 5          50          50          50          50               50          43.4821
 2/ 7/2018 12: 6:39          40          40          40          40               40          43.4211
 2/ 7/2018 12: 8:24          50          50          50          50               50          43.5345
 2/ 7/2018 12: 8:26          40          40          40          40               40          43.4746
 2/ 7/2018 12: 8:40          50          50          50          50               50          43.5833
 2/ 7/2018 12: 9: 0          40          40          40          40               40          43.5246
