         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1430        1720        1430        1350           1482.5           1482.5
 2/ 7/2018 10: 0: 0        1450        1460        1450        1450           1452.5           1467.5
 2/ 7/2018 10: 0: 1        1530        1580        1490        1490           1522.5          1485.83
 2/ 7/2018 10: 0: 2        1480        1480        1480        1480             1480          1484.38
 2/ 7/2018 10: 0: 3        1490        1570        1490        1570             1530           1493.5
 2/ 7/2018 10: 0: 5        1590        1590        1590        1590             1590          1509.58
 2/ 7/2018 10: 2:13        1490        1490        1490        1490             1490          1506.79
 2/ 7/2018 10: 2:57        1460        1460        1460        1460             1460          1500.94
 2/ 7/2018 10: 3: 6        1460        1460        1460        1460             1460          1496.39
 2/ 7/2018 10: 3:38        1530        1530        1530        1530             1530          1499.75
 2/ 7/2018 10: 3:42        1540        1540        1540        1540             1540          1503.41
 2/ 7/2018 10: 3:50        1560        1560        1560        1560             1560          1508.12
 2/ 7/2018 10: 4:24        1450        1450        1450        1450             1450          1503.65
 2/ 7/2018 10: 4:49        1460        1460        1460        1460             1460          1500.54
 2/ 7/2018 10: 5:13        1400        1400        1400        1400             1400          1493.83
 2/ 7/2018 10: 5:46        1490        1490        1490        1490             1490          1493.59
 2/ 7/2018 10: 6:10        1390        1390        1390        1390             1390           1487.5
 2/ 7/2018 10: 7:58        1480        1480        1480        1480             1480          1487.08
 2/ 7/2018 10:14:41        1400        1400        1400        1400             1400           1482.5
 2/ 7/2018 10:16: 3        1440        1440        1440        1440             1440          1480.38
 2/ 7/2018 10:17:11        1450        1450        1450        1450             1450          1478.93
 2/ 7/2018 10:18:47        1500        1500        1500        1500             1500          1479.89
 2/ 7/2018 10:22: 3        1450        1450        1450        1450             1450          1478.59
 2/ 7/2018 10:23: 8        1450        1450        1450        1450             1450           1477.4
 2/ 7/2018 10:23:21        1530        1530        1530        1530             1530           1479.5
 2/ 7/2018 10:27:14        1440        1440        1440        1440             1440          1477.98
 2/ 7/2018 10:29:37        1380        1380        1380        1380             1380          1474.35
 2/ 7/2018 10:30:14        1440        1440        1440        1440             1440          1473.12
 2/ 7/2018 10:31:23        1450        1450        1450        1450             1450          1472.33
 2/ 7/2018 10:31:59        1440        1440        1440        1440             1440          1471.25
 2/ 7/2018 10:32:17        1440        1440        1430        1430             1435          1470.08
 2/ 7/2018 10:32:39        1440        1440        1440        1440             1440          1469.14
 2/ 7/2018 10:33:36        1450        1450        1450        1450             1450          1468.56
 2/ 7/2018 10:34: 4        1460        1460        1460        1460             1460          1468.31
 2/ 7/2018 10:34: 9        1590        1590        1590        1590             1590          1471.79
 2/ 7/2018 10:35:13        1530        1530        1530        1530             1530           1473.4
 2/ 7/2018 10:35:18        1540        1540        1540        1540             1540           1475.2
 2/ 7/2018 10:35:23        1550        1550        1550        1550             1550          1477.17
 2/ 7/2018 10:36:59        1450        1450        1450        1450             1450          1476.47
 2/ 7/2018 10:37: 4        1460        1460        1460        1460             1460          1476.06
 2/ 7/2018 10:37:59        1430        1430        1430        1430             1430          1474.94
 2/ 7/2018 10:39: 6        1690        1690        1690        1690             1690          1480.06
 2/ 7/2018 10:40:18        1470        1470        1470        1470             1470          1479.83
 2/ 7/2018 10:40:35        1500        1500        1500        1500             1500          1480.28
 2/ 7/2018 10:40:38        1590        1590        1590        1590             1590          1482.72
 2/ 7/2018 10:44: 9        1420        1420        1420        1420             1420          1481.36
 2/ 7/2018 10:46:19        1450        1450        1450        1450             1450          1480.69
 2/ 7/2018 10:51:36        1440        1440        1440        1440             1440          1479.84
 2/ 7/2018 10:51:41        1450        1450        1450        1450             1450          1479.23
 2/ 7/2018 10:51:46        1440        1440        1440        1440             1440          1478.45
 2/ 7/2018 10:51:47        1440        1440        1440        1440             1440           1477.7
 2/ 7/2018 10:52:11        1450        1450        1450        1450             1450          1477.16
 2/ 7/2018 10:52:15        1440        1440        1440        1440             1440          1476.46
 2/ 7/2018 10:52:19        1450        1450        1450        1450             1450          1475.97
 2/ 7/2018 10:57:48        1450        1450        1450        1450             1450           1475.5
 2/ 7/2018 10:57:52        1440        1440        1440        1440             1440          1474.87
 2/ 7/2018 10:58:56        1450        1450        1450        1450             1450          1474.43
 2/ 7/2018 11: 0:16        1440        1440        1440        1440             1440          1473.84
 2/ 7/2018 11: 1:20        1450        1450        1450        1450             1450          1473.43
 2/ 7/2018 11: 4: 0        1450        1450        1450        1450             1450          1473.04
 2/ 7/2018 11: 5:34        1380        1380        1380        1380             1380          1471.52
 2/ 7/2018 11: 6:46        1450        1450        1450        1450             1450          1471.17
 2/ 7/2018 11: 6:54        1460        1460        1460        1460             1460          1470.99
 2/ 7/2018 11: 7:15        1480        1480        1480        1480             1480          1471.13
 2/ 7/2018 11: 7:40        1450        1450        1450        1450             1450          1470.81
 2/ 7/2018 11: 7:55        1400        1400        1400        1400             1400          1469.73
 2/ 7/2018 11:13:49        1450        1450        1450        1450             1450          1469.44
 2/ 7/2018 11:14: 7        1460        1460        1460        1460             1460           1469.3
 2/ 7/2018 11:14:12        1470        1470        1470        1470             1470          1469.31
 2/ 7/2018 11:14:57        1460        1460        1460        1460             1460          1469.18
 2/ 7/2018 11:15:44        1600        1600        1600        1600             1600          1471.02
 2/ 7/2018 11:15:52        1430        1430        1430        1430             1430          1470.45
 2/ 7/2018 11:16:27        1450        1450        1450        1450             1450          1470.17
 2/ 7/2018 11:17:55        1440        1440        1440        1440             1440          1469.76
 2/ 7/2018 11:19:49        1580        1580        1580        1580             1580          1471.23
 2/ 7/2018 11:20:29        1440        1440        1440        1440             1440          1470.82
 2/ 7/2018 11:21: 4        1470        1470        1470        1470             1470          1470.81
 2/ 7/2018 11:21:27        1440        1440        1440        1440             1440          1470.42
 2/ 7/2018 11:22:31        1450        1450        1450        1450             1450          1470.16
 2/ 7/2018 11:23:37        1460        1460        1460        1460             1460          1470.03
 2/ 7/2018 11:23:38        1400        1400        1400        1400             1400          1469.17
 2/ 7/2018 11:25:26        1480        1480        1480        1480             1480           1469.3
 2/ 7/2018 11:25:55        1390        1390        1390        1390             1390          1468.34
 2/ 7/2018 11:25:59        1490        1490        1490        1490             1490           1468.6
 2/ 7/2018 11:27:11        1500        1500        1500        1500             1500          1468.97
 2/ 7/2018 11:27:16        1500        1500        1500        1500             1500          1469.33
 2/ 7/2018 11:27:40        1520        1520        1520        1520             1520          1469.91
 2/ 7/2018 11:27:46        1520        1520        1520        1520             1520          1470.48
 2/ 7/2018 11:28: 0        1520        1520        1520        1520             1520          1471.04
 2/ 7/2018 11:28:10        1520        1520        1520        1520             1520          1471.58
 2/ 7/2018 11:34:58        1450        1450        1450        1450             1450          1471.35
 2/ 7/2018 11:36:59        1480        1480        1480        1480             1480          1471.44
 2/ 7/2018 11:38:56        1500        1500        1500        1500             1500          1471.75
 2/ 7/2018 11:42:39        1440        1440        1440        1440             1440          1471.41
 2/ 7/2018 11:44: 7        1520        1520        1520        1520             1520          1471.92
 2/ 7/2018 11:54:38        1450        1450        1450        1450             1450          1471.69
 2/ 7/2018 12: 2: 2        1450        1450        1450        1450             1450          1471.47
 2/ 7/2018 12: 2:44        1490        1490        1490        1490             1490          1471.66
 2/ 7/2018 12: 2:49        1450        1450        1450        1450             1450          1471.44
 2/ 7/2018 12: 4:28        1420        1420        1420        1420             1420          1470.92
 2/ 7/2018 12: 5:16        1450        1450        1450        1450             1450          1470.72
 2/ 7/2018 12:17:31        1450        1450        1450        1450             1450          1470.51
 2/ 7/2018 12:20:43        1440        1440        1440        1440             1440          1470.22
 2/ 7/2018 12:21:21        1400        1400        1400        1400             1400          1469.54
