         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24        1420        1420        1420        1420             1420             1420
 2/ 7/2018 10: 0:59        1410        1410        1410        1410             1410             1415
 2/ 7/2018 10: 1: 1        1420        1420        1410        1410             1415             1415
 2/ 7/2018 10: 1: 3        1420        1420        1420        1420             1420          1416.25
 2/ 7/2018 10: 1: 4        1410        1410        1410        1410             1410             1415
 2/ 7/2018 10: 1:13        1400        1400        1400        1400             1400           1412.5
 2/ 7/2018 10: 1:14        1410        1410        1410        1410             1410          1412.14
 2/ 7/2018 10: 1:17        1400        1400        1400        1400             1400          1410.62
 2/ 7/2018 10: 1:29        1410        1410        1410        1410             1410          1410.56
 2/ 7/2018 10: 1:33        1400        1400        1400        1400             1400           1409.5
 2/ 7/2018 10: 2:23        1390        1400        1390        1400             1395          1408.18
 2/ 7/2018 10: 2:24        1390        1400        1390        1400             1395          1407.08
 2/ 7/2018 10: 2:25        1390        1390        1390        1390             1390          1405.77
 2/ 7/2018 10: 3:24        1380        1380        1380        1380             1380          1403.93
 2/ 7/2018 10: 3:25        1390        1390        1390        1390             1390             1403
 2/ 7/2018 10: 3:29        1380        1380        1380        1380             1380          1401.56
 2/ 7/2018 10: 3:30        1390        1390        1390        1390             1390          1400.88
 2/ 7/2018 10: 3:32        1380        1380        1380        1380             1380          1399.72
 2/ 7/2018 10: 3:34        1390        1390        1390        1390             1390          1399.21
 2/ 7/2018 10: 3:42        1380        1390        1380        1390             1385           1398.5
 2/ 7/2018 10: 4:23        1400        1400        1400        1400             1400          1398.57
 2/ 7/2018 10: 4:24        1390        1390        1390        1390             1390          1398.18
 2/ 7/2018 10: 5: 5        1380        1380        1380        1380             1380          1397.39
 2/ 7/2018 10: 5: 6        1390        1390        1390        1390             1390          1397.08
 2/ 7/2018 10: 5: 7        1380        1380        1380        1380             1380           1396.4
 2/ 7/2018 10: 5: 8        1390        1390        1390        1390             1390          1396.15
 2/ 7/2018 10: 5:23        1380        1380        1380        1380             1380          1395.56
 2/ 7/2018 10: 5:30        1390        1390        1390        1390             1390          1395.36
 2/ 7/2018 10: 5:32        1380        1380        1380        1380             1380          1394.83
 2/ 7/2018 10: 5:44        1370        1370        1370        1370             1370             1394
 2/ 7/2018 10: 5:45        1380        1380        1380        1380             1380          1393.55
 2/ 7/2018 10: 5:47        1370        1370        1370        1370             1370          1392.81
 2/ 7/2018 10: 5:49        1380        1380        1380        1380             1380          1392.42
 2/ 7/2018 10: 5:54        1370        1370        1370        1370             1370          1391.76
 2/ 7/2018 10: 6: 0        1380        1380        1380        1380             1380          1391.43
 2/ 7/2018 10: 6: 2        1390        1390        1390        1390             1390          1391.39
 2/ 7/2018 10: 6: 7        1380        1380        1380        1380             1380          1391.08
 2/ 7/2018 10: 6: 8        1390        1390        1390        1390             1390          1391.05
 2/ 7/2018 10: 6: 9        1380        1380        1380        1380             1380          1390.77
 2/ 7/2018 10: 6:10        1390        1390        1390        1390             1390          1390.75
 2/ 7/2018 10: 6:11        1380        1380        1380        1380             1380          1390.49
 2/ 7/2018 10: 6:19        1370        1370        1370        1370             1370             1390
 2/ 7/2018 10: 6:20        1380        1380        1380        1380             1380          1389.77
 2/ 7/2018 10: 6:28        1390        1390        1390        1390             1390          1389.77
 2/ 7/2018 10: 6:29        1380        1390        1380        1390             1385          1389.67
 2/ 7/2018 10: 6:30        1380        1380        1380        1380             1380          1389.46
 2/ 7/2018 10: 6:31        1390        1390        1390        1390             1390          1389.47
 2/ 7/2018 10: 6:32        1380        1380        1380        1380             1380          1389.27
 2/ 7/2018 10: 6:33        1390        1390        1390        1390             1390          1389.29
 2/ 7/2018 10: 6:52        1400        1400        1400        1400             1400           1389.5
 2/ 7/2018 10: 6:53        1390        1390        1390        1390             1390          1389.51
 2/ 7/2018 10: 7: 1        1400        1400        1400        1400             1400          1389.71
 2/ 7/2018 10: 7:38        1390        1390        1390        1390             1390          1389.72
 2/ 7/2018 10: 7:40        1400        1400        1400        1400             1400          1389.91
 2/ 7/2018 10: 8:24        1410        1410        1400        1400             1405          1390.18
 2/ 7/2018 10: 8:25        1410        1410        1410        1410             1410          1390.54
 2/ 7/2018 10: 8:28        1400        1400        1400        1400             1400           1390.7
 2/ 7/2018 10: 8:29        1410        1410        1410        1410             1410          1391.03
 2/ 7/2018 10: 8:31        1400        1400        1400        1400             1400          1391.19
 2/ 7/2018 10: 8:45        1410        1410        1410        1410             1410           1391.5
 2/ 7/2018 10: 8:46        1400        1400        1400        1400             1400          1391.64
 2/ 7/2018 10: 8:47        1410        1410        1410        1410             1410          1391.94
 2/ 7/2018 10: 8:48        1400        1400        1400        1400             1400          1392.06
 2/ 7/2018 10: 8:49        1410        1410        1400        1400             1405          1392.27
 2/ 7/2018 10: 8:50        1410        1410        1410        1410             1410          1392.54
 2/ 7/2018 10: 8:57        1400        1400        1400        1400             1400          1392.65
 2/ 7/2018 10: 9:50        1410        1410        1410        1410             1410          1392.91
 2/ 7/2018 10: 9:58        1420        1420        1420        1420             1420          1393.31
 2/ 7/2018 10:10: 7        1410        1410        1410        1410             1410          1393.55
 2/ 7/2018 10:10:13        1420        1420        1420        1420             1420          1393.93
 2/ 7/2018 10:10:14        1410        1410        1410        1410             1410          1394.15
 2/ 7/2018 10:10:15        1420        1420        1410        1410             1415          1394.44
 2/ 7/2018 10:10:16        1420        1420        1420        1420             1420          1394.79
 2/ 7/2018 10:10:18        1410        1410        1410        1410             1410             1395
 2/ 7/2018 10:10:21        1420        1420        1420        1420             1420          1395.33
 2/ 7/2018 10:10:31        1430        1430        1430        1430             1430          1395.79
 2/ 7/2018 10:10:35        1420        1420        1420        1420             1420           1396.1
 2/ 7/2018 10:10:54        1430        1430        1430        1430             1430          1396.54
 2/ 7/2018 10:10:55        1420        1430        1420        1430             1425           1396.9
 2/ 7/2018 10:12:12        1440        1440        1440        1440             1440          1397.44
 2/ 7/2018 10:12:16        1430        1430        1430        1430             1430          1397.84
 2/ 7/2018 10:12:41        1420        1420        1420        1420             1420          1398.11
 2/ 7/2018 10:13: 0        1410        1410        1410        1410             1410          1398.25
 2/ 7/2018 10:13:16        1400        1410        1400        1410             1405          1398.33
 2/ 7/2018 10:13:18        1400        1400        1400        1400             1400          1398.35
 2/ 7/2018 10:13:19        1410        1410        1410        1410             1410          1398.49
 2/ 7/2018 10:13:20        1400        1400        1400        1400             1400          1398.51
 2/ 7/2018 10:13:24        1410        1410        1410        1410             1410          1398.64
 2/ 7/2018 10:13:25        1400        1400        1400        1400             1400          1398.65
 2/ 7/2018 10:13:27        1410        1410        1410        1410             1410          1398.78
 2/ 7/2018 10:13:31        1400        1400        1400        1400             1400          1398.79
 2/ 7/2018 10:13:38        1410        1410        1410        1410             1410          1398.91
 2/ 7/2018 10:13:39        1400        1400        1400        1400             1400          1398.92
 2/ 7/2018 10:13:40        1410        1410        1400        1400             1405          1398.99
 2/ 7/2018 10:13:41        1410        1410        1410        1410             1410          1399.11
 2/ 7/2018 10:14: 1        1400        1400        1400        1400             1400          1399.11
 2/ 7/2018 10:14: 5        1410        1410        1410        1410             1410          1399.23
 2/ 7/2018 10:14: 6        1400        1400        1400        1400             1400          1399.23
 2/ 7/2018 10:14: 7        1410        1410        1410        1410             1410          1399.34
 2/ 7/2018 10:14:39        1420        1420        1420        1420             1420          1399.55
 2/ 7/2018 10:14:40        1410        1410        1410        1410             1410          1399.65
 2/ 7/2018 10:14:43        1420        1420        1420        1420             1420          1399.85
 2/ 7/2018 10:14:55        1430        1430        1430        1430             1430          1400.15
 2/ 7/2018 10:14:59        1420        1420        1420        1420             1420          1400.34
 2/ 7/2018 10:15: 4        1430        1430        1420        1420             1425          1400.57
 2/ 7/2018 10:15:11        1430        1430        1430        1430             1430          1400.85
 2/ 7/2018 10:15:18        1420        1420        1420        1420             1420          1401.03
 2/ 7/2018 10:15:20        1430        1430        1430        1430             1430           1401.3
 2/ 7/2018 10:15:21        1420        1420        1420        1420             1420          1401.47
 2/ 7/2018 10:15:28        1410        1410        1410        1410             1410          1401.55
 2/ 7/2018 10:15:32        1420        1420        1420        1420             1420          1401.71
 2/ 7/2018 10:15:33        1410        1410        1410        1410             1410          1401.79
 2/ 7/2018 10:15:34        1420        1420        1420        1420             1420          1401.95
 2/ 7/2018 10:15:36        1410        1410        1410        1410             1410          1402.02
 2/ 7/2018 10:15:38        1420        1420        1410        1410             1415          1402.13
 2/ 7/2018 10:15:39        1420        1420        1420        1420             1420          1402.28
 2/ 7/2018 10:15:40        1410        1410        1410        1410             1410          1402.35
 2/ 7/2018 10:15:41        1420        1420        1420        1420             1420           1402.5
 2/ 7/2018 10:15:55        1410        1410        1410        1410             1410          1402.56
 2/ 7/2018 10:16: 6        1400        1400        1400        1400             1400          1402.54
 2/ 7/2018 10:16:21        1410        1410        1410        1410             1410           1402.6
 2/ 7/2018 10:16:32        1400        1400        1400        1400             1400          1402.58
 2/ 7/2018 10:17:17        1410        1410        1410        1410             1410          1402.64
 2/ 7/2018 10:17:18        1400        1400        1400        1400             1400          1402.62
 2/ 7/2018 10:17:22        1410        1410        1410        1410             1410          1402.68
 2/ 7/2018 10:17:28        1400        1410        1400        1410             1405           1402.7
