         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1310        1310        1310        1310             1310             1310
 2/ 7/2018 10: 0: 7        1280        1280        1280        1280             1280             1295
 2/ 7/2018 10: 0:14        1300        1300        1300        1300             1300          1296.67
 2/ 7/2018 10: 1: 3        1310        1310        1310        1310             1310             1300
 2/ 7/2018 10: 1:17        1320        1320        1320        1320             1320             1304
 2/ 7/2018 10: 1:24        1330        1330        1330        1330             1330          1308.33
 2/ 7/2018 10: 1:31        1320        1320        1320        1320             1320             1310
 2/ 7/2018 10: 2:24        1330        1330        1330        1330             1330           1312.5
 2/ 7/2018 10: 3: 6        1340        1340        1340        1340             1340          1315.56
 2/ 7/2018 10: 3:34        1350        1350        1350        1350             1350             1319
 2/ 7/2018 10: 3:41        1340        1340        1340        1340             1340          1320.91
 2/ 7/2018 10: 3:49        1330        1330        1330        1330             1330          1321.67
 2/ 7/2018 10: 4: 2        1330        1330        1330        1330             1330          1322.31
 2/ 7/2018 10: 4:38        1340        1340        1340        1340             1340          1323.57
 2/ 7/2018 10: 5:27        1350        1350        1350        1350             1350          1325.33
 2/ 7/2018 10: 5:48        1360        1360        1360        1360             1360           1327.5
 2/ 7/2018 10: 6: 4        1330        1330        1330        1330             1330          1327.65
 2/ 7/2018 10: 6:11        1340        1340        1340        1340             1340          1328.33
 2/ 7/2018 10: 6:18        1350        1350        1350        1350             1350          1329.47
 2/ 7/2018 10: 6:32        1340        1340        1340        1340             1340             1330
 2/ 7/2018 10: 7: 7        1330        1330        1330        1330             1330             1330
 2/ 7/2018 10: 7:28        1320        1320        1320        1320             1320          1329.55
 2/ 7/2018 10: 7:35        1330        1330        1330        1330             1330          1329.57
 2/ 7/2018 10: 8: 3        1320        1320        1320        1320             1320          1329.17
 2/ 7/2018 10: 9:34        1330        1330        1330        1330             1330           1329.2
 2/ 7/2018 10: 9:48        1320        1320        1320        1320             1320          1328.85
 2/ 7/2018 10: 9:55        1310        1310        1310        1310             1310          1328.15
 2/ 7/2018 10:10:23        1300        1300        1300        1300             1300          1327.14
 2/ 7/2018 10:10:58        1290        1290        1290        1290             1290          1325.86
 2/ 7/2018 10:11:26        1300        1300        1300        1300             1300             1325
 2/ 7/2018 10:11:33        1290        1290        1290        1290             1290          1323.87
 2/ 7/2018 10:12:15        1280        1280        1280        1280             1280           1322.5
 2/ 7/2018 10:12:36        1290        1290        1290        1290             1290          1321.52
 2/ 7/2018 10:12:43        1310        1310        1310        1310             1310          1321.18
 2/ 7/2018 10:13:18        1320        1320        1320        1320             1320          1321.14
 2/ 7/2018 10:14:21        1310        1310        1310        1310             1310          1320.83
 2/ 7/2018 10:14:42        1320        1320        1320        1320             1320          1320.81
 2/ 7/2018 10:14:49        1310        1310        1310        1310             1310          1320.53
 2/ 7/2018 10:14:56        1300        1300        1300        1300             1300             1320
 2/ 7/2018 10:15:31        1320        1320        1320        1320             1320             1320
 2/ 7/2018 10:15:45        1310        1310        1310        1310             1310          1319.76
 2/ 7/2018 10:16: 6        1330        1330        1330        1330             1330             1320
 2/ 7/2018 10:18: 5        1340        1340        1340        1340             1340          1320.47
 2/ 7/2018 10:18:12        1330        1330        1330        1330             1330          1320.68
 2/ 7/2018 10:19: 8        1340        1340        1340        1340             1340          1321.11
 2/ 7/2018 10:19:22        1350        1350        1350        1350             1350          1321.74
 2/ 7/2018 10:19:43        1340        1340        1340        1340             1340          1322.13
 2/ 7/2018 10:20:11        1330        1330        1330        1330             1330          1322.29
 2/ 7/2018 10:20:25        1320        1320        1320        1320             1320          1322.24
 2/ 7/2018 10:20:32        1330        1330        1330        1330             1330           1322.4
 2/ 7/2018 10:27:43        1340        1340        1340        1340             1340          1322.75
 2/ 7/2018 10:27:53        1350        1350        1350        1350             1350          1323.27
 2/ 7/2018 10:28:21        1340        1340        1340        1340             1340          1323.58
 2/ 7/2018 10:28:42        1330        1330        1330        1330             1330           1323.7
