         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         110         110         110         110              110              110
 2/ 7/2018 10: 0: 1         100         100         100         100              100              105
 2/ 7/2018 10: 0: 3         100         100         100         100              100          103.333
 2/ 7/2018 10: 2:20         100         100         100         100              100            102.5
 2/ 7/2018 10: 3:31         100         100         100         100              100              102
 2/ 7/2018 10: 4: 4         100         100         100         100              100          101.667
 2/ 7/2018 10: 6:25          90          90          90          90               90              100
 2/ 7/2018 10:24: 4          80          80          80          80               80             97.5
 2/ 7/2018 10:27:54         100         100         100         100              100          97.7778
 2/ 7/2018 10:38:29         100         100         100         100              100               98
 2/ 7/2018 10:50:14          90          90          90          90               90          97.2727
 2/ 7/2018 10:50:58          90          90          90          90               90          96.6667
 2/ 7/2018 10:51:36         100         100         100         100              100          96.9231
 2/ 7/2018 10:54:45          90          90          90          90               90          96.4286
 2/ 7/2018 10:55: 7          90          90          90          90               90               96
 2/ 7/2018 10:57:45          80          80          80          80               80               95
 2/ 7/2018 11: 0: 1          90          90          90          90               90          94.7059
 2/ 7/2018 11: 0: 5          90          90          90          90               90          94.4444
 2/ 7/2018 11: 0:58         100         100         100         100              100          94.7368
 2/ 7/2018 11: 5:12          90          90          90          90               90             94.5
 2/ 7/2018 11: 8:17         100         100         100         100              100          94.7619
 2/ 7/2018 11:15:48         180         180         180         180              180          98.6364
 2/ 7/2018 11:46:48         100         100         100         100              100          98.6957
 2/ 7/2018 11:47:15         100         100         100         100              100            98.75
 2/ 7/2018 12:13:57          90          90          90          90               90             98.4
 2/ 7/2018 12:15:47         150         150         150         150              150          100.385
 2/ 7/2018 12:19:46         100         100         100         100              100           100.37
 2/ 7/2018 12:27:57          90          90          90          90               90              100
 2/ 7/2018 12:30:35         100         100         100         100              100              100
 2/ 7/2018 14: 0: 0          80         100          80         100               90          99.6667
 2/ 7/2018 14: 0: 1         120         120         120         120              120          100.323
 2/ 7/2018 14:13:56          90          90          90          90               90              100
 2/ 7/2018 14:19:46         100         100         100         100              100              100
 2/ 7/2018 14:20:17         100         100         100         100              100              100
 2/ 7/2018 14:29:46          90          90          90          90               90          99.7143
 2/ 7/2018 14:33: 0         100         100         100         100              100          99.7222
 2/ 7/2018 14:39:16          90          90          90          90               90          99.4595
 2/ 7/2018 15:13:52          90          90          90          90               90          99.2105
 2/ 7/2018 15:13:55         100         100         100         100              100          99.2308
 2/ 7/2018 15:34:20          90          90          90          90               90               99
 2/ 7/2018 15:37:17         100         100         100         100              100          99.0244
 2/ 7/2018 15:40: 3          90          90          90          90               90          98.8095
 2/ 7/2018 15:40:53         100         100         100         100              100          98.8372
 2/ 7/2018 15:58:12          90          90          90          90               90          98.6364
 2/ 7/2018 16: 6: 3         100         100         100         100              100          98.6667
 2/ 7/2018 16: 7:26          90          90          90          90               90          98.4783
 2/ 7/2018 16: 9:42          80          80          80          80               80          98.0851
 2/ 7/2018 16:11:33          70          70          70          70               70             97.5
 2/ 7/2018 16:25:21         100         100         100         100              100           97.551
 2/ 7/2018 16:25:38          90          90          90          90               90             97.4
 2/ 7/2018 16:25:39         100         100         100         100              100           97.451
 2/ 7/2018 16:25:46          90          90          90          90               90          97.3077
 2/ 7/2018 16:25:47         100         100         100         100              100          97.3585
 2/ 7/2018 16:25:53          90          90          90          90               90          97.2222
 2/ 7/2018 16:25:54         100         100         100         100              100          97.2727
 2/ 7/2018 16:25:55          90          90          90          90               90          97.1429
 2/ 7/2018 16:25:57         100         100         100         100              100           97.193
 2/ 7/2018 16:26: 1          90          90          90          90               90           97.069
 2/ 7/2018 16:26: 2         100         100         100         100              100          97.1186
 2/ 7/2018 16:26: 3          90          90          90          90               90               97
 2/ 7/2018 16:26: 4         100         100         100         100              100          97.0492
 2/ 7/2018 16:26:10          90          90          90          90               90          96.9355
 2/ 7/2018 16:26:12         100         100         100         100              100          96.9841
 2/ 7/2018 16:26:14          90          90          90          90               90           96.875
 2/ 7/2018 16:26:15         100         100         100         100              100          96.9231
 2/ 7/2018 16:26:17          90          90          90          90               90          96.8182
 2/ 7/2018 16:26:18         100         100         100         100              100          96.8657
 2/ 7/2018 16:26:29          90          90          90          90               90          96.7647
 2/ 7/2018 16:26:30         100         100         100         100              100          96.8116
 2/ 7/2018 16:26:34          90          90          90          90               90          96.7143
 2/ 7/2018 16:26:35         100         100         100         100              100          96.7606
 2/ 7/2018 16:26:46          90          90          90          90               90          96.6667
 2/ 7/2018 16:26:47         100         100         100         100              100          96.7123
 2/ 7/2018 16:26:48          90          90          90          90               90          96.6216
 2/ 7/2018 16:26:53         100         100         100         100              100          96.6667
 2/ 7/2018 16:26:54          90          90          90          90               90          96.5789
 2/ 7/2018 16:26:55         100         100         100         100              100          96.6234
 2/ 7/2018 16:26:58          90          90          90          90               90          96.5385
 2/ 7/2018 16:26:59         100         100         100         100              100          96.5823
 2/ 7/2018 16:27: 0         100         100         100         100              100           96.625
 2/ 7/2018 16:27: 1          90          90          90          90               90          96.5432
 2/ 7/2018 16:27: 2         100         100         100         100              100          96.5854
 2/ 7/2018 16:29:43          90          90          90          90               90           96.506
 2/ 7/2018 16:54:48          80          80          80          80               80          96.3095
 2/ 7/2018 17: 0:30          70          70          70          70               70               96
 2/ 7/2018 17:20:36          90          90          90          90               90          95.9302
 2/ 7/2018 17:28:23          80          80          80          80               80          95.7471
 2/ 7/2018 17:55:21          90          90          90          90               90          95.6818
 2/ 7/2018 17:55:23          90          90          90          90               90           95.618
 2/ 7/2018 17:55:25          90          90          90          90               90          95.5556
