         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         420         420         420         420              420              420
 2/ 7/2018 10:16:52         430         430         430         430              430              425
 2/ 7/2018 10:28:14         430         430         430         430              430          426.667
 2/ 7/2018 10:35:51         420         420         420         420              420              425
 2/ 7/2018 10:37: 0         400         400         400         400              400              420
 2/ 7/2018 10:37: 7         420         420         420         420              420              420
 2/ 7/2018 10:37: 8         410         410         410         410              410          418.571
 2/ 7/2018 10:37:10         430         430         430         430              430              420
 2/ 7/2018 11: 8: 7         410         410         410         410              410          418.889
 2/ 7/2018 11:19:27         400         400         400         400              400              417
 2/ 7/2018 11:21:14         410         410         410         410              410          416.364
 2/ 7/2018 11:21:17         400         400         400         400              400              415
 2/ 7/2018 11:21:18         410         410         410         410              410          414.615
 2/ 7/2018 11:21:28         400         400         400         400              400          413.571
 2/ 7/2018 11:23: 9         410         410         410         410              410          413.333
 2/ 7/2018 11:27: 5         390         390         390         390              390          411.875
 2/ 7/2018 11:27: 9         400         400         400         400              400          411.176
 2/ 7/2018 12:11:33         420         420         420         420              420          411.667
 2/ 7/2018 12:13: 5         410         410         410         410              410          411.579
 2/ 7/2018 12:14: 3         420         420         420         420              420              412
 2/ 7/2018 12:15:28         410         410         410         410              410          411.905
 2/ 7/2018 12:15:44         420         420         420         420              420          412.273
 2/ 7/2018 12:29:15         430         430         430         430              430          413.043
 2/ 7/2018 12:34:48         420         420         420         420              420          413.333
 2/ 7/2018 12:34:49         430         430         430         430              430              414
 2/ 7/2018 12:35: 3         420         420         420         420              420          414.231
 2/ 7/2018 12:35: 4         430         430         430         430              430          414.815
 2/ 7/2018 12:35:11         420         420         420         420              420              415
 2/ 7/2018 12:43:37         430         430         430         430              430          415.517
 2/ 7/2018 12:57:55         410         410         410         410              410          415.333
 2/ 7/2018 14: 0: 0         430         430         430         430              430          415.806
 2/ 7/2018 14:24:37         420         420         420         420              420          415.938
 2/ 7/2018 14:25:18         430         430         430         430              430          416.364
 2/ 7/2018 14:31:29         420         420         420         420              420          416.471
 2/ 7/2018 14:40: 9         430         430         430         430              430          416.857
 2/ 7/2018 16: 6:26         440         450         440         450              445          417.639
 2/ 7/2018 16: 6:27         440         440         440         440              440          418.243
 2/ 7/2018 16: 6:28         450         450         450         450              450          419.079
 2/ 7/2018 17: 9:55         430         430         430         430              430          419.359
 2/ 7/2018 17: 9:56         440         440         440         440              440          419.875
 2/ 7/2018 17: 9:57         430         430         430         430              430          420.122
 2/ 7/2018 17:11:43         450         450         450         450              450          420.833
