         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          10          30          10          30               20               20
 2/ 7/2018 10: 0: 1          30          90          30          90               60               40
 2/ 7/2018 10: 0:24          20          20          20          20               20          33.3333
 2/ 7/2018 10:10:13          20          20          20          20               20               30
 2/ 7/2018 10:31: 4          10          10          10          10               10               26
 2/ 7/2018 12:21:58          10          10          10          10               10          23.3333
 2/ 7/2018 14: 0: 0          20          20          20          20               20          22.8571
 2/ 7/2018 14: 0:31          20          20          20          20               20             22.5
 2/ 7/2018 14: 8:57          10          10          10          10               10          21.1111
 2/ 7/2018 14:17:12          30          30          30          30               30               22
 2/ 7/2018 16:55: 7          20          20          20          20               20          21.8182
