         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       21420       25620       21420       20960            22355            22355
 2/ 7/2018 10: 0: 0       21100       21340       20880       20880            21050          21702.5
 2/ 7/2018 10: 0: 1       20800       20860       20800       20860            20830          21411.7
 2/ 7/2018 10: 0: 2       20700       21620       20700       21480            21125            21340
 2/ 7/2018 10: 0: 3       21380       21400       21380       21400            21390            21350
 2/ 7/2018 10: 0: 4       21360       21400       21300       21300            21340          21348.3
 2/ 7/2018 10: 0:28       21280       21280       21280       21280            21280          21338.6
 2/ 7/2018 10: 0:42       21260       21260       21260       21260            21260          21328.8
 2/ 7/2018 10: 0:46       21280       21280       21280       21280            21280          21323.3
 2/ 7/2018 10: 1: 2       21200       21200       21200       21200            21200            21311
 2/ 7/2018 10: 1:48       20480       20480       20480       20480            20480          21235.5
 2/ 7/2018 10: 1:50       20500       20500       20500       20500            20500          21174.2
 2/ 7/2018 10: 1:52       20520       20520       20520       20520            20520          21123.8
 2/ 7/2018 10: 1:53       20540       20540       20540       20540            20540          21082.1
 2/ 7/2018 10: 1:55       20560       20560       20560       20560            20560          21047.3
 2/ 7/2018 10: 1:56       20580       20580       20580       20580            20580          21018.1
 2/ 7/2018 10: 1:57       20600       20600       20600       20600            20600          20993.5
 2/ 7/2018 10: 1:59       20620       20620       20620       20620            20620          20972.8
 2/ 7/2018 10: 2: 0       20640       20640       20640       20640            20640          20955.3
 2/ 7/2018 10: 2: 1       20660       20660       20660       20660            20660          20940.5
 2/ 7/2018 10: 2:10       20680       20680       20680       20680            20680          20928.1
 2/ 7/2018 10: 4:13       20360       20360       20360       20360            20360          20902.3
 2/ 7/2018 10: 4:15       20380       20380       20380       20380            20380          20879.6
 2/ 7/2018 10: 4:16       20400       20400       20400       20400            20400          20859.6
 2/ 7/2018 10: 4:18       20420       20420       20420       20420            20420            20842
 2/ 7/2018 10: 4:19       20440       20440       20440       20440            20440          20826.5
 2/ 7/2018 10: 4:37       20300       20300       20300       20300            20300            20807
 2/ 7/2018 10: 4:38       20320       20320       20320       20320            20320          20789.6
 2/ 7/2018 10: 4:39       20340       20340       20340       20340            20340          20774.1
 2/ 7/2018 10: 5:15       20220       20220       20220       20220            20220          20755.7
 2/ 7/2018 10: 5:18       20200       20200       20200       20200            20200          20737.7
 2/ 7/2018 10: 5:28       20240       20240       20240       20240            20240          20722.2
 2/ 7/2018 10: 5:45       20260       20260       20260       20260            20260          20708.2
 2/ 7/2018 10: 5:54       21220       21220       21220       21220            21220          20723.2
 2/ 7/2018 10: 5:55       20280       20280       20280       20280            20280          20710.6
 2/ 7/2018 10: 6:15       21100       21100       21100       21100            21100          20721.4
 2/ 7/2018 10: 6:24       21240       21240       21240       21240            21240          20735.4
 2/ 7/2018 10: 6:34       21240       21240       21240       21240            21240          20748.7
 2/ 7/2018 10: 6:48       21240       21240       21240       21240            21240          20761.3
 2/ 7/2018 10: 7:49       21220       21220       21220       21220            21220          20772.8
 2/ 7/2018 10: 8: 3       21240       21240       21240       21240            21240          20784.1
 2/ 7/2018 10: 8:17       21240       21240       21240       21240            21240            20795
 2/ 7/2018 10: 8:29       21240       21240       21240       21240            21240          20805.3
 2/ 7/2018 10: 8:34       21140       21140       21140       21140            21140            20813
 2/ 7/2018 10: 8:41       21240       21240       21240       21240            21240          20822.4
 2/ 7/2018 10: 9:10       20060       20060       20060       20060            20060          20805.9
 2/ 7/2018 10: 9:12       20080       20080       20080       20080            20080          20790.4
 2/ 7/2018 10: 9:15       20100       20100       20100       20100            20100            20776
 2/ 7/2018 10: 9:16       20120       20120       20120       20120            20120          20762.7
 2/ 7/2018 10: 9:18       20140       20140       20140       20140            20140          20750.2
 2/ 7/2018 10: 9:19       20160       20160       20160       20160            20160          20738.6
 2/ 7/2018 10: 9:20       20180       20180       20180       20180            20180          20727.9
 2/ 7/2018 10: 9:25       20040       20040       20040       20040            20040          20714.9
 2/ 7/2018 10: 9:33       20020       20020       20020       20020            20020            20702
 2/ 7/2018 10: 9:42       20000       20000       20000       20000            20000          20689.3
 2/ 7/2018 10:10:54       21240       21240       21240       21240            21240          20699.1
 2/ 7/2018 10:11: 5       21200       21200       21200       21200            21200          20707.9
 2/ 7/2018 10:11: 9       21160       21160       21160       21160            21160          20715.7
 2/ 7/2018 10:11:10       21160       21160       21160       21160            21160          20723.2
 2/ 7/2018 10:11:13       21180       21180       21180       21180            21180          20730.8
 2/ 7/2018 10:11:19       21120       21120       21120       21120            21120          20737.2
