         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 2         550         550         550         550              550              550
 2/ 7/2018 10: 0: 3         560         560         560         560              560              555
 2/ 7/2018 10: 3:22         550         550         550         550              550          553.333
 2/ 7/2018 10: 5:38         540         540         540         540              540              550
 2/ 7/2018 10: 7:18         550         550         550         550              550              550
 2/ 7/2018 10: 7:19         540         540         540         540              540          548.333
 2/ 7/2018 10: 7:20         550         550         550         550              550          548.571
 2/ 7/2018 10: 7:21         540         540         540         540              540            547.5
 2/ 7/2018 10: 7:29         550         550         550         550              550          547.778
 2/ 7/2018 10: 7:30         540         540         540         540              540              547
 2/ 7/2018 10: 7:31         540         540         540         540              540          546.364
 2/ 7/2018 10: 7:32         540         540         540         540              540          545.833
 2/ 7/2018 10: 7:33         550         550         550         550              550          546.154
 2/ 7/2018 10: 7:34         540         540         540         540              540          545.714
 2/ 7/2018 10: 7:35         540         540         540         540              540          545.333
 2/ 7/2018 10: 7:36         540         540         540         540              540              545
 2/ 7/2018 10: 7:57         550         550         550         550              550          545.294
 2/ 7/2018 10: 7:58         540         540         540         540              540              545
 2/ 7/2018 10: 8: 0         550         550         550         550              550          545.263
 2/ 7/2018 10: 8: 1         540         540         540         540              540              545
 2/ 7/2018 10: 8: 3         550         550         550         550              550          545.238
 2/ 7/2018 10: 8: 4         540         540         540         540              540              545
 2/ 7/2018 10: 8:10         550         550         550         550              550          545.217
 2/ 7/2018 10: 8:11         540         540         540         540              540              545
 2/ 7/2018 10: 8:12         550         550         550         550              550            545.2
 2/ 7/2018 10: 8:13         540         540         540         540              540              545
 2/ 7/2018 10: 8:15         550         550         550         550              550          545.185
 2/ 7/2018 10: 8:16         540         540         540         540              540              545
 2/ 7/2018 10: 8:21         550         550         550         550              550          545.172
 2/ 7/2018 10: 8:22         540         540         540         540              540              545
 2/ 7/2018 10: 8:23         550         550         550         550              550          545.161
 2/ 7/2018 10: 8:24         540         540         540         540              540              545
 2/ 7/2018 10: 8:26         550         550         550         550              550          545.152
 2/ 7/2018 10: 8:27         540         540         540         540              540              545
 2/ 7/2018 10: 8:30         550         550         550         550              550          545.143
 2/ 7/2018 10: 8:31         550         550         550         550              550          545.278
 2/ 7/2018 10: 8:32         540         540         540         540              540          545.135
 2/ 7/2018 10: 8:36         550         550         550         550              550          545.263
 2/ 7/2018 10: 8:37         540         540         540         540              540          545.128
 2/ 7/2018 10: 8:39         550         550         550         550              550           545.25
 2/ 7/2018 10: 8:40         540         540         540         540              540          545.122
 2/ 7/2018 10: 8:41         550         550         550         550              550          545.238
 2/ 7/2018 10: 8:45         540         540         540         540              540          545.116
 2/ 7/2018 10: 8:46         550         550         550         550              550          545.227
 2/ 7/2018 10: 8:48         540         540         540         540              540          545.111
 2/ 7/2018 10: 8:56         550         550         550         550              550          545.217
 2/ 7/2018 10: 8:57         540         540         540         540              540          545.106
 2/ 7/2018 10: 9: 0         550         550         550         550              550          545.208
 2/ 7/2018 10: 9: 1         540         540         540         540              540          545.102
 2/ 7/2018 10: 9:19         550         550         550         550              550            545.2
 2/ 7/2018 10: 9:20         540         540         540         540              540          545.098
 2/ 7/2018 10: 9:30         550         550         550         550              550          545.192
 2/ 7/2018 10: 9:31         540         540         540         540              540          545.094
 2/ 7/2018 10: 9:36         550         550         550         550              550          545.185
 2/ 7/2018 10: 9:37         540         540         540         540              540          545.091
 2/ 7/2018 10: 9:45         550         550         550         550              550          545.179
 2/ 7/2018 10: 9:46         540         540         540         540              540          545.088
 2/ 7/2018 10:10: 0         550         550         550         550              550          545.172
 2/ 7/2018 10:10: 1         540         540         540         540              540          545.085
 2/ 7/2018 10:10: 3         550         550         550         550              550          545.167
 2/ 7/2018 10:10: 4         550         550         550         550              550          545.246
 2/ 7/2018 10:10: 5         540         540         540         540              540          545.161
 2/ 7/2018 10:10: 6         550         550         550         550              550          545.238
 2/ 7/2018 10:10: 7         550         550         550         550              550          545.312
 2/ 7/2018 10:10: 8         540         540         540         540              540          545.231
 2/ 7/2018 10:10:11         550         550         550         550              550          545.303
 2/ 7/2018 10:10:12         540         540         540         540              540          545.224
 2/ 7/2018 10:10:15         550         550         550         550              550          545.294
 2/ 7/2018 10:10:16         540         540         540         540              540          545.217
 2/ 7/2018 10:10:17         540         540         540         540              540          545.143
 2/ 7/2018 10:10:19         550         550         550         550              550          545.211
 2/ 7/2018 10:11: 3         560         560         560         560              560          545.417
 2/ 7/2018 10:11:23         550         550         550         550              550          545.479
 2/ 7/2018 10:16:51         540         540         540         540              540          545.405
 2/ 7/2018 10:17:34         530         530         530         530              530            545.2
 2/ 7/2018 10:18:32         530         530         530         530              530              545
 2/ 7/2018 10:28:14         540         540         540         540              540          544.935
 2/ 7/2018 10:29: 5         550         550         550         550              550              545
 2/ 7/2018 10:30: 5         540         540         540         540              540          544.937
 2/ 7/2018 10:31:17         550         550         550         550              550              545
 2/ 7/2018 10:36:49         540         540         540         540              540          544.938
 2/ 7/2018 10:36:54         540         540         540         540              540          544.878
 2/ 7/2018 10:37:42         550         550         550         550              550           544.94
 2/ 7/2018 10:40:16         540         540         540         540              540          544.881
 2/ 7/2018 10:42:29         550         550         550         550              550          544.941
 2/ 7/2018 10:44: 3         540         540         540         540              540          544.884
 2/ 7/2018 10:48:49         550         550         550         550              550          544.943
 2/ 7/2018 10:49:17         560         560         560         560              560          545.114
 2/ 7/2018 10:49:18         560         560         560         560              560          545.281
 2/ 7/2018 10:49:19         550         550         550         550              550          545.333
 2/ 7/2018 10:49:20         550         550         550         550              550          545.385
 2/ 7/2018 10:49:25         560         560         560         560              560          545.543
 2/ 7/2018 10:49:26         550         550         550         550              550          545.591
 2/ 7/2018 10:49:27         560         560         560         560              560          545.745
 2/ 7/2018 10:49:28         550         550         550         550              550          545.789
 2/ 7/2018 10:49:29         560         560         560         560              560          545.938
 2/ 7/2018 10:49:50         570         570         570         570              570          546.186
 2/ 7/2018 10:50:56         560         560         560         560              560          546.327
 2/ 7/2018 10:53:20         550         550         550         550              550          546.364
