         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24        1760        1760        1760        1760             1760             1760
 2/ 7/2018 10: 0:50        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 0:51        1760        1760        1760        1760             1760          1756.67
 2/ 7/2018 10: 1: 1        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 1: 5        1760        1760        1760        1760             1760             1756
 2/ 7/2018 10: 1: 7        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 1:10        1760        1760        1760        1760             1760          1755.71
 2/ 7/2018 10: 1:12        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 1:15        1760        1760        1760        1760             1760          1755.56
 2/ 7/2018 10: 1:16        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 1:17        1760        1760        1760        1760             1760          1755.45
 2/ 7/2018 10: 1:19        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 1:22        1760        1760        1760        1760             1760          1755.38
 2/ 7/2018 10: 1:25        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 1:26        1760        1760        1760        1760             1760          1755.33
 2/ 7/2018 10: 1:27        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 1:32        1760        1760        1760        1760             1760          1755.29
 2/ 7/2018 10: 1:34        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 1:39        1760        1760        1760        1760             1760          1755.26
 2/ 7/2018 10: 1:40        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 1:53        1760        1760        1760        1760             1760          1755.24
 2/ 7/2018 10: 2:41        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 2:46        1760        1760        1760        1760             1760          1755.22
 2/ 7/2018 10: 3: 0        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 3:16        1760        1760        1760        1760             1760           1755.2
 2/ 7/2018 10: 3:24        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 3:27        1760        1760        1760        1760             1760          1755.19
 2/ 7/2018 10: 3:29        1750        1750        1750        1750             1750             1755
 2/ 7/2018 10: 5: 0        1740        1740        1740        1740             1740          1754.48
 2/ 7/2018 10: 5: 1        1750        1750        1750        1750             1750          1754.33
 2/ 7/2018 10: 5: 9        1760        1760        1760        1760             1760          1754.52
 2/ 7/2018 10: 5:12        1750        1750        1750        1750             1750          1754.38
 2/ 7/2018 10: 5:23        1760        1760        1760        1760             1760          1754.55
 2/ 7/2018 10: 5:24        1750        1750        1750        1750             1750          1754.41
 2/ 7/2018 10: 5:29        1760        1760        1760        1760             1760          1754.57
 2/ 7/2018 10: 5:30        1750        1750        1750        1750             1750          1754.44
 2/ 7/2018 10: 5:33        1760        1760        1760        1760             1760          1754.59
 2/ 7/2018 10: 5:39        1750        1750        1750        1750             1750          1754.47
 2/ 7/2018 10: 5:41        1760        1760        1760        1760             1760          1754.62
 2/ 7/2018 10: 5:42        1750        1750        1750        1750             1750           1754.5
 2/ 7/2018 10: 5:48        1760        1760        1760        1760             1760          1754.63
 2/ 7/2018 10: 5:49        1750        1750        1750        1750             1750          1754.52
 2/ 7/2018 10: 6: 1        1760        1760        1760        1760             1760          1754.65
 2/ 7/2018 10: 6: 3        1750        1750        1750        1750             1750          1754.55
 2/ 7/2018 10: 6: 4        1760        1760        1760        1760             1760          1754.67
 2/ 7/2018 10: 6:22        1750        1750        1750        1750             1750          1754.57
 2/ 7/2018 10: 6:25        1760        1760        1760        1760             1760          1754.68
 2/ 7/2018 10: 6:27        1750        1750        1750        1750             1750          1754.58
 2/ 7/2018 10: 6:50        1760        1760        1760        1760             1760          1754.69
 2/ 7/2018 10: 6:51        1750        1750        1750        1750             1750           1754.6
 2/ 7/2018 10: 6:52        1760        1760        1760        1760             1760          1754.71
 2/ 7/2018 10: 6:57        1750        1750        1750        1750             1750          1754.62
 2/ 7/2018 10: 6:58        1760        1760        1760        1760             1760          1754.72
 2/ 7/2018 10: 7:13        1770        1770        1770        1770             1770             1755
 2/ 7/2018 10: 7:29        1780        1780        1780        1780             1780          1755.45
 2/ 7/2018 10: 7:31        1770        1770        1770        1770             1770          1755.71
 2/ 7/2018 10: 7:33        1780        1780        1780        1780             1780          1756.14
 2/ 7/2018 10: 7:36        1770        1770        1770        1770             1770          1756.38
 2/ 7/2018 10: 8:10        1780        1780        1780        1780             1780          1756.78
 2/ 7/2018 10: 8:11        1770        1770        1770        1770             1770             1757
 2/ 7/2018 10: 8:21        1780        1780        1780        1780             1780          1757.38
 2/ 7/2018 10: 8:22        1770        1770        1770        1770             1770          1757.58
 2/ 7/2018 10: 9:20        1760        1760        1760        1760             1760          1757.62
 2/ 7/2018 10: 9:28        1770        1770        1770        1770             1770          1757.81
 2/ 7/2018 10: 9:30        1760        1770        1760        1770             1765          1757.92
 2/ 7/2018 10: 9:32        1760        1760        1760        1760             1760          1757.95
 2/ 7/2018 10: 9:34        1770        1770        1770        1770             1770          1758.13
 2/ 7/2018 10: 9:36        1760        1760        1760        1760             1760          1758.16
 2/ 7/2018 10: 9:38        1770        1770        1760        1760             1765          1758.26
 2/ 7/2018 10:10: 0        1750        1750        1750        1750             1750          1758.14
 2/ 7/2018 10:10: 1        1760        1760        1760        1760             1760          1758.17
 2/ 7/2018 10:10: 4        1770        1770        1770        1770             1770          1758.33
 2/ 7/2018 10:10:34        1760        1760        1760        1760             1760          1758.36
 2/ 7/2018 10:10:35        1770        1770        1770        1770             1770          1758.51
 2/ 7/2018 10:10:37        1760        1760        1760        1760             1760          1758.53
 2/ 7/2018 10:10:38        1770        1770        1770        1770             1770          1758.68
 2/ 7/2018 10:10:39        1760        1760        1760        1760             1760           1758.7
 2/ 7/2018 10:10:42        1770        1770        1770        1770             1770          1758.85
 2/ 7/2018 10:10:54        1780        1780        1780        1780             1780          1759.11
 2/ 7/2018 10:10:56        1770        1770        1770        1770             1770          1759.25
 2/ 7/2018 10:10:57        1780        1780        1780        1780             1780          1759.51
 2/ 7/2018 10:11:22        1790        1790        1790        1790             1790          1759.88
 2/ 7/2018 10:11:25        1780        1780        1780        1780             1780          1760.12
 2/ 7/2018 10:11:26        1790        1790        1790        1790             1790          1760.48
 2/ 7/2018 10:11:28        1780        1780        1780        1780             1780          1760.71
 2/ 7/2018 10:11:30        1790        1790        1790        1790             1790          1761.05
 2/ 7/2018 10:11:46        1800        1800        1800        1800             1800          1761.49
 2/ 7/2018 10:11:49        1790        1790        1790        1790             1790          1761.82
 2/ 7/2018 10:12: 2        1800        1800        1800        1800             1800          1762.25
 2/ 7/2018 10:12: 3        1790        1790        1790        1790             1790          1762.56
 2/ 7/2018 10:12:34        1780        1780        1780        1780             1780          1762.75
 2/ 7/2018 10:12:37        1790        1790        1790        1790             1790          1763.04
 2/ 7/2018 10:12:39        1780        1780        1780        1780             1780          1763.23
 2/ 7/2018 10:12:44        1790        1790        1790        1790             1790          1763.51
 2/ 7/2018 10:12:45        1780        1780        1780        1780             1780          1763.68
 2/ 7/2018 10:12:46        1790        1790        1790        1790             1790          1763.96
 2/ 7/2018 10:12:50        1780        1780        1780        1780             1780          1764.12
 2/ 7/2018 10:12:52        1790        1790        1790        1790             1790          1764.39
 2/ 7/2018 10:12:53        1780        1780        1780        1780             1780          1764.55
 2/ 7/2018 10:13:35        1770        1770        1770        1770             1770           1764.6
 2/ 7/2018 10:13:37        1780        1780        1780        1780             1780          1764.75
 2/ 7/2018 10:13:43        1770        1770        1770        1770             1770           1764.8
 2/ 7/2018 10:13:44        1780        1780        1780        1780             1780          1764.95
 2/ 7/2018 10:14:14        1770        1770        1770        1770             1770             1765
 2/ 7/2018 10:14:16        1780        1780        1770        1770             1775           1765.1
 2/ 7/2018 10:14:19        1780        1780        1780        1780             1780          1765.24
 2/ 7/2018 10:14:25        1770        1770        1770        1770             1770          1765.28
 2/ 7/2018 10:14:29        1790        1790        1790        1790             1790          1765.51
 2/ 7/2018 10:14:30        1780        1780        1780        1780             1780          1765.64
 2/ 7/2018 10:14:40        1790        1790        1790        1790             1790          1765.86
 2/ 7/2018 10:14:48        1780        1780        1780        1780             1780          1765.99
 2/ 7/2018 10:14:50        1790        1790        1790        1790             1790          1766.21
 2/ 7/2018 10:16:26        1780        1780        1780        1780             1780          1766.33
 2/ 7/2018 10:16:27        1790        1790        1790        1790             1790          1766.54
 2/ 7/2018 10:16:49        1780        1780        1780        1780             1780          1766.65
 2/ 7/2018 10:16:58        1790        1790        1790        1790             1790          1766.85
 2/ 7/2018 10:17: 1        1780        1780        1780        1780             1780          1766.97
 2/ 7/2018 10:17:13        1790        1790        1790        1790             1790          1767.16
 2/ 7/2018 10:17:16        1780        1790        1780        1790             1785          1767.31
 2/ 7/2018 10:17:17        1780        1780        1780        1780             1780          1767.42
 2/ 7/2018 10:18: 9        1770        1770        1770        1770             1770          1767.44
 2/ 7/2018 10:18:22        1780        1780        1780        1780             1780          1767.54
 2/ 7/2018 10:18:23        1770        1770        1770        1770             1770          1767.56
 2/ 7/2018 10:18:27        1780        1780        1780        1780             1780          1767.66
 2/ 7/2018 10:18:58        1770        1770        1770        1770             1770          1767.68
 2/ 7/2018 10:19: 6        1780        1780        1780        1780             1780          1767.78
 2/ 7/2018 10:19:25        1790        1790        1790        1790             1790          1767.95
 2/ 7/2018 10:19:29        1780        1780        1780        1780             1780          1768.05
 2/ 7/2018 10:19:46        1790        1790        1790        1790             1790          1768.22
 2/ 7/2018 10:19:47        1780        1780        1780        1780             1780          1768.31
 2/ 7/2018 10:19:49        1790        1790        1790        1790             1790          1768.47
 2/ 7/2018 10:20: 0        1770        1770        1770        1770             1770          1768.48
 2/ 7/2018 10:20: 1        1790        1790        1790        1790             1790          1768.65
 2/ 7/2018 10:20:47        1780        1780        1780        1780             1780          1768.73
 2/ 7/2018 10:20:48        1790        1790        1790        1790             1790          1768.89
 2/ 7/2018 10:20:50        1780        1780        1780        1780             1780          1768.97
 2/ 7/2018 10:20:52        1790        1790        1790        1790             1790          1769.12
 2/ 7/2018 10:20:55        1780        1780        1780        1780             1780           1769.2
 2/ 7/2018 10:20:56        1790        1790        1790        1790             1790          1769.35
 2/ 7/2018 10:20:59        1780        1780        1780        1780             1780          1769.43
 2/ 7/2018 10:21: 0        1790        1790        1790        1790             1790          1769.57
 2/ 7/2018 10:21:32        1800        1800        1800        1800             1800          1769.79
 2/ 7/2018 10:21:33        1790        1790        1790        1790             1790          1769.93
 2/ 7/2018 10:22:42        1800        1800        1800        1800             1800          1770.14
 2/ 7/2018 10:22:44        1790        1790        1790        1790             1790          1770.28
 2/ 7/2018 10:23:28        1800        1800        1800        1800             1800          1770.48
 2/ 7/2018 10:23:32        1790        1790        1790        1790             1790          1770.61
 2/ 7/2018 10:23:33        1800        1800        1800        1800             1800          1770.81
 2/ 7/2018 10:23:48        1790        1790        1790        1790             1790          1770.94
 2/ 7/2018 10:24: 0        1800        1800        1800        1800             1800          1771.13
 2/ 7/2018 10:24: 1        1790        1790        1790        1790             1790          1771.26
 2/ 7/2018 10:24: 8        1800        1800        1800        1800             1800          1771.45
 2/ 7/2018 10:24: 9        1790        1790        1790        1790             1790          1771.57
 2/ 7/2018 10:24:12        1800        1800        1800        1800             1800          1771.75
 2/ 7/2018 10:24:13        1790        1790        1790        1790             1790          1771.87
 2/ 7/2018 10:24:14        1800        1800        1800        1800             1800          1772.05
 2/ 7/2018 10:24:15        1790        1790        1790        1790             1790          1772.17
 2/ 7/2018 10:24:18        1800        1800        1800        1800             1800          1772.34
 2/ 7/2018 10:24:19        1790        1790        1790        1790             1790          1772.45
 2/ 7/2018 10:24:20        1800        1800        1800        1800             1800          1772.62
 2/ 7/2018 10:24:21        1790        1790        1790        1790             1790          1772.73
 2/ 7/2018 10:24:25        1800        1800        1800        1800             1800           1772.9
 2/ 7/2018 10:24:26        1790        1790        1790        1790             1790          1773.01
 2/ 7/2018 10:24:30        1800        1800        1790        1790             1795          1773.14
 2/ 7/2018 10:24:34        1800        1800        1800        1800             1800           1773.3
 2/ 7/2018 10:24:37        1790        1790        1790        1790             1790           1773.4
 2/ 7/2018 10:24:38        1800        1800        1800        1800             1800          1773.56
 2/ 7/2018 10:24:40        1790        1790        1790        1790             1790          1773.66
 2/ 7/2018 10:24:44        1800        1800        1800        1800             1800          1773.82
 2/ 7/2018 10:24:45        1790        1790        1790        1790             1790          1773.91
 2/ 7/2018 10:24:48        1800        1800        1800        1800             1800          1774.06
 2/ 7/2018 10:24:49        1790        1790        1790        1790             1790          1774.16
 2/ 7/2018 10:24:51        1800        1800        1800        1800             1800          1774.31
 2/ 7/2018 10:24:57        1790        1790        1790        1790             1790           1774.4
 2/ 7/2018 10:24:58        1800        1800        1800        1800             1800          1774.54
 2/ 7/2018 10:25: 0        1790        1790        1790        1790             1790          1774.63
 2/ 7/2018 10:25: 1        1800        1800        1800        1800             1800          1774.77
 2/ 7/2018 10:25: 6        1810        1810        1810        1810             1810          1774.97
 2/ 7/2018 10:25:16        1820        1820        1820        1820             1820          1775.22
 2/ 7/2018 10:25:17        1810        1810        1810        1810             1810          1775.42
 2/ 7/2018 10:25:26        1800        1800        1800        1800             1800          1775.55
 2/ 7/2018 10:25:42        1810        1810        1810        1810             1810          1775.74
 2/ 7/2018 10:26:12        1820        1820        1820        1820             1820          1775.98
 2/ 7/2018 10:26:14        1810        1810        1810        1810             1810          1776.17
 2/ 7/2018 10:26:15        1820        1820        1820        1820             1820          1776.41
 2/ 7/2018 10:26:20        1810        1810        1810        1810             1810          1776.59
 2/ 7/2018 10:26:24        1820        1820        1820        1820             1820          1776.82
 2/ 7/2018 10:26:39        1810        1810        1810        1810             1810          1776.99
 2/ 7/2018 10:26:40        1830        1830        1830        1830             1830          1777.28
 2/ 7/2018 10:26:41        1820        1820        1820        1820             1820           1777.5
 2/ 7/2018 10:26:55        1810        1810        1810        1810             1810          1777.67
 2/ 7/2018 10:26:59        1820        1820        1820        1820             1820          1777.89
 2/ 7/2018 10:27: 0        1810        1810        1810        1810             1810          1778.06
 2/ 7/2018 10:27: 3        1820        1820        1820        1820             1820          1778.27
 2/ 7/2018 10:27: 4        1810        1810        1810        1810             1810          1778.44
 2/ 7/2018 10:27: 5        1820        1820        1820        1820             1820          1778.65
 2/ 7/2018 10:27: 7        1810        1810        1810        1810             1810          1778.81
 2/ 7/2018 10:27: 9        1820        1820        1820        1820             1820          1779.02
 2/ 7/2018 10:27:58        1810        1810        1810        1810             1810          1779.17
 2/ 7/2018 10:27:59        1820        1820        1820        1820             1820          1779.38
 2/ 7/2018 10:28:32        1830        1830        1830        1830             1830          1779.63
 2/ 7/2018 10:28:59        1820        1820        1820        1820             1820          1779.83
 2/ 7/2018 10:29: 4        1830        1830        1830        1830             1830          1780.07
 2/ 7/2018 10:29: 7        1820        1820        1820        1820             1820          1780.27
 2/ 7/2018 10:29:16        1810        1810        1810        1810             1810          1780.41
 2/ 7/2018 10:29:24        1820        1820        1820        1820             1820          1780.61
 2/ 7/2018 10:29:33        1810        1810        1810        1810             1810          1780.75
 2/ 7/2018 10:29:57        1800        1800        1800        1800             1800          1780.84
 2/ 7/2018 10:30: 0        1790        1790        1790        1790             1790          1780.89
 2/ 7/2018 10:30: 1        1800        1800        1800        1800             1800          1780.98
 2/ 7/2018 10:30: 2        1810        1810        1810        1810             1810          1781.11
 2/ 7/2018 10:30:48        1800        1800        1800        1800             1800           1781.2
 2/ 7/2018 10:30:50        1810        1810        1810        1810             1810          1781.34
 2/ 7/2018 10:30:57        1800        1800        1800        1800             1800          1781.43
 2/ 7/2018 10:30:58        1810        1810        1810        1810             1810          1781.56
 2/ 7/2018 10:30:59        1800        1800        1800        1800             1800          1781.64
 2/ 7/2018 10:31: 1        1810        1810        1810        1810             1810          1781.77
 2/ 7/2018 10:31: 3        1800        1800        1800        1800             1800          1781.86
 2/ 7/2018 10:31: 4        1810        1810        1810        1810             1810          1781.99
 2/ 7/2018 10:31: 6        1800        1800        1800        1800             1800          1782.07
 2/ 7/2018 10:31:20        1810        1810        1810        1810             1810          1782.19
 2/ 7/2018 10:31:23        1800        1800        1800        1800             1800          1782.27
 2/ 7/2018 10:31:28        1810        1810        1810        1810             1810           1782.4
 2/ 7/2018 10:31:29        1800        1800        1800        1800             1800          1782.48
