         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0       12640       18940       12640       12800            14255            14255
 2/ 7/2018 10: 0: 1       16260       16400       16260       16400            16330          15292.5
 2/ 7/2018 10: 1:59       15750       15840       15710       15840            15785          15456.7
 2/ 7/2018 10: 2:45       15800       15800       15800       15800            15800          15542.5
 2/ 7/2018 10: 3: 1       15730       15820       15690       15820            15765            15587
 2/ 7/2018 10: 3: 3       15800       15840       15710       15710            15765          15616.7
 2/ 7/2018 10: 7:13       15870       15870       15730       15850            15830          15647.1
 2/ 7/2018 10: 7:14       15870       15870       15870       15870            15870            15675
 2/ 7/2018 10: 7:21       15850       15850       15850       15850            15850          15694.4
 2/ 7/2018 10: 7:30       15870       15870       15870       15870            15870            15712
 2/ 7/2018 10: 7:39       15750       15840       15710       15840            15785          15718.6
 2/ 7/2018 10: 8: 3       15820       15860       15730       15730            15785          15724.2
 2/ 7/2018 10: 8: 4       15850       15850       15850       15850            15850          15733.8
 2/ 7/2018 10: 8:10       15870       15870       15870       15870            15870          15743.6
 2/ 7/2018 10: 8:12       15850       15870       15850       15870            15860          15751.3
 2/ 7/2018 10: 8:21       15850       15850       15710       15840          15812.5          15755.2
 2/ 7/2018 10: 8:25       15820       15860       15730       15730            15785          15756.9
 2/ 7/2018 10: 8:30       15870       15870       15850       15850            15860          15762.6
 2/ 7/2018 10: 8:45       15870       15870       15870       15870            15870          15768.3
 2/ 7/2018 10: 9: 0       15850       15850       15710       15840          15812.5          15770.5
 2/ 7/2018 10: 9:15       15820       15860       15730       15730            15785          15771.2
 2/ 7/2018 10:10: 3       15870       15870       15870       15870            15870          15775.7
 2/ 7/2018 10:10:33       15850       15850       15850       15850            15850          15778.9
 2/ 7/2018 10:10:34       15750       15840       15710       15840            15785          15779.2
 2/ 7/2018 10:10:40       15870       15870       15730       15740          15802.5          15780.1
 2/ 7/2018 10:11:23       15840       15880       15750       15870            15835          15782.2
 2/ 7/2018 10:11:26       15890       15890       15890       15890            15890          15786.2
 2/ 7/2018 10:11:31       15840       15880       15750       15750            15805          15786.9
 2/ 7/2018 10:11:43       15840       15890       15750       15890          15842.5          15788.8
 2/ 7/2018 10:11:45       15870       15870       15870       15870            15870          15791.5
 2/ 7/2018 10:11:46       15890       15890       15890       15890            15890          15794.7
 2/ 7/2018 10:11:51       15770       15860       15730       15860            15805            15795
 2/ 7/2018 10:11:52       15840       15880       15750       15770            15810          15795.5
 2/ 7/2018 10:11:55       15870       15890       15870       15890            15880          15797.9
 2/ 7/2018 10:12: 5       15870       15870       15870       15870            15870            15800
 2/ 7/2018 10:12:15       15890       15890       15890       15890            15890          15802.5
 2/ 7/2018 10:12:27       15870       15870       15730       15860          15832.5          15803.3
 2/ 7/2018 10:13: 5       15870       15870       15850       15850            15860          15804.8
 2/ 7/2018 10:13: 6       15870       15870       15870       15870            15870          15806.5
 2/ 7/2018 10:13: 7       15850       15870       15850       15870            15860          15807.8
 2/ 7/2018 10:14: 5       15850       15850       15710       15840          15812.5          15807.9
 2/ 7/2018 10:14: 8       15750       15840       15710       15840            15785          15807.4
 2/ 7/2018 10:14:40       15820       15860       15730       15730            15785          15806.9
 2/ 7/2018 10:14:41       15870       15870       15870       15870            15870          15808.3
 2/ 7/2018 10:14:42       15850       15850       15850       15850            15850          15809.2
 2/ 7/2018 10:14:43       15750       15840       15710       15840            15785          15808.7
 2/ 7/2018 10:14:45       15820       15860       15730       15730            15785          15808.2
 2/ 7/2018 10:15:10       15870       15870       15870       15870            15870          15809.5
 2/ 7/2018 10:15:31       15850       15850       15850       15850            15850          15810.3
 2/ 7/2018 10:15:33       15870       15870       15870       15870            15870          15811.5
 2/ 7/2018 10:15:34       15850       15870       15850       15870            15860          15812.5
 2/ 7/2018 10:15:48       15850       15850       15850       15850            15850          15813.2
 2/ 7/2018 10:15:49       15750       15840       15710       15840            15785          15812.6
 2/ 7/2018 10:16:12       15820       15860       15730       15730            15785          15812.1
 2/ 7/2018 10:16:27       15750       15840       15710       15840            15785          15811.6
 2/ 7/2018 10:16:30       15820       15860       15730       15730            15785          15811.2
 2/ 7/2018 10:16:50       15750       15840       15710       15840            15785          15810.7
 2/ 7/2018 10:17:13       15820       15860       15730       15730            15785          15810.3
 2/ 7/2018 10:18:27       15870       15870       15870       15870            15870          15811.3
 2/ 7/2018 10:18:31       15850       15850       15850       15850            15850          15811.9
 2/ 7/2018 10:18:41       15870       15870       15870       15870            15870          15812.9
 2/ 7/2018 10:18:49       15850       15850       15710       15840          15812.5          15812.9
 2/ 7/2018 10:18:50       15870       15870       15730       15730            15800          15812.7
 2/ 7/2018 10:18:58       15850       15850       15850       15850            15850          15813.2
 2/ 7/2018 10:19: 2       15750       15840       15710       15840            15785          15812.8
 2/ 7/2018 10:19:25       15870       15870       15730       15730            15800          15812.6
 2/ 7/2018 10:20:16       15850       15850       15710       15840          15812.5          15812.6
 2/ 7/2018 10:20:21       15820       15860       15730       15730            15785          15812.2
 2/ 7/2018 10:20:25       15870       15870       15870       15870            15870            15813
 2/ 7/2018 10:21:46       15820       15820       15820       15820            15820          15813.1
 2/ 7/2018 10:23:34       15890       15890       15750       15750            15820          15813.2
