         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        7140        7140        4880        6180             6335             6335
 2/ 7/2018 10: 0: 0        6090        6090        5960        5990           6032.5          6183.75
 2/ 7/2018 10: 0: 1        6000        6300        6000        6300             6150           6172.5
 2/ 7/2018 10: 0: 2        5900        5950        5900        5950             5925          6110.62
 2/ 7/2018 10: 0: 3        5950        5950        5750        5750             5850           6058.5
 2/ 7/2018 10: 0:13        5900        5900        5900        5900             5900          6032.08
 2/ 7/2018 10: 0:39        5920        5920        5920        5920             5920          6016.07
 2/ 7/2018 10: 0:44        5910        5910        5910        5910             5910          6002.81
 2/ 7/2018 10: 0:48        5900        5900        5900        5900             5900          5991.39
 2/ 7/2018 10: 2:43        5860        5860        5860        5860             5860          5978.25
 2/ 7/2018 10: 2:49        5950        5950        5950        5950             5950          5975.68
 2/ 7/2018 10: 2:55        5870        5870        5870        5870             5870          5966.88
 2/ 7/2018 10: 3:22        5920        5920        5920        5920             5920          5963.27
 2/ 7/2018 10: 3:32        6990        6990        6990        6990             6990          6036.61
 2/ 7/2018 10: 3:42        5910        5910        5910        5910             5910          6028.17
 2/ 7/2018 10: 3:53        5940        5940        5940        5940             5940          6022.66
 2/ 7/2018 10: 4: 6        7090        7090        7090        7090             7090          6085.44
 2/ 7/2018 10: 4:13        6200        6200        6200        6200             6200          6091.81
 2/ 7/2018 10: 4:25        5920        5920        5920        5920             5920          6082.76
 2/ 7/2018 10: 4:55        5940        5940        5940        5940             5940          6075.62
 2/ 7/2018 10: 4:57        5930        5930        5930        5930             5930          6068.69
 2/ 7/2018 10: 5:41        5950        5950        5950        5950             5950           6063.3
 2/ 7/2018 10: 5:56        6500        6500        6500        6500             6500          6082.28
 2/ 7/2018 10: 9:54        6030        6030        6030        6030             6030           6080.1
 2/ 7/2018 10:10:58        5970        5970        5970        5970             5970           6075.7
 2/ 7/2018 10:10:59        6020        6420        6020        6420             6220          6081.25
 2/ 7/2018 10:11: 8        5760        5760        5760        5760             5760          6069.35
 2/ 7/2018 10:12:33        5950        5950        5950        5950             5950          6065.09
 2/ 7/2018 10:13:53        5950        5950        5950        5950             5950          6061.12
 2/ 7/2018 10:13:56        5960        5960        5960        5960             5960          6057.75
 2/ 7/2018 10:14:22        5810        5810        5810        5810             5810          6049.76
 2/ 7/2018 10:14:33        6200        6200        6200        6200             6200          6054.45
 2/ 7/2018 10:14:37        5760        5760        5760        5760             5760          6045.53
 2/ 7/2018 10:14:41        5920        5920        5920        5920             5920          6041.84
 2/ 7/2018 10:14:50        5710        5710        5710        5710             5710          6032.36
 2/ 7/2018 10:16:43        5960        5960        5960        5960             5960          6030.35
 2/ 7/2018 10:16:51        5950        5950        5950        5950             5950          6028.18
 2/ 7/2018 10:16:59        5950        5950        5950        5950             5950          6026.12
 2/ 7/2018 10:17:43        5940        5940        5940        5940             5940          6023.91
 2/ 7/2018 10:17:53        5940        5950        5940        5950             5945          6021.94
 2/ 7/2018 10:18: 2        5920        5920        5920        5920             5920          6019.45
 2/ 7/2018 10:19:27        5920        5920        5920        5920             5920          6017.08
 2/ 7/2018 10:19:44        5930        5930        5930        5930             5930          6015.06
 2/ 7/2018 10:20: 9        5950        5950        5950        5950             5950          6013.58
 2/ 7/2018 10:20:27        5870        5870        5870        5870             5870          6010.39
 2/ 7/2018 10:20:33        5930        5930        5930        5930             5930          6008.64
 2/ 7/2018 10:20:56        5680        5680        5680        5680             5680          6001.65
 2/ 7/2018 10:21:58        6050        6050        6050        6050             6050          6002.66
 2/ 7/2018 10:22: 1        5900        5900        5900        5900             5900          6000.56
 2/ 7/2018 10:23:22        5890        5890        5890        5890             5890          5998.35
 2/ 7/2018 10:23:53        5880        5880        5880        5880             5880          5996.03
 2/ 7/2018 10:23:57        5890        5890        5890        5890             5890          5993.99
 2/ 7/2018 10:24:27        5890        5890        5890        5890             5890          5992.03
 2/ 7/2018 10:24:34        5820        5820        5820        5820             5820          5988.84
 2/ 7/2018 10:24:45        5830        5830        5830        5830             5830          5985.95
 2/ 7/2018 10:26:54        6020        6020        6020        6020             6020          5986.56
 2/ 7/2018 10:26:56        5900        5900        5900        5900             5900          5985.04
 2/ 7/2018 10:27:36        5850        5850        5850        5850             5850          5982.72
 2/ 7/2018 10:27:44        5900        5900        5900        5900             5900          5981.31
 2/ 7/2018 10:28: 5        5890        5890        5890        5890             5890          5979.79
 2/ 7/2018 10:30:42        5890        5890        5890        5890             5890          5978.32
 2/ 7/2018 10:31: 1        6530        6530        6530        6530             6530          5987.22
 2/ 7/2018 10:31:50        6600        6600        5510        6050             6190          5990.44
 2/ 7/2018 10:31:59        5900        5900        5900        5900             5900          5989.02
