         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34          90          90          90          90               90               90
 2/ 7/2018 10: 1:18         100         100         100         100              100               95
 2/ 7/2018 10: 1:22          90          90          90          90               90          93.3333
 2/ 7/2018 10: 3:42         100         100         100         100              100               95
 2/ 7/2018 10: 3:58          90          90          90          90               90               94
 2/ 7/2018 10: 4:59         100         100         100         100              100               95
 2/ 7/2018 10: 5: 3          90          90          90          90               90          94.2857
 2/ 7/2018 10: 5:13         100         100         100         100              100               95
 2/ 7/2018 10: 6:10          90          90          90          90               90          94.4444
 2/ 7/2018 10: 6:33         100         100         100         100              100               95
 2/ 7/2018 10: 9:30          90          90          90          90               90          94.5455
 2/ 7/2018 10:10:25         100         100         100         100              100               95
 2/ 7/2018 10:12: 1          90          90          90          90               90          94.6154
 2/ 7/2018 10:30:54         100         100         100         100              100               95
 2/ 7/2018 10:31:39          90          90          90          90               90          94.6667
 2/ 7/2018 10:31:59         100         100         100         100              100               95
 2/ 7/2018 10:33: 9          90          90          90          90               90          94.7059
 2/ 7/2018 10:33:26         100         100         100         100              100               95
 2/ 7/2018 10:33:29          90          90          90          90               90          94.7368
 2/ 7/2018 10:33:46         100         100         100         100              100               95
 2/ 7/2018 10:35:12          90          90          90          90               90          94.7619
 2/ 7/2018 10:35:13         100         100         100         100              100               95
 2/ 7/2018 10:35:16          90          90          90          90               90          94.7826
 2/ 7/2018 10:35:32         100         100         100         100              100               95
 2/ 7/2018 10:38:46          90          90          90          90               90             94.8
 2/ 7/2018 10:39:23         100         100         100         100              100               95
 2/ 7/2018 10:40:28          90          90          90          90               90          94.8148
 2/ 7/2018 10:41:22         100         100         100         100              100               95
 2/ 7/2018 10:41:50          90          90          90          90               90          94.8276
 2/ 7/2018 11: 1: 2         100         100         100         100              100               95
 2/ 7/2018 11: 2:36          90          90          90          90               90          94.8387
 2/ 7/2018 11: 3:32         100         100         100         100              100               95
 2/ 7/2018 11: 3:34          90          90          90          90               90          94.8485
 2/ 7/2018 11: 4: 9         100         100         100         100              100               95
 2/ 7/2018 12:13:34         110         110         110         110              110          95.4286
 2/ 7/2018 12:13:40         100         110         100         110              105          95.6944
 2/ 7/2018 12:13:45         100         100         100         100              100          95.8108
 2/ 7/2018 12:13:51         110         110         110         110              110          96.1842
 2/ 7/2018 12:15:37         100         100         100         100              100          96.2821
 2/ 7/2018 12:16:55         110         110         100         100              105             96.5
 2/ 7/2018 12:19: 8         110         110         100         100              105          96.7073
 2/ 7/2018 12:19:24         110         110         110         110              110          97.0238
 2/ 7/2018 12:19:25         100         100         100         100              100           97.093
 2/ 7/2018 12:19:26         110         110         110         110              110          97.3864
 2/ 7/2018 12:20: 3         100         100         100         100              100          97.4444
 2/ 7/2018 12:20:12         110         110         110         110              110          97.7174
 2/ 7/2018 12:24:43         100         100         100         100              100           97.766
 2/ 7/2018 12:24:44         110         110         110         110              110          98.0208
 2/ 7/2018 12:27:14         100         100         100         100              100          98.0612
 2/ 7/2018 12:29: 5         110         110         110         110              110             98.3
 2/ 7/2018 12:33:59         100         100         100         100              100          98.3333
 2/ 7/2018 12:34:14         110         110         110         110              110          98.5577
 2/ 7/2018 12:36:43         100         100         100         100              100          98.5849
 2/ 7/2018 12:37: 0         110         110         110         110              110          98.7963
 2/ 7/2018 12:38: 2         100         100         100         100              100          98.8182
 2/ 7/2018 12:38: 6         110         110         110         110              110          99.0179
 2/ 7/2018 12:38: 7         100         100         100         100              100          99.0351
 2/ 7/2018 12:38:25         110         110         110         110              110          99.2241
 2/ 7/2018 12:38:28         100         100         100         100              100          99.2373
 2/ 7/2018 12:39:24         110         110         110         110              110          99.4167
 2/ 7/2018 12:39:44         100         100         100         100              100          99.4262
 2/ 7/2018 12:40:39         110         110         110         110              110          99.5968
 2/ 7/2018 12:50:33         100         100         100         100              100          99.6032
 2/ 7/2018 12:50:42         110         110         110         110              110          99.7656
 2/ 7/2018 12:51: 8         100         100         100         100              100          99.7692
 2/ 7/2018 14: 0:26         100         100         100         100              100          99.7727
 2/ 7/2018 14:22:56         110         110         110         110              110          99.9254
 2/ 7/2018 14:23: 6         100         100         100         100              100          99.9265
 2/ 7/2018 14:23:16         110         110         110         110              110          100.072
 2/ 7/2018 14:23:20         100         100         100         100              100          100.071
 2/ 7/2018 14:23:23         110         110         100         100              105          100.141
 2/ 7/2018 14:23:26         110         110         110         110              110          100.278
 2/ 7/2018 14:23:43         100         100         100         100              100          100.274
 2/ 7/2018 14:23:59         110         110         110         110              110          100.405
 2/ 7/2018 14:24: 4         100         100         100         100              100            100.4
 2/ 7/2018 14:27: 0         110         110         110         110              110          100.526
 2/ 7/2018 14:47: 1         100         100         100         100              100          100.519
 2/ 7/2018 16:14:33          90          90          90          90               90          100.385
 2/ 7/2018 16:16:54         100         100         100         100              100           100.38
 2/ 7/2018 16:18: 0          90          90          90          90               90           100.25
 2/ 7/2018 16:18:21         100         100         100         100              100          100.247
 2/ 7/2018 16:23:18          90          90          90          90               90          100.122
 2/ 7/2018 16:23:32         100         100         100         100              100           100.12
 2/ 7/2018 16:29:40          90          90          90          90               90              100
 2/ 7/2018 16:29:55         100         100         100         100              100              100
