         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         170         170         170         170              170              170
 2/ 7/2018 10: 0:35         180         180         180         180              180              175
 2/ 7/2018 10: 2:26         190         190         190         190              190              180
 2/ 7/2018 10: 2:27         180         180         180         180              180              180
 2/ 7/2018 10: 2:36         190         190         190         190              190              182
 2/ 7/2018 10: 2:38         180         190         180         190              185            182.5
 2/ 7/2018 10: 2:39         180         180         180         180              180          182.143
 2/ 7/2018 10:11:46         190         190         190         190              190          183.125
 2/ 7/2018 10:11:47         180         180         180         180              180          182.778
 2/ 7/2018 10:16:27         190         190         190         190              190            183.5
 2/ 7/2018 10:16:28         180         180         180         180              180          183.182
 2/ 7/2018 10:17:38         170         170         170         170              170          182.083
 2/ 7/2018 10:18:44         180         180         170         170              175          181.538
 2/ 7/2018 10:18:45         180         180         180         180              180          181.429
 2/ 7/2018 10:18:46         170         170         170         170              170          180.667
 2/ 7/2018 10:18:58         180         180         180         180              180          180.625
 2/ 7/2018 10:19: 0         170         170         170         170              170              180
 2/ 7/2018 10:20:37         180         180         180         180              180              180
 2/ 7/2018 10:20:38         170         170         170         170              170          179.474
 2/ 7/2018 10:20:40         180         180         180         180              180            179.5
 2/ 7/2018 10:21:11         170         170         170         170              170          179.048
 2/ 7/2018 10:22:49         190         190         190         190              190          179.545
 2/ 7/2018 10:22:50         170         170         170         170              170           179.13
 2/ 7/2018 10:23:27         190         190         180         180              185          179.375
 2/ 7/2018 10:28:20         130         130         130         130              130            177.4
 2/ 7/2018 10:38:42         190         190         190         190              190          177.885
 2/ 7/2018 10:38:55         180         180         180         180              180          177.963
 2/ 7/2018 10:38:57         190         190         180         180              185          178.214
 2/ 7/2018 10:40:29         190         190         190         190              190          178.621
 2/ 7/2018 10:40:30         180         180         180         180              180          178.667
 2/ 7/2018 10:42: 0         190         190         190         190              190          179.032
 2/ 7/2018 10:42: 1         180         180         180         180              180          179.062
 2/ 7/2018 10:42:13         190         190         180         180              185          179.242
 2/ 7/2018 10:42:15         190         190         190         190              190          179.559
 2/ 7/2018 10:42:18         180         180         180         180              180          179.571
 2/ 7/2018 10:43:18         190         190         190         190              190          179.861
 2/ 7/2018 10:43:19         180         180         180         180              180          179.865
 2/ 7/2018 11: 6:18         190         190         190         190              190          180.132
 2/ 7/2018 11: 7:59         180         180         180         180              180          180.128
 2/ 7/2018 11: 8: 0         190         190         190         190              190          180.375
 2/ 7/2018 11:12:29         200         200         200         200              200          180.854
 2/ 7/2018 11:12:31         190         190         190         190              190          181.071
 2/ 7/2018 11:12:47         200         200         200         200              200          181.512
 2/ 7/2018 11:12:48         190         190         190         190              190          181.705
 2/ 7/2018 11:13:24         200         200         200         200              200          182.111
 2/ 7/2018 11:14:17         210         210         200         200              205          182.609
 2/ 7/2018 11:14:18         210         210         210         210              210          183.191
 2/ 7/2018 11:14:20         200         200         200         200              200          183.542
 2/ 7/2018 11:14:22         210         210         210         210              210          184.082
 2/ 7/2018 11:14:24         200         200         200         200              200            184.4
 2/ 7/2018 11:15:22         190         190         190         190              190           184.51
 2/ 7/2018 11:15:23         200         200         200         200              200          184.808
 2/ 7/2018 11:16:45         190         190         190         190              190          184.906
 2/ 7/2018 11:16:49         200         200         200         200              200          185.185
 2/ 7/2018 11:18:18         210         210         210         210              210          185.636
 2/ 7/2018 11:18:21         200         200         200         200              200          185.893
 2/ 7/2018 11:21:43         210         210         210         210              210          186.316
 2/ 7/2018 11:21:45         200         200         200         200              200          186.552
 2/ 7/2018 11:22: 5         210         210         210         210              210          186.949
 2/ 7/2018 11:22: 6         200         200         200         200              200          187.167
 2/ 7/2018 11:22:25         210         210         200         200              205          187.459
 2/ 7/2018 11:22:33         210         210         210         210              210          187.823
 2/ 7/2018 11:22:34         200         200         200         200              200          188.016
 2/ 7/2018 11:23:42         190         190         190         190              190          188.047
 2/ 7/2018 11:23:45         200         200         200         200              200          188.231
 2/ 7/2018 11:24: 5         190         190         190         190              190          188.258
 2/ 7/2018 11:24: 6         200         200         200         200              200          188.433
 2/ 7/2018 11:24: 8         190         200         190         200              195          188.529
 2/ 7/2018 11:24:38         190         190         190         190              190          188.551
 2/ 7/2018 11:24:51         210         210         210         210              210          188.857
 2/ 7/2018 11:24:52         200         200         200         200              200          189.014
 2/ 7/2018 11:24:55         190         190         190         190              190          189.028
 2/ 7/2018 11:32:16         200         200         190         190              195           189.11
 2/ 7/2018 11:52:29         200         200         200         200              200          189.257
 2/ 7/2018 11:52:30         190         190         190         190              190          189.267
 2/ 7/2018 12:15:26         200         200         200         200              200          189.408
 2/ 7/2018 12:16: 2         190         190         190         190              190          189.416
 2/ 7/2018 12:16: 3         210         210         210         210              210          189.679
 2/ 7/2018 12:16: 4         190         190         190         190              190          189.684
 2/ 7/2018 12:16:21         200         200         200         200              200          189.812
 2/ 7/2018 12:16:33         190         190         190         190              190          189.815
 2/ 7/2018 12:16:42         200         200         200         200              200          189.939
 2/ 7/2018 12:17:52         190         190         190         190              190           189.94
 2/ 7/2018 12:17:55         200         200         200         200              200           190.06
 2/ 7/2018 12:17:59         190         200         190         200              195          190.118
 2/ 7/2018 12:22: 1         210         210         210         210              210          190.349
 2/ 7/2018 12:22: 2         200         200         200         200              200           190.46
 2/ 7/2018 12:22: 7         210         210         210         210              210          190.682
 2/ 7/2018 12:22: 8         200         200         200         200              200          190.787
 2/ 7/2018 12:59:17         190         190         190         190              190          190.778
 2/ 7/2018 14: 0:25         190         190         190         190              190          190.769
 2/ 7/2018 14: 2:35         200         200         200         200              200           190.87
 2/ 7/2018 14:24:18         210         210         210         210              210          191.075
 2/ 7/2018 14:24:22         200         200         200         200              200           191.17
 2/ 7/2018 14:24:24         210         210         210         210              210          191.368
 2/ 7/2018 14:24:31         200         200         200         200              200          191.458
 2/ 7/2018 14:24:46         210         210         210         210              210          191.649
 2/ 7/2018 14:26:54         210         210         210         210              210          191.837
 2/ 7/2018 14:27:40         200         200         200         200              200          191.919
 2/ 7/2018 14:27:56         210         210         210         210              210            192.1
 2/ 7/2018 14:28:39         200         200         200         200              200          192.178
 2/ 7/2018 14:28:45         210         210         210         210              210          192.353
 2/ 7/2018 14:39:27         240         240         240         240              240          192.816
 2/ 7/2018 14:42:25         220         220         220         220              220          193.077
 2/ 7/2018 14:42:27         210         210         210         210              210          193.238
 2/ 7/2018 14:52:41         200         200         200         200              200          193.302
 2/ 7/2018 15:15: 2         210         210         210         210              210          193.458
 2/ 7/2018 15:15: 3         200         200         200         200              200          193.519
 2/ 7/2018 15:23:25         210         210         210         210              210           193.67
 2/ 7/2018 15:25:40         200         200         200         200              200          193.727
 2/ 7/2018 15:26: 9         200         200         200         200              200          193.784
 2/ 7/2018 15:26:21         200         200         200         200              200          193.839
 2/ 7/2018 15:34:16         200         200         200         200              200          193.894
 2/ 7/2018 15:59:27         210         210         210         210              210          194.035
 2/ 7/2018 16: 5: 1         190         190         190         190              190              194
 2/ 7/2018 16: 8:37         200         200         200         200              200          194.052
 2/ 7/2018 16:15:44         190         190         190         190              190          194.017
 2/ 7/2018 16:15:47         180         180         180         180              180          193.898
 2/ 7/2018 16:16: 2         180         180         180         180              180          193.782
 2/ 7/2018 16:16:24         190         190         190         190              190           193.75
 2/ 7/2018 16:17:12         190         190         190         190              190          193.719
 2/ 7/2018 16:22:19         190         190         190         190              190          193.689
 2/ 7/2018 16:28:44         170         170         170         170              170          193.496
 2/ 7/2018 16:30:47         200         200         200         200              200          193.548
 2/ 7/2018 16:30:48         190         190         190         190              190           193.52
 2/ 7/2018 16:59:57         200         200         200         200              200          193.571
 2/ 7/2018 17: 0:18         210         210         210         210              210          193.701
 2/ 7/2018 17: 0:27         200         200         200         200              200           193.75
 2/ 7/2018 17: 5: 7         190         200         190         200              195           193.76
 2/ 7/2018 17: 5:19         190         190         190         190              190          193.731
 2/ 7/2018 17: 5:31         200         200         200         200              200          193.779
