         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        3550        4920        3550        4380             4100             4100
 2/ 7/2018 10: 0: 1        4920        4920        4360        4360             4640             4370
 2/ 7/2018 10: 0: 2        4300        4300        4300        4300             4300          4346.67
 2/ 7/2018 10: 0: 3        4380        4380        4380        4380             4380             4355
 2/ 7/2018 10: 0: 4        4430        4430        4230        4230             4330             4350
 2/ 7/2018 10: 0:11        4300        4300        4300        4300             4300          4341.67
 2/ 7/2018 10: 0:19        4380        4380        4350        4350             4365             4345
 2/ 7/2018 10: 0:21        4390        4390        4390        4390             4390          4350.62
 2/ 7/2018 10: 0:22        4400        4400        4400        4400             4400          4356.11
 2/ 7/2018 10: 0:24        4380        4380        4380        4380             4380           4358.5
 2/ 7/2018 10: 0:26        4280        4280        4280        4280             4280          4351.36
 2/ 7/2018 10: 0:38        4250        4250        4250        4250             4250          4342.92
 2/ 7/2018 10: 0:47        4390        4390        4390        4390             4390          4346.54
 2/ 7/2018 10: 1: 8        4280        4280        4280        4280             4280          4341.79
 2/ 7/2018 10: 1: 9        4240        4240        4240        4240             4240             4335
 2/ 7/2018 10: 1:34        4000        4000        4000        4000             4000          4314.06
 2/ 7/2018 10: 1:39        4340        4340        4340        4340             4340          4315.59
 2/ 7/2018 10: 1:49        4700        4700        4700        4700             4700          4336.94
 2/ 7/2018 10: 1:59        4230        4230        4230        4230             4230          4331.32
 2/ 7/2018 10: 2:11        4240        4240        4240        4240             4240          4326.75
 2/ 7/2018 10: 2:20        4240        4240        4240        4240             4240          4322.62
 2/ 7/2018 10: 2:28        4130        4130        4130        4130             4130          4313.86
 2/ 7/2018 10: 2:31        4240        4240        4230        4230             4235          4310.43
 2/ 7/2018 10: 2:44        4230        4230        4230        4230             4230          4307.08
 2/ 7/2018 10: 3:12        4220        4220        4220        4220             4220           4303.6
 2/ 7/2018 10: 3:25        4910        4910        4910        4910             4910          4326.92
 2/ 7/2018 10: 3:41        4600        4600        4600        4600             4600          4337.04
 2/ 7/2018 10: 4: 1        4360        4360        4360        4360             4360          4337.86
 2/ 7/2018 10: 4: 6        4200        4200        4200        4200             4200           4333.1
 2/ 7/2018 10: 5:26        4130        4130        4130        4130             4130          4326.33
 2/ 7/2018 10: 5:36        4120        4120        4120        4120             4120          4319.68
 2/ 7/2018 10: 5:38        4110        4110        4110        4110             4110          4313.12
 2/ 7/2018 10: 5:40        4100        4100        4100        4100             4100          4306.67
 2/ 7/2018 10: 6:12        4130        4130        4130        4130             4130          4301.47
 2/ 7/2018 10: 6:14        4100        4100        4100        4100             4100          4295.71
 2/ 7/2018 10: 6:15        4130        4140        4130        4140             4135          4291.25
 2/ 7/2018 10: 6:22        4110        4110        4110        4110             4110          4286.35
 2/ 7/2018 10: 6:28        4120        4120        4120        4120             4120          4281.97
 2/ 7/2018 10: 6:35        4130        4130        4130        4130             4130          4278.08
 2/ 7/2018 10: 6:40        4140        4140        4140        4140             4140          4274.62
 2/ 7/2018 10: 6:47        4150        4150        4150        4150             4150          4271.59
 2/ 7/2018 10: 7:31        4200        4200        4200        4200             4200          4269.88
 2/ 7/2018 10: 7:32        3960        3960        3960        3960             3960          4262.67
 2/ 7/2018 10: 7:44        4350        4350        4350        4350             4350          4264.66
 2/ 7/2018 10: 8: 2        4250        4250        4250        4250             4250          4264.33
 2/ 7/2018 10: 8: 8        4500        4500        4500        4500             4500          4269.46
 2/ 7/2018 10: 8:16        4260        4260        4260        4260             4260          4269.26
 2/ 7/2018 10: 8:23        4350        4350        4350        4350             4350          4270.94
 2/ 7/2018 10: 8:28        4200        4200        4200        4200             4200          4269.49
 2/ 7/2018 10: 8:35        4270        4270        4270        4270             4270           4269.5
 2/ 7/2018 10: 8:41        4440        4440        4440        4440             4440          4272.84
 2/ 7/2018 10: 8:46        4160        4160        4160        4160             4160          4270.67
 2/ 7/2018 10: 8:49        4350        4350        4350        4350             4350          4272.17
 2/ 7/2018 10: 8:51        4380        4380        4380        4380             4380          4274.17
 2/ 7/2018 10: 8:53        4300        4300        4300        4300             4300          4274.64
 2/ 7/2018 10: 9:10        4340        4340        4340        4340             4340           4275.8
 2/ 7/2018 10: 9:12        4200        4200        4200        4200             4200          4274.47
 2/ 7/2018 10: 9:13        4270        4270        4270        4270             4270           4274.4
 2/ 7/2018 10: 9:32        4250        4250        4250        4250             4250          4273.98
 2/ 7/2018 10: 9:36        4450        4450        4450        4450             4450          4276.92
 2/ 7/2018 10: 9:45        4200        4200        4200        4200             4200          4275.66
 2/ 7/2018 10: 9:49        4240        4240        4240        4240             4240          4275.08
 2/ 7/2018 10: 9:50        4310        4310        4310        4310             4310          4275.63
 2/ 7/2018 10: 9:54        4250        4250        4250        4250             4250          4275.23
 2/ 7/2018 10: 9:55        4170        4170        4170        4170             4170          4273.62
 2/ 7/2018 10: 9:59        4260        4260        4260        4260             4260          4273.41
 2/ 7/2018 10:10: 4        4270        4270        4270        4270             4270          4273.36
 2/ 7/2018 10:10:20        4200        4200        4200        4200             4200          4272.28
 2/ 7/2018 10:10:28        4200        4200        4200        4200             4200          4271.23
 2/ 7/2018 10:10:29        3790        3790        3790        3790             3790          4264.36
 2/ 7/2018 10:10:40        4300        4300        4300        4300             4300          4264.86
 2/ 7/2018 10:10:48        4150        4150        4150        4150             4150          4263.26
 2/ 7/2018 10:10:53        4150        4150        4150        4150             4150          4261.71
 2/ 7/2018 10:11:10        4620        4620        4620        4620             4620          4266.55
 2/ 7/2018 10:11:16        4210        4210        4210        4210             4210           4265.8
 2/ 7/2018 10:11:30        4180        4180        4180        4180             4180          4264.67
 2/ 7/2018 10:12:18        4210        4210        4210        4210             4210          4263.96
 2/ 7/2018 10:12:22        4200        4200        4200        4200             4200          4263.14
 2/ 7/2018 10:12:31        4240        4240        4240        4240             4240          4262.85
 2/ 7/2018 10:13: 2        4210        4210        4210        4210             4210          4262.19
 2/ 7/2018 10:13:16        4200        4200        4200        4200             4200          4261.42
 2/ 7/2018 10:13:23        4190        4190        4190        4190             4190          4260.55
 2/ 7/2018 10:13:26        4280        4280        4280        4280             4280          4260.78
 2/ 7/2018 10:13:31        4180        4180        4180        4180             4180          4259.82
 2/ 7/2018 10:13:33        4210        4210        4210        4210             4210          4259.24
 2/ 7/2018 10:13:36        4170        4170        4170        4170             4170           4258.2
 2/ 7/2018 10:13:38        4290        4290        4290        4290             4290          4258.56
 2/ 7/2018 10:13:43        4160        4160        4160        4160             4160          4257.44
 2/ 7/2018 10:14:12        4120        4120        4120        4120             4120           4255.9
 2/ 7/2018 10:14:16        4320        4320        4320        4320             4320          4256.61
 2/ 7/2018 10:14:25        4330        4330        4330        4330             4330          4257.42
 2/ 7/2018 10:14:33        4220        4220        4220        4220             4220          4257.01
 2/ 7/2018 10:14:42        4240        4240        4240        4240             4240          4256.83
 2/ 7/2018 10:14:56        4230        4230        4210        4210             4220          4256.44
 2/ 7/2018 10:15: 5        4250        4250        4250        4250             4250          4256.37
 2/ 7/2018 10:15:42        4150        4150        4150        4150             4150          4255.26
 2/ 7/2018 10:17:57        4230        4230        4230        4230             4230             4255
 2/ 7/2018 10:18: 8        4250        4250        4250        4250             4250          4254.95
 2/ 7/2018 10:19:36        4200        4200        4200        4200             4200          4254.39
 2/ 7/2018 10:21: 3        4220        4220        4220        4220             4220          4254.05
 2/ 7/2018 10:21:16        4210        4210        4210        4210             4210          4253.61
 2/ 7/2018 10:22:10        4130        4130        4130        4130             4130           4252.4
 2/ 7/2018 10:22:24        4150        4150        4150        4150             4150          4251.41
 2/ 7/2018 10:22:37        4170        4170        4170        4170             4170          4250.62
 2/ 7/2018 10:22:53        4150        4150        4150        4150             4150          4249.67
 2/ 7/2018 10:22:57        4190        4190        4190        4190             4190           4249.1
 2/ 7/2018 10:22:59        4190        4190        4190        4190             4190          4248.55
 2/ 7/2018 10:25:46        4260        4260        4160        4160             4210          4248.19
 2/ 7/2018 10:27:17        4170        4170        4170        4170             4170          4247.48
 2/ 7/2018 10:27:26        4170        4170        4170        4170             4170          4246.77
 2/ 7/2018 10:27:28        4180        4180        4180        4180             4180          4246.17
 2/ 7/2018 10:27:46        4200        4200        4200        4200             4200          4245.76
 2/ 7/2018 10:28:22        4210        4210        4210        4210             4210          4245.44
 2/ 7/2018 10:28:29        4230        4230        4230        4230             4230          4245.31
 2/ 7/2018 10:29: 9        4110        4110        4110        4110             4110          4244.13
 2/ 7/2018 10:29:57        4160        4160        4160        4160             4160          4243.41
 2/ 7/2018 10:30: 4        4400        4400        4400        4400             4400          4244.74
 2/ 7/2018 10:30:11        4140        4140        4140        4140             4140          4243.86
 2/ 7/2018 10:30:37        4230        4230        4230        4230             4230          4243.74
 2/ 7/2018 10:30:52        4060        4060        4060        4060             4060          4242.21
 2/ 7/2018 10:31: 5        3860        3860        3860        3860             3860          4239.05
 2/ 7/2018 10:31:43        4160        4160        4160        4160             4160           4238.4
 2/ 7/2018 10:32: 1        4170        4170        4170        4170             4170          4237.85
 2/ 7/2018 10:32: 8        4160        4160        4160        4160             4160          4237.22
 2/ 7/2018 10:32:13        4170        4170        4170        4170             4170          4236.68
 2/ 7/2018 10:32:18        4200        4200        4200        4200             4200          4236.39
 2/ 7/2018 10:32:23        4170        4170        4170        4170             4170          4235.87
 2/ 7/2018 10:32:24        4090        4090        4090        4090             4090          4234.73
 2/ 7/2018 10:32:25        4180        4180        4180        4180             4180           4234.3
 2/ 7/2018 10:32:37        4180        4180        4180        4180             4180          4233.88
 2/ 7/2018 10:32:50        4200        4200        4200        4200             4200          4233.63
 2/ 7/2018 10:33: 1        4140        4140        4140        4140             4140          4232.92
 2/ 7/2018 10:33: 7        4380        4380        4380        4380             4380          4234.02
 2/ 7/2018 10:33:44        4220        4220        4220        4220             4220          4233.92
 2/ 7/2018 10:33:46        4200        4200        4200        4200             4200          4233.67
 2/ 7/2018 10:34:41        4200        4200        4200        4200             4200          4233.42
 2/ 7/2018 10:35: 4        4210        4210        4210        4210             4210          4233.25
 2/ 7/2018 10:36: 4        4210        4210        4210        4210             4210          4233.08
 2/ 7/2018 10:36:24        4220        4220        4220        4220             4220          4232.99
 2/ 7/2018 10:36:59        4200        4200        4200        4200             4200          4232.75
 2/ 7/2018 10:37:16        4230        4230        4230        4230             4230          4232.73
 2/ 7/2018 10:37:38        4230        4230        4230        4230             4230          4232.71
 2/ 7/2018 10:37:40        4160        4160        4160        4160             4160           4232.2
 2/ 7/2018 10:37:44        3900        3900        3900        3900             3900           4229.9
 2/ 7/2018 10:37:57        4920        4920        4920        4920             4920          4234.66
 2/ 7/2018 10:37:58        4230        4230        4230        4230             4230          4234.62
 2/ 7/2018 10:38:19        4230        4230        4230        4230             4230          4234.59
 2/ 7/2018 10:38:48        4240        4240        4240        4240             4240          4234.63
 2/ 7/2018 10:39:54        4220        4220        4220        4220             4220          4234.53
 2/ 7/2018 10:40: 3        4200        4200        4200        4200             4200           4234.3
 2/ 7/2018 10:40:21        4150        4150        4150        4150             4150          4233.74
 2/ 7/2018 10:46:47        4150        4150        4150        4150             4150          4233.19
 2/ 7/2018 10:52:11        4200        4200        4200        4200             4200          4232.97
 2/ 7/2018 11: 1:53        4190        4190        4190        4190             4190          4232.69
 2/ 7/2018 11: 3:19        4160        4160        4160        4160             4160          4232.23
 2/ 7/2018 11: 3:26        4170        4170        4170        4170             4170          4231.83
 2/ 7/2018 11: 3:33        4180        4180        4180        4180             4180           4231.5
 2/ 7/2018 11: 3:40        4190        4190        4190        4190             4190          4231.23
 2/ 7/2018 11: 7:21        4190        4190        4190        4190             4190          4230.97
 2/ 7/2018 11: 9:46        4190        4190        4190        4190             4190          4230.72
 2/ 7/2018 11:10:10        4190        4190        4190        4190             4190          4230.47
 2/ 7/2018 11:10:43        4190        4190        4190        4190             4190          4230.22
 2/ 7/2018 11:13:40        4180        4180        4180        4180             4180          4229.91
 2/ 7/2018 11:19:11        4190        4190        4190        4190             4190          4229.66
 2/ 7/2018 11:19:53        4200        4200        4200        4200             4200          4229.48
