         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        3790        5010        3790        4230              4205        4205         628
10/ 7/2018  1: 2:12        4250        4250        4250        4250              4250     4266.57           2
10/ 7/2018  1: 2:13        4260        4700        4260        4300              4380     4268.46           3
10/ 7/2018  1: 2:14        4330        4330        4330        4330              4330     4269.47           1
10/ 7/2018  1: 2:15        4250        4250        4250        4250              4250     4269.15           1
10/ 7/2018  1: 2:16        4200        4200        4200        4200              4200     4268.06           1
10/ 7/2018  1: 2:17        4250        4250        4250        4250              4250     4267.77           4
10/ 7/2018  1: 2:18        5010        5010        5010        5010              5010     4279.19           1
10/ 7/2018  1: 2:19        4240        4260        4240        4260              4250     4278.75           3
10/ 7/2018  1: 2:22        4210        4210        4210        4210              4210     4277.72           1
10/ 7/2018  1: 2:23        4250        4250        4250        4250              4250     4277.32           1
10/ 7/2018  1: 2:24        4260        4260        4250        4250              4255     4276.99           2
10/ 7/2018  1: 2:25        4800        4800        4260        4260              4530     4280.61           2
10/ 7/2018  1: 2:26        4270        4270        4270        4270              4270     4280.46           1
10/ 7/2018  1: 2:28        4240        4490        4240        4490              4365     4281.63           2
10/ 7/2018  1: 2:29        4180        4240        4180        4240              4210     4280.65           2
10/ 7/2018  1: 2:30        4240        4260        4240        4240              4245     4280.17           7
10/ 7/2018  1: 2:32        4240        4240        4240        4240              4240     4279.63           2
10/ 7/2018  1: 2:33        4140        5000        4140        5000              4570     4283.45           3
10/ 7/2018  1: 2:34        4210        4250        4210        4250              4230     4282.76           2
10/ 7/2018  1: 2:35        4210        4240        4210        4240              4225     4282.02           2
10/ 7/2018  1: 2:36        4230        4240        4230        4240              4235     4281.42           2
10/ 7/2018  1: 2:37        4260        4260        4260        4260              4260     4281.16           1
10/ 7/2018  1: 2:38        4240        4290        4220        4250              4250     4280.77           5
10/ 7/2018  1: 2:39        4260        4260        4260        4260              4260     4280.52           1
10/ 7/2018  1: 2:41        4240        4240        4230        4230              4235     4279.97           2
10/ 7/2018  1: 2:44        4220        4300        4220        4300              4260     4279.73           2
10/ 7/2018  1: 2:46        4900        4900        4900        4900              4900     4287.03           1
10/ 7/2018  1: 2:50        4240        4240        4240        4240              4240     4286.48           1
10/ 7/2018  1: 2:51        4240        4250        4240        4250              4245     4286.01           2
10/ 7/2018  1: 2:52        4250        4310        4250        4310              4280     4285.94           2
10/ 7/2018  1: 2:54        4240        4240        4240        4240              4240     4285.42           1
10/ 7/2018  1: 2:58        4240        4240        4240        4240              4240     4284.92           1
10/ 7/2018  1: 2:59        4250        4320        4250        4320              4285     4284.92           3
10/ 7/2018  2: 2: 0        4240        4240        4240        4240              4240     4284.43           1
10/ 7/2018  2: 2: 2        4200        4200        4200        4200              4200     4283.52           1
10/ 7/2018  2: 2: 3        4260        4260        4260        4260              4260     4283.27           1
10/ 7/2018  2: 2: 5        4330        4330        4330        4330              4330     4283.76           1
10/ 7/2018  2: 2: 8        4240        4240        4240        4240              4240     4283.31           1
10/ 7/2018  2: 2: 9        4210        4250        4210        4250              4230     4282.76           2
10/ 7/2018  2: 2:10        4340        4340        4340        4340              4340     4283.34           1
10/ 7/2018  2: 2:12        4240        4250        4240        4250              4245     4282.95           2
10/ 7/2018  2: 2:16        4230        4230        4230        4230              4230     4282.43           1
10/ 7/2018  2: 2:17        4350        4350        4350        4350              4350     4283.09           1
10/ 7/2018  2: 2:19        4120        4120        4120        4120              4120      4281.5           1
10/ 7/2018  2: 2:20        4280        4280        4240        4240              4260     4281.29           2
10/ 7/2018  2: 2:21        4180        4180        4180        4180              4180     4280.31           1
10/ 7/2018  2: 2:23        4620        4620        4620        4620              4620     4283.55           1
10/ 7/2018  2: 2:24        4230        4230        4230        4230              4230     4283.04           1
10/ 7/2018  2: 2:25        4220        4250        4220        4250              4235     4282.59           2
10/ 7/2018  2: 2:26        4360        4360        4360        4360              4360     4283.31           1
10/ 7/2018  2: 2:28        4240        4240        4240        4240              4240     4282.91           1
10/ 7/2018  2: 2:30        4250        4250        4250        4250              4250     4282.61           1
10/ 7/2018  2: 2:34        4290        4290        4250        4250              4270      4282.5           2
10/ 7/2018  2: 2:36        4370        4370        4240        4240              4305      4282.7           2
10/ 7/2018  2: 2:38        4120        4250        4120        4230              4180     4281.79           3
10/ 7/2018  2: 2:42        4380        4380        4380        4380              4380     4282.65           1
10/ 7/2018  2: 2:43        4280        4700        4250        4700            4482.5     4284.39           3
10/ 7/2018  2: 2:44        4250        4250        4250        4250              4250     4284.09           1
10/ 7/2018  2: 2:46        4250        4250        4250        4250              4250      4283.8           2
10/ 7/2018  2: 2:47        4260        4260        4260        4260              4260      4283.6           1
10/ 7/2018  2: 2:48        4390        4390        4390        4390              4390      4284.5           1
10/ 7/2018  2: 2:49        4250        4250        4250        4250              4250     4284.21           1
10/ 7/2018  2: 2:51        4130        4530        4130        4250              4260     4284.01           3
10/ 7/2018  2: 2:57        4400        4400        4400        4400              4400     4284.96           1
10/ 7/2018  2: 2:58        4270        4280        4270        4280              4275     4284.88           2
10/ 7/2018  2: 2:59        4270        4270        4250        4250              4260     4284.68           3
10/ 7/2018  3: 2: 0        4260        4260        4260        4260              4260     4284.48           2
10/ 7/2018  3: 2: 3        4220        4220        4220        4220              4220     4283.97           1
10/ 7/2018  3: 2: 4        4410        4410        4410        4410              4410     4284.96           1
10/ 7/2018  3: 2: 5        4250        4250        4250        4250              4250     4284.69           1
10/ 7/2018  3: 2: 6        4250        4270        4250        4250              4255     4284.46           3
10/ 7/2018  3: 2: 8        4610        4610        4290        4290              4450     4285.73           2
10/ 7/2018  3: 2: 9        4250        4250        4250        4250              4250     4285.46           2
10/ 7/2018  3: 2:10        4420        4420        4240        4240              4330      4285.8           3
10/ 7/2018  3: 2:11        4250        4260        4250        4260              4255     4285.56           2
10/ 7/2018  3: 2:12        4600        4600        4600        4600              4600     4287.91           1
10/ 7/2018  3: 2:13        4290        4290        4250        4260            4272.5      4287.8           3
10/ 7/2018  3: 2:15        4270        4270        4270        4270              4270     4287.67           1
10/ 7/2018  3: 2:16        4240        4350        4240        4350              4295     4287.72           4
10/ 7/2018  3: 2:17        4250        4260        4250        4260              4255     4287.48           2
10/ 7/2018  3: 2:20        4430        4430        4430        4430              4430     4288.51           1
10/ 7/2018  3: 2:21        4250        4250        4240        4240              4245      4288.2           3
10/ 7/2018  3: 2:22        4270        4270        4270        4270              4270     4288.07           1
10/ 7/2018  3: 2:23        4190        4190        4190        4190              4190     4287.38           1
10/ 7/2018  3: 2:24        4260        4260        4260        4260              4260     4287.19           3
10/ 7/2018  3: 2:26        4260        4260        4260        4260              4260        4287           3
10/ 7/2018  3: 2:27        4440        4440        4250        4250              4345      4287.4           2
10/ 7/2018  3: 2:28        4210        4250        4210        4250              4230        4287           2
10/ 7/2018  3: 2:29        4250        4250        4250        4250              4250     4286.75           1
10/ 7/2018  3: 2:30        4750        4750        4750        4750              4750     4289.88           1
10/ 7/2018  3: 2:31        4250        4250        4250        4250              4250     4289.61           1
10/ 7/2018  3: 2:32        4450        4450        4250        4250              4350     4290.02           2
10/ 7/2018  3: 2:33        4960        4960        4270        4270              4615     4292.17           2
10/ 7/2018  3: 2:35        4400        4400        4210        4210              4305     4292.25           2
10/ 7/2018  3: 2:36        4250        4390        4250        4390              4320     4292.43           2
10/ 7/2018  3: 2:37        4260        4260        4260        4260              4260     4292.22           1
10/ 7/2018  3: 2:38        4230        4230        4230        4230              4230     4291.82           1
10/ 7/2018  3: 2:39        4220        4240        4220        4240              4230     4291.43           2
10/ 7/2018  3: 2:40        4190        4300        4190        4300              4245     4291.13           2
10/ 7/2018  3: 2:42        4260        4260        4260        4260              4260     4290.93           1
10/ 7/2018  3: 2:43        4460        4460        4460        4460              4460        4292           1
10/ 7/2018  3: 2:44        4270        4360        4270        4360              4315     4292.14           2
10/ 7/2018  3: 2:47        4220        4230        4220        4230              4225     4291.72           2
10/ 7/2018  3: 2:48        4240        4250        4220        4250              4240      4291.4           3
10/ 7/2018  3: 2:49        4240        4240        4240        4240              4240     4291.09           1
10/ 7/2018  3: 2:50        4470        4470        4470        4470              4470     4292.18           1
10/ 7/2018  3: 2:51        4230        4230        4230        4230              4230      4291.8           1
10/ 7/2018  3: 2:52        4220        4220        4220        4220              4220     4291.37           1
10/ 7/2018  3: 2:53        4220        4240        4220        4240              4230        4291           2
10/ 7/2018  3: 2:54        4240        4250        4240        4240            4242.5     4290.71           3
10/ 7/2018  3: 2:55        4250        4260        4230        4230            4242.5     4290.43           4
10/ 7/2018  3: 2:56        4480        4480        4480        4480              4480     4291.54           1
10/ 7/2018  3: 2:57        4240        4250        4240        4250              4245     4291.27           2
10/ 7/2018  3: 2:59        4240        4240        4240        4240              4240     4290.97           1
10/ 7/2018  4: 2: 1        4280        4490        4000        4000            4192.5      4290.4           4
10/ 7/2018  4: 2: 2        4250        4250        4240        4250            4247.5     4290.16           4
10/ 7/2018  4: 2: 4        4280        4290        4240        4290              4275     4290.07           4
10/ 7/2018  4: 2: 5        4260        4260        4240        4250            4252.5     4289.86           3
10/ 7/2018  4: 2: 6        4210        4210        4210        4210              4210     4289.41           1
10/ 7/2018  4: 2: 7        4210        4210        4210        4210              4210     4288.96           1
10/ 7/2018  4: 2: 9        4270        4270        4270        4270              4270     4288.85           1
10/ 7/2018  4: 2:11        4270        4270        4270        4270              4270     4288.75           1
10/ 7/2018  4: 2:12        4250        4250        4250        4250              4250     4288.54           1
10/ 7/2018  4: 2:13        4230        4230        4230        4230              4230     4288.21           1
10/ 7/2018  4: 2:18        4260        4260        4260        4260              4260     4288.06           1
10/ 7/2018  4: 2:20        4230        4230        4230        4230              4230     4287.74           1
10/ 7/2018  4: 2:21        4230        4240        4230        4240              4235     4287.46           2
10/ 7/2018  4: 2:23        4230        4230        4230        4230              4230     4287.15           1
10/ 7/2018  4: 2:24        4230        4230        4230        4230              4230     4286.84           1
10/ 7/2018  4: 2:28        4220        4250        4220        4250              4235     4286.57           3
10/ 7/2018  4: 2:31        4230        4230        4210        4210              4220     4286.22           3
10/ 7/2018  4: 2:32        4700        4700        4700        4700              4700     4288.39           1
10/ 7/2018  4: 2:34        4240        4240        4240        4240              4240     4288.14           1
10/ 7/2018  4: 2:36        4220        4230        4220        4230              4225     4287.81           2
10/ 7/2018  4: 2:37        4280        4280        4240        4240              4260     4287.67           2
10/ 7/2018  4: 2:38        5010        5010        4230        4230              4620     4289.38           2
10/ 7/2018  4: 2:39        4190        4190        4190        4190              4190     4288.87           1
10/ 7/2018  4: 2:40        4220        4220        4220        4220              4220     4288.52           1
10/ 7/2018  4: 2:42        4230        4230        4200        4200              4215     4288.15           2
10/ 7/2018  4: 2:44        4230        4230        4230        4230              4230     4287.85           1
10/ 7/2018  4: 2:45        4230        4230        4230        4230              4230     4287.56           1
10/ 7/2018  4: 2:46        4230        4230        4230        4230              4230     4287.27           2
10/ 7/2018  4: 2:48        4240        4240        4200        4200              4220     4286.94           2
10/ 7/2018  4: 2:50        4270        4270        4270        4270              4270     4286.86           1
10/ 7/2018  4: 2:51        4230        4230        4230        4230              4230     4286.58           1
10/ 7/2018  4: 2:52        4250        4250        4250        4250              4250      4286.4           1
10/ 7/2018  4: 2:53        4230        4230        4230        4230              4230     4286.12           1
10/ 7/2018  4: 2:59        4220        4250        4220        4250              4235     4285.87           3
10/ 7/2018  5: 2: 0        4250        4250        4250        4250              4250      4285.7           1
10/ 7/2018  5: 2: 3        4230        4230        4230        4230              4230     4285.43           2
10/ 7/2018  5: 2: 4        4220        4220        4220        4220              4220     4285.12           1
10/ 7/2018  5: 2: 5        4350        4350        4350        4350              4350     4285.43           1
10/ 7/2018  5: 2: 7        4230        4230        4230        4230              4230     4285.17           2
10/ 7/2018  5: 2: 8        4230        4230        4230        4230              4230     4284.91           1
10/ 7/2018  5: 2: 9        4210        4210        4210        4210              4210     4284.55           1
10/ 7/2018  5: 2:10        4230        4250        4230        4250              4240     4284.35           2
10/ 7/2018  5: 2:11        4170        4170        4170        4170              4170     4283.81           1
10/ 7/2018  5: 2:12        4230        4230        4230        4230              4230     4283.56           1
10/ 7/2018  5: 2:13        4230        4230        4230        4230              4230     4283.32           1
10/ 7/2018  5: 2:14        4200        4230        4200        4230              4215        4283           2
10/ 7/2018  5: 2:16        4230        4230        4230        4230              4230     4282.76           1
10/ 7/2018  5: 2:20        3600        4230        3600        4210              3910     4281.07           5
10/ 7/2018  5: 2:21        4500        4500        4500        4500              4500     4282.06           1
10/ 7/2018  5: 2:24        4240        4240        4240        4240              4240     4281.87           1
10/ 7/2018  5: 2:25        4220        4220        4220        4220              4220     4281.59           1
10/ 7/2018  5: 2:27        4230        4230        4150        4150              4190     4281.18           3
10/ 7/2018  5: 2:29        4230        4230        4230        4230              4230     4280.96           1
10/ 7/2018  5: 2:31        4220        4220        4220        4220              4220     4280.69           1
10/ 7/2018  5: 2:32        4220        4220        4220        4220              4220     4280.42           1
10/ 7/2018  5: 2:33        4220        4230        4220        4230              4225     4280.18           2
10/ 7/2018  5: 2:34        4230        4230        4220        4220              4225     4279.93           3
10/ 7/2018  5: 2:35        4230        4230        4230        4230              4230     4279.72           1
10/ 7/2018  5: 2:36        4220        4220        4220        4220              4220     4279.46           1
10/ 7/2018  5: 2:38        4220        4220        4220        4220              4220      4279.2           1
10/ 7/2018  5: 2:39        4200        4200        4200        4200              4200     4278.86           1
10/ 7/2018  5: 2:40        4240        4240        4220        4220              4230     4278.65           2
10/ 7/2018  5: 2:44        4200        4200        4200        4200              4200     4278.32           2
10/ 7/2018  5: 2:45        4210        4400        4210        4210            4257.5     4278.23           3
10/ 7/2018  5: 2:50        4220        4220        4220        4220              4220     4277.99           1
10/ 7/2018  5: 2:53        4200        4220        4110        4220            4187.5     4277.61           4
10/ 7/2018  5: 2:54        4220        4220        4200        4220              4215     4277.34           5
10/ 7/2018  5: 2:55        4250        4250        4250        4250              4250     4277.23           1
10/ 7/2018  5: 2:56        4200        4200        4200        4200              4200     4276.91           2
10/ 7/2018  5: 2:57        4200        4210        4200        4210              4205     4276.61           2
10/ 7/2018  6: 2: 0        4210        4210        4210        4210              4210     4276.34           1
10/ 7/2018  6: 2: 1        4200        4320        4200        4230            4237.5     4276.18           3
10/ 7/2018  6: 2: 3        4220        4220        4220        4220              4220     4275.95           1
10/ 7/2018  6: 2: 4        4210        4210        4190        4190              4200     4275.64           3
10/ 7/2018  6: 2: 5        4230        4230        4190        4200            4212.5     4275.38           4
10/ 7/2018  6: 2: 6        4300        4300        4300        4300              4300     4275.48           1
10/ 7/2018  6: 2:10        4190        4190        4190        4190              4190     4275.14           2
10/ 7/2018  6: 2:11        4190        4190        4190        4190              4190      4274.8           1
10/ 7/2018  6: 2:12        4190        4190        4180        4180              4185     4274.44           2
10/ 7/2018  6: 2:14        4180        4190        4180        4190              4185     4274.09           2
10/ 7/2018  6: 2:16        4190        4190        4190        4190              4190     4273.75           1
10/ 7/2018  6: 2:17        4180        4180        4180        4180              4180     4273.39           1
10/ 7/2018  6: 2:19        4180        4200        4180        4180              4185     4273.04           3
10/ 7/2018  6: 2:20        4240        4240        4190        4190              4215     4272.81           3
10/ 7/2018  6: 2:21        4190        4200        4190        4200              4195     4272.51           4
10/ 7/2018  6: 2:23        4180        4180        4180        4180              4180     4272.15           1
10/ 7/2018  6: 2:25        4180        4180        4180        4180              4180      4271.8           1
10/ 7/2018  6: 2:28        4190        4190        4180        4180              4185     4271.46           4
10/ 7/2018  6: 2:30        4190        4510        4180        4180              4265     4271.44           3
10/ 7/2018  6: 2:31        4120        4120        4120        4120              4120     4270.86           1
10/ 7/2018  6: 2:32        4500        4500        4500        4500              4500     4271.73           1
10/ 7/2018  6: 2:33        4190        4190        4190        4190              4190     4271.42           1
10/ 7/2018  6: 2:36        4190        4190        4170        4170              4180     4271.08           2
10/ 7/2018  6: 2:38        4200        4200        4190        4190              4195     4270.79           2
10/ 7/2018  6: 2:40        4180        4220        4180        4180              4190     4270.49           6
10/ 7/2018  6: 2:41        4190        4190        4190        4190              4190     4270.19           2
10/ 7/2018  6: 2:43        4190        4190        4190        4190              4190     4269.89           1
10/ 7/2018  6: 2:44        4190        4190        4180        4180              4185     4269.57           2
10/ 7/2018  6: 2:45        4180        4180        4180        4180              4180     4269.24           1
10/ 7/2018  6: 2:46        4190        4210        4190        4210              4200     4268.99           6
10/ 7/2018  6: 2:47        4220        4230        4220        4230              4225     4268.83           2
10/ 7/2018  6: 2:48        4100        4220        4100        4220              4160     4268.43           3
10/ 7/2018  6: 2:49        4190        4220        4190        4220              4205      4268.2           2
10/ 7/2018  6: 2:51        4210        4210        4210        4210              4210     4267.99           1
10/ 7/2018  6: 2:52        4200        4200        4200        4200              4200     4267.74           1
10/ 7/2018  6: 2:53        4190        4190        4190        4190              4190     4267.46           1
10/ 7/2018  6: 2:54        4230        4230        4230        4230              4230     4267.33           1
10/ 7/2018  6: 2:56        4190        4220        4190        4220              4205     4267.11           2
10/ 7/2018  6: 2:57        4210        4210        4210        4210              4210      4266.9           2
10/ 7/2018  6: 2:58        4190        4200        4190        4200              4195     4266.65           2
10/ 7/2018  7: 2: 0        4170        4210        4170        4200            4187.5     4266.37           3
10/ 7/2018  7: 2: 1        4270        4270        4150        4150              4210     4266.17           2
10/ 7/2018  7: 2: 2        4230        4230        4190        4190              4210     4265.97           2
10/ 7/2018  7: 2: 3        4210        4230        4210        4230              4220     4265.81           2
10/ 7/2018  7: 2: 4        4230        4230        4220        4220              4225     4265.67           2
10/ 7/2018  7: 2: 6        4240        4240        4200        4230            4227.5     4265.54           4
10/ 7/2018  7: 2: 7        4220        4220        4220        4220              4220     4265.38           1
10/ 7/2018  7: 2: 8        4180        4200        4180        4200              4190     4265.12           2
10/ 7/2018  7: 2: 9        4240        4240        4200        4200              4220     4264.97           2
10/ 7/2018  7: 2:10        4210        4210        4210        4210              4210     4264.78           1
10/ 7/2018  7: 2:11        4220        4220        4190        4190              4205     4264.57           2
10/ 7/2018  7: 2:12        4350        4350        4350        4350              4350     4264.86           1
10/ 7/2018  7: 2:13        4100        4100        4100        4100              4100     4264.31           1
10/ 7/2018  7: 2:14        4250        4250        4250        4250              4250     4264.26           1
10/ 7/2018  7: 2:15        4230        4230        4230        4230              4230     4264.14           1
10/ 7/2018  7: 2:16        4200        4200        4200        4200              4200     4263.93           1
10/ 7/2018  7: 2:17        4230        4230        4230        4230              4230     4263.81           1
10/ 7/2018  7: 2:18        4240        4240        4240        4240              4240     4263.73           1
10/ 7/2018  7: 2:20        4230        4230        4230        4230              4230     4263.62           1
10/ 7/2018  7: 2:21        4230        4260        4210        4260              4240     4263.54           3
10/ 7/2018  7: 2:22        4220        4220        4220        4220              4220      4263.4           2
10/ 7/2018  7: 2:23        4190        4190        4190        4190              4190     4263.16           1
10/ 7/2018  7: 2:24        4240        4240        4240        4240              4240     4263.08           1
10/ 7/2018  7: 2:25        4200        4200        4200        4200              4200     4262.88           1
10/ 7/2018  7: 2:26        4220        4220        4220        4220              4220     4262.74           1
10/ 7/2018  7: 2:27        4270        4270        4220        4220              4245     4262.68           3
10/ 7/2018  7: 2:31        4190        4190        4190        4190              4190     4262.44           1
10/ 7/2018  7: 2:32        4240        4280        4230        4230              4245     4262.39           3
10/ 7/2018  7: 2:34        4220        4220        4220        4220              4220     4262.25           2
10/ 7/2018  7: 2:37        4290        4290        4290        4290              4290     4262.34           1
10/ 7/2018  7: 2:38        4230        4230        4220        4230            4227.5     4262.23           5
10/ 7/2018  7: 2:41        4240        4670        4230        4670            4452.5     4262.83           4
10/ 7/2018  7: 2:42        4200        4200        4200        4200              4200     4262.63           1
10/ 7/2018  7: 2:43        4250        4260        4240        4260            4252.5      4262.6           3
10/ 7/2018  7: 2:44        4260        4260        4250        4250              4255     4262.58           2
10/ 7/2018  7: 2:46        4300        4300        4300        4300              4300      4262.7           1
10/ 7/2018  7: 2:47        4290        4290        4260        4260              4275     4262.74           2
10/ 7/2018  7: 2:50        4190        4240        4190        4200              4205     4262.55           3
10/ 7/2018  7: 2:51        4250        4250        4240        4240              4245      4262.5           2
10/ 7/2018  7: 2:52        4240        4240        4240        4240              4240     4262.43           1
10/ 7/2018  7: 2:53        4240        4240        4240        4240              4240     4262.36           1
10/ 7/2018  7: 2:54        4290        4290        4290        4290              4290     4262.45           1
10/ 7/2018  7: 2:55        4210        4250        4210        4250              4230     4262.35           4
10/ 7/2018  7: 2:57        4210        4250        4210        4250              4230     4262.25           3
10/ 7/2018  7: 2:58        4210        4210        4210        4210              4210     4262.09           1
10/ 7/2018  7: 2:59        4200        4400        4200        4400              4300      4262.2           2
10/ 7/2018  8: 2: 0        4240        4240        4240        4240              4240     4262.14           1
10/ 7/2018  8: 2: 2        4240        4240        4240        4240              4240     4262.07           1
10/ 7/2018  8: 2: 3        4230        4300        4230        4300              4265     4262.08           3
10/ 7/2018  8: 2: 5        4200        4240        4200        4240              4220     4261.95           2
10/ 7/2018  8: 2: 6        4340        4340        4190        4190              4265     4261.96           2
10/ 7/2018  8: 2: 7        4220        4230        4220        4230              4225     4261.85           3
10/ 7/2018  8: 2: 8        4240        4240        4240        4240              4240     4261.78           1
10/ 7/2018  8: 2:10        4240        4240        4240        4240              4240     4261.72           2
10/ 7/2018  8: 2:11        4240        4240        4240        4240              4240     4261.65           1
10/ 7/2018  8: 2:12        4180        4180        4180        4180              4180     4261.41           1
10/ 7/2018  8: 2:13        4310        4310        4310        4310              4310     4261.56           1
10/ 7/2018  8: 2:15        4240        4240        4240        4240              4240     4261.49           2
10/ 7/2018  8: 2:19        4400        4400        4220        4220              4310     4261.63           2
10/ 7/2018  8: 2:22        4410        4410        4410        4410              4410     4262.07           1
10/ 7/2018  8: 2:23        5010        5010        5010        5010              5010     4264.25           1
10/ 7/2018  8: 2:26        4260        4350        4260        4350              4305     4264.37           2
10/ 7/2018  8: 2:27        4520        4520        4520        4520              4520     4265.11           1
10/ 7/2018  8: 2:28        4240        4240        4240        4240              4240     4265.04           4
10/ 7/2018  8: 2:29        4230        4230        4230        4230              4230     4264.94           1
10/ 7/2018  8: 2:30        4240        4240        4240        4240              4240     4264.86           1
10/ 7/2018  8: 2:31        4240        4240        4230        4230              4235     4264.78           3
10/ 7/2018  8: 2:33        4240        4250        4240        4240            4242.5     4264.71           3
10/ 7/2018  8: 2:36        4240        4240        4240        4240              4240     4264.64           1
10/ 7/2018  8: 2:37        4240        4260        4240        4260              4250      4264.6           3
10/ 7/2018  8: 2:39        4250        4250        4250        4250              4250     4264.56           3
10/ 7/2018  8: 2:44        4290        4290        4290        4290              4290     4264.63           1
10/ 7/2018  8: 2:46        4240        4240        4240        4240              4240     4264.56           1
10/ 7/2018  8: 2:48        4230        4250        4200        4200              4220     4264.44           4
10/ 7/2018  8: 2:49        4500        4500        4500        4500              4500      4265.1           1
10/ 7/2018  8: 2:50        3870        3870        3870        3870              3870     4263.99           1
10/ 7/2018  8: 2:51        4240        4240        4240        4240              4240     4263.93           1
10/ 7/2018  8: 2:52        4250        4250        4250        4250              4250     4263.89           2
10/ 7/2018  8: 2:53        4290        4290        4290        4290              4290     4263.96           1
10/ 7/2018  8: 2:54        4190        4190        4190        4190              4190     4263.76           1
10/ 7/2018  8: 2:55        4250        4270        4250        4260            4257.5     4263.74           4
