         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        9940       13110        9940       10930            10980            10980
 2/ 7/2018 10: 0: 0       11100       11100       10940       10940            11020            11000
 2/ 7/2018 10: 0: 1       11110       11110       10910       10940          11017.5          11005.8
 2/ 7/2018 10: 0: 3       11460       11460       11460       11460            11460          11119.4
 2/ 7/2018 10: 0: 5       10890       10910       10890       10910            10900          11075.5
 2/ 7/2018 10: 0:12       10950       10950       10950       10950            10950          11054.6
 2/ 7/2018 10: 0:50       10950       10950       10950       10950            10950          11039.6
 2/ 7/2018 10: 0:56       10980       10980       10980       10980            10980          11032.2
 2/ 7/2018 10: 2: 9       10950       10950       10950       10950            10950          11023.1
 2/ 7/2018 10: 2:26       11080       11080       11080       11080            11080          11028.8
 2/ 7/2018 10: 2:47       12430       12430       12430       12430            12430          11156.1
 2/ 7/2018 10: 3: 2       11060       11060       11060       11060            11060          11148.1
 2/ 7/2018 10: 3: 6       10940       10940       10940       10940            10940          11132.1
 2/ 7/2018 10: 3:20       10950       10950       10950       10950            10950          11119.1
 2/ 7/2018 10: 3:32       10940       10940       10940       10940            10940          11107.2
 2/ 7/2018 10: 3:42       11060       11060       11060       11060            11060          11104.2
 2/ 7/2018 10: 3:45       11050       11050       11050       11050            11050            11101
 2/ 7/2018 10: 3:53       10950       10950       10950       10950            10950          11092.6
 2/ 7/2018 10: 5:13       10950       10950       10950       10950            10950          11085.1
 2/ 7/2018 10: 7: 4       10990       10990       10990       10990            10990          11080.4
 2/ 7/2018 10: 7: 5       10920       10920       10920       10920            10920          11072.7
 2/ 7/2018 10: 7:10       10950       10950       10950       10950            10950          11067.2
 2/ 7/2018 10: 7:57       10900       10900       10900       10900            10900          11059.9
 2/ 7/2018 10: 8:47       10980       10980       10950       10950            10965          11055.9
 2/ 7/2018 10: 8:53       11020       11020       11020       11020            11020          11054.5
 2/ 7/2018 10: 8:57       10880       10880       10880       10880            10880          11047.8
 2/ 7/2018 10: 8:59       10980       10980       10980       10980            10980          11045.3
 2/ 7/2018 10: 9: 0       11000       11000       11000       11000            11000          11043.7
 2/ 7/2018 10: 9: 4       11070       11070       11000       11000            11035          11043.4
 2/ 7/2018 10: 9: 9       11040       11040       11040       11040            11040          11043.2
 2/ 7/2018 10: 9:10       10980       10980       10980       10980            10980          11041.2
 2/ 7/2018 10: 9:11       10980       10980       10980       10980            10980          11039.3
 2/ 7/2018 10: 9:14       11040       11040       11030       11030            11035          11039.2
 2/ 7/2018 10: 9:15       11020       11140       11010       11140          11077.5          11040.3
 2/ 7/2018 10: 9:24       10960       10960       10960       10960            10960            11038
 2/ 7/2018 10: 9:25       10950       10950       10950       10950            10950          11035.6
 2/ 7/2018 10: 9:26       10950       10950       10930       10930            10940            11033
 2/ 7/2018 10: 9:27       10920       10920       10910       10910            10915          11029.9
 2/ 7/2018 10: 9:30       11000       11020       11000       11020            11010          11029.4
 2/ 7/2018 10: 9:31       11000       11000       11000       11000            11000          11028.6
 2/ 7/2018 10: 9:35       11020       11020       11020       11020            11020          11028.4
 2/ 7/2018 10: 9:42       11080       11080       11080       11080            11080          11029.6
 2/ 7/2018 10: 9:43       11090       11110       11090       11110            11100          11031.3
 2/ 7/2018 10: 9:44       11120       11140       11120       11140            11130          11033.5
 2/ 7/2018 10: 9:45       11140       11140       11140       11140            11140          11035.9
 2/ 7/2018 10: 9:49       11150       11150       11150       11150            11150          11038.4
 2/ 7/2018 10: 9:50       11000       11000       11000       11000            11000          11037.6
 2/ 7/2018 10: 9:53       11030       11030       11030       11030            11030          11037.4
 2/ 7/2018 10:10:12       11020       11020       11020       11020            11020            11037
 2/ 7/2018 10:10:15       11010       11010       11010       11010            11010          11036.5
 2/ 7/2018 10:10:24       11020       11020       11020       11020            11020          11036.2
 2/ 7/2018 10:10:39       11000       11000       11000       11000            11000          11035.5
 2/ 7/2018 10:11: 5       11010       11010       11010       11010            11010            11035
 2/ 7/2018 10:11:10       11030       11030       11030       11030            11030          11034.9
 2/ 7/2018 10:11:13       11000       11000       11000       11000            11000          11034.3
 2/ 7/2018 10:11:14       11120       11120       11120       11120            11120          11035.8
 2/ 7/2018 10:11:19       11010       11010       11010       11010            11010          11035.4
 2/ 7/2018 10:11:30       11020       11020       11020       11020            11020          11035.1
 2/ 7/2018 10:11:49       11030       11030       11000       11000            11015          11034.7
 2/ 7/2018 10:13:27       11030       11030       11030       11030            11030          11034.7
 2/ 7/2018 10:13:57       13090       13090       13090       13090            13090          11068.4
 2/ 7/2018 10:14: 9       10990       10990       10990       10990            10990          11067.1
 2/ 7/2018 10:14:12       11010       11010       11010       11010            11010          11066.2
 2/ 7/2018 10:14:13       11010       11120       11000       11120          11062.5          11066.1
 2/ 7/2018 10:14:24       11030       11030       11030       11030            11030          11065.6
 2/ 7/2018 10:14:25       11010       11010       11010       11010            11010          11064.7
 2/ 7/2018 10:14:28       10980       10980       10980       10980            10980          11063.5
 2/ 7/2018 10:15:39       11050       11050       11050       11050            11050          11063.3
 2/ 7/2018 10:15:52       10990       10990       10990       10990            10990          11062.2
 2/ 7/2018 10:16: 7       11010       11010       11010       11010            11010          11061.5
 2/ 7/2018 10:16:19       10980       10980       10980       10980            10980          11060.3
 2/ 7/2018 10:16:55       10010       10010       10010       10010            10010          11045.7
 2/ 7/2018 10:17:13       11000       11000       11000       11000            11000          11045.1
 2/ 7/2018 10:17:21       10950       10950       10950       10950            10950          11043.8
 2/ 7/2018 10:17:31       11490       11490       11490       11490            11490          11049.8
 2/ 7/2018 10:17:37       11000       11000       11000       11000            11000          11049.1
 2/ 7/2018 10:17:46       10980       10980       10980       10980            10980          11048.2
 2/ 7/2018 10:18:57       11000       11000       11000       11000            11000          11047.6
 2/ 7/2018 10:19:28       11010       11010       11010       11010            11010          11047.1
 2/ 7/2018 10:19:39       11000       11000       11000       11000            11000          11046.5
 2/ 7/2018 10:19:40       11000       11000       11000       11000            11000            11046
 2/ 7/2018 10:19:51       11000       11000       11000       11000            11000          11045.4
 2/ 7/2018 10:19:52       10960       10960       10960       10960            10960          11044.4
 2/ 7/2018 10:20:33       10960       10960       10960       10960            10960          11043.4
 2/ 7/2018 10:22:24       11010       11010       11010       11010            11010            11043
 2/ 7/2018 10:22:31       11000       11000       11000       11000            11000          11042.5
 2/ 7/2018 10:22:44       11000       11000       11000       11000            11000            11042
 2/ 7/2018 10:23: 9       11000       11000       11000       11000            11000          11041.5
 2/ 7/2018 10:23:37       10950       10950       10950       10950            10950          11040.5
 2/ 7/2018 10:23:54       11010       11010       11010       11010            11010          11040.1
 2/ 7/2018 10:23:55       11000       11000       11000       11000            11000          11039.7
 2/ 7/2018 10:24:10       11020       11020       11020       11020            11020          11039.5
 2/ 7/2018 10:25:56       10970       10970       10970       10970            10970          11038.7
 2/ 7/2018 10:26: 6       11050       11050       11050       11050            11050          11038.9
 2/ 7/2018 10:28: 5       11100       11100       11100       11100            11100          11039.5
 2/ 7/2018 10:28:22       11030       11030       11030       11030            11030          11039.4
