         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        2850        3370        2850        2800           2967.5           2967.5
 2/ 7/2018 10: 0: 4        2760        2760        2750        2750             2755          2861.25
 2/ 7/2018 10: 2:28        2800        2800        2800        2800             2800          2840.83
 2/ 7/2018 10: 3: 3        2800        2800        2800        2800             2800          2830.62
 2/ 7/2018 10: 3: 5        2810        2810        2810        2810             2810           2826.5
 2/ 7/2018 10: 3:36        2840        2840        2840        2840             2840          2828.75
 2/ 7/2018 10: 3:42        3370        3370        3370        3370             3370          2906.07
 2/ 7/2018 10: 3:43        2780        2780        2780        2780             2780          2890.31
 2/ 7/2018 10: 3:56        2790        2790        2790        2790             2790          2879.17
 2/ 7/2018 10: 4: 3        2790        2790        2790        2790             2790          2870.25
 2/ 7/2018 10: 4: 6        2780        2780        2780        2780             2780          2862.05
 2/ 7/2018 10: 4:32        2790        2790        2790        2790             2790          2856.04
 2/ 7/2018 10: 5:13        2780        2780        2780        2780             2780          2850.19
 2/ 7/2018 10: 6: 0        2800        2820        2800        2820             2810          2847.32
 2/ 7/2018 10: 6:44        2820        2820        2820        2820             2820           2845.5
 2/ 7/2018 10: 8:58        2900        2900        2900        2900             2900          2848.91
 2/ 7/2018 10: 9: 2        2830        2830        2830        2830             2830          2847.79
 2/ 7/2018 10:10:40        2800        2800        2800        2800             2800          2845.14
 2/ 7/2018 10:10:47        2800        2800        2800        2800             2800          2842.76
 2/ 7/2018 10:11:38        2750        2750        2750        2750             2750          2838.12
 2/ 7/2018 10:11:41        2790        2790        2790        2790             2790          2835.83
 2/ 7/2018 10:12:12        2690        2690        2690        2690             2690           2829.2
 2/ 7/2018 10:12:32        3370        3370        3370        3370             3370          2852.72
 2/ 7/2018 10:14:11        2750        2750        2750        2750             2750          2848.44
 2/ 7/2018 10:14:45        2790        2790        2790        2790             2790           2846.1
 2/ 7/2018 10:15:10        2810        2810        2810        2810             2810          2844.71
 2/ 7/2018 10:15:44        2970        2970        2970        2970             2970          2849.35
 2/ 7/2018 10:16: 9        2680        2680        2680        2680             2680           2843.3
 2/ 7/2018 10:18:40        2790        2790        2790        2790             2790          2841.47
 2/ 7/2018 10:19:21        2790        2790        2790        2790             2790          2839.75
 2/ 7/2018 10:20:16        2810        2810        2810        2810             2810          2838.79
 2/ 7/2018 10:21:10        2800        2800        2800        2800             2800          2837.58
 2/ 7/2018 10:21:40        2810        2810        2810        2810             2810          2836.74
 2/ 7/2018 10:21:55        3100        3100        3100        3100             3100          2844.49
 2/ 7/2018 10:22:14        2800        2800        2800        2800             2800          2843.21
 2/ 7/2018 10:23:32        3230        3230        3230        3230             3230          2853.96
 2/ 7/2018 10:23:43        2880        2880        2880        2880             2880          2854.66
 2/ 7/2018 10:24: 2        2900        2900        2900        2900             2900          2855.86
 2/ 7/2018 10:25:42        2790        2790        2790        2790             2790          2854.17
 2/ 7/2018 10:27:23        2800        2800        2800        2800             2800          2852.81
 2/ 7/2018 10:27:24        2840        2840        2840        2840             2840           2852.5
 2/ 7/2018 10:29:47        2800        2800        2800        2800             2800          2851.25
 2/ 7/2018 10:30:49        2780        2780        2780        2780             2780          2849.59
