         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3          40          40          40          40               40               40
 2/ 7/2018 10: 6:50          40          40          40          40               40               40
 2/ 7/2018 10:28:14          40          40          40          40               40               40
 2/ 7/2018 10:50: 7          40          40          40          40               40               40
 2/ 7/2018 11: 1: 1          40          40          40          40               40               40
 2/ 7/2018 11: 3:45          40          40          40          40               40               40
 2/ 7/2018 11:18:12          40          40          40          40               40               40
 2/ 7/2018 14: 0: 0          40          40          40          40               40               40
 2/ 7/2018 14: 4: 5          40          40          40          40               40               40
 2/ 7/2018 14:20:59          40          40          40          40               40               40
 2/ 7/2018 14:21:52          40          40          40          40               40               40
 2/ 7/2018 14:52:22          40          40          40          40               40               40
 2/ 7/2018 14:59: 9          40          40          40          40               40               40
 2/ 7/2018 15:13: 1          40          40          40          40               40               40
 2/ 7/2018 15:13:47          40          40          40          40               40               40
 2/ 7/2018 15:57:51          40          40          40          40               40               40
 2/ 7/2018 16: 5:41          40          40          40          40               40               40
 2/ 7/2018 16:20:56          40          40          40          40               40               40
