         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1030        1030        1030        1030             1030             1030
 2/ 7/2018 10: 0:11        1020        1020        1020        1020             1020             1025
 2/ 7/2018 10: 0:13        1030        1030        1030        1030             1030          1026.67
 2/ 7/2018 10: 0:28        1020        1020        1020        1020             1020             1025
 2/ 7/2018 10: 0:52        1010        1010        1010        1010             1010             1022
 2/ 7/2018 10: 2:17        1020        1020        1020        1020             1020          1021.67
 2/ 7/2018 10: 2:18        1010        1010        1010        1010             1010             1020
 2/ 7/2018 10: 2:27        1020        1020        1020        1020             1020             1020
 2/ 7/2018 10: 2:39        1010        1010        1010        1010             1010          1018.89
 2/ 7/2018 10: 2:43        1020        1020        1020        1020             1020             1019
 2/ 7/2018 10: 2:44        1010        1010        1010        1010             1010          1018.18
 2/ 7/2018 10: 3:42        1000        1000        1000        1000             1000          1016.67
 2/ 7/2018 10: 4: 5        1010        1010        1010        1010             1010          1016.15
 2/ 7/2018 10: 4:21        1000        1000        1000        1000             1000             1015
 2/ 7/2018 10: 4:44        1010        1010        1010        1010             1010          1014.67
 2/ 7/2018 10: 5:12        1000        1000        1000        1000             1000          1013.75
 2/ 7/2018 10: 5:29        1010        1010        1010        1010             1010          1013.53
 2/ 7/2018 10: 7:48        1000        1000        1000        1000             1000          1012.78
 2/ 7/2018 10: 9:20        1010        1010        1010        1010             1010          1012.63
 2/ 7/2018 10:10:25        1000        1000        1000        1000             1000             1012
 2/ 7/2018 10:11:45        1010        1010        1010        1010             1010           1011.9
 2/ 7/2018 10:11:46        1000        1000        1000        1000             1000          1011.36
 2/ 7/2018 10:12: 1        1010        1010        1010        1010             1010           1011.3
 2/ 7/2018 10:16:11        1020        1020        1020        1020             1020          1011.67
 2/ 7/2018 10:17:38        1030        1030        1030        1030             1030           1012.4
 2/ 7/2018 10:20:36        1020        1020        1020        1020             1020          1012.69
 2/ 7/2018 10:20:38        1030        1030        1030        1030             1030          1013.33
 2/ 7/2018 10:27:52        1020        1020        1020        1020             1020          1013.57
 2/ 7/2018 10:32: 5        1010        1010        1010        1010             1010          1013.45
 2/ 7/2018 10:37: 8        1000        1000        1000        1000             1000             1013
 2/ 7/2018 10:37:22        1010        1010        1010        1010             1010           1012.9
 2/ 7/2018 10:45:31        1020        1020        1020        1020             1020          1013.12
 2/ 7/2018 10:45:33        1010        1010        1010        1010             1010          1013.03
 2/ 7/2018 10:45:42        1020        1020        1020        1020             1020          1013.24
 2/ 7/2018 10:49:15        1010        1010        1010        1010             1010          1013.14
 2/ 7/2018 10:54:22        1020        1020        1020        1020             1020          1013.33
 2/ 7/2018 10:59: 9        1010        1010        1010        1010             1010          1013.24
 2/ 7/2018 11: 4:47        1000        1000        1000        1000             1000          1012.89
 2/ 7/2018 11:11:39         990         990         990         990              990          1012.31
 2/ 7/2018 11:12: 9         980         980         980         980              980           1011.5
 2/ 7/2018 11:12:28         970         970         970         970              970          1010.49
 2/ 7/2018 11:12:31         980         980         980         980              980          1009.76
 2/ 7/2018 11:12:47         970         970         970         970              970          1008.84
 2/ 7/2018 11:12:48         980         980         980         980              980          1008.18
 2/ 7/2018 11:13:24         970         970         970         970              970          1007.33
 2/ 7/2018 11:13:43         960         960         960         960              960           1006.3
 2/ 7/2018 11:13:44         970         970         970         970              970          1005.53
 2/ 7/2018 11:15:22         980         980         980         980              980             1005
 2/ 7/2018 11:15:23         970         970         970         970              970          1004.29
 2/ 7/2018 11:16:45         980         980         980         980              980           1003.8
 2/ 7/2018 11:16:49         970         970         970         970              970          1003.14
 2/ 7/2018 11:17:28         960         960         960         960              960          1002.31
 2/ 7/2018 11:17:53         970         970         970         970              970           1001.7
 2/ 7/2018 11:22: 5         960         960         960         960              960          1000.93
