         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1250        1520        1250        1450           1367.5           1367.5
 2/ 7/2018 10: 0: 0        1220        1280        1220        1280             1250          1308.75
 2/ 7/2018 10: 0: 1        1420        1420        1280        1310           1357.5             1325
 2/ 7/2018 10: 0: 2        1300        1460        1260        1290           1327.5          1325.62
 2/ 7/2018 10: 0: 5        1360        1360        1220        1220             1290           1318.5
 2/ 7/2018 10: 0: 8        1290        1290        1280        1280             1285          1312.92
 2/ 7/2018 10: 0:12        1280        1280        1280        1280             1280          1308.21
 2/ 7/2018 10: 0:24        1270        1270        1270        1270             1270          1303.44
 2/ 7/2018 10: 0:28        1390        1390        1390        1390             1390          1313.06
 2/ 7/2018 10: 0:31        1370        1370        1370        1370             1370          1318.75
 2/ 7/2018 10: 0:52        1270        1270        1270        1270             1270          1314.32
 2/ 7/2018 10: 0:57        1270        1270        1270        1270             1270          1310.62
 2/ 7/2018 10: 1:13        1260        1260        1260        1260             1260          1306.73
 2/ 7/2018 10: 1:22        1340        1340        1340        1340             1340          1309.11
 2/ 7/2018 10: 2:24        1260        1260        1260        1260             1260          1305.83
 2/ 7/2018 10: 2:30        1270        1270        1270        1270             1270          1303.59
 2/ 7/2018 10: 2:40        1500        1500        1500        1500             1500          1315.15
 2/ 7/2018 10: 3: 3        1350        1350        1350        1350             1350          1317.08
 2/ 7/2018 10: 3:22        1260        1270        1260        1270             1265          1314.34
 2/ 7/2018 10: 3:23        1290        1290        1290        1290             1290          1313.12
 2/ 7/2018 10: 3:28        1270        1270        1270        1270             1270          1311.07
 2/ 7/2018 10: 3:46        1260        1260        1260        1260             1260          1308.75
 2/ 7/2018 10: 4:29        1230        1230        1230        1230             1230          1305.33
 2/ 7/2018 10: 4:30        1270        1270        1270        1270             1270          1303.85
 2/ 7/2018 10: 4:48        1260        1260        1260        1260             1260           1302.1
 2/ 7/2018 10: 4:55        1220        1220        1220        1220             1220          1298.94
 2/ 7/2018 10: 5: 8        1270        1270        1270        1270             1270          1297.87
 2/ 7/2018 10: 5:10        1260        1260        1260        1260             1260          1296.52
 2/ 7/2018 10: 5:14        1260        1260        1260        1260             1260          1295.26
 2/ 7/2018 10: 5:51        1270        1270        1270        1270             1270          1294.42
 2/ 7/2018 10: 6:22        1260        1260        1260        1260             1260          1293.31
 2/ 7/2018 10: 6:43        1210        1210        1210        1210             1210           1290.7
 2/ 7/2018 10: 7: 3        1200        1200        1200        1200             1200          1287.95
 2/ 7/2018 10: 7:54        1240        1240        1240        1240             1240          1286.54
 2/ 7/2018 10: 8:13        1250        1250        1250        1250             1250           1285.5
 2/ 7/2018 10: 8:14        1500        1500        1500        1500             1500          1291.46
 2/ 7/2018 10: 8:18        1260        1260        1260        1260             1260          1290.61
 2/ 7/2018 10: 8:31        1230        1230        1230        1230             1230          1289.01
 2/ 7/2018 10: 8:37        1260        1260        1260        1260             1260          1288.27
 2/ 7/2018 10: 8:39        1270        1300        1270        1300             1285          1288.19
 2/ 7/2018 10: 8:56        1260        1260        1260        1260             1260           1287.5
 2/ 7/2018 10: 9: 0        1280        1280        1280        1280             1280          1287.32
 2/ 7/2018 10: 9:14        1270        1270        1270        1270             1270          1286.92
 2/ 7/2018 10: 9:31        1240        1240        1240        1240             1240          1285.85
 2/ 7/2018 10: 9:43        1260        1260        1260        1260             1260          1285.28
 2/ 7/2018 10: 9:48        1300        1300        1300        1300             1300           1285.6
 2/ 7/2018 10:10:11        1240        1240        1240        1240             1240          1284.63
 2/ 7/2018 10:10:26        1260        1260        1260        1260             1260          1284.11
 2/ 7/2018 10:10:36        1280        1280        1280        1280             1280          1284.03
 2/ 7/2018 10:10:42        1260        1260        1260        1260             1260          1283.55
 2/ 7/2018 10:11:36        1290        1290        1260        1260             1275          1283.38
 2/ 7/2018 10:11:43        1280        1280        1280        1280             1280          1283.32
 2/ 7/2018 10:12: 7        1230        1370        1230        1370             1300          1283.63
 2/ 7/2018 10:12:53        1290        1290        1290        1290             1290          1283.75
 2/ 7/2018 10:13:17        1240        1240        1240        1240             1240          1282.95
 2/ 7/2018 10:14: 0        1350        1350        1350        1350             1350          1284.15
 2/ 7/2018 10:15:10        1300        1300        1300        1300             1300          1284.43
 2/ 7/2018 10:15:44        1260        1260        1260        1260             1260          1284.01
 2/ 7/2018 10:15:52        1260        1260        1260        1260             1260           1283.6
 2/ 7/2018 10:15:54        1270        1270        1270        1270             1270          1283.38
 2/ 7/2018 10:16: 8        1260        1260        1260        1260             1260          1282.99
 2/ 7/2018 10:16:13        1200        1200        1200        1200             1200          1281.65
 2/ 7/2018 10:16:22        1260        1260        1260        1260             1260          1281.31
 2/ 7/2018 10:16:39        1260        1260        1260        1260             1260          1280.98
 2/ 7/2018 10:16:44        1260        1260        1260        1260             1260          1280.65
 2/ 7/2018 10:16:57        1260        1260        1260        1260             1260          1280.34
 2/ 7/2018 10:17:12        1280        1280        1280        1280             1280          1280.34
 2/ 7/2018 10:18: 8        1260        1260        1260        1260             1260          1280.04
 2/ 7/2018 10:18:29        1270        1270        1270        1270             1270          1279.89
 2/ 7/2018 10:19:20        1340        1340        1340        1340             1340          1280.75
 2/ 7/2018 10:19:44        1260        1260        1260        1260             1260          1280.46
 2/ 7/2018 10:19:48        1270        1270        1270        1270             1270          1280.31
 2/ 7/2018 10:20:46        1260        1260        1260        1260             1260          1280.03
 2/ 7/2018 10:20:50        1260        1260        1260        1260             1260          1279.76
 2/ 7/2018 10:21: 1        1270        1270        1270        1270             1270          1279.63
 2/ 7/2018 10:22:55        1270        1270        1270        1270             1270          1279.51
 2/ 7/2018 10:23:14        1260        1260        1260        1260             1260          1279.25
 2/ 7/2018 10:26:34        1300        1300        1300        1300             1300          1279.52
 2/ 7/2018 10:27:35        1260        1260        1260        1260             1260          1279.27
 2/ 7/2018 10:28:14        1260        1260        1260        1260             1260          1279.03
 2/ 7/2018 10:28:36        1250        1250        1250        1250             1250          1278.67
 2/ 7/2018 10:28:59        1260        1260        1260        1260             1260          1278.45
 2/ 7/2018 10:29:11        1250        1250        1250        1250             1250           1278.1
 2/ 7/2018 10:29:19        1240        1240        1240        1240             1240          1277.65
 2/ 7/2018 10:29:52        1250        1250        1250        1250             1250          1277.32
 2/ 7/2018 10:30:17        1500        1500        1500        1500             1500          1279.91
 2/ 7/2018 10:31:17        1250        1250        1250        1250             1250          1279.57
 2/ 7/2018 10:31:18        1260        1260        1260        1260             1260          1279.35
 2/ 7/2018 10:31:19        1240        1240        1240        1240             1240           1278.9
 2/ 7/2018 10:31:21        1270        1270        1270        1270             1270          1278.81
 2/ 7/2018 10:31:31        1240        1240        1240        1240             1240          1278.38
 2/ 7/2018 10:31:43        1250        1250        1250        1250             1250          1278.07
 2/ 7/2018 10:31:52        1260        1260        1260        1260             1260          1277.88
 2/ 7/2018 10:31:56        1220        1270        1220        1270             1245          1277.53
 2/ 7/2018 10:31:57        1260        1260        1260        1260             1260          1277.34
 2/ 7/2018 10:32:52        1250        1250        1250        1250             1250          1277.06
 2/ 7/2018 10:33:17        1270        1270        1270        1270             1270          1276.98
 2/ 7/2018 10:33:58        1290        1290        1290        1290             1290          1277.12
 2/ 7/2018 10:34: 5        1260        1260        1260        1260             1260          1276.94
 2/ 7/2018 10:34:18        1260        1260        1260        1260             1260          1276.78
