         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        2970        3630        2970        3230             3200             3200
 2/ 7/2018 10: 0: 0        3180        3250        3150        3250           3207.5          3203.75
 2/ 7/2018 10: 0: 1        3100        3150        3100        3150             3125           3177.5
 2/ 7/2018 10: 0:25        3150        3150        3150        3150             3150          3170.62
 2/ 7/2018 10: 0:27        3010        3010        3010        3010             3010           3138.5
 2/ 7/2018 10: 0:41        3070        3070        3070        3070             3070          3127.08
 2/ 7/2018 10: 0:46        3070        3070        3070        3070             3070          3118.93
 2/ 7/2018 10: 0:55        3240        3240        3240        3240             3240          3134.06
 2/ 7/2018 10: 0:59        3060        3060        3060        3060             3060          3125.83
 2/ 7/2018 10: 1:36        3630        3630        3050        3050             3340          3147.25
 2/ 7/2018 10: 1:50        3050        3050        3050        3050             3050          3138.41
 2/ 7/2018 10: 1:56        3050        3050        3050        3050             3050          3131.04
 2/ 7/2018 10: 2:17        3020        3020        3020        3020             3020           3122.5
 2/ 7/2018 10: 2:38        3280        3280        3280        3280             3280          3133.75
 2/ 7/2018 10: 3:17        3060        3060        3060        3060             3060          3128.83
 2/ 7/2018 10: 3:33        3020        3020        3020        3020             3020          3122.03
 2/ 7/2018 10: 3:37        3030        3030        3030        3030             3030          3116.62
 2/ 7/2018 10: 3:55        3070        3070        3070        3070             3070          3114.03
 2/ 7/2018 10: 3:56        3030        3030        3030        3030             3030          3109.61
 2/ 7/2018 10: 3:58        3020        3020        3020        3020             3020          3105.12
 2/ 7/2018 10: 4: 0        3010        3010        3010        3010             3010           3100.6
 2/ 7/2018 10: 4: 3        3040        3040        3040        3040             3040          3097.84
 2/ 7/2018 10: 4: 8        3070        3070        3070        3070             3070          3096.63
 2/ 7/2018 10: 4:10        3070        3070        3070        3070             3070          3095.52
 2/ 7/2018 10: 4:13        3150        3150        3150        3150             3150           3097.7
 2/ 7/2018 10: 4:47        2970        2970        2970        2970             2970          3092.79
 2/ 7/2018 10: 4:56        3070        3070        3070        3070             3070          3091.94
 2/ 7/2018 10: 5:15        3140        3140        3140        3140             3140          3093.66
 2/ 7/2018 10: 5:28        3070        3070        3070        3070             3070          3092.84
 2/ 7/2018 10: 5:34        3070        3070        3070        3070             3070          3092.08
 2/ 7/2018 10: 5:35        3090        3090        3090        3090             3090          3092.02
 2/ 7/2018 10: 5:58        3130        3130        3130        3130             3130           3093.2
 2/ 7/2018 10: 6: 1        3080        3080        3080        3080             3080           3092.8
 2/ 7/2018 10: 6: 9        3050        3070        3050        3070             3060          3091.84
 2/ 7/2018 10: 6:10        3080        3080        3080        3080             3080           3091.5
 2/ 7/2018 10: 6:17        3060        3060        3060        3060             3060          3090.62
 2/ 7/2018 10: 6:37        3140        3140        3140        3140             3140          3091.96
 2/ 7/2018 10: 6:49        3070        3070        3070        3070             3070          3091.38
 2/ 7/2018 10: 8:55        3050        3050        3050        3050             3050          3090.32
 2/ 7/2018 10: 8:56        3050        3050        3050        3050             3050          3089.31
 2/ 7/2018 10: 9: 8        3060        3060        3060        3060             3060           3088.6
