         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         100         130         100         130              115              115
 2/ 7/2018 10: 0:24         130         130         130         130              130            122.5
 2/ 7/2018 10: 2:41         130         130         130         130              130              125
 2/ 7/2018 10: 3:41         120         120         120         120              120           123.75
 2/ 7/2018 10: 4: 5         120         120         120         120              120              123
 2/ 7/2018 10: 6:17         130         130         130         130              130          124.167
 2/ 7/2018 10: 7:47         120         120         120         120              120          123.571
 2/ 7/2018 10: 8: 2         120         120         120         120              120          123.125
 2/ 7/2018 10:10:42         110         110         110         110              110          121.667
 2/ 7/2018 10:19:43         120         120         120         120              120            121.5
 2/ 7/2018 10:19:54         120         120         120         120              120          121.364
 2/ 7/2018 10:20:49         130         130         130         130              130          122.083
 2/ 7/2018 10:20:50         120         120         120         120              120          121.923
 2/ 7/2018 10:20:54         130         130         130         130              130            122.5
 2/ 7/2018 10:20:55         120         120         120         120              120          122.333
 2/ 7/2018 10:21: 6         130         130         130         130              130          122.812
 2/ 7/2018 10:21:51         120         120         120         120              120          122.647
 2/ 7/2018 10:22: 2         130         130         130         130              130          123.056
 2/ 7/2018 10:22: 3         120         120         120         120              120          122.895
 2/ 7/2018 10:22: 7         130         130         130         130              130           123.25
 2/ 7/2018 10:22: 8         120         120         120         120              120          123.095
 2/ 7/2018 10:22: 9         130         130         130         130              130          123.409
 2/ 7/2018 10:22:13         120         120         120         120              120          123.261
 2/ 7/2018 10:22:16         130         130         130         130              130          123.542
 2/ 7/2018 10:22:19         120         120         120         120              120            123.4
 2/ 7/2018 10:22:21         130         130         130         130              130          123.654
 2/ 7/2018 10:22:23         120         120         120         120              120          123.519
 2/ 7/2018 10:23: 1         130         130         120         120              125          123.571
 2/ 7/2018 10:23: 6         130         130         130         130              130          123.793
 2/ 7/2018 10:23: 7         120         120         120         120              120          123.667
 2/ 7/2018 10:23:12         130         130         130         130              130          123.871
 2/ 7/2018 10:23:13         120         120         120         120              120           123.75
 2/ 7/2018 10:23:15         130         130         130         130              130          123.939
 2/ 7/2018 10:23:17         120         130         120         130              125          123.971
 2/ 7/2018 10:23:18         120         120         120         120              120          123.857
 2/ 7/2018 10:23:19         130         130         130         130              130          124.028
 2/ 7/2018 10:23:20         120         120         120         120              120          123.919
 2/ 7/2018 10:23:48         130         140         130         140              135          124.211
 2/ 7/2018 10:23:49         120         120         120         120              120          124.103
 2/ 7/2018 10:24:28         130         130         130         130              130           124.25
 2/ 7/2018 10:24:29         120         120         120         120              120          124.146
 2/ 7/2018 10:24:31         130         130         130         130              130          124.286
 2/ 7/2018 10:24:32         120         120         120         120              120          124.186
 2/ 7/2018 10:24:45         130         130         130         130              130          124.318
 2/ 7/2018 10:24:46         120         120         120         120              120          124.222
 2/ 7/2018 10:25: 0         130         130         130         130              130          124.348
 2/ 7/2018 10:25: 1         120         120         120         120              120          124.255
 2/ 7/2018 10:25:40         130         130         130         130              130          124.375
 2/ 7/2018 10:25:43         120         120         120         120              120          124.286
 2/ 7/2018 10:25:45         130         130         130         130              130            124.4
 2/ 7/2018 10:25:50         120         120         120         120              120          124.314
 2/ 7/2018 10:25:51         130         130         130         130              130          124.423
 2/ 7/2018 10:26:52         120         120         120         120              120           124.34
 2/ 7/2018 10:27:12         130         130         130         130              130          124.444
 2/ 7/2018 10:27:16         120         120         120         120              120          124.364
