         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         240         240         240         240              240              240
 2/ 7/2018 10:16:52         230         230         230         230              230              235
 2/ 7/2018 10:35:51         240         240         240         240              240          236.667
 2/ 7/2018 11: 8: 7         250         250         250         250              250              240
 2/ 7/2018 11:19:27         270         270         270         270              270              246
 2/ 7/2018 11:19:33         260         270         260         270              265          249.167
 2/ 7/2018 11:19:41         260         260         260         260              260          250.714
 2/ 7/2018 11:21: 7         270         270         270         270              270          253.125
 2/ 7/2018 11:21: 8         260         270         260         270              265          254.444
 2/ 7/2018 11:21:14         250         250         250         250              250              254
 2/ 7/2018 11:21:17         270         270         270         270              270          255.455
 2/ 7/2018 11:21:18         250         250         250         250              250              255
 2/ 7/2018 11:21:28         270         270         270         270              270          256.154
 2/ 7/2018 11:21:29         260         260         260         260              260          256.429
 2/ 7/2018 11:22:49         270         270         270         270              270          257.333
 2/ 7/2018 11:23: 9         250         250         250         250              250          256.875
 2/ 7/2018 12:11:33         240         240         240         240              240          255.882
 2/ 7/2018 12:13: 6         250         250         250         250              250          255.556
 2/ 7/2018 12:14: 3         240         240         240         240              240          254.737
 2/ 7/2018 12:15:28         250         250         250         250              250            254.5
 2/ 7/2018 12:15:44         240         240         240         240              240           253.81
 2/ 7/2018 12:29:15         230         230         230         230              230          252.727
 2/ 7/2018 12:34: 9         250         250         250         250              250          252.609
 2/ 7/2018 12:34:48         240         240         240         240              240          252.083
 2/ 7/2018 12:34:49         250         250         250         250              250              252
 2/ 7/2018 12:35: 3         240         240         240         240              240          251.538
 2/ 7/2018 12:35: 4         250         250         250         250              250          251.481
 2/ 7/2018 12:35:11         240         240         240         240              240          251.071
 2/ 7/2018 12:43:37         230         230         230         230              230          250.345
 2/ 7/2018 14: 0:20         230         230         230         230              230          249.667
 2/ 7/2018 14:24:37         240         240         240         240              240          249.355
 2/ 7/2018 14:25:18         230         230         230         230              230           248.75
 2/ 7/2018 14:31:29         240         240         240         240              240          248.485
 2/ 7/2018 14:40: 9         230         230         230         230              230          247.941
 2/ 7/2018 16: 6:26         220         220         220         220              220          247.143
 2/ 7/2018 16: 6:27         240         240         240         240              240          246.944
 2/ 7/2018 16: 6:28         220         220         220         220              220          246.216
 2/ 7/2018 17: 9:55         230         230         230         230              230          245.789
 2/ 7/2018 17: 9:56         240         240         230         230              235          245.513
 2/ 7/2018 17:11:44         220         220         220         220              220          244.875
