         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3          70          70          70          70               70               70
 2/ 7/2018 10: 1:11          50          50          50          50               50               60
 2/ 7/2018 10:28:14          50          50          50          50               50          56.6667
 2/ 7/2018 14: 0: 0          50          50          50          50               50               55
 2/ 7/2018 14:37:10          60          60          60          60               60               56
 2/ 7/2018 14:37:19          50          50          50          50               50               55
 2/ 7/2018 14:37:23          60          60          60          60               60          55.7143
 2/ 7/2018 14:38:54          50          50          50          50               50               55
 2/ 7/2018 14:39: 0          60          60          60          60               60          55.5556
 2/ 7/2018 14:39:11          50          50          50          50               50               55
 2/ 7/2018 14:43:21          60          60          60          60               60          55.4545
 2/ 7/2018 14:43:24          50          50          50          50               50               55
 2/ 7/2018 14:43:29          60          60          60          60               60          55.3846
 2/ 7/2018 14:43:47          50          50          50          50               50               55
