         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        2520        2520        2520        2520             2520             2520
 2/ 7/2018 10: 0: 9        2510        2510        2510        2510             2510             2515
 2/ 7/2018 10: 0:16        2530        2530        2530        2530             2530             2520
 2/ 7/2018 10: 0:23        2540        2540        2540        2540             2540             2525
 2/ 7/2018 10: 1: 5        2550        2550        2550        2550             2550             2530
 2/ 7/2018 10: 1:12        2560        2560        2560        2560             2560             2535
 2/ 7/2018 10: 1:19        2570        2570        2570        2570             2570             2540
 2/ 7/2018 10: 1:26        2560        2560        2560        2560             2560           2542.5
 2/ 7/2018 10: 2:24        2570        2570        2570        2570             2570          2545.56
 2/ 7/2018 10: 3: 6        2580        2580        2580        2580             2580             2549
 2/ 7/2018 10: 3:34        2590        2590        2590        2590             2590          2552.73
 2/ 7/2018 10: 3:41        2580        2580        2580        2580             2580             2555
 2/ 7/2018 10: 4: 2        2570        2570        2570        2570             2570          2556.15
 2/ 7/2018 10: 4:18        2580        2580        2580        2580             2580          2557.86
 2/ 7/2018 10: 4:25        2570        2570        2570        2570             2570          2558.67
 2/ 7/2018 10: 4:39        2580        2580        2580        2580             2580             2560
 2/ 7/2018 10: 5:28        2590        2590        2590        2590             2590          2561.76
 2/ 7/2018 10: 5:49        2600        2600        2600        2600             2600          2563.89
 2/ 7/2018 10: 6: 4        2580        2580        2580        2580             2580          2564.74
 2/ 7/2018 10: 6:18        2590        2590        2590        2590             2590             2566
 2/ 7/2018 10: 6:25        2600        2600        2600        2600             2600          2567.62
 2/ 7/2018 10: 6:32        2590        2590        2590        2590             2590          2568.64
 2/ 7/2018 10: 6:46        2580        2580        2580        2580             2580          2569.13
 2/ 7/2018 10: 7: 7        2570        2570        2570        2570             2570          2569.17
 2/ 7/2018 10: 7:28        2560        2560        2560        2560             2560           2568.8
 2/ 7/2018 10: 7:35        2570        2570        2570        2570             2570          2568.85
 2/ 7/2018 10: 8: 3        2560        2560        2560        2560             2560          2568.52
 2/ 7/2018 10: 9:34        2570        2570        2570        2570             2570          2568.57
 2/ 7/2018 10: 9:48        2560        2560        2560        2560             2560          2568.28
 2/ 7/2018 10: 9:55        2550        2550        2550        2550             2550          2567.67
 2/ 7/2018 10:10: 2        2540        2540        2540        2540             2540          2566.77
 2/ 7/2018 10:10: 9        2550        2550        2550        2550             2550          2566.25
 2/ 7/2018 10:10:23        2540        2540        2540        2540             2540          2565.45
