         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24        2980        2980        2980        2980             2980             2980
 2/ 7/2018 10: 0:57        2990        2990        2990        2990             2990             2985
 2/ 7/2018 10: 1:11        3000        3000        3000        3000             3000             2990
 2/ 7/2018 10: 1:12        3010        3010        3010        3010             3010             2995
 2/ 7/2018 10: 1:14        3000        3000        3000        3000             3000             2996
 2/ 7/2018 10: 1:17        3010        3010        3010        3010             3010          2998.33
 2/ 7/2018 10: 1:23        3020        3020        3020        3020             3020          3001.43
 2/ 7/2018 10: 1:25        3010        3010        3010        3010             3010           3002.5
 2/ 7/2018 10: 1:29        3000        3000        3000        3000             3000          3002.22
 2/ 7/2018 10: 1:32        3010        3010        3010        3010             3010             3003
 2/ 7/2018 10: 1:39        3020        3020        3020        3020             3020          3004.55
 2/ 7/2018 10: 1:40        3010        3010        3010        3010             3010             3005
 2/ 7/2018 10: 1:41        3020        3020        3020        3020             3020          3006.15
 2/ 7/2018 10: 1:48        3010        3010        3010        3010             3010          3006.43
 2/ 7/2018 10: 1:53        3020        3020        3020        3020             3020          3007.33
 2/ 7/2018 10: 1:55        3010        3010        3010        3010             3010           3007.5
 2/ 7/2018 10: 1:57        3020        3020        3020        3020             3020          3008.24
 2/ 7/2018 10: 2: 6        3010        3010        3010        3010             3010          3008.33
 2/ 7/2018 10: 2:10        3020        3020        3020        3020             3020          3008.95
 2/ 7/2018 10: 2:24        3030        3030        3030        3030             3030             3010
 2/ 7/2018 10: 2:29        3020        3020        3020        3020             3020          3010.48
 2/ 7/2018 10: 2:31        3030        3030        3030        3030             3030          3011.36
 2/ 7/2018 10: 2:37        3020        3030        3020        3030             3025          3011.96
 2/ 7/2018 10: 2:52        3020        3020        3020        3020             3020          3012.29
 2/ 7/2018 10: 2:58        3030        3030        3030        3030             3030             3013
 2/ 7/2018 10: 3:22        3040        3040        3040        3040             3040          3014.04
 2/ 7/2018 10: 3:31        3030        3030        3030        3030             3030          3014.63
 2/ 7/2018 10: 3:32        3040        3040        3040        3040             3040          3015.54
 2/ 7/2018 10: 3:39        3030        3030        3030        3030             3030          3016.03
 2/ 7/2018 10: 3:41        3040        3040        3040        3040             3040          3016.83
 2/ 7/2018 10: 3:44        3030        3030        3030        3030             3030          3017.26
 2/ 7/2018 10: 3:45        3040        3040        3040        3040             3040          3017.97
 2/ 7/2018 10: 3:48        3030        3030        3030        3030             3030          3018.33
 2/ 7/2018 10: 3:49        3040        3040        3040        3040             3040          3018.97
 2/ 7/2018 10: 3:52        3030        3030        3030        3030             3030          3019.29
 2/ 7/2018 10: 3:54        3020        3020        3020        3020             3020          3019.31
 2/ 7/2018 10: 3:55        3030        3030        3030        3030             3030          3019.59
 2/ 7/2018 10: 3:56        3020        3020        3020        3020             3020          3019.61
 2/ 7/2018 10: 4: 3        3030        3030        3030        3030             3030          3019.87
