         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         140         160         140         160              150              150
 2/ 7/2018 10: 0:34          90          90          90          90               90              120
 2/ 7/2018 10: 7: 2         100         100         100         100              100          113.333
 2/ 7/2018 10: 7:38          90          90          90          90               90            107.5
 2/ 7/2018 10: 8:38         110         110         110         110              110              108
 2/ 7/2018 10:15:47          80          80          80          80               80          103.333
 2/ 7/2018 10:21:13          80          80          80          80               80              100
 2/ 7/2018 10:26:16          90          90          90          90               90            98.75
 2/ 7/2018 10:27:47          80          80          80          80               80          96.6667
 2/ 7/2018 10:30:21          90          90          90          90               90               96
 2/ 7/2018 10:46:12          80          80          80          80               80          94.5455
 2/ 7/2018 10:46:35          90          90          90          90               90          94.1667
 2/ 7/2018 11:12:20          90          90          90          90               90          93.8462
 2/ 7/2018 11:12:21          90          90          90          90               90          93.5714
 2/ 7/2018 11:12:23         100         100         100         100              100               94
 2/ 7/2018 11:12:31          90          90          90          90               90            93.75
 2/ 7/2018 11:12:32          90          90          90          90               90          93.5294
 2/ 7/2018 11:12:34          90          90          90          90               90          93.3333
 2/ 7/2018 11:13: 6         100         100         100         100              100          93.6842
 2/ 7/2018 11:13:10          90          90          90          90               90             93.5
 2/ 7/2018 11:13:25         100         100         100         100              100          93.8095
 2/ 7/2018 11:13:52          90          90          90          90               90          93.6364
 2/ 7/2018 11:13:59         100         100         100         100              100           93.913
 2/ 7/2018 11:14: 8          90          90          90          90               90            93.75
 2/ 7/2018 11:14:22         100         100         100         100              100               94
 2/ 7/2018 11:14:29          90          90          90          90               90          93.8462
 2/ 7/2018 11:17: 2         100         100         100         100              100          94.0741
 2/ 7/2018 11:17: 3          90          90          90          90               90          93.9286
 2/ 7/2018 11:17: 4         100         100         100         100              100          94.1379
 2/ 7/2018 11:17: 5          90          90          90          90               90               94
 2/ 7/2018 11:17: 6         100         100         100         100              100          94.1935
 2/ 7/2018 11:24:13         100         100         100         100              100           94.375
 2/ 7/2018 11:28: 5          90          90          90          90               90          94.2424
 2/ 7/2018 11:28:10          90          90          90          90               90          94.1176
 2/ 7/2018 11:39:12         100         100         100         100              100          94.2857
 2/ 7/2018 11:39:24         100         100         100         100              100          94.4444
 2/ 7/2018 12: 8:41          90          90          90          90               90          94.3243
 2/ 7/2018 12: 8:52         100         100         100         100              100          94.4737
 2/ 7/2018 12: 9: 3         100         100         100         100              100          94.6154
 2/ 7/2018 12: 9:16          90          90          90          90               90             94.5
 2/ 7/2018 12:11: 9         100         100         100         100              100          94.6341
 2/ 7/2018 14: 0:37         100         100         100         100              100          94.7619
 2/ 7/2018 15:24: 8         100         100         100         100              100          94.8837
 2/ 7/2018 15:57:42         100         100         100         100              100               95
 2/ 7/2018 15:57:51         100         100         100         100              100          95.1111
 2/ 7/2018 16:15:48          90          90          90          90               90               95
 2/ 7/2018 16:15:52         100         100         100         100              100          95.1064
 2/ 7/2018 16:16: 0         100         100         100         100              100          95.2083
 2/ 7/2018 16:16: 4          90          90          90          90               90           95.102
 2/ 7/2018 16:16:16         100         100         100         100              100             95.2
 2/ 7/2018 17:10: 5         110         110         110         110              110          95.4902
 2/ 7/2018 17:10:14         100         100         100         100              100          95.5769
 2/ 7/2018 17:10:59         110         110         110         110              110          95.8491
 2/ 7/2018 17:11: 0         100         100         100         100              100          95.9259
 2/ 7/2018 17:11: 5         110         110         110         110              110          96.1818
 2/ 7/2018 17:11:41         100         100         100         100              100            96.25
 2/ 7/2018 17:11:51         110         110         110         110              110          96.4912
 2/ 7/2018 17:12: 2         110         110         110         110              110          96.7241
 2/ 7/2018 17:19: 0         100         100         100         100              100          96.7797
 2/ 7/2018 17:19:10         100         100         100         100              100          96.8333
 2/ 7/2018 17:20: 0         110         110         110         110              110          97.0492
 2/ 7/2018 17:20:12         110         110         110         110              110          97.2581
 2/ 7/2018 17:20:15         100         100         100         100              100          97.3016
 2/ 7/2018 17:20:19         110         110         110         110              110             97.5
 2/ 7/2018 17:20:27         110         110         110         110              110          97.6923
 2/ 7/2018 17:20:28         100         110         100         110              105           97.803
 2/ 7/2018 17:36: 9         110         110         110         110              110          97.9851
 2/ 7/2018 17:52:47         100         100         100         100              100          98.0147
 2/ 7/2018 17:59:58         110         110         100         100              105          98.1159
