         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       11220       12340       11220       10800            11395            11395
 2/ 7/2018 10: 0: 0       10820       12340       10290       10610            11015            11205
 2/ 7/2018 10: 0: 1       10270       10500       10190       10500            10365            10925
 2/ 7/2018 10: 0: 2       10890       10890       10060       10060            10475          10812.5
 2/ 7/2018 10: 0: 3       10220       10230       10220       10230            10225            10695
 2/ 7/2018 10: 0: 5       10800       10800       10800       10800            10800          10712.5
 2/ 7/2018 10: 0:10       10230       10230       10230       10230            10230          10643.6
 2/ 7/2018 10: 0:12       10280       10280       10280       10280            10280          10598.1
 2/ 7/2018 10: 0:20       10260       10260       10260       10260            10260          10560.6
 2/ 7/2018 10: 0:21       10700       10700       10700       10700            10700          10574.5
 2/ 7/2018 10: 0:57       10300       10300       10300       10300            10300          10549.5
 2/ 7/2018 10: 1: 2       10360       10360       10360       10360            10360          10533.8
 2/ 7/2018 10: 1: 7       10240       10240       10240       10240            10240          10511.2
 2/ 7/2018 10: 1:11        9540        9540        9540        9540             9540          10441.8
 2/ 7/2018 10: 1:26       10330       10330       10330       10330            10330          10434.3
 2/ 7/2018 10: 1:29       10320       10320       10320       10320            10320          10427.2
 2/ 7/2018 10: 1:30       10260       10260       10240       10240            10250          10416.8
 2/ 7/2018 10: 1:37       10280       10290       10280       10290            10285          10409.4
 2/ 7/2018 10: 1:38       10330       10330       10330       10330            10330          10405.3
 2/ 7/2018 10: 1:40       10260       10260       10260       10260            10260            10398
 2/ 7/2018 10: 2: 9       10260       10260       10260       10260            10260          10391.4
 2/ 7/2018 10: 2:16       10100       10260       10100       10260            10180          10381.8
 2/ 7/2018 10: 3:16       10300       10300       10300       10300            10300          10378.3
 2/ 7/2018 10: 3:20       11100       11100       11100       11100            11100          10408.3
 2/ 7/2018 10: 3:28       10290       10290       10290       10290            10290          10403.6
 2/ 7/2018 10: 3:33       10240       10240       10240       10240            10240          10397.3
 2/ 7/2018 10: 3:38       10240       10240       10240       10240            10240          10391.5
 2/ 7/2018 10: 3:39       10240       10240       10240       10240            10240          10386.1
 2/ 7/2018 10: 3:58       10240       10240       10240       10240            10240            10381
 2/ 7/2018 10: 4:15       10280       10280       10280       10280            10280          10377.7
 2/ 7/2018 10: 4:20       10260       10260       10260       10260            10260          10373.9
 2/ 7/2018 10: 4:21       10240       10240       10240       10240            10240          10369.7
 2/ 7/2018 10: 4:30       10260       10260       10260       10260            10260          10366.4
 2/ 7/2018 10: 4:32       10240       10240       10240       10240            10240          10362.6
 2/ 7/2018 10: 4:54       10270       10270       10270       10270            10270            10360
 2/ 7/2018 10: 5: 1       10260       10260       10260       10260            10260          10357.2
 2/ 7/2018 10: 5: 4       10260       10260       10260       10260            10260          10354.6
 2/ 7/2018 10: 5: 8       10300       10300       10300       10300            10300          10353.2
 2/ 7/2018 10: 5: 9       10300       10300       10300       10300            10300          10351.8
 2/ 7/2018 10: 5:15       10200       10200       10200       10200            10200            10348
 2/ 7/2018 10: 5:17       10300       10300       10300       10300            10300          10346.8
 2/ 7/2018 10: 5:19       10200       10200       10200       10200            10200          10343.3
 2/ 7/2018 10: 5:22       10260       10260       10260       10260            10260          10341.4
 2/ 7/2018 10: 5:26       10260       10260       10260       10260            10260          10339.5
 2/ 7/2018 10: 5:32       10280       10280       10280       10280            10280          10338.2
 2/ 7/2018 10: 5:39       10250       10250       10250       10250            10250          10336.3
 2/ 7/2018 10: 5:42       12340       12340       12340       12340            12340          10378.9
 2/ 7/2018 10: 5:51       10310       10310       10310       10310            10310          10377.5
 2/ 7/2018 10: 5:53       10310       10310       10300       10300            10305            10376
 2/ 7/2018 10: 5:55       10390       10390       10390       10390            10390          10376.3
 2/ 7/2018 10: 6: 1       10330       10330       10330       10330            10330          10375.4
 2/ 7/2018 10: 6: 5       10320       10320       10320       10320            10320          10374.3
 2/ 7/2018 10: 6: 8       10310       10310       10310       10310            10310          10373.1
 2/ 7/2018 10: 6: 9       10330       10330       10330       10330            10330          10372.3
 2/ 7/2018 10: 6:10       10330       10330       10300       10300            10315          10371.3
 2/ 7/2018 10: 6:12       10330       10330       10330       10330            10330          10370.5
 2/ 7/2018 10: 6:13       10250       10250       10250       10250            10250          10368.4
 2/ 7/2018 10: 6:15       10320       10340       10320       10340            10330          10367.8
 2/ 7/2018 10: 6:18       10310       10490       10310       10330            10360          10367.6
 2/ 7/2018 10: 6:22       10330       10330       10330       10330            10330            10367
 2/ 7/2018 10: 6:23       10340       10340       10340       10340            10340          10366.6
 2/ 7/2018 10: 6:33       10320       10320       10320       10320            10320          10365.8
 2/ 7/2018 10: 6:38       10370       10370       10370       10370            10370          10365.9
 2/ 7/2018 10: 6:58       10270       10270       10270       10270            10270          10364.4
 2/ 7/2018 10: 7: 3       10590       10590       10590       10590            10590          10367.8
 2/ 7/2018 10: 7:10       10890       10890       10890       10890            10890          10375.8
 2/ 7/2018 10: 7:14       10320       10320       10320       10320            10320          10374.9
 2/ 7/2018 10: 7:17       10470       10470       10470       10470            10470          10376.3
 2/ 7/2018 10: 7:22       10320       10320       10320       10320            10320          10375.5
 2/ 7/2018 10: 7:25       10340       10340       10340       10340            10340            10375
 2/ 7/2018 10: 7:32       10250       10250       10250       10250            10250          10373.2
 2/ 7/2018 10: 7:33       12340       12340       12340       12340            12340          10400.6
 2/ 7/2018 10: 7:36       10320       10320       10320       10320            10320          10399.5
 2/ 7/2018 10: 7:39       10320       10320       10320       10320            10320          10398.4
 2/ 7/2018 10: 7:40       10280       10280       10280       10280            10280          10396.8
 2/ 7/2018 10: 7:42       10800       10800       10800       10800            10800          10402.1
 2/ 7/2018 10: 7:54       10140       10320       10140       10320            10230          10399.9
 2/ 7/2018 10: 7:56       10320       10320       10320       10320            10320          10398.8
 2/ 7/2018 10: 8:17       10320       10320       10320       10320            10320          10397.8
 2/ 7/2018 10: 8:19       11200       11200       11200       11200            11200          10407.9
 2/ 7/2018 10: 8:28       10340       10340       10340       10340            10340            10407
 2/ 7/2018 10: 8:30       10390       10390       10320       10320            10355          10406.4
 2/ 7/2018 10: 8:49       10340       10340       10340       10340            10340          10405.6
 2/ 7/2018 10: 8:53       10350       10350       10350       10350            10350          10404.9
 2/ 7/2018 10: 8:56       10320       10320       10320       10320            10320          10403.9
 2/ 7/2018 10: 9: 2       10350       10350       10350       10350            10350          10403.3
 2/ 7/2018 10: 9:10       10300       10300       10300       10300            10300          10402.1
 2/ 7/2018 10: 9:16       10320       10320       10320       10320            10320          10401.2
 2/ 7/2018 10: 9:31       11000       11000       10330       10330            10665          10404.2
 2/ 7/2018 10: 9:34       10320       10320       10320       10320            10320          10403.2
 2/ 7/2018 10: 9:57       10100       10100       10100       10100            10100          10399.9
 2/ 7/2018 10:10: 1       10390       10390       10390       10390            10390          10399.8
 2/ 7/2018 10:10: 5       10390       10390       10390       10390            10390          10399.7
 2/ 7/2018 10:10: 8       10350       10350       10350       10350            10350          10399.1
 2/ 7/2018 10:10:12       10460       10460       10460       10460            10460          10399.8
 2/ 7/2018 10:10:16       10400       10400       10400       10400            10400          10399.8
 2/ 7/2018 10:10:33       10390       10390       10390       10390            10390          10399.7
 2/ 7/2018 10:10:34       10400       10400       10400       10400            10400          10399.7
 2/ 7/2018 10:10:35       11000       11000       10340       10340            10670          10402.4
 2/ 7/2018 10:10:36       10330       10330       10330       10330            10330          10401.7
 2/ 7/2018 10:10:38       10330       10330       10330       10330            10330            10401
 2/ 7/2018 10:10:43       10310       10640       10310       10320            10395          10400.9
 2/ 7/2018 10:10:44       10320       10320       10320       10320            10320          10400.1
 2/ 7/2018 10:10:58       10400       10400       10400       10400            10400          10400.1
 2/ 7/2018 10:10:59       10390       10390       10390       10390            10390            10400
 2/ 7/2018 10:11: 0       10300       10300       10300       10300            10300          10399.1
 2/ 7/2018 10:11: 2       10660       10660       10300       10300            10480          10399.9
 2/ 7/2018 10:11: 6       10300       10300       10300       10300            10300          10398.9
 2/ 7/2018 10:11: 8       10300       10300       10300       10300            10300            10398
 2/ 7/2018 10:11:11       10300       10300       10300       10300            10300          10397.1
 2/ 7/2018 10:11:12       10300       10300       10300       10300            10300          10396.3
 2/ 7/2018 10:11:13       10300       10300       10300       10300            10300          10395.4
 2/ 7/2018 10:11:15       10440       10440       10440       10440            10440          10395.8
 2/ 7/2018 10:11:18       10310       10310       10310       10310            10310            10395
 2/ 7/2018 10:11:22       10430       10430       10430       10430            10430          10395.3
