         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         380         380         380         380              380              380
 2/ 7/2018 10: 0: 4         390         390         390         390              390              385
 2/ 7/2018 10: 0:40         380         380         380         380              380          383.333
 2/ 7/2018 10: 3:23         390         390         390         390              390              385
 2/ 7/2018 10: 3:24         380         380         380         380              380              384
 2/ 7/2018 10:15: 2         390         390         390         390              390              385
 2/ 7/2018 10:15: 8         380         380         380         380              380          384.286
 2/ 7/2018 10:15:29         390         390         390         390              390              385
 2/ 7/2018 10:16:12         400         400         400         400              400          386.667
 2/ 7/2018 10:16:45         390         390         390         390              390              387
 2/ 7/2018 10:17:40         400         400         400         400              400          388.182
 2/ 7/2018 10:28:14         390         390         390         390              390          388.333
 2/ 7/2018 10:33:56         380         380         380         380              380          387.692
 2/ 7/2018 10:43:10         390         390         390         390              390          387.857
 2/ 7/2018 10:49:14         380         380         380         380              380          387.333
 2/ 7/2018 10:54:28         390         390         390         390              390            387.5
 2/ 7/2018 10:54:47         380         380         380         380              380          387.059
 2/ 7/2018 11: 6: 9         370         370         370         370              370          386.111
 2/ 7/2018 11: 6:10         380         380         380         380              380          385.789
 2/ 7/2018 11:11:43         370         370         370         370              370              385
 2/ 7/2018 11:12:23         360         360         360         360              360           383.81
 2/ 7/2018 11:12:31         370         370         370         370              370          383.182
 2/ 7/2018 11:13: 6         360         360         360         360              360          382.174
 2/ 7/2018 11:13:10         370         370         370         370              370          381.667
 2/ 7/2018 11:13:27         360         360         360         360              360            380.8
 2/ 7/2018 11:13:47         370         370         370         370              370          380.385
 2/ 7/2018 11:13:59         360         360         360         360              360           379.63
 2/ 7/2018 11:14: 8         370         370         370         370              370          379.286
 2/ 7/2018 11:14:22         360         360         360         360              360          378.621
 2/ 7/2018 11:14:24         370         370         370         370              370          378.333
 2/ 7/2018 11:14:25         360         360         360         360              360          377.742
 2/ 7/2018 11:14:29         370         370         370         370              370            377.5
 2/ 7/2018 11:17: 2         360         360         360         360              360           376.97
 2/ 7/2018 11:17: 3         370         370         370         370              370          376.765
 2/ 7/2018 11:17: 7         360         360         360         360              360          376.286
 2/ 7/2018 11:22: 2         350         350         350         350              350          375.556
 2/ 7/2018 11:22: 3         360         360         360         360              360          375.135
 2/ 7/2018 11:22: 4         350         350         350         350              350          374.474
 2/ 7/2018 11:22:11         360         360         360         360              360          374.103
 2/ 7/2018 11:22:19         350         350         350         350              350            373.5
 2/ 7/2018 11:22:20         360         360         360         360              360          373.171
 2/ 7/2018 11:22:23         350         350         350         350              350          372.619
 2/ 7/2018 11:22:24         360         360         360         360              360          372.326
 2/ 7/2018 11:28: 5         370         370         370         370              370          372.273
 2/ 7/2018 11:39:13         360         360         360         360              360              372
 2/ 7/2018 12: 8:41         370         370         370         370              370          371.957
 2/ 7/2018 12: 8:52         360         360         360         360              360          371.702
 2/ 7/2018 12: 9:16         370         370         370         370              370          371.667
 2/ 7/2018 12:11: 9         360         360         360         360              360          371.429
 2/ 7/2018 12:21:38         350         350         350         350              350              371
 2/ 7/2018 12:22: 7         360         360         360         360              360          370.784
 2/ 7/2018 12:22:12         350         350         350         350              350          370.385
 2/ 7/2018 12:22:15         360         360         360         360              360          370.189
 2/ 7/2018 12:22:17         350         350         350         350              350          369.815
 2/ 7/2018 12:22:19         360         360         360         360              360          369.636
 2/ 7/2018 12:22:29         350         350         350         350              350          369.286
 2/ 7/2018 12:22:30         360         360         360         360              360          369.123
 2/ 7/2018 12:22:47         350         350         350         350              350          368.793
 2/ 7/2018 12:23:20         360         360         360         360              360          368.644
 2/ 7/2018 12:23:27         350         350         350         350              350          368.333
 2/ 7/2018 12:23:28         360         360         360         360              360          368.197
 2/ 7/2018 12:25:50         350         350         350         350              350          367.903
 2/ 7/2018 12:25:53         360         360         360         360              360          367.778
 2/ 7/2018 12:26: 2         350         350         350         350              350            367.5
 2/ 7/2018 12:50:34         360         360         360         360              360          367.385
 2/ 7/2018 14: 0: 1         360         360         360         360              360          367.273
 2/ 7/2018 14:22:54         350         350         350         350              350          367.015
 2/ 7/2018 14:23:46         360         360         360         360              360          366.912
 2/ 7/2018 14:24: 7         350         350         350         350              350          366.667
 2/ 7/2018 14:28:59         360         360         360         360              360          366.571
 2/ 7/2018 14:29:56         350         350         350         350              350          366.338
 2/ 7/2018 14:52:45         360         360         360         360              360           366.25
 2/ 7/2018 15: 3:18         350         350         350         350              350          366.027
 2/ 7/2018 15: 4: 1         360         360         360         360              360          365.946
 2/ 7/2018 15: 7:55         350         350         350         350              350          365.733
 2/ 7/2018 15:10:31         360         360         360         360              360          365.658
 2/ 7/2018 15:12:29         350         350         350         350              350          365.455
 2/ 7/2018 15:14:35         360         360         360         360              360          365.385
 2/ 7/2018 15:14:46         350         350         350         350              350           365.19
 2/ 7/2018 16: 5: 7         360         360         360         360              360          365.125
 2/ 7/2018 16:15:48         370         370         370         370              370          365.185
 2/ 7/2018 16:15:53         360         360         360         360              360          365.122
 2/ 7/2018 16:16: 2         370         370         370         370              370          365.181
 2/ 7/2018 16:16:17         360         360         360         360              360          365.119
 2/ 7/2018 16:52:46         350         350         350         350              350          364.941
 2/ 7/2018 17:10: 5         340         340         340         340              340          364.651
 2/ 7/2018 17:10:14         350         350         350         350              350          364.483
 2/ 7/2018 17:11: 6         340         340         340         340              340          364.205
