         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         760         760         760         760              760              760
 2/ 7/2018 10: 0:41         750         750         750         750              750              755
 2/ 7/2018 10: 2:26         760         760         750         750              755              755
 2/ 7/2018 10: 2:36         760         760         760         760              760           756.25
 2/ 7/2018 10: 2:38         750         760         750         760              755              756
 2/ 7/2018 10: 2:39         750         750         750         750              750              755
 2/ 7/2018 10: 3:42         740         740         740         740              740          752.857
 2/ 7/2018 10: 4: 5         750         750         750         750              750            752.5
 2/ 7/2018 10: 4:21         740         740         740         740              740          751.111
 2/ 7/2018 10: 4:44         750         750         750         750              750              751
 2/ 7/2018 10: 5:13         740         740         740         740              740              750
 2/ 7/2018 10: 5:29         750         750         750         750              750              750
 2/ 7/2018 10: 7:48         740         740         740         740              740          749.231
 2/ 7/2018 10: 9:20         750         750         750         750              750          749.286
 2/ 7/2018 10:10:25         740         740         740         740              740          748.667
 2/ 7/2018 10:11:45         760         760         760         760              760          749.375
 2/ 7/2018 10:11:47         740         740         740         740              740          748.824
 2/ 7/2018 10:12: 1         750         750         750         750              750          748.889
 2/ 7/2018 10:16:27         770         770         750         750              760          749.474
 2/ 7/2018 10:16:29         760         760         760         760              760              750
 2/ 7/2018 10:18:37         770         770         770         770              770          750.952
 2/ 7/2018 10:18:43         780         780         780         780              780          752.273
 2/ 7/2018 10:18:44         770         770         770         770              770          753.043
 2/ 7/2018 10:18:45         780         780         760         760              770           753.75
 2/ 7/2018 10:18:51         770         770         770         770              770            754.4
 2/ 7/2018 10:18:58         780         780         780         780              780          755.385
 2/ 7/2018 10:19: 0         760         770         760         770              765          755.741
 2/ 7/2018 10:20:15         760         760         760         760              760          755.893
 2/ 7/2018 10:22:49         770         770         760         760              765          756.207
 2/ 7/2018 10:23:27         770         770         760         760              765            756.5
 2/ 7/2018 10:26:12         750         750         750         750              750           756.29
 2/ 7/2018 10:27:48         760         760         760         760              760          756.406
 2/ 7/2018 10:30:21         750         750         750         750              750          756.212
 2/ 7/2018 10:37: 8         740         740         740         740              740          755.735
 2/ 7/2018 10:37:22         750         750         750         750              750          755.571
 2/ 7/2018 10:38:42         760         760         760         760              760          755.694
 2/ 7/2018 10:38:55         750         750         750         750              750          755.541
 2/ 7/2018 10:38:56         760         760         760         760              760          755.658
 2/ 7/2018 10:38:57         750         750         750         750              750          755.513
 2/ 7/2018 10:40:29         760         760         760         760              760          755.625
 2/ 7/2018 10:40:30         750         750         750         750              750          755.488
 2/ 7/2018 10:42: 0         760         760         760         760              760          755.595
 2/ 7/2018 10:42: 1         750         750         750         750              750          755.465
 2/ 7/2018 10:42:13         760         760         750         750              755          755.455
 2/ 7/2018 10:42:15         760         760         760         760              760          755.556
 2/ 7/2018 10:42:18         750         750         750         750              750          755.435
 2/ 7/2018 10:43:18         760         760         760         760              760          755.532
 2/ 7/2018 10:43:19         750         750         750         750              750          755.417
 2/ 7/2018 11: 4:47         740         740         740         740              740          755.102
 2/ 7/2018 11: 6:17         730         730         730         730              730            754.6
 2/ 7/2018 11: 7:59         740         740         740         740              740          754.314
 2/ 7/2018 11: 8: 0         730         730         730         730              730          753.846
 2/ 7/2018 11:11:46         720         720         720         720              720          753.208
 2/ 7/2018 11:12:29         710         710         710         710              710          752.407
 2/ 7/2018 11:12:31         720         720         720         720              720          751.818
 2/ 7/2018 11:12:47         710         720         710         720              715          751.161
 2/ 7/2018 11:13:24         710         710         710         710              710          750.439
 2/ 7/2018 11:13:43         700         710         700         710              705          749.655
 2/ 7/2018 11:14:16         720         720         720         720              720          749.153
 2/ 7/2018 11:14:17         710         710         710         710              710            748.5
 2/ 7/2018 11:14:18         720         720         720         720              720          748.033
 2/ 7/2018 11:14:20         710         710         710         710              710          747.419
 2/ 7/2018 11:14:22         720         720         720         720              720          746.984
 2/ 7/2018 11:14:24         710         710         710         710              710          746.406
 2/ 7/2018 11:15:22         720         720         720         720              720              746
 2/ 7/2018 11:15:23         710         710         710         710              710          745.455
 2/ 7/2018 11:16:45         720         720         720         720              720          745.075
 2/ 7/2018 11:16:49         710         710         710         710              710          744.559
 2/ 7/2018 11:17:28         700         700         700         700              700          743.913
 2/ 7/2018 11:17:53         710         710         710         710              710          743.429
 2/ 7/2018 11:18:18         720         720         720         720              720          743.099
 2/ 7/2018 11:18:21         710         710         710         710              710          742.639
 2/ 7/2018 11:21:43         720         720         720         720              720          742.329
 2/ 7/2018 11:21:45         710         710         710         710              710          741.892
 2/ 7/2018 11:22: 5         720         720         720         720              720            741.6
 2/ 7/2018 11:22: 6         700         700         700         700              700          741.053
 2/ 7/2018 11:22:11         710         710         710         710              710          740.649
 2/ 7/2018 11:22:16         700         700         700         700              700          740.128
 2/ 7/2018 11:22:18         710         710         710         710              710          739.747
 2/ 7/2018 11:22:24         720         720         720         720              720            739.5
 2/ 7/2018 11:22:25         710         710         710         710              710          739.136
 2/ 7/2018 11:22:33         720         720         720         720              720          738.902
 2/ 7/2018 11:22:34         710         710         710         710              710          738.554
 2/ 7/2018 11:23:42         720         720         720         720              720          738.333
 2/ 7/2018 11:23:45         710         710         710         710              710              738
 2/ 7/2018 11:24: 5         720         720         720         720              720          737.791
 2/ 7/2018 11:24: 6         710         710         710         710              710          737.471
 2/ 7/2018 11:24: 8         720         720         710         710              715          737.216
 2/ 7/2018 11:24:38         720         720         720         720              720          737.022
 2/ 7/2018 11:24:51         730         730         730         730              730          736.944
 2/ 7/2018 11:24:52         710         710         710         710              710          736.648
 2/ 7/2018 11:24:55         720         720         720         720              720          736.467
 2/ 7/2018 11:32:15         730         730         730         730              730          736.398
 2/ 7/2018 11:32:16         720         720         720         720              720          736.223
 2/ 7/2018 11:52:29         730         730         730         730              730          736.158
