         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         150         230         120         190            172.5            172.5
 2/ 7/2018 10: 0: 1         130         230         130         170              165           168.75
 2/ 7/2018 10: 0:25         140         140         130         130              135            157.5
 2/ 7/2018 10: 1: 8         140         140         140         140              140          153.125
 2/ 7/2018 10: 1:10         130         130         130         130              130            148.5
 2/ 7/2018 10: 1:12         140         140         140         140              140          147.083
 2/ 7/2018 10: 1:15         130         130         130         130              130          144.643
 2/ 7/2018 10: 1:21         140         140         140         140              140          144.062
 2/ 7/2018 10: 1:22         130         130         130         130              130            142.5
 2/ 7/2018 10: 1:53         140         140         140         140              140           142.25
 2/ 7/2018 10: 1:54         130         130         130         130              130          141.136
 2/ 7/2018 10: 2: 6         140         140         140         140              140          141.042
 2/ 7/2018 10: 2: 7         130         130         130         130              130          140.192
 2/ 7/2018 10: 2: 8         140         140         140         140              140          140.179
 2/ 7/2018 10: 2:10         130         130         130         130              130            139.5
 2/ 7/2018 10: 2:23         140         140         140         140              140          139.531
 2/ 7/2018 10: 2:24         130         130         130         130              130          138.971
 2/ 7/2018 10: 2:25         140         140         140         140              140          139.028
 2/ 7/2018 10: 2:26         130         130         130         130              130          138.553
 2/ 7/2018 10: 2:28         140         140         140         140              140          138.625
 2/ 7/2018 10: 2:29         130         130         130         130              130          138.214
 2/ 7/2018 10: 3:11         130         130         130         130              130          137.841
 2/ 7/2018 10: 3:43         140         140         140         140              140          137.935
 2/ 7/2018 10: 3:44         130         130         130         130              130          137.604
 2/ 7/2018 10: 3:46         140         140         140         140              140            137.7
 2/ 7/2018 10: 3:47         130         130         130         130              130          137.404
 2/ 7/2018 10: 6:36         120         120         120         120              120          136.759
 2/ 7/2018 10: 7:14         120         120         120         120              120          136.161
 2/ 7/2018 10: 8:30         130         130         130         130              130          135.948
 2/ 7/2018 10:19:38         120         120         120         120              120          135.417
 2/ 7/2018 10:22:54         160         160         160         160              160           136.21
 2/ 7/2018 10:25:40         110         110         110         110              110          135.391
 2/ 7/2018 10:25:46         100         100         100         100              100          134.318
 2/ 7/2018 10:31:34         120         120         120         120              120          133.897
 2/ 7/2018 10:34:13         120         120         120         120              120            133.5
