         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1          80         140          50          50               80               80
 2/ 7/2018 10: 0:24          80          80          80          80               80               80
 2/ 7/2018 10: 0:57          70          80          70          80               75          78.3333
 2/ 7/2018 10: 0:59          70          70          70          70               70            76.25
 2/ 7/2018 10: 2: 1          70          70          70          70               70               75
 2/ 7/2018 10: 2:12          70          70          70          70               70          74.1667
 2/ 7/2018 10: 2:13          60          60          60          60               60          72.1429
 2/ 7/2018 10: 2:28          10          10          10          10               10           64.375
 2/ 7/2018 10: 2:33          60          60          60          60               60          63.8889
 2/ 7/2018 10: 2:38          60          60          60          60               60             63.5
 2/ 7/2018 10: 2:46          50          50          50          50               50          62.2727
 2/ 7/2018 10: 2:51          60          60          60          60               60          62.0833
 2/ 7/2018 10: 3:13          70          70          70          70               70          62.6923
 2/ 7/2018 10: 4: 8          60          60          60          60               60             62.5
 2/ 7/2018 10: 4:16         150         150         150         150              150          68.3333
 2/ 7/2018 10: 6:11          60          60          60          60               60          67.8125
 2/ 7/2018 10: 8: 4          60          60          60          60               60          67.3529
 2/ 7/2018 10: 9:59          80          80          80          80               80          68.0556
 2/ 7/2018 10:10: 0          70          70          70          70               70          68.1579
 2/ 7/2018 10:10: 2          80          80          70          70               75             68.5
 2/ 7/2018 10:10:21          80          80          70          70               75          68.8095
 2/ 7/2018 10:10:23          80          80          80          80               80          69.3182
 2/ 7/2018 10:10:29          60          60          60          60               60           68.913
 2/ 7/2018 10:10:33          80          80          80          80               80           69.375
 2/ 7/2018 10:10:58          60          60          60          60               60               69
 2/ 7/2018 10:11: 6          70          70          70          70               70          69.0385
 2/ 7/2018 10:11:27          60          60          60          60               60          68.7037
 2/ 7/2018 10:11:33          70          70          70          70               70            68.75
 2/ 7/2018 10:11:42          10          10          10          10               10          66.7241
 2/ 7/2018 10:12: 9          70          70          70          70               70          66.8333
 2/ 7/2018 10:12:21          70          70          70          70               70          66.9355
 2/ 7/2018 10:12:47          70          70          70          70               70          67.0312
 2/ 7/2018 10:12:50          80          80          80          80               80          67.4242
 2/ 7/2018 10:12:56          70          70          70          70               70             67.5
 2/ 7/2018 10:12:57          80          80          80          80               80          67.8571
 2/ 7/2018 10:12:59          70          70          70          70               70          67.9167
 2/ 7/2018 10:13:12          80          80          80          80               80          68.2432
 2/ 7/2018 10:13:22          70          70          70          70               70          68.2895
 2/ 7/2018 10:13:23          60          60          60          60               60          68.0769
 2/ 7/2018 10:14: 6          90          90          90          90               90           68.625
 2/ 7/2018 10:14:37          70          70          70          70               70          68.6585
 2/ 7/2018 10:14:45          80          80          80          80               80          68.9286
 2/ 7/2018 10:15:27          70          70          70          70               70          68.9535
 2/ 7/2018 10:15:42          80          80          80          80               80          69.2045
 2/ 7/2018 10:15:52          70          70          70          70               70          69.2222
 2/ 7/2018 10:17:40          60          60          60          60               60          69.0217
 2/ 7/2018 10:20:21          60          60          60          60               60          68.8298
 2/ 7/2018 10:21: 9          60          60          30          30               45          68.3333
 2/ 7/2018 10:22: 9          40          40          40          40               40          67.7551
 2/ 7/2018 10:23:39          70          70          70          70               70             67.8
 2/ 7/2018 10:24:39          50          50          50          50               50           67.451
 2/ 7/2018 10:25:35          60          60          60          60               60          67.3077
 2/ 7/2018 10:27: 8          60          60          60          60               60          67.1698
 2/ 7/2018 10:30:25          60          60          60          60               60           67.037
 2/ 7/2018 10:30:34          60          60          60          60               60          66.9091
 2/ 7/2018 10:31: 4          60          60          60          60               60          66.7857
 2/ 7/2018 10:31:47          80          80          80          80               80          67.0175
 2/ 7/2018 10:32:17          70          70          70          70               70           67.069
 2/ 7/2018 10:32:18          80          80          80          80               80          67.2881
 2/ 7/2018 10:32:32          70          70          70          70               70          67.3333
 2/ 7/2018 10:32:33          80          80          80          80               80           67.541
 2/ 7/2018 10:32:36          70          80          70          80               75          67.6613
 2/ 7/2018 10:32:38          70          70          70          70               70          67.6984
 2/ 7/2018 10:32:39          80          80          80          80               80          67.8906
 2/ 7/2018 10:33: 0          70          70          70          70               70          67.9231
 2/ 7/2018 10:33:25          60          60          60          60               60           67.803
 2/ 7/2018 10:33:42          70          70          70          70               70          67.8358
 2/ 7/2018 10:34:10          70          70          70          70               70          67.8676
 2/ 7/2018 10:34:24          70          70          70          70               70          67.8986
 2/ 7/2018 10:35: 7          70          70          70          70               70          67.9286
 2/ 7/2018 10:36:12          80          80          80          80               80          68.0986
 2/ 7/2018 10:36:13          70          70          70          70               70           68.125
 2/ 7/2018 10:36:58          80          80          80          80               80          68.2877
 2/ 7/2018 10:36:59          70          70          70          70               70          68.3108
 2/ 7/2018 10:37:15          80          80          80          80               80          68.4667
 2/ 7/2018 10:37:16          70          70          70          70               70          68.4868
 2/ 7/2018 10:37:19          80          80          80          80               80          68.6364
 2/ 7/2018 10:37:23          70          70          70          70               70          68.6538
 2/ 7/2018 10:37:27          80          80          80          80               80          68.7975
 2/ 7/2018 10:37:28          70          70          70          70               70          68.8125
 2/ 7/2018 10:37:29          80          80          80          80               80          68.9506
 2/ 7/2018 10:37:33          70          70          70          70               70          68.9634
 2/ 7/2018 10:37:37          80          80          70          70               75          69.0361
 2/ 7/2018 10:38:10          70          70          70          70               70          69.0476
 2/ 7/2018 10:38:15          80          80          80          80               80          69.1765
 2/ 7/2018 10:39:10          60          60          60          60               60          69.0698
 2/ 7/2018 10:39:30          60          60          60          60               60          68.9655
 2/ 7/2018 10:39:38          70          70          70          70               70          68.9773
 2/ 7/2018 10:40:17          70          80          70          80               75          69.0449
 2/ 7/2018 10:40:18          70          80          70          80               75          69.1111
 2/ 7/2018 10:40:19          70          70          70          70               70          69.1209
 2/ 7/2018 10:40:40          80          80          80          80               80          69.2391
 2/ 7/2018 10:40:45          70          70          70          70               70          69.2473
 2/ 7/2018 10:40:46          80          80          80          80               80          69.3617
 2/ 7/2018 10:40:51          70          80          70          80               75          69.4211
 2/ 7/2018 10:40:53          70          70          70          70               70          69.4271
 2/ 7/2018 10:40:56          80          80          80          80               80          69.5361
 2/ 7/2018 10:44:13          70          70          70          70               70          69.5408
 2/ 7/2018 10:44:16          60          60          60          60               60          69.4444
 2/ 7/2018 10:44:26          70          70          70          70               70            69.45
 2/ 7/2018 10:44:30          70          70          70          70               70          69.4554
 2/ 7/2018 10:44:35          70          70          70          70               70          69.4608
 2/ 7/2018 10:44:39          70          70          70          70               70           69.466
 2/ 7/2018 10:45:43          70          70          70          70               70          69.4712
 2/ 7/2018 10:46: 2          70          70          70          70               70          69.4762
 2/ 7/2018 10:46:59          70          70          70          70               70          69.4811
 2/ 7/2018 10:47:29          90          90          90          90               90          69.6729
 2/ 7/2018 10:47:38          70          70          70          70               70          69.6759
 2/ 7/2018 10:47:43          80          80          80          80               80          69.7706
 2/ 7/2018 10:48:17          80          80          80          80               80          69.8636
 2/ 7/2018 10:48:21          80          80          80          80               80           69.955
 2/ 7/2018 10:48:45          80          80          80          80               80          70.0446
 2/ 7/2018 10:48:51          70          70          70          70               70          70.0442
 2/ 7/2018 10:48:55          70          70          70          70               70          70.0439
 2/ 7/2018 10:49: 8          70          70          70          70               70          70.0435
 2/ 7/2018 10:49:22          70          70          70          70               70          70.0431
 2/ 7/2018 10:49:24          80          80          80          80               80          70.1282
 2/ 7/2018 10:49:31          90          90          80          80               85          70.2542
 2/ 7/2018 10:49:32          90          90          90          90               90          70.4202
 2/ 7/2018 10:49:49          80          80          80          80               80             70.5
 2/ 7/2018 10:49:57          70          70          70          70               70          70.4959
 2/ 7/2018 10:50: 3          60          60          60          60               60          70.4098
 2/ 7/2018 10:50: 5          80          80          80          80               80          70.4878
 2/ 7/2018 10:50:11          70          70          70          70               70          70.4839
 2/ 7/2018 10:50:16          80          80          80          80               80            70.56
 2/ 7/2018 10:50:36          80          80          80          80               80          70.6349
 2/ 7/2018 10:50:42          70          70          70          70               70          70.6299
 2/ 7/2018 10:50:57          90          90          80          80               85          70.7422
 2/ 7/2018 10:51:10          90          90          90          90               90          70.8915
 2/ 7/2018 10:51:11          80          80          80          80               80          70.9615
 2/ 7/2018 10:51:17          70          70          70          70               70          70.9542
 2/ 7/2018 10:51:19          70          70          70          70               70           70.947
 2/ 7/2018 10:52: 5          60          60          60          60               60          70.8647
 2/ 7/2018 10:52:19          70          70          70          70               70          70.8582
 2/ 7/2018 10:52:29          70          70          70          70               70          70.8519
 2/ 7/2018 10:52:40          80          80          80          80               80          70.9191
 2/ 7/2018 10:52:46          90          90          90          90               90          71.0584
 2/ 7/2018 10:52:52          80          90          80          90               85          71.1594
 2/ 7/2018 10:53: 1          80          80          80          80               80           71.223
 2/ 7/2018 10:53:36          80          80          80          80               80          71.2857
 2/ 7/2018 10:53:38          70          70          70          70               70          71.2766
 2/ 7/2018 10:53:45          80          80          80          80               80           71.338
 2/ 7/2018 10:53:58          70          70          70          70               70          71.3287
 2/ 7/2018 10:54:19          80          80          80          80               80          71.3889
 2/ 7/2018 10:54:25          60          60          60          60               60          71.3103
 2/ 7/2018 10:54:38          80          80          80          80               80          71.3699
 2/ 7/2018 10:54:47          80          80          80          80               80          71.4286
 2/ 7/2018 10:54:58          80          80          80          80               80          71.4865
 2/ 7/2018 10:55: 7          90          90          90          90               90          71.6107
 2/ 7/2018 10:55:43          80          80          70          80             77.5            71.65
 2/ 7/2018 10:55:45          90          90          90          90               90          71.7715
 2/ 7/2018 10:55:48          80          80          80          80               80          71.8257
 2/ 7/2018 10:55:50          90          90          90          90               90          71.9444
 2/ 7/2018 10:55:53          80          80          80          80               80          71.9968
 2/ 7/2018 10:56: 1          80          80          80          80               80          72.0484
 2/ 7/2018 10:56:17          80          80          80          80               80          72.0994
 2/ 7/2018 10:56:19          80          80          80          80               80          72.1497
 2/ 7/2018 10:57:15          70          70          70          70               70          72.1361
 2/ 7/2018 10:58:41          70          70          70          70               70          72.1226
 2/ 7/2018 10:58:42          70          70          70          70               70          72.1094
 2/ 7/2018 10:58:49          70          70          70          70               70          72.0963
 2/ 7/2018 10:58:53         140         140         140         140              140          72.5154
 2/ 7/2018 10:59: 8          90          90          90          90               90          72.6227
 2/ 7/2018 10:59: 9          80          80          80          80               80          72.6677
 2/ 7/2018 10:59:10          90          90          90          90               90          72.7727
 2/ 7/2018 10:59:11          80          80          80          80               80          72.8163
 2/ 7/2018 10:59:30          80          80          80          80               80          72.8593
 2/ 7/2018 10:59:32          70          70          70          70               70          72.8423
 2/ 7/2018 10:59:38          90          90          90          90               90          72.9438
 2/ 7/2018 10:59:39          80          80          80          80               80          72.9853
 2/ 7/2018 10:59:44          90          90          90          90               90          73.0848
 2/ 7/2018 10:59:45          80          80          80          80               80           73.125
 2/ 7/2018 10:59:46          80          80          80          80               80          73.1647
 2/ 7/2018 10:59:49          90          90          80          80               85          73.2328
 2/ 7/2018 11: 0:11          90          90          80          80               85             73.3
 2/ 7/2018 11: 0:13          90          90          90          90               90          73.3949
 2/ 7/2018 11: 0:14          80          80          80          80               80          73.4322
 2/ 7/2018 11: 0:23          80          80          80          80               80          73.4691
 2/ 7/2018 11: 0:34          80          80          80          80               80          73.5056
 2/ 7/2018 11: 1: 2          70          70          70          70               70          73.4861
 2/ 7/2018 11: 1:59          70          70          70          70               70          73.4669
 2/ 7/2018 11: 2:25          70          70          70          70               70          73.4478
 2/ 7/2018 11: 2:50          80          80          80          80               80          73.4836
 2/ 7/2018 11: 6:52          90          90          90          90               90          73.5734
 2/ 7/2018 11: 7:14          80          80          80          80               80          73.6081
 2/ 7/2018 11: 8:42          90          90          90          90               90          73.6962
 2/ 7/2018 11:10:25          90          90          90          90               90          73.7834
 2/ 7/2018 11:10:44         170         170         170         170              170          74.2952
 2/ 7/2018 11:10:57          80          80          80          80               80          74.3254
 2/ 7/2018 11:12: 7          80          80          80          80               80          74.3553
 2/ 7/2018 11:12: 8          90          90          90          90               90          74.4372
 2/ 7/2018 11:12: 9          80          90          80          90               85          74.4922
 2/ 7/2018 11:12:13          80          80          80          80               80          74.5207
 2/ 7/2018 11:12:24          90          90          90          90               90          74.6005
 2/ 7/2018 11:12:33          80          80          80          80               80          74.6282
 2/ 7/2018 11:12:42          90          90          90          90               90          74.7066
 2/ 7/2018 11:12:43          80          80          80          80               80          74.7335
 2/ 7/2018 11:12:49          90          90          90          90               90          74.8106
 2/ 7/2018 11:12:50          80          80          80          80               80          74.8367
 2/ 7/2018 11:12:51          80          80          80          80               80          74.8625
 2/ 7/2018 11:12:55          90          90          90          90               90          74.9378
 2/ 7/2018 11:12:57          80          80          80          80               80          74.9629
 2/ 7/2018 11:12:59          90          90          80          80               85          75.0123
 2/ 7/2018 11:13: 0          90          90          90          90               90          75.0858
 2/ 7/2018 11:14:15          80          80          80          80               80          75.1098
 2/ 7/2018 11:14:22          90          90          90          90               90           75.182
 2/ 7/2018 11:14:35          90          90          90          90               90          75.2536
 2/ 7/2018 11:14:42         100         100         100         100              100          75.3726
 2/ 7/2018 11:14:56          80          80          80          80               80          75.3947
 2/ 7/2018 11:15: 6          70          70          70          70               70           75.369
 2/ 7/2018 11:15:47          80          80          80          80               80           75.391
 2/ 7/2018 11:16:14          80          80          80          80               80          75.4127
 2/ 7/2018 11:16:52          90          90          90          90               90          75.4812
 2/ 7/2018 11:17:44          80          80          80          80               80          75.5023
 2/ 7/2018 11:18:27          80          90          80          90               85          75.5465
 2/ 7/2018 11:18:30          80          80          80          80               80          75.5671
 2/ 7/2018 11:18:31          90          90          90          90               90          75.6336
 2/ 7/2018 11:18:38          90          90          90          90               90          75.6995
 2/ 7/2018 11:18:42          80          80          80          80               80          75.7192
 2/ 7/2018 11:19: 4          90          90          80          80               85          75.7614
 2/ 7/2018 11:19: 5          90          90          80          80               85          75.8032
 2/ 7/2018 11:19: 6          90          90          90          90               90          75.8671
 2/ 7/2018 11:19: 8          80          80          80          80               80          75.8857
 2/ 7/2018 11:19:22          70          70          70          70               70          75.8594
 2/ 7/2018 11:19:27          70          70          70          70               70          75.8333
 2/ 7/2018 11:19:51          90          90          90          90               90           75.896
 2/ 7/2018 11:20: 4          80          80          80          80               80          75.9141
 2/ 7/2018 11:31:23          90          90          90          90               90          75.9759
 2/ 7/2018 11:31:51          80          80          80          80               80          75.9934
 2/ 7/2018 11:34:11          70          70          70          70               70          75.9674
 2/ 7/2018 11:34:55          90          90          80          80               85          76.0065
 2/ 7/2018 11:34:56          90          90          80          80               85          76.0453
 2/ 7/2018 11:34:57          90          90          90          90               90          76.1052
