         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0        1280        1280         500         500              890              890
 2/ 7/2018 10: 0:34        1170        1170        1170        1170             1170             1030
 2/ 7/2018 10: 0:36        1160        1160        1160        1160             1160          1073.33
 2/ 7/2018 10: 0:52        1170        1170        1170        1170             1170           1097.5
 2/ 7/2018 10: 1: 5        1180        1180        1180        1180             1180             1114
 2/ 7/2018 10: 1:26        1200        1200        1200        1200             1200          1128.33
 2/ 7/2018 10: 1:28        1190        1190        1190        1190             1190          1137.14
 2/ 7/2018 10: 1:29        1200        1200        1200        1200             1200             1145
 2/ 7/2018 10: 1:30        1190        1190        1190        1190             1190             1150
 2/ 7/2018 10: 1:31        1200        1200        1200        1200             1200             1155
 2/ 7/2018 10: 1:32        1190        1190        1190        1190             1190          1158.18
 2/ 7/2018 10: 1:33        1200        1200        1200        1200             1200          1161.67
 2/ 7/2018 10: 1:34        1190        1190        1190        1190             1190          1163.85
 2/ 7/2018 10: 2:24        1210        1210        1210        1210             1210          1167.14
 2/ 7/2018 10: 2:26        1200        1200        1200        1200             1200          1169.33
 2/ 7/2018 10: 2:28        1190        1190        1190        1190             1190          1170.62
 2/ 7/2018 10: 2:33        1200        1200        1200        1200             1200          1172.35
 2/ 7/2018 10: 2:36        1210        1210        1210        1210             1210          1174.44
 2/ 7/2018 10: 2:38        1200        1200        1190        1190             1195          1175.53
 2/ 7/2018 10: 2:50        1200        1200        1200        1200             1200          1176.75
 2/ 7/2018 10: 2:52        1210        1210        1200        1200             1205           1178.1
 2/ 7/2018 10: 2:53        1210        1210        1200        1200             1205          1179.32
 2/ 7/2018 10: 3: 1        1210        1220        1210        1220             1215          1180.87
 2/ 7/2018 10: 3: 2        1200        1200        1200        1200             1200          1181.67
 2/ 7/2018 10: 3: 7        1210        1210        1210        1210             1210           1182.8
 2/ 7/2018 10: 3: 9        1200        1200        1200        1200             1200          1183.46
 2/ 7/2018 10: 3:13        1210        1210        1210        1210             1210          1184.44
 2/ 7/2018 10: 3:23        1200        1200        1200        1200             1200             1185
 2/ 7/2018 10: 3:24        1210        1210        1210        1210             1210          1185.86
 2/ 7/2018 10: 4:17        1220        1220        1220        1220             1220             1187
 2/ 7/2018 10: 4:26        1230        1230        1230        1230             1230          1188.39
 2/ 7/2018 10: 4:40        1240        1240        1230        1230             1235          1189.84
 2/ 7/2018 10: 4:50        1170        1170        1170        1170             1170          1189.24
 2/ 7/2018 10: 4:57        1240        1240        1240        1240             1240          1190.74
 2/ 7/2018 10: 4:59        1230        1230        1230        1230             1230          1191.86
 2/ 7/2018 10: 5: 5        1240        1240        1240        1240             1240          1193.19
 2/ 7/2018 10: 5:16        1150        1150        1150        1150             1150          1192.03
 2/ 7/2018 10: 5:18        1250        1250        1250        1250             1250          1193.55
 2/ 7/2018 10: 5:19        1240        1240        1240        1240             1240          1194.74
 2/ 7/2018 10: 5:20        1260        1260        1260        1260             1260          1196.38
 2/ 7/2018 10: 5:21        1240        1250        1240        1250             1245          1197.56
 2/ 7/2018 10: 5:32        1270        1270        1270        1270             1270          1199.29
 2/ 7/2018 10: 5:33        1260        1260        1260        1260             1260           1200.7
 2/ 7/2018 10: 6: 0        1250        1250        1250        1250             1250          1201.82
 2/ 7/2018 10: 6: 9        1240        1240        1240        1240             1240          1202.67
 2/ 7/2018 10: 6:36        1230        1230        1230        1230             1230          1203.26
 2/ 7/2018 10: 6:40        1240        1240        1240        1240             1240          1204.04
 2/ 7/2018 10: 7: 2        1230        1230        1230        1230             1230          1204.58
 2/ 7/2018 10: 7: 3        1250        1250        1250        1250             1250          1205.51
 2/ 7/2018 10: 7: 4        1240        1240        1240        1240             1240           1206.2
 2/ 7/2018 10: 7:21        1250        1250        1250        1250             1250          1207.06
 2/ 7/2018 10: 7:22        1240        1240        1240        1240             1240          1207.69
 2/ 7/2018 10: 7:24        1250        1250        1250        1250             1250          1208.49
 2/ 7/2018 10: 7:59        1260        1260        1260        1260             1260          1209.44
 2/ 7/2018 10: 8: 0        1250        1250        1250        1250             1250          1210.18
 2/ 7/2018 10: 8:15        1240        1240        1240        1240             1240          1210.71
 2/ 7/2018 10: 8:17        1260        1260        1260        1260             1260          1211.58
 2/ 7/2018 10: 8:18        1250        1250        1250        1250             1250          1212.24
 2/ 7/2018 10: 9:25        1260        1260        1240        1240             1250          1212.88
 2/ 7/2018 10:12:46        1250        1250        1250        1250             1250           1213.5
 2/ 7/2018 10:12:47        1240        1240        1240        1240             1240          1213.93
 2/ 7/2018 10:14:50        1230        1230        1230        1230             1230          1214.19
 2/ 7/2018 10:16:42        1220        1220        1220        1220             1220          1214.29
 2/ 7/2018 10:17:41        1210        1210        1210        1210             1210          1214.22
 2/ 7/2018 10:18: 8        1200        1200        1200        1200             1200             1214
 2/ 7/2018 10:18:26        1190        1190        1190        1190             1190          1213.64
 2/ 7/2018 10:18:46        1180        1200        1180        1200             1190          1213.28
 2/ 7/2018 10:18:47        1180        1180        1180        1180             1180          1212.79
 2/ 7/2018 10:18:56        1190        1190        1190        1190             1190          1212.46
 2/ 7/2018 10:18:57        1180        1180        1180        1180             1180             1212
 2/ 7/2018 10:20: 1        1190        1190        1190        1190             1190          1211.69
 2/ 7/2018 10:20:21        1180        1180        1180        1180             1180          1211.25
 2/ 7/2018 10:20:24        1190        1190        1190        1190             1190          1210.96
 2/ 7/2018 10:20:29        1200        1200        1200        1200             1200          1210.81
 2/ 7/2018 10:20:30        1190        1190        1190        1190             1190          1210.53
 2/ 7/2018 10:20:31        1200        1200        1200        1200             1200          1210.39
 2/ 7/2018 10:20:32        1190        1190        1190        1190             1190          1210.13
 2/ 7/2018 10:20:33        1200        1200        1200        1200             1200             1210
 2/ 7/2018 10:20:34        1190        1190        1190        1190             1190          1209.75
 2/ 7/2018 10:20:39        1200        1200        1200        1200             1200          1209.62
 2/ 7/2018 10:20:40        1190        1190        1190        1190             1190          1209.38
 2/ 7/2018 10:20:42        1200        1200        1190        1190             1195          1209.21
 2/ 7/2018 10:20:54        1210        1210        1200        1200             1205          1209.16
 2/ 7/2018 10:20:57        1210        1210        1210        1210             1210          1209.17
 2/ 7/2018 10:20:58        1200        1200        1200        1200             1200          1209.06
 2/ 7/2018 10:21: 1        1210        1210        1210        1210             1210          1209.07
 2/ 7/2018 10:21: 3        1200        1200        1200        1200             1200          1208.97
 2/ 7/2018 10:22: 6        1220        1220        1220        1220             1220          1209.09
 2/ 7/2018 10:22: 7        1200        1220        1200        1220             1210           1209.1
 2/ 7/2018 10:22: 8        1210        1220        1210        1220             1215          1209.17
 2/ 7/2018 10:22: 9        1210        1210        1210        1210             1210          1209.18
 2/ 7/2018 10:22:29        1220        1220        1220        1220             1220          1209.29
 2/ 7/2018 10:23: 0        1210        1210        1210        1210             1210           1209.3
 2/ 7/2018 10:23:19        1220        1220        1220        1220             1220          1209.41
 2/ 7/2018 10:23:22        1210        1210        1210        1210             1210          1209.42
 2/ 7/2018 10:23:24        1220        1220        1220        1220             1220          1209.53
 2/ 7/2018 10:23:27        1210        1210        1210        1210             1210          1209.54
 2/ 7/2018 10:26:27        1220        1220        1220        1220             1220          1209.64
 2/ 7/2018 10:26:56        1230        1230        1230        1230             1230          1209.85
 2/ 7/2018 10:27: 3        1240        1240        1240        1240             1240          1210.15
 2/ 7/2018 10:27: 6        1220        1230        1220        1230             1225           1210.3
 2/ 7/2018 10:27:48        1220        1220        1220        1220             1220          1210.39
 2/ 7/2018 10:28: 0        1240        1240        1220        1220             1230          1210.58
 2/ 7/2018 10:28: 4        1240        1240        1240        1240             1240          1210.87
 2/ 7/2018 10:28: 6        1230        1230        1230        1230             1230          1211.05
 2/ 7/2018 10:28: 7        1240        1240        1230        1230             1235          1211.27
 2/ 7/2018 10:28: 8        1240        1240        1240        1240             1240          1211.54
 2/ 7/2018 10:28:12        1230        1230        1230        1230             1230          1211.71
 2/ 7/2018 10:29: 5        1220        1220        1220        1220             1220          1211.79
 2/ 7/2018 10:30:23        1230        1230        1230        1230             1230          1211.95
 2/ 7/2018 10:44: 1        1220        1220        1220        1220             1220          1212.03
 2/ 7/2018 10:45:25        1210        1210        1210        1210             1210          1212.01
 2/ 7/2018 10:47: 3        1220        1220        1220        1220             1220          1212.08
 2/ 7/2018 10:47:42        1230        1230        1230        1230             1230          1212.24
 2/ 7/2018 10:47:54        1220        1220        1220        1220             1220           1212.3
 2/ 7/2018 10:48:42        1230        1230        1230        1230             1230          1212.46
 2/ 7/2018 10:48:43        1220        1220        1220        1220             1220          1212.52
 2/ 7/2018 10:48:45        1230        1230        1230        1230             1230          1212.67
 2/ 7/2018 10:51:51        1250        1250        1250        1250             1250          1212.98
 2/ 7/2018 10:51:52        1240        1240        1240        1240             1240          1213.21
 2/ 7/2018 11: 2:19        1230        1230        1230        1230             1230          1213.35
 2/ 7/2018 11: 2:20        1240        1240        1240        1240             1240          1213.57
 2/ 7/2018 11:12:20        1250        1250        1250        1250             1250          1213.86
 2/ 7/2018 11:14:35        1240        1240        1240        1240             1240          1214.07
 2/ 7/2018 11:14:36        1250        1250        1250        1250             1250          1214.36
 2/ 7/2018 11:14:37        1240        1240        1240        1240             1240          1214.56
 2/ 7/2018 11:17:52        1250        1250        1250        1250             1250          1214.84
 2/ 7/2018 11:18:53        1240        1240        1240        1240             1240          1215.04
