         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         470         470         470         470              470              470
 2/ 7/2018 10:16:13         460         460         460         460              460              465
 2/ 7/2018 10:17:41         450         450         450         450              450              460
 2/ 7/2018 10:17:59         460         460         460         460              460              460
 2/ 7/2018 10:18: 0         450         450         450         450              450              458
 2/ 7/2018 10:18: 1         450         450         450         450              450          456.667
 2/ 7/2018 10:18: 5         460         460         460         460              460          457.143
 2/ 7/2018 10:18:37         450         450         450         450              450           456.25
 2/ 7/2018 10:18:58         460         460         460         460              460          456.667
 2/ 7/2018 10:27:57         470         470         470         470              470              458
 2/ 7/2018 10:32: 5         480         480         480         480              480              460
 2/ 7/2018 10:32:22         470         470         470         470              470          460.833
 2/ 7/2018 10:33:55         480         480         480         480              480          462.308
 2/ 7/2018 10:33:56         470         470         470         470              470          462.857
 2/ 7/2018 10:45: 4         460         460         460         460              460          462.667
 2/ 7/2018 10:45:29         470         470         470         470              470          463.125
 2/ 7/2018 10:45:31         460         460         460         460              460          462.941
 2/ 7/2018 10:46:42         470         470         470         470              470          463.333
 2/ 7/2018 10:47:56         460         460         460         460              460          463.158
 2/ 7/2018 10:49:14         470         470         470         470              470            463.5
 2/ 7/2018 10:49:36         460         460         460         460              460          463.333
 2/ 7/2018 10:50:20         470         470         470         470              470          463.636
 2/ 7/2018 11: 4:42         480         480         480         480              480          464.348
 2/ 7/2018 11: 5:18         470         470         470         470              470          464.583
 2/ 7/2018 11: 6: 5         480         480         480         480              480            465.2
 2/ 7/2018 11: 7:48         470         470         470         470              470          465.385
 2/ 7/2018 11: 8: 5         480         480         480         480              480          465.926
 2/ 7/2018 11:12:19         490         490         490         490              490          466.786
 2/ 7/2018 11:17:33         500         500         500         500              500          467.931
 2/ 7/2018 11:17:34         490         490         490         490              490          468.667
 2/ 7/2018 11:21:28         500         500         500         500              500          469.677
 2/ 7/2018 11:21:32         490         490         490         490              490          470.312
 2/ 7/2018 11:21:38         500         500         500         500              500          471.212
 2/ 7/2018 11:23:42         490         490         490         490              490          471.765
 2/ 7/2018 11:23:44         500         500         500         500              500          472.571
 2/ 7/2018 11:23:46         490         490         490         490              490          473.056
 2/ 7/2018 11:41:19         500         500         500         500              500          473.784
 2/ 7/2018 11:47:19         490         490         490         490              490          474.211
 2/ 7/2018 11:54:31         500         500         500         500              500          474.872
 2/ 7/2018 11:55: 3         490         490         490         490              490           475.25
 2/ 7/2018 11:55: 7         500         500         500         500              500          475.854
 2/ 7/2018 12: 5:52         490         490         490         490              490           476.19
 2/ 7/2018 12: 5:53         500         500         500         500              500          476.744
 2/ 7/2018 12: 5:54         490         490         490         490              490          477.045
 2/ 7/2018 12: 6:50         500         500         500         500              500          477.556
 2/ 7/2018 12: 7:37         490         490         490         490              490          477.826
 2/ 7/2018 12:13:28         500         500         500         500              500          478.298
 2/ 7/2018 12:26: 2         510         510         510         510              510          478.958
 2/ 7/2018 12:26:37         500         500         500         500              500          479.388
 2/ 7/2018 12:26:40         510         510         510         510              510              480
 2/ 7/2018 12:26:41         500         500         500         500              500          480.392
 2/ 7/2018 12:37:28         510         510         510         510              510          480.962
 2/ 7/2018 12:37:52         500         500         500         500              500          481.321
 2/ 7/2018 12:41:28         510         510         510         510              510          481.852
 2/ 7/2018 12:43:14         500         500         500         500              500          482.182
 2/ 7/2018 12:48:24         510         510         510         510              510          482.679
 2/ 7/2018 12:48:25         500         500         500         500              500          482.982
 2/ 7/2018 14: 0: 0         500         500         500         500              500          483.276
 2/ 7/2018 14:31:33         510         510         510         510              510          483.729
 2/ 7/2018 14:47: 4         500         500         500         500              500              484
 2/ 7/2018 14:57:14         490         490         490         490              490          484.098
 2/ 7/2018 14:58:44         500         500         500         500              500          484.355
 2/ 7/2018 15: 4:47         490         490         490         490              490          484.444
 2/ 7/2018 15: 6:54         500         500         500         500              500          484.688
 2/ 7/2018 16: 0:51         490         490         490         490              490          484.769
 2/ 7/2018 16: 8:12         480         480         480         480              480          484.697
 2/ 7/2018 16:36:45         490         490         490         490              490          484.776
 2/ 7/2018 16:36:47         480         480         480         480              480          484.706
 2/ 7/2018 16:52:50         490         490         490         490              490          484.783
 2/ 7/2018 16:52:55         480         480         480         480              480          484.714
 2/ 7/2018 16:52:59         490         490         490         490              490          484.789
 2/ 7/2018 16:53: 1         480         480         480         480              480          484.722
 2/ 7/2018 16:53: 8         490         490         490         490              490          484.795
 2/ 7/2018 16:53:30         480         480         480         480              480           484.73
 2/ 7/2018 16:54:22         490         490         490         490              490            484.8
 2/ 7/2018 17: 9:50         500         500         500         500              500              485
 2/ 7/2018 17:10:18         490         490         490         490              490          485.065
 2/ 7/2018 17:11: 6         500         500         500         500              500          485.256
 2/ 7/2018 17:43:45         490         490         490         490              490          485.316
 2/ 7/2018 17:44:12         500         500         500         500              500            485.5
 2/ 7/2018 17:44:49         490         490         490         490              490          485.556
