         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       18500       22040       18500       18380            19355            19355
 2/ 7/2018 10: 0: 0       18600       18600       18600       18600            18600          18977.5
 2/ 7/2018 10: 0: 2       18020       18020       18020       18020            18020          18658.3
 2/ 7/2018 10: 0: 7       18320       18320       18320       18320            18320          18573.8
 2/ 7/2018 10:21:39       18600       18600       18600       18600            18600            18579
 2/ 7/2018 10:22:38       18350       18350       18350       18350            18350          18540.8
 2/ 7/2018 10:23:48       18350       18350       18350       18350            18350          18513.6
 2/ 7/2018 10:48:11       18340       18340       18340       18340            18340          18491.9
 2/ 7/2018 10:48:45       18320       18320       18320       18320            18320          18472.8
 2/ 7/2018 11:18:12       18310       18310       18310       18310            18310          18456.5
 2/ 7/2018 11:18:32       18100       18100       18100       18100            18100          18424.1
 2/ 7/2018 11:18:40       18310       18310       18310       18310            18310          18414.6
 2/ 7/2018 11:18:47       18110       18110       18100       18100            18105          18390.8
 2/ 7/2018 11:18:57       18110       18110       18110       18110            18110          18370.7
 2/ 7/2018 11:19:48       18320       18320       18320       18320            18320          18367.3
 2/ 7/2018 11:19:58       18300       18300       18300       18300            18300          18363.1
 2/ 7/2018 11:20:17       18400       18400       18400       18400            18400          18365.3
 2/ 7/2018 11:20:18       18060       18060       18060       18060            18060          18348.3
 2/ 7/2018 11:20:30       18050       18050       18050       18050            18050          18332.6
 2/ 7/2018 11:20:43       18000       18000       18000       18000            18000            18316
 2/ 7/2018 11:20:47       18500       18500       18500       18500            18500          18324.8
 2/ 7/2018 11:38:14       18100       18100       18100       18100            18100          18314.5
 2/ 7/2018 12: 0:15       18290       18290       18290       18290            18290          18313.5
 2/ 7/2018 12:36:57       18300       18300       18300       18300            18300          18312.9
 2/ 7/2018 12:37:34       18500       18500       18500       18500            18500          18320.4
 2/ 7/2018 12:37:50       18500       18500       18500       18500            18500          18327.3
 2/ 7/2018 12:39:19       18120       18120       18120       18120            18120          18319.6
 2/ 7/2018 12:43:52       18600       18600       18600       18600            18600          18329.6
 2/ 7/2018 12:47:53       21020       21020       21020       21020            21020          18422.4
 2/ 7/2018 12:56:56       19000       19000       19000       19000            19000          18441.7
 2/ 7/2018 12:58:12       18490       18490       18490       18490            18490          18443.2
 2/ 7/2018 12:58:40       18330       18330       18330       18330            18330          18439.7
 2/ 7/2018 12:59:13       18130       18130       18130       18130            18130          18430.3
 2/ 7/2018 12:59:21       18140       18140       18140       18140            18140          18421.8
 2/ 7/2018 13:55:19       18900       22040       18900       18110          19487.5          18452.2
 2/ 7/2018 14: 0: 0       18150       18150       18080       18080            18115          18442.8
 2/ 7/2018 14: 3:38       18160       18160       18160       18160            18160          18435.2
 2/ 7/2018 14: 5:25       18170       18170       18170       18170            18170          18428.2
 2/ 7/2018 14: 8:43       20100       20100       20100       20100            20100          18471.1
 2/ 7/2018 14:11: 7       18120       18120       18120       18120            18120          18462.3
 2/ 7/2018 14:11:29       18100       18100       18100       18100            18100          18453.5
 2/ 7/2018 14:11:48       18050       18050       18050       18050            18050          18443.9
 2/ 7/2018 14:12:10       17950       17950       17950       17950            17950          18432.4
 2/ 7/2018 14:28:22       18180       18180       18180       18180            18180          18426.6
 2/ 7/2018 14:28:38       18160       18160       18160       18160            18160          18420.7
 2/ 7/2018 14:28:51       18140       18140       18140       18140            18140          18414.6
 2/ 7/2018 14:29: 9       18120       18120       18120       18120            18120          18408.4
 2/ 7/2018 14:29:25       18100       18100       18100       18100            18100          18401.9
 2/ 7/2018 14:29:58       18490       18490       18490       18490            18490          18403.7
 2/ 7/2018 14:30:12       18500       18500       18500       18500            18500          18405.7
 2/ 7/2018 14:30:27       18510       18510       18510       18510            18510          18407.7
 2/ 7/2018 14:35:45       18190       18190       18190       18190            18190          18403.5
 2/ 7/2018 14:35:55       18200       18200       18200       18200            18200          18399.7
 2/ 7/2018 14:36: 8       18210       18210       18210       18210            18210          18396.2
 2/ 7/2018 14:38:34       18480       18480       18480       18480            18480          18397.7
 2/ 7/2018 15:19:27       18210       18210       18210       18210            18210          18394.3
 2/ 7/2018 15:33:49       18220       18220       18220       18220            18220          18391.3
 2/ 7/2018 15:34:36       18220       18220       18220       18220            18220          18388.3
 2/ 7/2018 15:34:52       18220       18220       18220       18220            18220          18385.5
 2/ 7/2018 15:36:48       18220       18220       18220       18220            18220          18382.7
 2/ 7/2018 15:37:22       18220       18220       18220       18220            18220            18380
 2/ 7/2018 15:37:43       18350       18350       18350       18350            18350          18379.6
 2/ 7/2018 15:38: 6       18450       18450       18450       18450            18450          18380.7
 2/ 7/2018 15:38:38       18550       18550       18550       18550            18550          18383.3
 2/ 7/2018 15:39:11       18650       18650       18650       18650            18650          18387.4
 2/ 7/2018 15:52: 7       18160       18160       18160       18160            18160            18384
 2/ 7/2018 16:24:31       18210       18210       18210       18210            18210          18381.4
 2/ 7/2018 16:28:48       18210       18210       18210       18210            18210          18378.9
 2/ 7/2018 16:51:12       18210       18210       18210       18210            18210          18376.4
 2/ 7/2018 16:52:38       18000       18000       18000       18000            18000            18371
 2/ 7/2018 17: 2:10       18220       18220       18220       18220            18220          18368.9
 2/ 7/2018 17:16:10       18000       18000       18000       18000            18000          18363.8
 2/ 7/2018 17:19:48       18210       18210       18210       18210            18210          18361.7
 2/ 7/2018 17:20:45       18210       18210       18210       18210            18210          18359.6
 2/ 7/2018 17:33:55       18210       18210       18210       18210            18210          18357.6
 2/ 7/2018 17:33:58       18100       18100       18100       18100            18100          18354.2
 2/ 7/2018 17:34:55       18210       18210       18210       18210            18210          18352.4
 2/ 7/2018 17:35: 1       18220       18220       18220       18220            18220          18350.7
 2/ 7/2018 17:52:43       18440       18440       18440       18440            18440          18351.8
 2/ 7/2018 17:55:15       18230       18230       18230       18230            18230          18350.3
 2/ 7/2018 17:57:32       18300       18300       18300       18300            18300          18349.7
 2/ 7/2018 17:57:48       18300       18300       18300       18300            18300          18349.1
 2/ 7/2018 17:57:49       18350       18350       18350       18350            18350          18349.1
 2/ 7/2018 17:58: 6       18400       18400       18400       18400            18400          18349.7
 2/ 7/2018 17:58:27       18450       18450       18450       18450            18450          18350.9
 2/ 7/2018 17:59: 5       18500       18500       18500       18500            18500          18352.6
 2/ 7/2018 17:59:20       18550       18550       18550       18550            18550          18354.9
 2/ 7/2018 17:59:35       18600       18600       18600       18600            18600          18357.6
 2/ 7/2018 17:59:51       18650       18650       18650       18650            18650          18360.9
 2/ 7/2018 18: 5: 5       18900       22040       18900       18390          19557.5          18374.2
 2/ 7/2018 18: 8: 0       18900       22040       18900       18390          19557.5          18387.2
 2/ 7/2018 18: 9:57       18440       18440       18440       18440            18440          18387.8
