         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         460         460         460         460              460              460
 2/ 7/2018 10: 2:44         470         470         470         470              470              465
 2/ 7/2018 10: 2:47         460         460         460         460              460          463.333
 2/ 7/2018 10: 5:37         470         470         470         470              470              465
 2/ 7/2018 10: 5:51         460         460         460         460              460              464
 2/ 7/2018 10: 5:59         470         470         470         470              470              465
 2/ 7/2018 10: 6:16         460         460         460         460              460          464.286
 2/ 7/2018 10: 6:23         470         470         470         470              470              465
 2/ 7/2018 10: 6:26         460         460         460         460              460          464.444
 2/ 7/2018 10: 6:32         470         470         470         470              470              465
 2/ 7/2018 10: 7:10         460         460         460         460              460          464.545
 2/ 7/2018 10: 7:12         470         470         470         470              470              465
 2/ 7/2018 10: 7:18         460         460         460         460              460          464.615
 2/ 7/2018 10: 7:35         470         470         470         470              470              465
 2/ 7/2018 10: 8: 9         460         460         460         460              460          464.667
 2/ 7/2018 10: 8:18         470         470         470         470              470              465
 2/ 7/2018 10: 8:45         460         460         460         460              460          464.706
 2/ 7/2018 10: 8:51         470         470         470         470              470              465
 2/ 7/2018 10:15:55         480         480         480         480              480          465.789
 2/ 7/2018 10:16:41         470         470         470         470              470              466
 2/ 7/2018 10:16:47         480         480         480         480              480          466.667
 2/ 7/2018 10:16:48         470         470         470         470              470          466.818
 2/ 7/2018 10:18:15         480         480         480         480              480          467.391
 2/ 7/2018 10:18:17         470         470         470         470              470            467.5
 2/ 7/2018 10:18:18         480         480         480         480              480              468
 2/ 7/2018 10:18:23         470         470         470         470              470          468.077
 2/ 7/2018 10:18:31         480         480         480         480              480          468.519
 2/ 7/2018 10:18:33         470         470         470         470              470          468.571
 2/ 7/2018 10:18:41         480         480         480         480              480          468.966
 2/ 7/2018 10:18:44         470         470         470         470              470              469
 2/ 7/2018 10:18:55         480         480         480         480              480          469.355
 2/ 7/2018 10:19: 6         470         470         470         470              470          469.375
 2/ 7/2018 10:19: 7         480         480         480         480              480          469.697
 2/ 7/2018 10:19:43         470         470         470         470              470          469.706
 2/ 7/2018 10:19:54         480         480         480         480              480              470
 2/ 7/2018 10:26:21         470         470         470         470              470              470
 2/ 7/2018 10:26:30         480         480         480         480              480           470.27
 2/ 7/2018 10:26:34         470         470         470         470              470          470.263
 2/ 7/2018 10:26:35         480         480         480         480              480          470.513
 2/ 7/2018 10:26:36         470         480         470         480              475          470.625
 2/ 7/2018 10:26:38         470         470         470         470              470           470.61
 2/ 7/2018 10:26:40         480         480         480         480              480          470.833
 2/ 7/2018 10:26:41         470         470         470         470              470          470.814
 2/ 7/2018 10:26:42         480         480         480         480              480          471.023
 2/ 7/2018 10:26:50         470         470         470         470              470              471
 2/ 7/2018 10:26:52         480         480         480         480              480          471.196
 2/ 7/2018 10:27: 0         470         470         470         470              470           471.17
 2/ 7/2018 10:27: 1         480         480         480         480              480          471.354
 2/ 7/2018 10:27:36         470         470         470         470              470          471.327
 2/ 7/2018 10:27:37         480         480         480         480              480            471.5
 2/ 7/2018 10:27:38         470         470         470         470              470          471.471
 2/ 7/2018 10:27:49         480         480         480         480              480          471.635
 2/ 7/2018 10:27:50         470         470         470         470              470          471.604
 2/ 7/2018 10:27:55         480         480         480         480              480          471.759
 2/ 7/2018 10:27:58         470         470         470         470              470          471.727
 2/ 7/2018 10:28:10         480         480         480         480              480          471.875
 2/ 7/2018 10:28:11         470         470         470         470              470          471.842
 2/ 7/2018 10:28:15         480         480         480         480              480          471.983
 2/ 7/2018 10:28:18         470         470         470         470              470          471.949
 2/ 7/2018 10:28:24         480         480         480         480              480          472.083
 2/ 7/2018 10:28:39         470         470         470         470              470          472.049
 2/ 7/2018 10:28:40         480         480         480         480              480          472.177
 2/ 7/2018 10:28:41         470         470         470         470              470          472.143
 2/ 7/2018 10:28:45         480         480         480         480              480          472.266
 2/ 7/2018 10:28:46         470         470         470         470              470          472.231
 2/ 7/2018 10:28:59         480         480         480         480              480          472.348
 2/ 7/2018 10:29: 2         470         470         470         470              470          472.313
 2/ 7/2018 10:29:10         480         480         470         470              475          472.353
 2/ 7/2018 10:29:35         480         480         480         480              480          472.464
 2/ 7/2018 10:29:37         470         470         470         470              470          472.429
 2/ 7/2018 10:29:38         480         480         480         480              480          472.535
 2/ 7/2018 10:29:41         470         470         470         470              470            472.5
 2/ 7/2018 10:30:26         480         480         480         480              480          472.603
 2/ 7/2018 10:30:30         470         470         470         470              470          472.568
 2/ 7/2018 10:32: 8         480         480         480         480              480          472.667
 2/ 7/2018 10:32:12         470         470         470         470              470          472.632
 2/ 7/2018 10:32:17         480         480         470         470              475          472.662
 2/ 7/2018 10:32:19         480         480         470         470              475          472.692
 2/ 7/2018 10:32:41         480         480         480         480              480          472.785
 2/ 7/2018 10:32:44         470         470         470         470              470           472.75
 2/ 7/2018 10:32:46         480         480         480         480              480           472.84
 2/ 7/2018 10:32:50         470         470         470         470              470          472.805
 2/ 7/2018 10:33: 2         480         480         480         480              480          472.892
 2/ 7/2018 10:33: 3         470         470         470         470              470          472.857
 2/ 7/2018 10:33: 4         480         480         480         480              480          472.941
 2/ 7/2018 10:33: 7         470         470         470         470              470          472.907
 2/ 7/2018 10:33: 9         480         480         480         480              480          472.989
 2/ 7/2018 10:33:11         470         470         470         470              470          472.955
 2/ 7/2018 10:33:22         480         480         480         480              480          473.034
 2/ 7/2018 10:33:24         470         470         470         470              470              473
 2/ 7/2018 10:35:29         480         480         480         480              480          473.077
 2/ 7/2018 10:35:31         470         470         470         470              470          473.043
 2/ 7/2018 10:35:46         480         480         480         480              480          473.118
 2/ 7/2018 10:35:50         470         470         470         470              470          473.085
 2/ 7/2018 10:35:53         480         480         480         480              480          473.158
 2/ 7/2018 10:35:56         470         470         470         470              470          473.125
 2/ 7/2018 10:35:57         480         480         480         480              480          473.196
 2/ 7/2018 10:35:58         470         470         470         470              470          473.163
 2/ 7/2018 10:36: 5         480         480         480         480              480          473.232
 2/ 7/2018 10:36: 6         470         470         470         470              470            473.2
 2/ 7/2018 10:36: 8         480         480         480         480              480          473.267
 2/ 7/2018 10:36:13         470         470         470         470              470          473.235
 2/ 7/2018 10:36:16         480         480         480         480              480          473.301
 2/ 7/2018 10:36:19         470         470         470         470              470          473.269
 2/ 7/2018 10:37:22         480         480         480         480              480          473.333
 2/ 7/2018 10:37:41         470         470         470         470              470          473.302
 2/ 7/2018 10:39:49         480         480         480         480              480          473.364
 2/ 7/2018 10:40: 1         470         470         470         470              470          473.333
 2/ 7/2018 10:40: 5         480         480         480         480              480          473.394
 2/ 7/2018 10:40: 6         470         470         470         470              470          473.364
 2/ 7/2018 10:40:10         480         480         480         480              480          473.423
 2/ 7/2018 10:40:23         470         470         470         470              470          473.393
 2/ 7/2018 10:40:26         480         480         480         480              480          473.451
 2/ 7/2018 10:40:32         470         470         470         470              470          473.421
 2/ 7/2018 10:40:39         480         480         480         480              480          473.478
 2/ 7/2018 10:40:49         470         470         470         470              470          473.448
 2/ 7/2018 10:41:10         480         480         480         480              480          473.504
 2/ 7/2018 10:41:12         470         470         470         470              470          473.475
 2/ 7/2018 10:41:15         480         480         480         480              480          473.529
 2/ 7/2018 10:41:18         470         470         470         470              470            473.5
 2/ 7/2018 10:44:25         480         480         480         480              480          473.554
 2/ 7/2018 10:44:31         470         470         470         470              470          473.525
 2/ 7/2018 10:44:33         480         480         480         480              480          473.577
 2/ 7/2018 10:45:15         470         470         470         470              470          473.548
 2/ 7/2018 10:45:35         480         480         480         480              480            473.6
 2/ 7/2018 10:45:39         470         470         470         470              470          473.571
 2/ 7/2018 10:46: 6         480         480         480         480              480          473.622
 2/ 7/2018 10:46:19         470         470         470         470              470          473.594
 2/ 7/2018 10:46:23         480         480         480         480              480          473.643
 2/ 7/2018 10:46:24         470         470         470         470              470          473.615
 2/ 7/2018 10:46:28         480         480         480         480              480          473.664
 2/ 7/2018 10:48:34         470         470         470         470              470          473.636
 2/ 7/2018 10:48:39         480         480         480         480              480          473.684
 2/ 7/2018 10:48:53         470         470         470         470              470          473.657
 2/ 7/2018 10:49:10         480         480         480         480              480          473.704
 2/ 7/2018 10:49:22         470         470         470         470              470          473.676
 2/ 7/2018 10:50: 3         480         480         480         480              480          473.723
 2/ 7/2018 10:50: 5         470         470         470         470              470          473.696
 2/ 7/2018 10:50:15         480         480         480         480              480          473.741
 2/ 7/2018 10:51:48         470         470         470         470              470          473.714
 2/ 7/2018 10:51:50         480         480         480         480              480          473.759
 2/ 7/2018 10:52:19         470         470         470         470              470          473.732
 2/ 7/2018 10:52:20         480         480         480         480              480          473.776
 2/ 7/2018 11: 0:15         490         490         490         490              490          473.889
 2/ 7/2018 11: 0:16         480         480         480         480              480          473.931
 2/ 7/2018 11: 1: 0         470         470         470         470              470          473.904
 2/ 7/2018 11: 1: 1         480         480         480         480              480          473.946
 2/ 7/2018 11: 1: 9         470         470         470         470              470          473.919
 2/ 7/2018 11: 1:12         480         480         480         480              480           473.96
 2/ 7/2018 11: 1:17         470         470         470         470              470          473.933
 2/ 7/2018 11: 1:41         480         480         480         480              480          473.974
 2/ 7/2018 11: 1:43         470         470         470         470              470          473.947
 2/ 7/2018 11: 1:50         480         480         480         480              480          473.987
 2/ 7/2018 11: 2: 7         470         470         470         470              470          473.961
 2/ 7/2018 11: 2:30         480         480         480         480              480              474
 2/ 7/2018 11: 2:38         470         470         470         470              470          473.974
 2/ 7/2018 11: 3: 9         480         480         480         480              480          474.013
 2/ 7/2018 11: 3:10         470         470         470         470              470          473.987
 2/ 7/2018 11: 3:14         480         480         480         480              480          474.025
 2/ 7/2018 11: 4: 5         470         470         470         470              470              474
 2/ 7/2018 11: 4:10         480         480         480         480              480          474.037
 2/ 7/2018 11: 4:30         470         470         470         470              470          474.012
 2/ 7/2018 11: 4:32         480         480         480         480              480          474.049
 2/ 7/2018 11: 4:37         470         470         470         470              470          474.024
 2/ 7/2018 11: 4:42         480         480         480         480              480          474.061
 2/ 7/2018 11: 5:17         470         470         470         470              470          474.036
 2/ 7/2018 11: 5:19         480         480         480         480              480          474.072
 2/ 7/2018 11: 5:35         470         470         470         470              470          474.048
 2/ 7/2018 11: 5:48         480         480         480         480              480          474.083
 2/ 7/2018 11: 5:50         470         470         470         470              470          474.059
 2/ 7/2018 11: 5:51         480         480         480         480              480          474.094
 2/ 7/2018 11: 5:59         470         470         470         470              470           474.07
 2/ 7/2018 11: 6: 5         480         480         480         480              480          474.104
 2/ 7/2018 11: 6:52         470         470         470         470              470           474.08
 2/ 7/2018 11: 7:11         480         480         480         480              480          474.114
 2/ 7/2018 11: 7:12         470         470         470         470              470          474.091
 2/ 7/2018 11: 7:35         480         480         480         480              480          474.124
 2/ 7/2018 11:10:45         470         470         470         470              470          474.101
 2/ 7/2018 11:20: 9         480         480         470         470              475          474.106
 2/ 7/2018 11:22: 8         460         460         460         460              460          474.028
 2/ 7/2018 11:22: 9         470         470         470         470              470          474.006
 2/ 7/2018 11:23:18         460         460         460         460              460          473.929
 2/ 7/2018 11:24: 5         470         470         470         470              470          473.907
 2/ 7/2018 11:33:51         480         480         480         480              480           473.94
 2/ 7/2018 11:33:56         470         470         470         470              470          473.919
 2/ 7/2018 11:34: 0         480         480         480         480              480          473.952
 2/ 7/2018 11:34: 4         470         470         470         470              470           473.93
 2/ 7/2018 11:34:10         480         480         480         480              480          473.963
 2/ 7/2018 11:34:11         470         470         470         470              470          473.942
 2/ 7/2018 11:34:13         480         480         480         480              480          473.974
 2/ 7/2018 11:34:56         470         470         470         470              470          473.953
 2/ 7/2018 11:34:58         480         480         480         480              480          473.984
 2/ 7/2018 11:35:56         470         470         470         470              470          473.964
 2/ 7/2018 11:36: 0         480         480         480         480              480          473.995
 2/ 7/2018 11:41: 8         470         470         470         470              470          473.974
 2/ 7/2018 11:41:22         480         480         480         480              480          474.005
 2/ 7/2018 11:41:25         470         470         470         470              470          473.985
 2/ 7/2018 11:42:18         480         480         480         480              480          474.015
 2/ 7/2018 11:42:21         470         470         470         470              470          473.995
 2/ 7/2018 11:43:17         480         480         480         480              480          474.025
 2/ 7/2018 11:43:18         470         470         470         470              470          474.005
 2/ 7/2018 11:43:21         480         480         480         480              480          474.035
 2/ 7/2018 11:43:22         470         470         470         470              470          474.015
 2/ 7/2018 11:52:55         480         480         480         480              480          474.044
 2/ 7/2018 11:53:22         470         470         470         470              470          474.024
 2/ 7/2018 11:54: 7         480         480         480         480              480          474.053
 2/ 7/2018 11:54:35         470         470         470         470              470          474.034
 2/ 7/2018 12:12: 4         480         480         470         470              475          474.038
