         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          70          70          60          60               65               65
 2/ 7/2018 10: 0: 1         130         130          80          80              105               85
 2/ 7/2018 10: 0: 3          70          70          70          70               70               80
 2/ 7/2018 10:21:40          80          80          80          80               80               80
 2/ 7/2018 10:22:26          60          60          60          60               60               76
 2/ 7/2018 10:27:52          70          70          70          70               70               75
 2/ 7/2018 10:27:54          70          70          70          70               70          74.2857
 2/ 7/2018 10:40:16          60          60          60          60               60             72.5
 2/ 7/2018 10:41:46          70          70          70          70               70          72.2222
 2/ 7/2018 11:11:46          80          80          80          80               80               73
 2/ 7/2018 11:29:22          70          70          70          70               70          72.7273
 2/ 7/2018 12:15:12         100         100         100         100              100               75
 2/ 7/2018 14: 0: 0          80          80          80          80               80          75.3846
 2/ 7/2018 14: 8:17         120         120         120         120              120          78.5714
 2/ 7/2018 15:43: 7          80          80          80          80               80          78.6667
 2/ 7/2018 16:13:58          70          70          70          70               70           78.125
 2/ 7/2018 16:21: 8          80          80          80          80               80          78.2353
 2/ 7/2018 16:21:59          60          60          60          60               60          77.2222
 2/ 7/2018 16:30:34          80          80          80          80               80          77.3684
 2/ 7/2018 16:30:41          70          70          70          70               70               77
 2/ 7/2018 16:30:46          80          80          80          80               80          77.1429
 2/ 7/2018 16:30:47          70          70          70          70               70          76.8182
 2/ 7/2018 16:30:48          80          80          80          80               80          76.9565
 2/ 7/2018 16:30:51          70          70          70          70               70          76.6667
 2/ 7/2018 16:31:24          80          80          80          80               80             76.8
 2/ 7/2018 16:33:13          70          70          70          70               70          76.5385
 2/ 7/2018 16:33:34          80          80          80          80               80          76.6667
 2/ 7/2018 16:41:43          70          70          70          70               70          76.4286
 2/ 7/2018 16:41:47          80          80          80          80               80          76.5517
