         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         800         800         800         800              800              800
 2/ 7/2018 10: 0:34        1520        1520        1520        1520             1520             1160
 2/ 7/2018 10: 0:36        1510        1510        1510        1510             1510          1276.67
 2/ 7/2018 10: 0:52        1520        1520        1520        1520             1520           1337.5
 2/ 7/2018 10: 1: 5        1530        1530        1530        1530             1530             1376
 2/ 7/2018 10: 1:26        1550        1550        1550        1550             1550             1405
 2/ 7/2018 10: 1:28        1540        1540        1540        1540             1540          1424.29
 2/ 7/2018 10: 1:29        1550        1550        1550        1550             1550             1440
 2/ 7/2018 10: 1:30        1540        1540        1540        1540             1540          1451.11
 2/ 7/2018 10: 1:31        1550        1550        1550        1550             1550             1461
 2/ 7/2018 10: 1:32        1540        1540        1540        1540             1540          1468.18
 2/ 7/2018 10: 1:33        1550        1550        1550        1550             1550             1475
 2/ 7/2018 10: 1:34        1540        1540        1540        1540             1540             1480
 2/ 7/2018 10: 2:16        1550        1550        1550        1550             1550             1485
 2/ 7/2018 10: 2:24        1560        1560        1560        1560             1560             1490
 2/ 7/2018 10: 2:26        1550        1550        1550        1550             1550          1493.75
 2/ 7/2018 10: 2:36        1560        1560        1560        1560             1560          1497.65
 2/ 7/2018 10: 2:38        1550        1550        1550        1550             1550          1500.56
 2/ 7/2018 10: 2:52        1560        1560        1550        1550             1555          1503.42
 2/ 7/2018 10: 2:53        1560        1560        1550        1550             1555             1506
 2/ 7/2018 10: 3: 1        1560        1570        1560        1570             1565          1508.81
 2/ 7/2018 10: 3: 2        1550        1550        1550        1550             1550          1510.68
 2/ 7/2018 10: 3: 7        1560        1560        1560        1560             1560          1512.83
 2/ 7/2018 10: 3: 9        1550        1550        1550        1550             1550          1514.38
 2/ 7/2018 10: 3:13        1560        1560        1560        1560             1560           1516.2
 2/ 7/2018 10: 3:23        1550        1550        1550        1550             1550           1517.5
 2/ 7/2018 10: 3:24        1560        1560        1560        1560             1560          1519.07
 2/ 7/2018 10: 3:41        1570        1570        1570        1570             1570          1520.89
 2/ 7/2018 10: 3:50        1560        1570        1560        1570             1565          1522.41
 2/ 7/2018 10: 3:54        1560        1560        1560        1560             1560          1523.67
 2/ 7/2018 10: 3:58        1570        1570        1570        1570             1570          1525.16
 2/ 7/2018 10: 4:17        1580        1580        1580        1580             1580          1526.88
 2/ 7/2018 10: 4:40        1600        1600        1590        1590             1595          1528.94
 2/ 7/2018 10: 4:57        1600        1600        1600        1600             1600          1531.03
 2/ 7/2018 10: 4:59        1590        1590        1590        1590             1590          1532.71
 2/ 7/2018 10: 5: 5        1600        1600        1600        1600             1600          1534.58
 2/ 7/2018 10: 5:18        1610        1610        1610        1610             1610          1536.62
 2/ 7/2018 10: 5:19        1600        1600        1600        1600             1600          1538.29
 2/ 7/2018 10: 5:20        1620        1620        1620        1620             1620          1540.38
 2/ 7/2018 10: 5:21        1600        1610        1600        1610             1605             1542
 2/ 7/2018 10: 5:32        1630        1630        1630        1630             1630          1544.15
 2/ 7/2018 10: 5:33        1620        1620        1620        1620             1620          1545.95
 2/ 7/2018 10: 6: 0        1610        1610        1610        1610             1610          1547.44
 2/ 7/2018 10: 6: 9        1600        1600        1600        1600             1600          1548.64
 2/ 7/2018 10: 6:36        1590        1590        1590        1590             1590          1549.56
 2/ 7/2018 10: 6:40        1600        1600        1600        1600             1600          1550.65
 2/ 7/2018 10: 7: 2        1590        1590        1590        1590             1590          1551.49
 2/ 7/2018 10: 7: 3        1610        1610        1610        1610             1610          1552.71
 2/ 7/2018 10: 7: 4        1600        1600        1600        1600             1600          1553.67
 2/ 7/2018 10: 7:21        1610        1610        1610        1610             1610           1554.8
 2/ 7/2018 10: 7:22        1600        1600        1600        1600             1600          1555.69
 2/ 7/2018 10: 7:23        1610        1610        1610        1610             1610          1556.73
 2/ 7/2018 10: 7:59        1620        1620        1620        1620             1620          1557.92
 2/ 7/2018 10: 8: 0        1610        1610        1610        1610             1610          1558.89
 2/ 7/2018 10: 8:15        1600        1600        1600        1600             1600          1559.64
 2/ 7/2018 10: 8:17        1620        1620        1620        1620             1620          1560.71
 2/ 7/2018 10: 8:18        1610        1610        1610        1610             1610          1561.58
 2/ 7/2018 10: 9:25        1620        1620        1600        1600             1610          1562.41
 2/ 7/2018 10:12:46        1610        1610        1610        1610             1610          1563.22
 2/ 7/2018 10:12:47        1600        1600        1600        1600             1600          1563.83
 2/ 7/2018 10:14:50        1590        1590        1590        1590             1590          1564.26
 2/ 7/2018 10:15:54        1580        1580        1580        1580             1580          1564.52
 2/ 7/2018 10:17:41        1570        1570        1570        1570             1570           1564.6
 2/ 7/2018 10:17:50        1560        1560        1560        1560             1560          1564.53
 2/ 7/2018 10:18: 8        1550        1550        1550        1550             1550          1564.31
 2/ 7/2018 10:18:37        1540        1540        1540        1540             1540          1563.94
 2/ 7/2018 10:18:46        1530        1550        1530        1550             1540          1563.58
 2/ 7/2018 10:18:47        1530        1530        1530        1530             1530          1563.09
 2/ 7/2018 10:18:56        1540        1540        1540        1540             1540          1562.75
 2/ 7/2018 10:18:57        1530        1530        1530        1530             1530          1562.29
 2/ 7/2018 10:20: 1        1540        1540        1540        1540             1540          1561.97
 2/ 7/2018 10:20:21        1530        1530        1530        1530             1530          1561.53
 2/ 7/2018 10:20:24        1540        1540        1540        1540             1540          1561.23
 2/ 7/2018 10:20:28        1550        1550        1550        1550             1550          1561.08
 2/ 7/2018 10:20:29        1560        1560        1560        1560             1560          1561.07
 2/ 7/2018 10:20:30        1550        1550        1550        1550             1550          1560.92
 2/ 7/2018 10:20:31        1560        1560        1560        1560             1560          1560.91
 2/ 7/2018 10:20:32        1540        1540        1540        1540             1540          1560.64
 2/ 7/2018 10:20:33        1560        1560        1560        1560             1560          1560.63
 2/ 7/2018 10:20:34        1540        1540        1540        1540             1540          1560.38
 2/ 7/2018 10:20:39        1560        1560        1560        1560             1560          1560.37
 2/ 7/2018 10:20:40        1550        1550        1550        1550             1550          1560.24
 2/ 7/2018 10:20:42        1560        1560        1550        1550             1555          1560.18
 2/ 7/2018 10:20:53        1560        1560        1560        1560             1560          1560.18
 2/ 7/2018 10:20:54        1550        1550        1550        1550             1550          1560.06
 2/ 7/2018 10:20:57        1560        1560        1560        1560             1560          1560.06
