         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         580         580         580         580              580              580
 2/ 7/2018 10: 0:59         570         570         570         570              570              575
 2/ 7/2018 10: 1: 0         550         550         550         550              550          566.667
 2/ 7/2018 10: 2:17         560         560         560         560              560              565
 2/ 7/2018 10: 2:53         570         570         570         570              570              566
 2/ 7/2018 10: 2:55         560         560         560         560              560              565
 2/ 7/2018 10: 5:18         570         570         570         570              570          565.714
 2/ 7/2018 10: 5:22         560         560         560         560              560              565
 2/ 7/2018 10: 5:23         570         570         570         570              570          565.556
 2/ 7/2018 10: 5:30         560         560         560         560              560              565
 2/ 7/2018 10:15:11         550         550         550         550              550          563.636
 2/ 7/2018 10:15:55         560         560         560         560              560          563.333
 2/ 7/2018 10:17:52         570         570         570         570              570          563.846
 2/ 7/2018 10:18:53         560         560         560         560              560          563.571
 2/ 7/2018 10:19:28         570         570         570         570              570              564
 2/ 7/2018 10:19:36         560         560         560         560              560           563.75
 2/ 7/2018 10:28:14         560         560         560         560              560          563.529
 2/ 7/2018 10:32:10         550         550         550         550              550          562.778
 2/ 7/2018 10:33: 7         560         560         560         560              560          562.632
 2/ 7/2018 10:33:27         550         550         550         550              550              562
 2/ 7/2018 10:33:42         540         540         540         540              540          560.952
 2/ 7/2018 10:33:59         550         550         550         550              550          560.455
 2/ 7/2018 10:36:22         540         540         540         540              540          559.565
 2/ 7/2018 10:36:29         550         550         550         550              550          559.167
 2/ 7/2018 10:45:43         560         560         560         560              560            559.2
 2/ 7/2018 10:46:35         550         550         550         550              550          558.846
 2/ 7/2018 10:46:40         560         560         560         560              560          558.889
 2/ 7/2018 10:47:19         550         550         550         550              550          558.571
 2/ 7/2018 10:47:20         560         560         560         560              560          558.621
 2/ 7/2018 10:47:21         550         550         550         550              550          558.333
 2/ 7/2018 10:47:50         560         560         560         560              560          558.387
 2/ 7/2018 10:48:17         550         550         550         550              550          558.125
 2/ 7/2018 10:48:18         560         560         560         560              560          558.182
 2/ 7/2018 10:48:35         550         550         550         550              550          557.941
 2/ 7/2018 10:50:52         540         540         540         540              540          557.429
 2/ 7/2018 10:51:52         550         550         550         550              550          557.222
 2/ 7/2018 10:52:20         540         540         540         540              540          556.757
 2/ 7/2018 10:52:21         550         550         550         550              550          556.579
 2/ 7/2018 10:52:31         540         540         540         540              540          556.154
 2/ 7/2018 10:52:36         550         550         550         550              550              556
 2/ 7/2018 10:59:43         540         540         540         540              540           555.61
 2/ 7/2018 10:59:44         550         550         550         550              550          555.476
 2/ 7/2018 10:59:46         540         540         540         540              540          555.116
 2/ 7/2018 11: 0: 3         550         550         550         550              550              555
 2/ 7/2018 11: 0:30         540         540         540         540              540          554.667
 2/ 7/2018 11: 5:33         550         550         550         550              550          554.565
 2/ 7/2018 11: 5:38         540         540         540         540              540          554.255
 2/ 7/2018 11: 5:39         550         550         550         550              550          554.167
 2/ 7/2018 11:11:41         540         540         540         540              540          553.878
 2/ 7/2018 11:22: 3         530         530         530         530              530            553.4
 2/ 7/2018 11:22:12         540         540         540         540              540          553.137
 2/ 7/2018 11:39:34         530         530         530         530              530          552.692
 2/ 7/2018 11:40:16         540         540         540         540              540          552.453
 2/ 7/2018 11:40:42         530         530         530         530              530          552.037
 2/ 7/2018 11:45:47         540         540         540         540              540          551.818
 2/ 7/2018 11:46: 7         530         530         530         530              530          551.429
 2/ 7/2018 11:46: 8         540         540         540         540              540          551.228
 2/ 7/2018 11:46:10         530         530         530         530              530          550.862
 2/ 7/2018 11:47:20         540         540         540         540              540          550.678
 2/ 7/2018 12: 4:32         530         530         530         530              530          550.333
 2/ 7/2018 12: 5:49         540         540         540         540              540          550.164
 2/ 7/2018 12: 5:50         530         530         530         530              530          549.839
 2/ 7/2018 12: 5:52         540         540         540         540              540          549.683
 2/ 7/2018 12: 5:53         530         530         530         530              530          549.375
 2/ 7/2018 12:10:47         540         540         540         540              540          549.231
 2/ 7/2018 12:11: 3         530         530         530         530              530          548.939
 2/ 7/2018 12:11:21         520         520         520         520              520          548.507
 2/ 7/2018 12:11:28         510         510         510         510              510          547.941
 2/ 7/2018 12:11:33         520         520         520         520              520          547.536
 2/ 7/2018 12:11:53         510         510         510         510              510              547
 2/ 7/2018 12:11:58         520         520         520         520              520           546.62
 2/ 7/2018 12:17:15         510         510         510         510              510          546.111
 2/ 7/2018 12:17:44         520         520         520         520              520          545.753
 2/ 7/2018 12:19:11         510         510         510         510              510           545.27
 2/ 7/2018 12:19:47         520         520         520         520              520          544.933
 2/ 7/2018 12:19:48         510         510         510         510              510          544.474
 2/ 7/2018 12:20:29         520         520         520         520              520          544.156
 2/ 7/2018 12:22:25         510         510         510         510              510          543.718
 2/ 7/2018 12:23:21         520         520         520         520              520          543.418
 2/ 7/2018 12:23:28         510         510         510         510              510              543
 2/ 7/2018 12:29:31         500         500         500         500              500          542.469
 2/ 7/2018 12:30: 7         510         510         510         510              510          542.073
 2/ 7/2018 12:30:16         500         500         500         500              500          541.566
 2/ 7/2018 12:30:34         510         510         510         510              510           541.19
 2/ 7/2018 12:31:50         500         500         500         500              500          540.706
 2/ 7/2018 12:31:54         510         510         510         510              510          540.349
 2/ 7/2018 12:36: 1         520         520         520         520              520          540.115
 2/ 7/2018 12:36:11         510         510         510         510              510          539.773
 2/ 7/2018 12:36:13         520         520         520         520              520          539.551
 2/ 7/2018 12:36:24         510         510         510         510              510          539.222
 2/ 7/2018 12:37:43         500         500         500         500              500          538.791
 2/ 7/2018 12:37:45         510         510         510         510              510          538.478
 2/ 7/2018 12:39:47         500         500         500         500              500          538.065
 2/ 7/2018 12:39:54         510         510         510         510              510          537.766
 2/ 7/2018 12:39:57         500         500         500         500              500          537.368
 2/ 7/2018 12:43:37         490         490         490         490              490          536.875
