         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1510        1510        1510        1510             1510             1510
 2/ 7/2018 10: 0:44        1500        1500        1500        1500             1500             1505
 2/ 7/2018 10: 3:34        1490        1490        1490        1490             1490             1500
 2/ 7/2018 10: 6:11        1500        1500        1500        1500             1500             1500
 2/ 7/2018 10: 7:49        1490        1490        1490        1490             1490             1498
 2/ 7/2018 10: 8:17        1500        1500        1500        1500             1500          1498.33
 2/ 7/2018 10:10:30        1490        1490        1490        1490             1490          1497.14
 2/ 7/2018 10:11:19        1500        1500        1500        1500             1500           1497.5
 2/ 7/2018 10:11:33        1490        1490        1490        1490             1490          1496.67
 2/ 7/2018 10:12: 8        1500        1500        1500        1500             1500             1497
 2/ 7/2018 10:15: 3        1510        1510        1510        1510             1510          1498.18
 2/ 7/2018 10:15:10        1500        1500        1500        1500             1500          1498.33
 2/ 7/2018 10:15:31        1510        1510        1510        1510             1510          1499.23
 2/ 7/2018 10:15:52        1520        1520        1520        1520             1520          1500.71
 2/ 7/2018 10:16:13        1530        1530        1530        1530             1530          1502.67
 2/ 7/2018 10:16:48        1520        1520        1520        1520             1520          1503.75
 2/ 7/2018 10:17:44        1530        1530        1530        1530             1530          1505.29
 2/ 7/2018 10:28:14        1520        1520        1520        1520             1520          1506.11
 2/ 7/2018 10:30:27        1510        1510        1510        1510             1510          1506.32
 2/ 7/2018 10:34: 1        1500        1500        1500        1500             1500             1506
 2/ 7/2018 10:43:15        1510        1510        1510        1510             1510          1506.19
 2/ 7/2018 10:46:18        1520        1520        1520        1520             1520          1506.82
 2/ 7/2018 10:46:39        1510        1510        1510        1510             1510          1506.96
 2/ 7/2018 10:49:20        1500        1500        1500        1500             1500          1506.67
 2/ 7/2018 10:54:35        1510        1510        1510        1510             1510           1506.8
 2/ 7/2018 10:54:49        1500        1500        1500        1500             1500          1506.54
 2/ 7/2018 11: 4:30        1490        1490        1490        1490             1490          1505.93
 2/ 7/2018 11:11:44        1480        1480        1480        1480             1480             1505
 2/ 7/2018 11:12:26        1470        1470        1470        1470             1470          1503.79
 2/ 7/2018 11:12:33        1480        1480        1480        1480             1480             1503
 2/ 7/2018 11:13: 8        1470        1470        1470        1470             1470          1501.94
 2/ 7/2018 11:13:15        1480        1480        1480        1480             1480          1501.25
 2/ 7/2018 11:13:29        1470        1470        1470        1470             1470           1500.3
 2/ 7/2018 11:13:57        1480        1480        1480        1480             1480          1499.71
 2/ 7/2018 11:14: 4        1470        1470        1470        1470             1470          1498.86
 2/ 7/2018 11:14:11        1480        1480        1480        1480             1480          1498.33
 2/ 7/2018 11:14:22        1470        1470        1470        1470             1470          1497.57
 2/ 7/2018 11:14:36        1480        1480        1480        1480             1480          1497.11
 2/ 7/2018 11:17:10        1470        1470        1470        1470             1470          1496.41
 2/ 7/2018 11:17:24        1460        1460        1460        1460             1460           1495.5
 2/ 7/2018 11:17:59        1470        1470        1470        1470             1470          1494.88
 2/ 7/2018 11:21:29        1460        1460        1460        1460             1460          1494.05
 2/ 7/2018 11:22: 2        1450        1450        1450        1450             1450          1493.02
 2/ 7/2018 11:22:16        1460        1460        1460        1460             1460          1492.27
 2/ 7/2018 11:24:45        1470        1470        1470        1470             1470          1491.78
 2/ 7/2018 11:24:52        1460        1460        1460        1460             1460          1491.09
 2/ 7/2018 11:24:59        1470        1470        1470        1470             1470          1490.64
 2/ 7/2018 11:28: 8        1480        1480        1480        1480             1480          1490.42
 2/ 7/2018 11:39:13        1470        1470        1470        1470             1470             1490
 2/ 7/2018 11:41:26        1460        1460        1460        1460             1460           1489.4
 2/ 7/2018 11:47:23        1470        1470        1470        1470             1470          1489.02
 2/ 7/2018 11:53:55        1460        1460        1460        1460             1460          1488.46
 2/ 7/2018 11:55: 5        1470        1470        1470        1470             1470          1488.11
 2/ 7/2018 11:55:12        1460        1460        1460        1460             1460          1487.59
