         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         220         220         220         220              220              220
 2/ 7/2018 10: 0: 3         170         170         170         170              170              195
 2/ 7/2018 10: 9: 3         160         160         160         160              160          183.333
 2/ 7/2018 10:10:27         140         140         140         140              140            172.5
 2/ 7/2018 10:13:22         170         170         170         170              170              172
 2/ 7/2018 10:17: 8         150         150         150         150              150          168.333
 2/ 7/2018 10:28:15         160         160         160         160              160          167.143
 2/ 7/2018 10:39:56         150         150         150         150              150              165
 2/ 7/2018 10:40:14         160         160         160         160              160          164.444
 2/ 7/2018 10:40:45         140         140         140         140              140              162
 2/ 7/2018 10:40:48         160         160         160         160              160          161.818
 2/ 7/2018 10:42:41         150         150         150         150              150          160.833
 2/ 7/2018 10:46:50         150         150         150         150              150              160
 2/ 7/2018 10:49:13         160         160         160         160              160              160
 2/ 7/2018 10:50: 7         160         160         160         160              160              160
 2/ 7/2018 10:50:18         150         150         150         150              150          159.375
 2/ 7/2018 10:51:31         160         160         160         160              160          159.412
 2/ 7/2018 11: 1: 1         160         160         160         160              160          159.444
 2/ 7/2018 11: 7:38         150         150         150         150              150          158.947
 2/ 7/2018 11: 7:39         150         150         150         150              150            158.5
 2/ 7/2018 11: 7:40         150         150         150         150              150          158.095
 2/ 7/2018 11: 7:41         150         150         150         150              150          157.727
 2/ 7/2018 11: 7:45         160         160         160         160              160          157.826
 2/ 7/2018 11: 7:46         150         150         150         150              150            157.5
 2/ 7/2018 11: 7:49         160         160         160         160              160            157.6
 2/ 7/2018 11: 7:51         150         150         150         150              150          157.308
 2/ 7/2018 11: 7:52         160         160         160         160              160          157.407
 2/ 7/2018 11: 7:53         150         150         150         150              150          157.143
 2/ 7/2018 11: 7:56         160         160         160         160              160          157.241
 2/ 7/2018 11: 7:57         150         150         150         150              150              157
 2/ 7/2018 11: 7:59         160         160         160         160              160          157.097
 2/ 7/2018 11: 8: 0         150         150         150         150              150          156.875
 2/ 7/2018 11: 8: 1         160         160         160         160              160           156.97
 2/ 7/2018 11: 8: 2         150         150         150         150              150          156.765
 2/ 7/2018 11: 8: 3         160         160         160         160              160          156.857
 2/ 7/2018 11: 8: 4         150         150         150         150              150          156.667
 2/ 7/2018 11: 8: 5         160         160         160         160              160          156.757
 2/ 7/2018 11: 8: 6         150         150         150         150              150          156.579
 2/ 7/2018 11: 8: 7         150         150         150         150              150           156.41
 2/ 7/2018 11: 8: 8         160         160         160         160              160            156.5
 2/ 7/2018 11: 8: 9         150         150         150         150              150          156.341
 2/ 7/2018 11: 8:10         150         150         150         150              150           156.19
 2/ 7/2018 11: 8:12         160         160         160         160              160          156.279
 2/ 7/2018 11: 8:13         160         160         160         160              160          156.364
 2/ 7/2018 11: 8:16         150         150         150         150              150          156.222
 2/ 7/2018 11: 8:17         160         160         160         160              160          156.304
 2/ 7/2018 11: 8:18         150         150         150         150              150           156.17
 2/ 7/2018 11: 8:19         150         150         150         150              150          156.042
 2/ 7/2018 11: 8:20         160         160         160         160              160          156.122
 2/ 7/2018 11: 8:21         150         150         150         150              150              156
 2/ 7/2018 11: 8:22         160         160         160         160              160          156.078
 2/ 7/2018 11: 8:30         150         150         150         150              150          155.962
 2/ 7/2018 11: 8:31         160         160         160         160              160          156.038
 2/ 7/2018 11: 8:33         150         150         150         150              150          155.926
 2/ 7/2018 11: 8:34         160         160         160         160              160              156
 2/ 7/2018 11: 8:37         150         150         150         150              150          155.893
 2/ 7/2018 11: 8:38         160         160         160         160              160          155.965
 2/ 7/2018 11: 8:40         150         150         150         150              150          155.862
 2/ 7/2018 11: 8:42         160         160         160         160              160          155.932
 2/ 7/2018 11: 8:43         150         150         150         150              150          155.833
 2/ 7/2018 11: 8:45         160         160         160         160              160          155.902
 2/ 7/2018 11: 8:46         150         150         150         150              150          155.806
 2/ 7/2018 11: 8:47         150         150         150         150              150          155.714
 2/ 7/2018 11: 8:52         160         160         160         160              160          155.781
 2/ 7/2018 11: 8:53         150         150         150         150              150          155.692
 2/ 7/2018 11: 9: 2         160         160         160         160              160          155.758
 2/ 7/2018 11: 9: 3         150         150         150         150              150          155.672
 2/ 7/2018 11: 9: 6         160         160         160         160              160          155.735
 2/ 7/2018 11: 9: 7         150         150         150         150              150          155.652
 2/ 7/2018 11: 9:17         160         160         160         160              160          155.714
 2/ 7/2018 11: 9:18         150         150         150         150              150          155.634
 2/ 7/2018 11: 9:21         160         160         160         160              160          155.694
 2/ 7/2018 11: 9:22         150         150         150         150              150          155.616
 2/ 7/2018 11:10:53         160         160         160         160              160          155.676
 2/ 7/2018 11:13:25         160         160         160         160              160          155.733
 2/ 7/2018 11:13:32         150         150         150         150              150          155.658
 2/ 7/2018 11:20:45         170         170         170         170              170          155.844
 2/ 7/2018 11:25:19         160         160         160         160              160          155.897
 2/ 7/2018 11:34:17         120         120         120         120              120          155.443
 2/ 7/2018 11:34:37         100         100         100         100              100           154.75
 2/ 7/2018 11:35:31         160         160         160         160              160          154.815
 2/ 7/2018 11:37:19         190         190         190         190              190          155.244
 2/ 7/2018 11:39:23         140         140         140         140              140           155.06
 2/ 7/2018 11:41:33         170         170         170         170              170          155.238
 2/ 7/2018 11:42:17         160         160         160         160              160          155.294
 2/ 7/2018 11:42:44         170         170         170         170              170          155.465
 2/ 7/2018 11:47:41         180         180         180         180              180          155.747
 2/ 7/2018 11:49:33         170         170         170         170              170          155.909
 2/ 7/2018 12: 6: 6         160         160         160         160              160          155.955
 2/ 7/2018 12: 8:59         160         160         160         160              160              156
 2/ 7/2018 12:16:40         170         170         170         170              170          156.154
