         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1          30          30          30          30               30               30
 2/ 7/2018 10: 0:24          30          30          30          30               30               30
 2/ 7/2018 10: 0:45          30          30          30          30               30               30
 2/ 7/2018 10: 2:16          30          30          30          30               30               30
 2/ 7/2018 10: 2:19          30          30          30          30               30               30
 2/ 7/2018 10: 4:55          30          30          30          30               30               30
 2/ 7/2018 10: 4:56          30          30          30          30               30               30
 2/ 7/2018 11:50:18          30          30          30          30               30               30
 2/ 7/2018 11:50:19          30          30          30          30               30               30
 2/ 7/2018 11:56:11          30          30          30          30               30               30
 2/ 7/2018 11:56:12          30          30          30          30               30               30
 2/ 7/2018 11:56:31          30          30          30          30               30               30
 2/ 7/2018 11:56:32          30          30          30          30               30               30
 2/ 7/2018 11:57:30          30          30          30          30               30               30
 2/ 7/2018 11:57:37          30          30          30          30               30               30
 2/ 7/2018 11:57:40          30          30          30          30               30               30
 2/ 7/2018 11:57:51          30          30          30          30               30               30
 2/ 7/2018 11:57:52          30          30          30          30               30               30
 2/ 7/2018 11:57:55          30          30          30          30               30               30
 2/ 7/2018 11:58: 3          30          30          30          30               30               30
 2/ 7/2018 11:58: 5          30          30          30          30               30               30
 2/ 7/2018 11:58: 6          30          30          30          30               30               30
 2/ 7/2018 11:58: 8          30          30          30          30               30               30
 2/ 7/2018 11:58:11          30          30          30          30               30               30
 2/ 7/2018 11:58:12          30          30          30          30               30               30
 2/ 7/2018 11:58:18          30          30          30          30               30               30
 2/ 7/2018 11:58:20          30          30          30          30               30               30
 2/ 7/2018 11:58:32          30          30          30          30               30               30
 2/ 7/2018 11:59:53          30          30          30          30               30               30
 2/ 7/2018 12: 0:33          30          30          30          30               30               30
 2/ 7/2018 12: 0:35          30          30          30          30               30               30
 2/ 7/2018 12: 0:36          30          30          30          30               30               30
 2/ 7/2018 12: 0:37          30          30          30          30               30               30
 2/ 7/2018 12: 0:45          30          30          30          30               30               30
 2/ 7/2018 12: 1: 5          30          30          30          30               30               30
 2/ 7/2018 12: 1:44          30          30          30          30               30               30
 2/ 7/2018 12: 2:43          30          30          30          30               30               30
 2/ 7/2018 14: 0:31          30          30          30          30               30               30
 2/ 7/2018 14: 0:41          30          30          30          30               30               30
