         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        9000        9020        9000        7440              8615        8615         454
11/ 7/2018  8: 2:57        7470        7470        7470        7470              7470     7457.05           1
11/ 7/2018  9: 2: 0        7470        7470        7470        7470              7470     7457.06           1
11/ 7/2018  9: 2: 3        7470        7470        7470        7470              7470     7457.07           1
11/ 7/2018  9: 2: 9        7480        7480        7480        7480              7480     7457.08           1
11/ 7/2018  9: 2:13        7400        7400        7400        7400              7400     7457.04           1
11/ 7/2018  9: 2:16        7480        7480        7480        7480              7480     7457.06           1
11/ 7/2018  9: 2:18        7470        7470        7470        7470              7470     7457.07           1
11/ 7/2018  9: 2:21        7480        7480        7480        7480              7480     7457.09           1
11/ 7/2018  9: 2:23        7470        7470        7470        7470              7470      7457.1           2
11/ 7/2018  9: 2:24        7520        7520        7520        7520              7520     7457.14           1
11/ 7/2018  9: 2:26        7480        7480        7480        7480              7480     7457.16           1
11/ 7/2018  9: 2:31        7400        7400        7400        7400              7400     7457.12           1
11/ 7/2018  9: 2:34        7520        7520        7520        7520              7520     7457.16           1
11/ 7/2018  9: 2:36        7480        7480        7480        7480              7480     7457.18           1
11/ 7/2018  9: 2:58        7480        7480        7480        7480              7480     7457.19           1
11/ 7/2018 10: 2: 1        7520        7520        7520        7520              7520     7457.24           1
11/ 7/2018 10: 2: 8        7440        7440        7440        7440              7440     7457.23           1
11/ 7/2018 10: 2: 9        7480        7480        7480        7480              7480     7457.24           1
11/ 7/2018 10: 2:11        7480        7480        7480        7480              7480     7457.26           1
11/ 7/2018 10: 2:27        7450        7510        7450        7460            7467.5     7457.27          25
11/ 7/2018 10: 2:28        7470        7530        7470        7530              7500      7457.3           2
11/ 7/2018 10: 2:29        7530        7530        7530        7530              7530     7457.35           1
11/ 7/2018 10: 2:30        7510        7510        7510        7510              7510     7457.39           1
11/ 7/2018 10: 2:33        7450        7450        7450        7450              7450     7457.38           1
11/ 7/2018 10: 2:38        7490        7490        7480        7480              7485      7457.4           2
11/ 7/2018 10: 2:39        7480        7480        7480        7480              7480     7457.42           2
11/ 7/2018 10: 2:43        7250        7250        7250        7250              7250     7457.27           1
11/ 7/2018 10: 2:44        7520        7520        7520        7520              7520     7457.31           1
11/ 7/2018 10: 2:54        7500        7500        7500        7500              7500     7457.34           1
11/ 7/2018 11: 2: 7        7490        7490        7480        7480              7485     7457.36           3
11/ 7/2018 11: 2: 8        7630        7630        7630        7630              7630     7457.49           1
11/ 7/2018 11: 2:10        7520        7520        7520        7520              7520     7457.53           1
11/ 7/2018 11: 2:13        7520        7520        7520        7520              7520     7457.57           1
11/ 7/2018 11: 2:15        7470        7470        7470        7470              7470     7457.58           1
11/ 7/2018 11: 2:19        7530        7530        7530        7530              7530     7457.63           1
11/ 7/2018 11: 2:21        7480        7480        7480        7480              7480     7457.65           1
11/ 7/2018 11: 2:22        7470        7470        7470        7470              7470     7457.66           1
11/ 7/2018 11: 2:25        7500        7500        7500        7500              7500     7457.69           1
11/ 7/2018 11: 2:26        7480        7480        7480        7480              7480      7457.7           1
11/ 7/2018 11: 2:27        7480        7480        7480        7480              7480     7457.72           1
11/ 7/2018 11: 2:29        7550        7550        7550        7550              7550     7457.79           1
11/ 7/2018 11: 2:35        7470        7470        7470        7470              7470     7457.79           1
11/ 7/2018 11: 2:38        7490        7490        7490        7490              7490     7457.82           1
11/ 7/2018 11: 2:39        7480        7480        7480        7480              7480     7457.83           1
11/ 7/2018 11: 2:40        7490        7520        7480        7520            7502.5     7457.86          10
11/ 7/2018 11: 2:41        7490        7540        7490        7500              7505      7457.9           4
11/ 7/2018 11: 2:42        7540        7540        7540        7540              7540     7457.95           1
11/ 7/2018 11: 2:43        7490        7490        7490        7490              7490     7457.98           3
11/ 7/2018 11: 2:44        7480        7490        7480        7490              7485        7458           2
11/ 7/2018 11: 2:49        7490        7490        7490        7490              7490     7458.02           1
11/ 7/2018 11: 2:50        7500        7500        7440        7440              7470     7458.03           2
11/ 7/2018 11: 2:51        7490        7490        7490        7490              7490     7458.05           2
11/ 7/2018 11: 2:55        7520        7520        7520        7520              7520     7458.09           1
11/ 7/2018 11: 2:58        7510        7510        7510        7510              7510     7458.13           1
11/ 7/2018 12: 2: 2        7510        8990        7450        7450              7850      7458.4           4
11/ 7/2018 12: 2:10        7490        7490        7490        7490              7490     7458.42           1
11/ 7/2018 12: 2:18        7490        7530        7400        7500              7480     7458.44          17
11/ 7/2018 12: 2:19        7480        7550        7480        7500            7502.5     7458.47           7
11/ 7/2018 12: 2:20        7500        7550        7500        7550              7525     7458.51           2
11/ 7/2018 12: 2:21        7510        7510        7510        7510              7510     7458.55           1
11/ 7/2018 12: 2:22        7510        7510        7510        7510              7510     7458.59           1
11/ 7/2018 12: 2:24        7500        7500        7500        7500              7500     7458.61           1
11/ 7/2018 12: 2:28        7420        7420        7420        7420              7420     7458.59           1
11/ 7/2018 12: 2:30        7590        7590        7590        7590              7590     7458.68           1
11/ 7/2018 12: 2:31        7500        7500        7500        7500              7500     7458.71           2
11/ 7/2018 12: 2:36        7500        7500        7500        7500              7500     7458.74           2
11/ 7/2018 12: 2:37        7500        7500        7500        7500              7500     7458.76           1
11/ 7/2018 12: 2:38        7500        7500        7500        7500              7500     7458.79           1
11/ 7/2018 12: 2:39        7510        7510        7500        7500              7505     7458.83           2
11/ 7/2018 12: 2:40        7510        7510        7510        7510              7510     7458.86           2
11/ 7/2018 12: 2:42        7510        7510        7510        7510              7510      7458.9           1
11/ 7/2018 12: 2:44        7500        7500        7500        7500              7500     7458.92           1
11/ 7/2018 12: 2:46        7520        7520        7520        7520              7520     7458.97           1
11/ 7/2018 12: 2:48        7490        7490        7490        7490              7490     7458.99           1
11/ 7/2018 12: 2:51        7560        7560        7560        7560              7560     7459.06           1
11/ 7/2018 12: 2:52        7580        7580        7510        7510              7545     7459.12           2
11/ 7/2018 12: 2:55        7520        7520        7500        7500              7510     7459.15           3
11/ 7/2018 12: 2:56        7500        7500        7460        7460              7480     7459.16           2
11/ 7/2018 12: 2:59        7540        7540        7540        7540              7540     7459.22           1
11/ 7/2018 13: 2: 1        7520        7520        7490        7490              7505     7459.25           3
11/ 7/2018 13: 2: 2        7510        7610        7510        7610              7560     7459.32           2
11/ 7/2018 13: 2: 3        7500        7500        7500        7500              7500     7459.35           1
11/ 7/2018 13: 2: 4        7500        7500        7500        7500              7500     7459.38           1
11/ 7/2018 13: 2: 5        7540        7540        7540        7540              7540     7459.43           1
11/ 7/2018 13: 2:11        7510        7510        7510        7510              7510     7459.47           1
11/ 7/2018 13: 2:16        7490        7490        7490        7490              7490     7459.49           1
11/ 7/2018 13: 2:21        7510        7510        7510        7510              7510     7459.52           1
11/ 7/2018 13: 2:22        7510        7510        7510        7510              7510     7459.56           2
11/ 7/2018 13: 2:30        7510        7560        7500        7510              7520      7459.6          13
11/ 7/2018 13: 2:31        7560        7610        7520        7520            7552.5     7459.66           4
11/ 7/2018 13: 2:32        7510        7560        7510        7560              7535     7459.71           2
11/ 7/2018 13: 2:33        7520        7520        7520        7520              7520     7459.75           3
11/ 7/2018 13: 2:35        7510        7510        7510        7510              7510     7459.79           1
11/ 7/2018 13: 2:36        7520        7520        7500        7500              7510     7459.82           2
11/ 7/2018 13: 2:40        7520        7520        7520        7520              7520     7459.86           1
11/ 7/2018 13: 2:44        7500        7520        7500        7520              7510     7459.89           2
11/ 7/2018 13: 2:45        7500        7500        7500        7500              7500     7459.92           1
11/ 7/2018 13: 2:47        7510        7520        7480        7510              7505     7459.95          10
11/ 7/2018 13: 2:50        7440        7440        7440        7440              7440     7459.94           1
11/ 7/2018 13: 2:52        7520        7520        7520        7520              7520     7459.98           2
11/ 7/2018 13: 2:58        7510        7510        7510        7510              7510     7460.01           1
11/ 7/2018 14: 2: 2        7510        7560        7500        7560            7532.5     7460.06           7
11/ 7/2018 14: 2: 3        7510        7540        7500        7540            7522.5      7460.1           8
11/ 7/2018 14: 2: 4        7520        7520        7520        7520              7520     7460.14           1
11/ 7/2018 14: 2: 5        7520        7520        7510        7510              7515     7460.18           2
11/ 7/2018 14: 2: 8        7520        7560        7480        7520              7520     7460.22          15
11/ 7/2018 14: 2: 9        7510        7520        7500        7500            7507.5     7460.25           5
11/ 7/2018 14: 2:10        7480        7480        7480        7480              7480     7460.27           1
11/ 7/2018 14: 2:11        7510        7530        7510        7530              7520     7460.31           5
11/ 7/2018 14: 2:12        7510        7510        7510        7510              7510     7460.34           1
11/ 7/2018 14: 2:13        7510        7560        7500        7510              7520     7460.38           5
11/ 7/2018 14: 2:14        7520        7520        7520        7520              7520     7460.42           1
11/ 7/2018 14: 2:17        7520        7520        7520        7520              7520     7460.46           1
11/ 7/2018 14: 2:18        7480        7480        7480        7480              7480     7460.47           1
11/ 7/2018 14: 2:20        7560        7560        7560        7560              7560     7460.54           1
11/ 7/2018 14: 2:21        7520        7520        7520        7520              7520     7460.58           1
11/ 7/2018 14: 2:22        7520        7520        7510        7520            7517.5     7460.62           4
11/ 7/2018 14: 2:23        7520        7520        7520        7520              7520     7460.66           1
11/ 7/2018 14: 2:24        7510        7560        7510        7560              7535     7460.71           2
11/ 7/2018 14: 2:25        7510        7510        7510        7510              7510     7460.74           1
11/ 7/2018 14: 2:28        7520        7520        7520        7520              7520     7460.78           1
11/ 7/2018 14: 2:29        7510        7520        7510        7510            7512.5     7460.81           3
11/ 7/2018 14: 2:30        7550        7550        7550        7550              7550     7460.87           1
11/ 7/2018 14: 2:32        7530        7530        7520        7520              7525     7460.92           2
11/ 7/2018 14: 2:35        7510        7560        7510        7560              7535     7460.97           2
11/ 7/2018 14: 2:40        7590        7590        7590        7590              7590     7461.05           1
11/ 7/2018 14: 2:45        7520        7520        7520        7520              7520     7461.09           1
11/ 7/2018 14: 2:49        7520        7520        7520        7520              7520     7461.13           1
11/ 7/2018 14: 2:50        7520        7520        7520        7520              7520     7461.17           1
11/ 7/2018 14: 2:51        7510        7550        7480        7510            7512.5      7461.2          12
11/ 7/2018 14: 2:52        7510        7510        7510        7510              7510     7461.23           1
11/ 7/2018 14: 2:53        7510        7510        7510        7510              7510     7461.27           1
11/ 7/2018 14: 2:54        7510        7550        7510        7550              7530     7461.31           2
11/ 7/2018 14: 2:55        7600        7600        7600        7600              7600      7461.4           1
11/ 7/2018 14: 2:58        7510        7520        7510        7510            7512.5     7461.44           3
11/ 7/2018 15: 2: 0        7500        7500        7500        7500              7500     7461.46           1
11/ 7/2018 15: 2: 4        7510        7510        7510        7510              7510     7461.49           1
11/ 7/2018 15: 2: 5        7500        7500        7500        7500              7500     7461.52           1
11/ 7/2018 15: 2:12        7500        7510        7500        7510              7505     7461.55           2
11/ 7/2018 15: 2:15        7500        7500        7500        7500              7500     7461.57           1
11/ 7/2018 15: 2:17        7510        7510        7510        7510              7510     7461.61           1
11/ 7/2018 15: 2:19        7490        7490        7490        7490              7490     7461.62           1
11/ 7/2018 15: 2:20        7610        7610        7610        7610              7610     7461.72           1
11/ 7/2018 15: 2:22        7510        7510        7510        7510              7510     7461.75           4
11/ 7/2018 15: 2:23        7510        7510        7500        7500              7505     7461.78           3
11/ 7/2018 15: 2:24        7500        7500        7500        7500              7500     7461.81           1
11/ 7/2018 15: 2:28        7520        7520        7520        7520              7520     7461.85           1
11/ 7/2018 15: 2:29        7500        7500        7500        7500              7500     7461.87           1
11/ 7/2018 15: 2:30        7480        7480        7450        7450              7465     7461.87           2
11/ 7/2018 15: 2:32        7510        7510        7510        7510              7510      7461.9           1
11/ 7/2018 15: 2:33        7480        7480        7480        7480              7480     7461.92           1
11/ 7/2018 15: 2:41        7510        7510        7490        7490              7500     7461.94           2
11/ 7/2018 15: 2:42        7490        7500        7480        7500            7492.5     7461.96           5
11/ 7/2018 15: 2:44        7500        7500        7500        7500              7500     7461.99           2
11/ 7/2018 15: 2:45        7500        7500        7500        7500              7500     7462.01           1
11/ 7/2018 15: 2:47        7490        7490        7490        7490              7490     7462.03           1
11/ 7/2018 15: 2:50        7480        7480        7480        7480              7480     7462.04           1
11/ 7/2018 15: 2:54        7470        7470        7470        7470              7470     7462.04           1
11/ 7/2018 15: 2:55        7440        7440        7440        7440              7440     7462.03           1
11/ 7/2018 15: 2:58        7540        7540        7540        7540              7540     7462.08           1
11/ 7/2018 16: 2: 0        7500        7500        7500        7500              7500     7462.11           1
11/ 7/2018 16: 2: 4        7500        7500        7500        7500              7500     7462.13           1
11/ 7/2018 16: 2: 7        7550        7550        7510        7510              7530     7462.17           2
11/ 7/2018 16: 2: 8        7550        7550        7550        7550              7550     7462.23           1
11/ 7/2018 16: 2: 9        7500        7510        7490        7510            7502.5     7462.26           3
11/ 7/2018 16: 2:11        7500        7500        7500        7500              7500     7462.28           1
11/ 7/2018 16: 2:12        7500        7500        7500        7500              7500     7462.31           4
11/ 7/2018 16: 2:14        7510        7560        7500        7510              7520     7462.34           9
11/ 7/2018 16: 2:15        7520        7520        7520        7520              7520     7462.38           2
11/ 7/2018 16: 2:19        7510        7550        7480        7510            7512.5     7462.41           6
11/ 7/2018 16: 2:20        7520        7520        7520        7520              7520     7462.45           1
11/ 7/2018 16: 2:21        7500        7520        7430        7430              7470     7462.45           5
11/ 7/2018 16: 2:24        7510        7510        7510        7510              7510     7462.49           1
11/ 7/2018 16: 2:25        7460        7510        7460        7510              7485      7462.5           2
11/ 7/2018 16: 2:26        7500        7500        7500        7500              7500     7462.52           1
11/ 7/2018 16: 2:33        7500        7500        7500        7500              7500     7462.55           1
11/ 7/2018 16: 2:35        7500        7500        7500        7500              7500     7462.57           1
11/ 7/2018 16: 2:44        7550        7550        7550        7550              7550     7462.63           1
11/ 7/2018 16: 2:50        7510        7510        7510        7510              7510     7462.66           1
11/ 7/2018 16: 2:56        7510        7510        7510        7510              7510     7462.69           1
11/ 7/2018 16: 2:57        7510        7510        7450        7450              7480      7462.7           2
11/ 7/2018 16: 2:58        7500        7560        7500        7560              7530     7462.74           9
11/ 7/2018 16: 2:59        7500        7540        7500        7500              7510     7462.77           4
11/ 7/2018 17: 2: 0        7520        7520        7520        7520              7520     7462.81           1
11/ 7/2018 17: 2: 1        7510        7510        7510        7510              7510     7462.84           3
11/ 7/2018 17: 2: 3        7520        7520        7520        7520              7520     7462.88           1
11/ 7/2018 17: 2: 4        7520        7520        7470        7470              7495      7462.9           2
11/ 7/2018 17: 2: 5        7520        7520        7510        7510              7515     7462.93           2
11/ 7/2018 17: 2: 6        7510        7510        7510        7510              7510     7462.96           1
11/ 7/2018 17: 2: 7        7510        7520        7510        7520              7515     7462.99           2
11/ 7/2018 17: 2:11        7510        7510        7510        7510              7510     7463.02           1
11/ 7/2018 17: 2:14        7420        7880        7420        7880              7650     7463.14           2
11/ 7/2018 17: 2:16        7560        7560        7560        7560              7560      7463.2           1
11/ 7/2018 17: 2:17        7520        7520        7520        7520              7520     7463.24           1
11/ 7/2018 17: 2:19        7520        7520        7520        7520              7520     7463.28           1
11/ 7/2018 17: 2:20        7510        7510        7510        7510              7510     7463.31           1
11/ 7/2018 17: 2:21        7510        7510        7510        7510              7510     7463.34           1
11/ 7/2018 17: 2:22        7510        7520        7510        7520              7515     7463.37           3
11/ 7/2018 17: 2:26        7560        7560        7560        7560              7560     7463.43           1
11/ 7/2018 17: 2:28        7520        7520        7520        7520              7520     7463.47           2
11/ 7/2018 17: 2:29        7510        7560        7510        7510            7522.5      7463.5           3
11/ 7/2018 17: 2:30        7500        7500        7500        7500              7500     7463.53           1
11/ 7/2018 17: 2:32        7530        7550        7510        7530              7530     7463.57          11
11/ 7/2018 17: 2:33        7520        7560        7470        7520            7517.5      7463.6          10
11/ 7/2018 17: 2:36        7520        7520        7520        7520              7520     7463.64           1
11/ 7/2018 17: 2:37        7540        7540        7540        7540              7540     7463.69           1
11/ 7/2018 17: 2:39        7520        7520        7520        7520              7520     7463.72           1
11/ 7/2018 17: 2:41        7510        7520        7510        7520              7515     7463.75           2
11/ 7/2018 17: 2:45        7550        7550        7520        7520              7535      7463.8           2
11/ 7/2018 17: 2:48        7520        7520        7520        7520              7520     7463.83           1
11/ 7/2018 17: 2:53        7520        7560        7520        7560              7540     7463.88           6
11/ 7/2018 17: 2:56        7520        7560        7520        7560              7540     7463.93           2
11/ 7/2018 17: 2:59        7510        7550        7460        7500              7505     7463.95          16
11/ 7/2018 18: 2: 0        7510        8100        7460        7520            7647.5     7464.07           4
11/ 7/2018 18: 2: 2        7520        7520        7510        7510              7515      7464.1           2
11/ 7/2018 18: 2: 3        7540        7540        7510        7510              7525     7464.14           2
11/ 7/2018 18: 2: 6        7550        7550        7550        7550              7550     7464.19           1
11/ 7/2018 18: 2: 7        7520        7520        7420        7420              7470      7464.2           2
11/ 7/2018 18: 2: 9        7660        7660        7480        7480              7570     7464.26           2
11/ 7/2018 18: 2:10        7560        7560        7560        7560              7560     7464.32           1
11/ 7/2018 18: 2:15        7510        7510        7500        7500              7505     7464.35           2
11/ 7/2018 18: 2:16        7500        7500        7500        7500              7500     7464.37           1
11/ 7/2018 18: 2:17        7510        7510        7510        7510              7510      7464.4           1
11/ 7/2018 18: 2:18        7550        7550        7550        7550              7550     7464.45           1
11/ 7/2018 18: 2:19        7480        7480        7480        7480              7480     7464.46           1
11/ 7/2018 18: 2:21        7510        7560        7500        7520            7522.5      7464.5          10
11/ 7/2018 18: 2:22        7510        7560        7480        7520            7517.5     7464.53           9
11/ 7/2018 18: 2:23        7510        7520        7510        7520              7515     7464.56           2
11/ 7/2018 18: 2:24        7510        7560        7500        7560            7532.5     7464.61           3
11/ 7/2018 18: 2:25        7510        7550        7460        7510            7507.5     7464.63           7
11/ 7/2018 18: 2:26        7520        7560        7500        7500              7520     7464.67           5
11/ 7/2018 18: 2:27        7520        7550        7460        7510              7510     7464.69           6
11/ 7/2018 18: 2:28        7510        7510        7510        7510              7510     7464.72           1
11/ 7/2018 18: 2:29        7510        7510        7510        7510              7510     7464.75           1
11/ 7/2018 18: 2:30        7500        7500        7500        7500              7500     7464.77           1
11/ 7/2018 18: 2:31        7560        7560        7460        7510            7522.5     7464.81           3
11/ 7/2018 18: 2:32        7510        7510        7510        7510              7510     7464.84           1
11/ 7/2018 18: 2:33        7520        7520        7520        7520              7520     7464.87           1
11/ 7/2018 18: 2:34        7460        7460        7460        7460              7460     7464.87           1
11/ 7/2018 18: 2:35        7470        7470        7470        7470              7470     7464.87           1
11/ 7/2018 18: 2:37        7520        7520        7520        7520              7520      7464.9           1
11/ 7/2018 18: 2:38        7540        7560        7500        7520              7530     7464.94           4
11/ 7/2018 18: 2:39        7520        7520        7510        7520            7517.5     7464.98           5
11/ 7/2018 18: 2:40        7520        7530        7520        7530              7525     7465.01           2
11/ 7/2018 18: 2:42        7520        7520        7520        7520              7520     7465.05           1
11/ 7/2018 18: 2:43        7520        7520        7480        7520              7510     7465.08           5
11/ 7/2018 18: 2:49        7510        7530        7510        7530              7520     7465.11           2
11/ 7/2018 18: 2:51        7500        7520        7500        7520              7510     7465.14           3
11/ 7/2018 18: 2:53        7010        7010        7010        7010              7010     7464.86           1
11/ 7/2018 18: 2:54        7480        7550        7480        7520            7507.5     7464.88           6
11/ 7/2018 18: 2:55        7520        7520        7460        7460              7490      7464.9           2
11/ 7/2018 18: 2:56        7510        7510        7510        7510              7510     7464.93           1
11/ 7/2018 18: 2:58        7510        7510        7510        7510              7510     7464.95           1
11/ 7/2018 18: 2:59        7480        7510        7480        7510              7495     7464.97           3
11/ 7/2018 19: 2: 2        7510        7510        7510        7510              7510        7465           1
11/ 7/2018 19: 2: 5        7500        7500        7500        7500              7500     7465.02           1
11/ 7/2018 19: 2: 6        7520        7520        7520        7520              7520     7465.05           1
11/ 7/2018 19: 2: 7        7520        7520        7520        7520              7520     7465.09           1
11/ 7/2018 19: 2: 9        7510        7510        7510        7510              7510     7465.12           1
11/ 7/2018 19: 2:10        7500        7500        7500        7500              7500     7465.14           1
11/ 7/2018 19: 2:11        7540        7560        7500        7510            7527.5     7465.18           7
11/ 7/2018 19: 2:12        7580        7580        7460        7460              7520     7465.21           8
11/ 7/2018 19: 2:13        7510        7510        7510        7510              7510     7465.24           2
11/ 7/2018 19: 2:22        7520        7520        7520        7520              7520     7465.27           1
11/ 7/2018 19: 2:23        7500        7500        7500        7500              7500     7465.29           1
11/ 7/2018 19: 2:33        7500        7500        7500        7500              7500     7465.31           1
11/ 7/2018 19: 2:34        7710        7710        7710        7710              7710     7465.46           1
11/ 7/2018 19: 2:35        7530        7530        7530        7530              7530      7465.5           1
11/ 7/2018 19: 2:41        7500        7560        7500        7560              7530     7465.54           3
11/ 7/2018 19: 2:42        7500        7520        7490        7490              7500     7465.56           5
11/ 7/2018 19: 2:43        7510        7510        7510        7510              7510     7465.59           3
11/ 7/2018 19: 2:46        7550        7550        7550        7550              7550     7465.64           1
11/ 7/2018 19: 2:51        7510        7510        7510        7510              7510     7465.66           1
11/ 7/2018 19: 2:52        7530        7530        7530        7530              7530      7465.7           1
11/ 7/2018 19: 2:53        7480        7550        7460        7460            7487.5     7465.72           9
11/ 7/2018 19: 2:54        7520        7520        7520        7520              7520     7465.75           2
11/ 7/2018 19: 2:57        7500        7510        7500        7510              7505     7465.77           3
11/ 7/2018 20: 2: 3        7470        7470        7470        7470              7470     7465.78           1
11/ 7/2018 20: 2: 4        7500        7500        7500        7500              7500      7465.8           1
11/ 7/2018 20: 2: 9        7500        7500        7500        7500              7500     7465.82           1
11/ 7/2018 20: 2:10        7520        7520        7520        7520              7520     7465.85           1
11/ 7/2018 20: 2:16        7510        7510        7510        7510              7510     7465.88           1
11/ 7/2018 20: 2:18        7510        7560        7500        7500            7517.5     7465.91           7
11/ 7/2018 20: 2:19        7510        7510        7490        7490              7500     7465.93           2
11/ 7/2018 20: 2:22        7510        7530        7510        7530              7520     7465.96           2
11/ 7/2018 20: 2:24        7510        7510        7510        7510              7510     7465.99           1
11/ 7/2018 20: 2:33        7510        7510        7510        7510              7510     7466.01           1
11/ 7/2018 20: 2:47        7510        7510        7510        7510              7510     7466.04           1
11/ 7/2018 20: 2:50        7500        7500        7500        7500              7500     7466.06           1
11/ 7/2018 20: 2:52        7510        7520        7510        7520              7515     7466.09           4
11/ 7/2018 20: 2:53        7500        7500        7500        7500              7500     7466.11           1
11/ 7/2018 20: 2:55        7520        7520        7520        7520              7520     7466.14           1
11/ 7/2018 20: 2:56        7510        7510        7510        7510              7510     7466.17           1
11/ 7/2018 20: 2:57        7520        7520        7520        7520              7520      7466.2           2
11/ 7/2018 20: 2:58        7510        7510        7510        7510              7510     7466.23           1
11/ 7/2018 21: 2: 1        7510        7510        7510        7510              7510     7466.25           1
11/ 7/2018 21: 2: 2        7510        7510        7510        7510              7510     7466.28           1
11/ 7/2018 21: 2: 3        7510        7510        7510        7510              7510      7466.3           1
11/ 7/2018 21: 2: 5        7520        7520        7520        7520              7520     7466.34           1
11/ 7/2018 21: 2:10        7470        7470        7470        7470              7470     7466.34           1
11/ 7/2018 21: 2:11        7510        7510        7510        7510              7510     7466.36           1
11/ 7/2018 21: 2:14        7470        7470        7470        7470              7470     7466.37           1
11/ 7/2018 21: 2:15        7500        7500        7460        7460              7480     7466.37           2
11/ 7/2018 21: 2:28        7520        7560        7470        7530              7520     7466.41          14
11/ 7/2018 21: 2:29        7520        7570        7490        7490            7517.5     7466.44           7
11/ 7/2018 21: 2:30        7540        7540        7540        7540              7540     7466.48           1
11/ 7/2018 21: 2:31        7570        7570        7520        7530            7547.5     7466.53           4
11/ 7/2018 21: 2:32        7530        7560        7520        7560            7542.5     7466.57           6
11/ 7/2018 21: 2:33        7530        7530        7530        7530              7530     7466.61           1
11/ 7/2018 21: 2:34        7530        7530        7510        7510              7520     7466.64           2
11/ 7/2018 21: 2:36        7520        7520        7510        7510              7515     7466.67           2
11/ 7/2018 21: 2:37        7510        7570        7510        7570              7540     7466.71           2
11/ 7/2018 21: 2:38        7470        7540        7470        7540              7505     7466.74           7
11/ 7/2018 21: 2:39        7570        7570        7570        7570              7570      7466.8           1
11/ 7/2018 21: 2:40        7520        7520        7520        7520              7520     7466.83           1
11/ 7/2018 21: 2:41        7520        7520        7520        7520              7520     7466.86           1
11/ 7/2018 21: 2:42        7520        7520        7510        7510              7515     7466.89           2
11/ 7/2018 21: 2:44        7520        7520        7520        7520              7520     7466.92           2
11/ 7/2018 21: 2:45        7520        7520        7520        7520              7520     7466.95           1
11/ 7/2018 21: 2:46        7520        7520        7520        7520              7520     7466.98           3
11/ 7/2018 21: 2:48        7530        7530        7530        7530              7530     7467.02           1
11/ 7/2018 21: 2:52        7530        7530        7530        7530              7530     7467.06           1
11/ 7/2018 21: 2:53        7520        7520        7520        7520              7520     7467.09           1
11/ 7/2018 21: 2:56        7530        7530        7530        7530              7530     7467.12           2
11/ 7/2018 21: 2:58        7510        7510        7510        7510              7510     7467.15           1
11/ 7/2018 22: 2: 3        7540        7540        7540        7540              7540     7467.19           1
11/ 7/2018 22: 2: 5        7520        7520        7520        7520              7520     7467.22           1
11/ 7/2018 22: 2: 6        7550        7550        7550        7550              7550     7467.27           1
11/ 7/2018 22: 2: 8        7600        7600        7480        7530            7552.5     7467.32           3
11/ 7/2018 22: 2:10        7540        7540        7530        7530              7535     7467.36           2
11/ 7/2018 22: 2:15        7530        7530        7530        7530              7530      7467.4           2
11/ 7/2018 22: 2:16        7530        7530        7520        7520              7525     7467.43           2
11/ 7/2018 22: 2:22        7510        7510        7510        7510              7510     7467.46           1
11/ 7/2018 22: 2:25        7520        7540        7520        7540              7530     7467.49           3
11/ 7/2018 22: 2:28        7530        7530        7530        7530              7530     7467.53           1
11/ 7/2018 22: 2:35        7540        7540        7540        7540              7540     7467.57           1
11/ 7/2018 22: 2:36        7540        7540        7540        7540              7540     7467.61           1
11/ 7/2018 22: 2:38        7570        7570        7570        7570              7570     7467.67           1
11/ 7/2018 22: 2:43        7520        7520        7520        7520              7520      7467.7           1
11/ 7/2018 22: 2:48        7530        7600        7500        7500            7532.5     7467.74           6
11/ 7/2018 22: 2:50        7520        7520        7520        7520              7520     7467.77           1
11/ 7/2018 22: 2:53        7510        7510        7510        7510              7510      7467.8           1
11/ 7/2018 22: 2:56        7520        7520        7520        7520              7520     7467.83           1
11/ 7/2018 23: 2: 0        7520        7520        7520        7520              7520     7467.86           1
11/ 7/2018 23: 2: 5        7520        7520        7520        7520              7520     7467.89           1
11/ 7/2018 23: 2: 6        7800        7800        7560        7560              7680     7468.01           2
11/ 7/2018 23: 2: 9        7520        7520        7520        7520              7520     7468.04           2
11/ 7/2018 23: 2:14        7520        7520        7500        7500              7510     7468.06           2
11/ 7/2018 23: 2:16        7450        7450        7450        7450              7450     7468.05           1
11/ 7/2018 23: 2:19        7570        7570        7570        7570              7570     7468.11           1
11/ 7/2018 23: 2:28        7520        7520        7500        7500              7510     7468.14           2
11/ 7/2018 23: 2:29        7530        7530        7530        7530              7530     7468.17           1
11/ 7/2018 23: 2:31        7460        7460        7460        7460              7460     7468.17           1
11/ 7/2018 23: 2:32        7530        7570        7530        7570              7550     7468.22           2
11/ 7/2018 23: 2:34        7530        7530        7530        7530              7530     7468.25           1
11/ 7/2018 23: 2:35        7510        7510        7510        7510              7510     7468.27           1
11/ 7/2018 23: 2:41        7520        7530        7490        7490            7507.5      7468.3           8
11/ 7/2018 23: 2:42        7560        7560        7500        7510            7532.5     7468.33           4
11/ 7/2018 23: 2:43        7520        7520        7520        7520              7520     7468.36           1
11/ 7/2018 23: 2:44        7510        7570        7510        7520            7527.5      7468.4           7
11/ 7/2018 23: 2:45        7540        7540        7540        7540              7540     7468.44           1
11/ 7/2018 23: 2:46        7530        7530        7500        7530            7522.5     7468.47           3
11/ 7/2018 23: 2:47        7520        7560        7520        7560              7540     7468.51           3
