         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         420         420         420         420              420              420
 2/ 7/2018 10: 0:53         430         430         430         430              430              425
 2/ 7/2018 10: 0:55         420         420         420         420              420          423.333
 2/ 7/2018 10: 0:56         430         430         430         430              430              425
 2/ 7/2018 10: 0:58         410         410         410         410              410              422
 2/ 7/2018 10: 2:17         430         430         430         430              430          423.333
 2/ 7/2018 10: 2:19         410         410         410         410              410          421.429
 2/ 7/2018 10: 2:31         430         430         420         420              425          421.875
 2/ 7/2018 10: 3:28         430         430         430         430              430          422.778
 2/ 7/2018 10: 3:29         420         420         420         420              420            422.5
 2/ 7/2018 10: 3:31         410         410         410         410              410          421.364
 2/ 7/2018 10: 4:22         430         430         420         420              425          421.667
 2/ 7/2018 10: 4:36         430         430         430         430              430          422.308
 2/ 7/2018 10: 4:40         410         410         410         410              410          421.429
 2/ 7/2018 10: 5:41         420         420         420         420              420          421.333
 2/ 7/2018 10: 5:54         410         410         410         410              410          420.625
 2/ 7/2018 10:11:48         420         420         420         420              420          420.588
 2/ 7/2018 10:11:53         410         410         410         410              410              420
 2/ 7/2018 10:11:54         420         420         420         420              420              420
 2/ 7/2018 10:12: 1         410         410         410         410              410            419.5
 2/ 7/2018 10:15:38         420         420         420         420              420          419.524
 2/ 7/2018 10:17:37         430         430         430         430              430              420
 2/ 7/2018 10:17:38         420         420         420         420              420              420
 2/ 7/2018 10:17:39         430         430         430         430              430          420.417
 2/ 7/2018 10:17:40         420         420         420         420              420            420.4
 2/ 7/2018 10:17:45         430         430         430         430              430          420.769
 2/ 7/2018 10:17:47         420         420         420         420              420          420.741
 2/ 7/2018 10:17:51         430         430         430         430              430          421.071
 2/ 7/2018 10:17:52         420         420         420         420              420          421.034
 2/ 7/2018 10:18:37         430         430         430         430              430          421.333
 2/ 7/2018 10:18:38         420         420         420         420              420           421.29
 2/ 7/2018 10:19: 9         430         430         430         430              430          421.562
 2/ 7/2018 10:19:10         420         420         420         420              420          421.515
 2/ 7/2018 10:19:16         430         430         430         430              430          421.765
 2/ 7/2018 10:19:18         420         420         420         420              420          421.714
 2/ 7/2018 10:19:25         430         430         430         430              430          421.944
 2/ 7/2018 10:19:37         420         430         420         430              425          422.027
 2/ 7/2018 10:19:38         420         430         420         430              425          422.105
 2/ 7/2018 10:19:42         420         420         420         420              420          422.051
 2/ 7/2018 10:20: 4         430         430         430         430              430           422.25
 2/ 7/2018 10:20: 5         420         420         420         420              420          422.195
 2/ 7/2018 10:20:54         430         430         430         430              430          422.381
 2/ 7/2018 10:20:56         420         420         420         420              420          422.326
 2/ 7/2018 10:20:57         430         430         430         430              430            422.5
 2/ 7/2018 10:21: 1         420         420         420         420              420          422.444
 2/ 7/2018 10:26:15         410         410         410         410              410          422.174
 2/ 7/2018 10:27:47         430         430         430         430              430           422.34
 2/ 7/2018 10:27:49         420         420         420         420              420          422.292
 2/ 7/2018 10:30:15         410         410         410         410              410          422.041
 2/ 7/2018 10:35:10         420         420         420         420              420              422
 2/ 7/2018 10:35:11         410         410         410         410              410          421.765
 2/ 7/2018 10:35:13         420         420         420         420              420          421.731
 2/ 7/2018 10:35:15         410         410         410         410              410          421.509
 2/ 7/2018 10:35:32         420         420         420         420              420          421.481
 2/ 7/2018 10:35:37         410         410         410         410              410          421.273
 2/ 7/2018 10:36:10         420         420         420         420              420           421.25
 2/ 7/2018 10:36:11         410         410         410         410              410          421.053
 2/ 7/2018 10:36:20         420         420         420         420              420          421.034
 2/ 7/2018 10:36:26         410         410         410         410              410          420.847
 2/ 7/2018 10:41:23         420         420         410         410              415           420.75
 2/ 7/2018 10:41:28         420         420         420         420              420          420.738
 2/ 7/2018 10:41:40         410         410         410         410              410          420.565
 2/ 7/2018 10:41:41         420         420         420         420              420          420.556
 2/ 7/2018 10:41:50         410         410         410         410              410          420.391
 2/ 7/2018 10:43:14         420         420         420         420              420          420.385
 2/ 7/2018 10:47:29         430         430         430         430              430           420.53
 2/ 7/2018 10:47:30         420         420         420         420              420          420.522
 2/ 7/2018 10:49:15         410         410         410         410              410          420.368
 2/ 7/2018 10:54:22         420         420         420         420              420          420.362
 2/ 7/2018 10:56: 3         410         410         410         410              410          420.214
 2/ 7/2018 10:57:33         420         420         420         420              420          420.211
 2/ 7/2018 10:57:34         410         410         410         410              410          420.069
 2/ 7/2018 11: 3:33         420         420         420         420              420          420.068
 2/ 7/2018 11: 3:34         410         410         410         410              410          419.932
 2/ 7/2018 11:12:18         400         400         400         400              400          419.667
 2/ 7/2018 11:12:41         410         410         410         410              410          419.539
 2/ 7/2018 11:17:36         400         400         400         400              400          419.286
 2/ 7/2018 11:18: 0         410         410         410         410              410          419.167
 2/ 7/2018 11:21:44         400         400         400         400              400          418.924
 2/ 7/2018 11:22:50         410         410         410         410              410          418.812
 2/ 7/2018 11:23: 2         420         420         420         420              420          418.827
 2/ 7/2018 11:23: 3         410         410         410         410              410           418.72
 2/ 7/2018 11:23:18         400         400         400         400              400          418.494
 2/ 7/2018 11:24: 1         410         410         410         410              410          418.393
 2/ 7/2018 11:24:17         420         420         420         420              420          418.412
 2/ 7/2018 11:24:18         400         400         400         400              400          418.198
 2/ 7/2018 11:25:11         410         410         410         410              410          418.103
 2/ 7/2018 11:38:19         400         400         400         400              400          417.898
 2/ 7/2018 11:38:27         410         410         410         410              410          417.809
 2/ 7/2018 11:39: 8         400         400         400         400              400          417.611
 2/ 7/2018 11:47:20         410         410         410         410              410          417.527
 2/ 7/2018 11:48:48         420         420         410         410              415            417.5
 2/ 7/2018 11:54: 0         400         400         400         400              400          417.312
 2/ 7/2018 12: 5:52         410         410         410         410              410          417.234
 2/ 7/2018 12: 7: 7         400         400         400         400              400          417.053
 2/ 7/2018 12: 7:28         410         410         410         410              410          416.979
 2/ 7/2018 12: 7:29         400         400         400         400              400          416.804
 2/ 7/2018 12: 8:38         410         410         410         410              410          416.735
 2/ 7/2018 12:11:11         400         400         400         400              400          416.566
 2/ 7/2018 12:11:13         410         410         410         410              410            416.5
 2/ 7/2018 12:12:33         400         400         400         400              400          416.337
 2/ 7/2018 12:13:34         390         390         390         390              390          416.078
 2/ 7/2018 12:13:40         400         400         390         390              395          415.874
 2/ 7/2018 12:13:45         400         400         400         400              400          415.721
 2/ 7/2018 12:13:51         390         390         390         390              390          415.476
 2/ 7/2018 12:15:38         400         400         400         400              400           415.33
 2/ 7/2018 12:16:55         390         400         390         400              395           415.14
 2/ 7/2018 12:19: 8         390         390         390         390              390          414.907
 2/ 7/2018 12:19: 9         400         400         400         400              400          414.771
 2/ 7/2018 12:19:24         390         390         390         390              390          414.545
 2/ 7/2018 12:19:25         400         400         400         400              400          414.414
 2/ 7/2018 12:19:26         390         390         390         390              390          414.196
 2/ 7/2018 12:20: 3         400         400         400         400              400          414.071
 2/ 7/2018 12:20:13         390         390         390         390              390           413.86
 2/ 7/2018 12:24:43         400         400         400         400              400          413.739
 2/ 7/2018 12:24:44         390         390         390         390              390          413.534
 2/ 7/2018 12:27:15         400         400         400         400              400          413.419
 2/ 7/2018 12:29: 5         390         390         390         390              390           413.22
 2/ 7/2018 12:34: 0         400         400         400         400              400          413.109
 2/ 7/2018 12:34:14         390         390         390         390              390          412.917
 2/ 7/2018 12:36:43         400         400         400         400              400           412.81
 2/ 7/2018 12:37: 0         390         390         390         390              390          412.623
 2/ 7/2018 12:38: 2         400         400         400         400              400           412.52
 2/ 7/2018 12:38: 6         390         390         390         390              390          412.339
 2/ 7/2018 12:38: 7         400         400         400         400              400           412.24
 2/ 7/2018 12:39:24         390         390         390         390              390          412.063
 2/ 7/2018 12:39:44         400         400         400         400              400          411.969
 2/ 7/2018 12:40:39         390         390         390         390              390          411.797
 2/ 7/2018 12:50:34         400         400         400         400              400          411.705
 2/ 7/2018 12:50:42         390         390         390         390              390          411.538
 2/ 7/2018 12:51: 8         400         400         400         400              400           411.45
 2/ 7/2018 14: 0:25         400         400         400         400              400          411.364
 2/ 7/2018 14:22:56         390         390         390         390              390          411.203
 2/ 7/2018 14:22:59         400         400         400         400              400          411.119
 2/ 7/2018 14:27: 1         390         390         390         390              390          410.963
 2/ 7/2018 14:47: 1         400         400         400         400              400          410.882
 2/ 7/2018 16:10: 6         410         410         410         410              410          410.876
 2/ 7/2018 16:10:55         420         420         420         420              420          410.942
 2/ 7/2018 16:10:56         410         420         410         420              415          410.971
 2/ 7/2018 16:10:58         410         410         410         410              410          410.964
 2/ 7/2018 16:29:55         420         420         420         420              420          411.028
 2/ 7/2018 16:29:58         410         410         410         410              410          411.021
 2/ 7/2018 16:52:51         420         420         420         420              420          411.084
 2/ 7/2018 16:52:52         410         410         410         410              410          411.076
 2/ 7/2018 16:54:12         420         420         420         420              420          411.138
 2/ 7/2018 16:54:13         410         410         410         410              410           411.13
 2/ 7/2018 16:55: 4         400         400         400         400              400          411.054
 2/ 7/2018 16:58:43         410         410         410         410              410          411.047
 2/ 7/2018 17: 0: 3         400         400         400         400              400          410.973
 2/ 7/2018 17:48:29         410         410         400         400              405          410.933
 2/ 7/2018 17:57:18         410         410         410         410              410          410.927
 2/ 7/2018 17:59:48         420         420         420         420              420          410.987
 2/ 7/2018 17:59:49         400         400         400         400              400          410.915
 2/ 7/2018 17:59:53         410         410         410         410              410          410.909
