         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1          80         110          80         110               95               95
 2/ 7/2018 10: 0:30         120         120         120         120              120            107.5
 2/ 7/2018 10:16:52         110         110         110         110              110          108.333
 2/ 7/2018 10:35:51         120         120         120         120              120           111.25
 2/ 7/2018 11:19:27         140         140         140         140              140              117
 2/ 7/2018 11:19:32         130         130         130         130              130          119.167
 2/ 7/2018 11:19:33         140         140         140         140              140          122.143
 2/ 7/2018 11:19:41         130         130         130         130              130          123.125
 2/ 7/2018 11:21: 7         140         140         140         140              140              125
 2/ 7/2018 11:21: 8         130         140         130         140              135              126
 2/ 7/2018 11:21:14         120         120         120         120              120          125.455
 2/ 7/2018 11:21:17         140         140         140         140              140          126.667
 2/ 7/2018 11:21:18         120         120         120         120              120          126.154
 2/ 7/2018 11:21:28         140         140         140         140              140          127.143
 2/ 7/2018 11:21:29         130         130         130         130              130          127.333
 2/ 7/2018 11:22:49         140         140         140         140              140          128.125
 2/ 7/2018 11:23: 9         120         120         120         120              120          127.647
 2/ 7/2018 12:29:15         110         110         110         110              110          126.667
 2/ 7/2018 12:34: 9         130         130         130         130              130          126.842
 2/ 7/2018 12:34:48         120         120         120         120              120            126.5
 2/ 7/2018 12:34:49         130         130         130         130              130          126.667
 2/ 7/2018 12:35: 3         120         120         120         120              120          126.364
 2/ 7/2018 12:35: 4         130         130         130         130              130          126.522
 2/ 7/2018 12:35:11         120         120         120         120              120           126.25
 2/ 7/2018 12:43:37         110         110         110         110              110            125.6
 2/ 7/2018 14: 0:20         110         110         110         110              110              125
 2/ 7/2018 14:24:37         120         120         120         120              120          124.815
 2/ 7/2018 14:25:18         110         110         110         110              110          124.286
 2/ 7/2018 14:31:29         120         120         120         120              120          124.138
 2/ 7/2018 14:40: 9         110         110         110         110              110          123.667
 2/ 7/2018 16: 6:26         100         100         100         100              100          122.903
 2/ 7/2018 16: 6:27         120         120         120         120              120          122.812
 2/ 7/2018 16: 6:28         100         100         100         100              100          122.121
 2/ 7/2018 16:22: 3          90          90          90          90               90          121.176
 2/ 7/2018 17: 9:55         110         110         110         110              110          120.857
 2/ 7/2018 17: 9:56         120         120         110         110              115          120.694
 2/ 7/2018 17:11:44         100         100         100         100              100          120.135
 2/ 7/2018 17:41:48          90          90          90          90               90          119.342
 2/ 7/2018 17:41:53          80          80          80          80               80          118.333
