         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         100         100         100         100              100              100
 2/ 7/2018 10: 0:43         110         110         110         110              110              105
 2/ 7/2018 10:28:14         110         110         110         110              110          106.667
 2/ 7/2018 10:50: 7         110         110         110         110              110            107.5
 2/ 7/2018 11: 1: 1         110         110         110         110              110              108
 2/ 7/2018 12:34: 1         100         100         100         100              100          106.667
 2/ 7/2018 12:37:47         110         110         110         110              110          107.143
 2/ 7/2018 14: 0: 0         110         110         110         110              110            107.5
 2/ 7/2018 14:52:22         110         110         110         110              110          107.778
 2/ 7/2018 16: 7:40         120         120         120         120              120              109
 2/ 7/2018 16:20:56         120         120         120         120              120              110
