         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       13310       14360       13310       11640            13155            13155
 2/ 7/2018 10: 0: 0       11880       11890       11880       11890            11885            12520
 2/ 7/2018 10: 0: 1       11890       11890       11890       11890            11890            12310
 2/ 7/2018 10: 0:32       12250       12250       12250       12250            12250            12295
 2/ 7/2018 10: 2:18       12100       12100       12100       12100            12100            12256
 2/ 7/2018 10: 2:31       11850       11850       11800       11800            11825          12184.2
 2/ 7/2018 10: 2:33       11880       11880       11880       11880            11880          12140.7
 2/ 7/2018 10: 3:15       11060       11060       11060       11060            11060          12005.6
 2/ 7/2018 10: 3:35       11800       11800       11800       11800            11800          11982.8
 2/ 7/2018 10: 3:52       12180       12180       12180       12180            12180          12002.5
 2/ 7/2018 10: 4:46       11860       11860       11860       11860            11860          11989.5
 2/ 7/2018 10: 4:50       11880       11880       11880       11880            11880          11980.4
 2/ 7/2018 10: 5:26       11320       11320       11320       11320            11320          11929.6
 2/ 7/2018 10: 5:49       11390       11390       11390       11390            11390          11891.1
 2/ 7/2018 10: 5:51       11890       11890       11890       11890            11890            11891
 2/ 7/2018 10: 6: 9       11450       11450       11450       11450            11450          11863.4
 2/ 7/2018 10: 6:11       11900       11900       11900       11900            11900          11865.6
 2/ 7/2018 10: 6:51       11880       11880       11880       11880            11880          11866.4
 2/ 7/2018 10: 7:27       11820       11820       11820       11820            11820          11863.9
 2/ 7/2018 10: 8:57       11890       11890       11890       11890            11890          11865.2
 2/ 7/2018 10: 8:58       11970       11970       11970       11970            11970          11870.2
 2/ 7/2018 10: 9: 0       11900       11900       11900       11900            11900          11871.6
 2/ 7/2018 10: 9: 3       11910       11910       11910       11910            11910          11873.3
 2/ 7/2018 10: 9:28       12000       12000       12000       12000            12000          11878.5
 2/ 7/2018 10:11:21       12180       12180       12180       12180            12180          11890.6
 2/ 7/2018 10:11:36       12700       12700       12700       12700            12700          11921.7
 2/ 7/2018 10:12:43       11910       11910       11910       11910            11910          11921.3
 2/ 7/2018 10:12:45       11920       11920       11920       11920            11920          11921.2
 2/ 7/2018 10:12:48       11930       11930       11930       11930            11930          11921.6
 2/ 7/2018 10:12:50       11930       11930       11930       11930            11930          11921.8
 2/ 7/2018 10:12:52       11920       11920       11920       11920            11920          11921.8
 2/ 7/2018 10:13: 5       11960       11960       11960       11960            11960            11923
 2/ 7/2018 10:13:10       11950       11950       11950       11950            11950          11923.8
 2/ 7/2018 10:14:42       11990       11990       11990       11990            11990          11925.7
 2/ 7/2018 10:15:44       12550       12550       12550       12550            12550          11943.6
 2/ 7/2018 10:16:30       11930       11930       11930       11930            11930          11943.2
 2/ 7/2018 10:16:32       11940       11940       11940       11940            11940          11943.1
 2/ 7/2018 10:17:12       11950       11950       11950       11950            11950          11943.3
 2/ 7/2018 10:17:35       12220       12220       12220       12220            12220          11950.4
 2/ 7/2018 10:17:45       11940       11940       11940       11940            11940          11950.1
 2/ 7/2018 10:17:48       12320       12320       12320       12320            12320          11959.1
 2/ 7/2018 10:18: 5       12420       12420       12420       12420            12420          11970.1
 2/ 7/2018 10:18: 7       11700       11700       11700       11700            11700          11963.8
 2/ 7/2018 10:21:25       11950       11950       11950       11950            11950          11963.5
 2/ 7/2018 10:21:30       11960       11960       11960       11960            11960          11963.4
 2/ 7/2018 10:25:33       11670       11670       11670       11670            11670          11957.1
 2/ 7/2018 10:25:47       11920       11920       11920       11920            11920          11956.3
 2/ 7/2018 10:25:49       11930       11930       11930       11930            11930          11955.7
 2/ 7/2018 10:25:53       11940       11940       11940       11940            11940          11955.4
 2/ 7/2018 10:28:18       11980       11980       11980       11980            11980          11955.9
 2/ 7/2018 10:30:52       12650       12650       12650       12650            12650          11969.5
 2/ 7/2018 10:31:18       12660       12660       12660       12660            12660          11982.8
 2/ 7/2018 10:31:45       12500       12500       11880       11880            12190          11986.7
 2/ 7/2018 10:31:53       12670       12670       12670       12670            12670          11999.4
 2/ 7/2018 10:35:43       11940       11940       11940       11940            11940          11998.3
 2/ 7/2018 10:42:15       11940       11940       11940       11940            11940          11997.2
 2/ 7/2018 10:44:29       11930       11930       11930       11930            11930          11996.1
 2/ 7/2018 10:45: 5       14010       14010       14010       14010            14010          12030.8
 2/ 7/2018 10:45:31       14260       14260       14260       14260            14260          12068.6
 2/ 7/2018 10:47:41       12800       12800       12800       12800            12800          12080.8
 2/ 7/2018 10:48:24       11930       11930       11930       11930            11930          12078.3
 2/ 7/2018 10:52: 3       11930       11930       11930       11930            11930          12075.9
 2/ 7/2018 10:52:22       11950       11950       11950       11950            11950          12073.9
 2/ 7/2018 10:55:10       12350       12350       12350       12350            12350          12078.2
 2/ 7/2018 10:56:38       12000       12000       12000       12000            12000            12077
 2/ 7/2018 10:56:57       11870       11870       11870       11870            11870          12073.9
 2/ 7/2018 10:57: 3       11860       11860       11860       11860            11860          12070.7
 2/ 7/2018 10:57:17       11780       11780       11780       11780            11780          12066.4
 2/ 7/2018 10:57:37       11960       11960       11960       11960            11960          12064.9
 2/ 7/2018 10:57:41       11970       11970       11970       11970            11970          12063.5
 2/ 7/2018 10:57:45       11980       11980       11980       11980            11980          12062.3
 2/ 7/2018 10:57:49       11990       11990       11990       11990            11990          12061.3
 2/ 7/2018 10:58: 2       11940       11940       11940       11940            11940          12059.7
 2/ 7/2018 10:58:18       12010       12010       12010       12010            12010            12059
 2/ 7/2018 10:58:40       12090       12090       12090       12090            12090          12059.4
 2/ 7/2018 10:58:58       12090       12090       12090       12090            12090          12059.8
 2/ 7/2018 10:59:18       11960       11960       11960       11960            11960          12058.5
 2/ 7/2018 11: 0:36       11500       11500       11500       11500            11500          12051.3
 2/ 7/2018 11: 1:40       12100       12100       12100       12100            12100            12052
 2/ 7/2018 11: 2: 7       12080       12080       12080       12080            12080          12052.3
 2/ 7/2018 11: 3:28       11930       11930       11930       11930            11930          12050.8
 2/ 7/2018 11: 3:31       11940       11940       11940       11940            11940          12049.5
 2/ 7/2018 11: 3:34       11950       11950       11950       11950            11950          12048.3
 2/ 7/2018 11: 3:36       11960       11960       11960       11960            11960          12047.2
 2/ 7/2018 11: 3:38       11970       11970       11970       11970            11970          12046.3
 2/ 7/2018 11: 3:40       11980       11980       11980       11980            11980          12045.5
 2/ 7/2018 11: 3:43       11990       11990       11990       11990            11990          12044.9
 2/ 7/2018 11: 3:46       12000       12000       12000       12000            12000          12044.4
 2/ 7/2018 11: 3:49       12010       12010       12010       12010            12010            12044
 2/ 7/2018 11: 4:59       12020       12020       12020       12020            12020          12043.7
 2/ 7/2018 11: 5:38       12070       12070       12070       12070            12070            12044
 2/ 7/2018 11: 5:43       12150       12150       12150       12150            12150          12045.2
 2/ 7/2018 11: 8: 3       12800       12800       12800       12800            12800          12053.3
 2/ 7/2018 11: 9:34       11960       11960       11960       11960            11960          12052.3
 2/ 7/2018 11:11:10       12450       12450       12450       12450            12450          12056.5
 2/ 7/2018 11:11:37       11950       11950       11950       11950            11950          12055.4
 2/ 7/2018 11:11:38       11950       11950       11950       11950            11950          12054.3
 2/ 7/2018 11:11:49       12300       12300       12300       12300            12300          12056.8
 2/ 7/2018 11:12:14       12750       12750       12750       12750            12750          12063.8
 2/ 7/2018 11:12:45       11960       11960       11960       11960            11960          12062.8
 2/ 7/2018 11:12:48       11970       11970       11970       11970            11970          12061.8
 2/ 7/2018 11:12:50       11980       12060       11980       12060            12020          12061.4
 2/ 7/2018 11:12:54       12050       12050       12050       12050            12050          12061.3
 2/ 7/2018 11:12:56       12040       12040       12040       12040            12040          12061.1
 2/ 7/2018 11:12:59       12030       12030       12030       12030            12030          12060.8
 2/ 7/2018 11:13:34       12100       12100       12100       12100            12100          12061.2
 2/ 7/2018 11:13:50       11990       11990       11990       11990            11990          12060.5
 2/ 7/2018 11:13:57       12000       12000       12000       12000            12000            12060
 2/ 7/2018 11:14: 6       12030       12030       12030       12030            12030          12059.7
 2/ 7/2018 11:14: 8       12050       12050       12050       12050            12050          12059.6
 2/ 7/2018 11:14:10       12070       12070       12070       12070            12070          12059.7
 2/ 7/2018 11:14:13       12090       12090       12090       12090            12090            12060
 2/ 7/2018 11:14:16       12100       12100       12100       12100            12100          12060.3
 2/ 7/2018 11:14:33       12010       12010       12010       12010            12010          12059.9
 2/ 7/2018 11:14:47       12030       12030       12030       12030            12030          12059.6
 2/ 7/2018 11:16:34       12110       12110       12110       12110            12110            12060
 2/ 7/2018 11:19:15       12030       12030       12030       12030            12030          12059.8
 2/ 7/2018 11:19:59       12000       12000       12000       12000            12000          12059.3
 2/ 7/2018 11:24: 8       12030       12030       12030       12030            12030            12059
 2/ 7/2018 11:26:26       12470       12470       12470       12470            12470          12062.5
 2/ 7/2018 11:28:52       12020       12020       12020       12020            12020          12062.1
 2/ 7/2018 11:31:48       12020       12020       12020       12020            12020          12061.8
 2/ 7/2018 11:32:10       12020       12020       12020       12020            12020          12061.4
 2/ 7/2018 11:39:34       13510       13510       13510       13510            13510          12073.1
