         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1340        1340        1340        1340             1340             1340
 2/ 7/2018 10: 0: 9        1360        1360        1360        1360             1360             1350
 2/ 7/2018 10: 0:16        1350        1350        1350        1350             1350             1350
 2/ 7/2018 10: 0:44        1360        1360        1360        1360             1360           1352.5
 2/ 7/2018 10: 0:58        1370        1370        1370        1370             1370             1356
 2/ 7/2018 10: 1:12        1360        1360        1360        1360             1360          1356.67
 2/ 7/2018 10: 2: 8        1350        1350        1350        1350             1350          1355.71
 2/ 7/2018 10: 3:25        1340        1340        1340        1340             1340          1353.75
 2/ 7/2018 10: 3:46        1350        1350        1350        1350             1350          1353.33
 2/ 7/2018 10: 4: 0        1340        1340        1340        1340             1340             1352
 2/ 7/2018 10: 4:14        1330        1330        1330        1330             1330             1350
 2/ 7/2018 10: 5: 3        1320        1320        1320        1320             1320           1347.5
 2/ 7/2018 10: 5:24        1310        1310        1310        1310             1310          1344.62
 2/ 7/2018 10: 5:45        1300        1300        1300        1300             1300          1341.43
 2/ 7/2018 10: 9:15        1290        1290        1290        1290             1290             1338
 2/ 7/2018 10: 9:50        1300        1300        1300        1300             1300          1335.62
 2/ 7/2018 10:10:39        1310        1310        1310        1310             1310          1334.12
 2/ 7/2018 10:11: 0        1320        1320        1320        1320             1320          1333.33
 2/ 7/2018 10:12:10        1310        1310        1310        1310             1310          1332.11
 2/ 7/2018 10:12:45        1300        1300        1300        1300             1300           1330.5
 2/ 7/2018 10:13:20        1290        1290        1290        1290             1290          1328.57
 2/ 7/2018 10:14:16        1300        1300        1300        1300             1300          1327.27
 2/ 7/2018 10:14:51        1310        1310        1310        1310             1310          1326.52
 2/ 7/2018 10:14:58        1320        1320        1320        1320             1320          1326.25
 2/ 7/2018 10:15:12        1310        1310        1310        1310             1310           1325.6
 2/ 7/2018 10:15:19        1300        1300        1300        1300             1300          1324.62
 2/ 7/2018 10:15:33        1290        1290        1290        1290             1290          1323.33
 2/ 7/2018 10:16: 8        1280        1280        1280        1280             1280          1321.79
 2/ 7/2018 10:16:36        1270        1270        1270        1270             1270             1320
 2/ 7/2018 10:16:43        1260        1260        1260        1260             1260             1318
 2/ 7/2018 10:16:57        1270        1270        1270        1270             1270          1316.45
 2/ 7/2018 10:17:39        1260        1260        1260        1260             1260          1314.69
 2/ 7/2018 10:17:53        1250        1250        1250        1250             1250          1312.73
 2/ 7/2018 10:18: 0        1240        1240        1240        1240             1240          1310.59
 2/ 7/2018 10:18: 7        1250        1250        1250        1250             1250          1308.86
 2/ 7/2018 10:18:14        1240        1240        1240        1240             1240          1306.94
