         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1050        1230        1050        1230             1140             1140
 2/ 7/2018 10: 0: 1        1080        1080        1010        1010             1045           1092.5
 2/ 7/2018 10: 0:58        1220        1220        1220        1220             1220             1135
 2/ 7/2018 10: 2: 6        1040        1040        1040        1040             1040          1111.25
 2/ 7/2018 10: 2:24        1030        1030        1030        1030             1030             1095
 2/ 7/2018 10: 2:28        1070        1070        1070        1070             1070          1090.83
 2/ 7/2018 10: 2:29        1080        1080        1080        1080             1080          1089.29
 2/ 7/2018 10: 2:31        1070        1070        1070        1070             1070          1086.88
 2/ 7/2018 10: 2:38        1060        1060        1060        1060             1060          1083.89
 2/ 7/2018 10: 3:55        1030        1030        1030        1030             1030           1078.5
 2/ 7/2018 10: 4:51         990         990         990         990              990          1070.45
 2/ 7/2018 10: 5: 1        1070        1070        1070        1070             1070          1070.42
 2/ 7/2018 10: 5:32        1200        1200        1200        1200             1200          1080.38
 2/ 7/2018 10: 7:42        1020        1020        1020        1020             1020          1076.07
 2/ 7/2018 10: 9:23        1030        1030        1030        1030             1030             1073
 2/ 7/2018 10: 9:27        1000        1000        1000        1000             1000          1068.44
 2/ 7/2018 10: 9:55        1090        1090        1090        1090             1090          1069.71
 2/ 7/2018 10:10:31        1010        1010        1010        1010             1010          1066.39
 2/ 7/2018 10:10:52        1010        1010        1010        1010             1010          1063.42
 2/ 7/2018 10:11: 7        1020        1020        1020        1020             1020          1061.25
 2/ 7/2018 10:12:32        1200        1200        1200        1200             1200          1067.86
 2/ 7/2018 10:12:56        1030        1030        1030        1030             1030          1066.14
 2/ 7/2018 10:13:58        1020        1020        1020        1020             1020          1064.13
 2/ 7/2018 10:14: 2        1030        1030        1030        1030             1030          1062.71
 2/ 7/2018 10:14:23        1150        1150        1150        1150             1150           1066.2
 2/ 7/2018 10:16:52         980         980         980         980              980          1062.88
 2/ 7/2018 10:16:57        1020        1020        1020        1020             1020           1061.3
 2/ 7/2018 10:18:40        1020        1020        1020        1020             1020          1059.82
 2/ 7/2018 10:18:58        1030        1030        1030        1030             1030          1058.79
 2/ 7/2018 10:19:40        1030        1030        1030        1030             1030          1057.83
 2/ 7/2018 10:19:58        1020        1020        1020        1020             1020          1056.61
 2/ 7/2018 10:20:53        1040        1040        1040        1040             1040          1056.09
 2/ 7/2018 10:21:44        1000        1000        1000        1000             1000          1054.39
 2/ 7/2018 10:22: 2        1090        1090        1090        1090             1090          1055.44
 2/ 7/2018 10:22: 9        1010        1010        1010        1010             1010          1054.14
 2/ 7/2018 10:22:19        1020        1020        1020        1020             1020          1053.19
 2/ 7/2018 10:22:22        1000        1000        1000        1000             1000          1051.76
 2/ 7/2018 10:22:51         970         970         970         970              970          1049.61
 2/ 7/2018 10:23:33        1050        1050        1050        1050             1050          1049.62
 2/ 7/2018 10:24:12        1010        1010        1010        1010             1010          1048.62
 2/ 7/2018 10:24:33         980         980         980         980              980          1046.95
 2/ 7/2018 10:24:47        1010        1010        1010        1010             1010          1046.07
 2/ 7/2018 10:24:57        1060        1060        1050        1050             1055          1046.28
 2/ 7/2018 10:25:50         990         990         990         990              990             1045
 2/ 7/2018 10:29:41        1030        1030        1030        1030             1030          1044.67
 2/ 7/2018 10:30:53         990         990         990         990              990          1043.48
 2/ 7/2018 10:35:50        1020        1020        1020        1020             1020          1042.98
 2/ 7/2018 10:36:16        1000        1000        1000        1000             1000          1042.08
 2/ 7/2018 10:37:22        1020        1020        1020        1020             1020          1041.63
 2/ 7/2018 10:37:32        1010        1010        1010        1010             1010             1041
 2/ 7/2018 10:37:37        1100        1100        1100        1100             1100          1042.16
 2/ 7/2018 10:38:40        1010        1090        1010        1090             1050          1042.31
 2/ 7/2018 10:39: 0        1140        1140        1140        1140             1140          1044.15
 2/ 7/2018 10:39:32        1040        1040        1040        1040             1040          1044.07
 2/ 7/2018 10:40: 5        1010        1010        1010        1010             1010          1043.45
 2/ 7/2018 10:40:16        1020        1020        1020        1020             1020          1043.04
 2/ 7/2018 10:40:41        1010        1010        1010        1010             1010          1042.46
 2/ 7/2018 10:41:10        1010        1010        1010        1010             1010           1041.9
 2/ 7/2018 10:41:26        1010        1010        1010        1010             1010          1041.36
 2/ 7/2018 10:43:19        1020        1020        1020        1020             1020             1041
 2/ 7/2018 10:43:22        1020        1020        1020        1020             1020          1040.66
 2/ 7/2018 10:43:28        1020        1020        1020        1020             1020          1040.32
 2/ 7/2018 10:44: 0        1020        1020        1020        1020             1020             1040
 2/ 7/2018 10:44:16        1000        1000        1000        1000             1000          1039.38
 2/ 7/2018 10:45: 0        1040        1040        1040        1040             1040          1039.38
 2/ 7/2018 10:45:57        1010        1010        1010        1010             1010          1038.94
 2/ 7/2018 10:46: 3        1020        1020        1020        1020             1020          1038.66
 2/ 7/2018 10:46:29        1000        1000        1000        1000             1000          1038.09
 2/ 7/2018 10:47:55        1030        1030        1030        1030             1030          1037.97
 2/ 7/2018 10:48:34        1000        1000        1000        1000             1000          1037.43
 2/ 7/2018 10:50:12        1040        1040        1040        1040             1040          1037.46
 2/ 7/2018 11: 0:51        1010        1010        1010        1010             1010          1037.08
 2/ 7/2018 11: 2:11        1000        1000        1000        1000             1000          1036.58
 2/ 7/2018 11: 3:57        1180        1180        1180        1180             1180          1038.51
 2/ 7/2018 11: 5:34        1000        1000        1000        1000             1000             1038
 2/ 7/2018 11: 5:37        1090        1090        1090        1090             1090          1038.68
 2/ 7/2018 11: 7:46        1020        1020        1020        1020             1020          1038.44
 2/ 7/2018 11: 8:39        1010        1010        1010        1010             1010          1038.08
 2/ 7/2018 11:10:30        1020        1020        1020        1020             1020          1037.85
 2/ 7/2018 11:10:33        1020        1020        1020        1020             1020          1037.62
 2/ 7/2018 11:10:45        1020        1020        1020        1020             1020          1037.41
 2/ 7/2018 11:11:33        1090        1090        1090        1090             1090          1038.05
 2/ 7/2018 11:12:20        1000        1000        1000        1000             1000          1037.59
 2/ 7/2018 11:12:23        1030        1030        1030        1030             1030           1037.5
 2/ 7/2018 11:12:38        1050        1050        1050        1050             1050          1037.65
 2/ 7/2018 11:14: 4        1030        1030        1030        1030             1030          1037.56
 2/ 7/2018 11:14:36        1030        1030        1030        1030             1030          1037.47
 2/ 7/2018 11:15:24        1120        1120        1120        1120             1120          1038.41
 2/ 7/2018 11:16:22        1040        1040        1040        1040             1040          1038.43
 2/ 7/2018 11:16:26        1100        1100        1100        1100             1100          1039.11
 2/ 7/2018 11:16:29        1080        1080        1080        1080             1080          1039.56
 2/ 7/2018 11:19:49        1080        1080        1080        1080             1080             1040
 2/ 7/2018 11:20: 6        1040        1040        1040        1040             1040             1040
 2/ 7/2018 11:20:59        1010        1010        1010        1010             1010          1039.68
 2/ 7/2018 11:21:23        1020        1020        1020        1020             1020          1039.47
 2/ 7/2018 11:22: 9        1040        1040        1040        1040             1040          1039.48
 2/ 7/2018 11:22:30        1020        1020        1020        1020             1020          1039.28
 2/ 7/2018 11:23:18        1040        1040        1040        1040             1040          1039.29
 2/ 7/2018 11:25:39        1150        1150        1150        1150             1150           1040.4
 2/ 7/2018 11:27: 9        1040        1040        1040        1040             1040           1040.4
