         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1250        1250        1250        1250             1250             1250
 2/ 7/2018 10: 2:43        1260        1260        1260        1260             1260             1255
 2/ 7/2018 10:14:20        1270        1270        1270        1270             1270             1260
 2/ 7/2018 10:17:29        1260        1260        1260        1260             1260             1260
 2/ 7/2018 10:19:28        1270        1270        1270        1270             1270             1262
 2/ 7/2018 10:27:54        1270        1270        1270        1270             1270          1263.33
 2/ 7/2018 10:31:43        1260        1260        1260        1260             1260          1262.86
 2/ 7/2018 10:32:32        1270        1270        1270        1270             1270          1263.75
 2/ 7/2018 10:41:38        1260        1260        1260        1260             1260          1263.33
 2/ 7/2018 10:49:55        1270        1270        1270        1270             1270             1264
 2/ 7/2018 10:50:16        1280        1280        1280        1280             1280          1265.45
 2/ 7/2018 10:51:40        1270        1270        1270        1270             1270          1265.83
 2/ 7/2018 10:54:49        1280        1280        1280        1280             1280          1266.92
 2/ 7/2018 10:56:41        1290        1290        1290        1290             1290          1268.57
 2/ 7/2018 11: 0:11        1280        1280        1280        1280             1280          1269.33
 2/ 7/2018 11: 1: 0        1270        1270        1270        1270             1270          1269.38
 2/ 7/2018 11:15: 7        1260        1260        1260        1260             1260          1268.82
 2/ 7/2018 11:19:19        1250        1250        1250        1250             1250          1267.78
 2/ 7/2018 11:25:48        1260        1260        1260        1260             1260          1267.37
 2/ 7/2018 11:30:49        1250        1250        1250        1250             1250           1266.5
 2/ 7/2018 11:33:30        1260        1260        1260        1260             1260          1266.19
 2/ 7/2018 11:53:20        1270        1270        1270        1270             1270          1266.36
 2/ 7/2018 11:53:27        1260        1260        1260        1260             1260          1266.09
 2/ 7/2018 11:55:12        1270        1270        1270        1270             1270          1266.25
 2/ 7/2018 11:55:19        1260        1260        1260        1260             1260             1266
 2/ 7/2018 11:55:26        1270        1270        1270        1270             1270          1266.15
 2/ 7/2018 11:56:36        1260        1260        1260        1260             1260          1265.93
 2/ 7/2018 11:56:43        1270        1270        1270        1270             1270          1266.07
 2/ 7/2018 11:56:57        1260        1260        1260        1260             1260          1265.86
 2/ 7/2018 11:57: 4        1270        1270        1270        1270             1270             1266
 2/ 7/2018 11:57:18        1260        1260        1260        1260             1260          1265.81
 2/ 7/2018 11:57:25        1270        1270        1270        1270             1270          1265.94
 2/ 7/2018 11:57:32        1260        1260        1260        1260             1260          1265.76
 2/ 7/2018 11:57:39        1270        1270        1270        1270             1270          1265.88
 2/ 7/2018 11:57:53        1260        1260        1260        1260             1260          1265.71
 2/ 7/2018 11:58: 0        1270        1270        1270        1270             1270          1265.83
 2/ 7/2018 11:58: 7        1260        1260        1260        1260             1260          1265.68
 2/ 7/2018 11:58:14        1270        1270        1270        1270             1270          1265.79
 2/ 7/2018 11:58:42        1260        1260        1260        1260             1260          1265.64
 2/ 7/2018 11:58:49        1270        1270        1270        1270             1270          1265.75
 2/ 7/2018 11:59:17        1260        1260        1260        1260             1260          1265.61
 2/ 7/2018 11:59:24        1270        1270        1270        1270             1270          1265.71
 2/ 7/2018 11:59:38        1260        1260        1260        1260             1260          1265.58
 2/ 7/2018 11:59:45        1270        1270        1270        1270             1270          1265.68
 2/ 7/2018 11:59:59        1260        1260        1260        1260             1260          1265.56
 2/ 7/2018 12: 0:13        1270        1270        1270        1270             1270          1265.65
 2/ 7/2018 12: 0:20        1260        1260        1260        1260             1260          1265.53
 2/ 7/2018 12: 0:41        1270        1270        1270        1270             1270          1265.62
 2/ 7/2018 12: 0:48        1260        1260        1260        1260             1260          1265.51
 2/ 7/2018 12: 3:11        1250        1250        1250        1250             1250           1265.2
 2/ 7/2018 12: 3:18        1260        1260        1260        1260             1260           1265.1
 2/ 7/2018 12: 8:51        1250        1250        1250        1250             1250          1264.81
 2/ 7/2018 12:11: 2        1260        1260        1260        1260             1260          1264.72
 2/ 7/2018 12:14: 2        1270        1270        1270        1270             1270          1264.81
 2/ 7/2018 12:19:48        1260        1260        1260        1260             1260          1264.73
 2/ 7/2018 12:28: 2        1270        1270        1270        1270             1270          1264.82
 2/ 7/2018 12:30:40        1260        1260        1260        1260             1260          1264.74
 2/ 7/2018 12:30:47        1250        1250        1250        1250             1250          1264.48
 2/ 7/2018 12:31:36        1240        1240        1240        1240             1240          1264.07
 2/ 7/2018 12:31:57        1250        1250        1250        1250             1250          1263.83
 2/ 7/2018 12:38:41        1260        1260        1260        1260             1260          1263.77
