         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         930         930         930         930              930              930
 2/ 7/2018 10: 1:12         920         920         920         920              920              925
 2/ 7/2018 10: 2:17         930         930         930         930              930          926.667
 2/ 7/2018 10: 2:30         920         920         920         920              920              925
 2/ 7/2018 10: 2:31         930         930         930         930              930              926
 2/ 7/2018 10: 5:19         940         940         940         940              940          928.333
 2/ 7/2018 10: 5:20         930         930         930         930              930          928.571
 2/ 7/2018 10: 5:35         940         940         940         940              940              930
 2/ 7/2018 10: 9:41         950         950         950         950              950          932.222
 2/ 7/2018 10: 9:52         940         940         940         940              940              933
 2/ 7/2018 10:12:10         930         930         930         930              930          932.727
 2/ 7/2018 10:12:26         940         940         940         940              940          933.333
 2/ 7/2018 10:12:28         930         930         930         930              930          933.077
 2/ 7/2018 10:16:41         940         940         940         940              940          933.571
 2/ 7/2018 10:18: 0         950         950         950         950              950          934.667
 2/ 7/2018 10:18: 1         940         940         940         940              940              935
 2/ 7/2018 10:18: 6         950         950         950         950              950          935.882
 2/ 7/2018 10:28:14         950         950         950         950              950          936.667
 2/ 7/2018 10:30:19         940         940         940         940              940          936.842
 2/ 7/2018 10:33:59         950         950         950         950              950            937.5
 2/ 7/2018 10:34:29         940         940         940         940              940          937.619
 2/ 7/2018 10:34:30         950         950         950         950              950          938.182
 2/ 7/2018 10:34:31         940         940         940         940              940          938.261
 2/ 7/2018 10:34:57         950         950         950         950              950           938.75
 2/ 7/2018 10:34:58         940         940         940         940              940            938.8
 2/ 7/2018 10:36:56         950         950         950         950              950          939.231
 2/ 7/2018 10:37: 2         940         940         940         940              940          939.259
 2/ 7/2018 10:37:32         950         950         950         950              950          939.643
 2/ 7/2018 10:37:47         940         940         940         940              940          939.655
 2/ 7/2018 10:37:53         950         950         950         950              950              940
 2/ 7/2018 10:37:59         940         940         940         940              940              940
 2/ 7/2018 10:38:36         950         950         950         950              950          940.312
 2/ 7/2018 10:40:22         940         940         940         940              940          940.303
 2/ 7/2018 10:40:29         950         950         950         950              950          940.588
 2/ 7/2018 10:46: 0         960         960         960         960              960          941.143
 2/ 7/2018 10:46: 1         950         950         950         950              950          941.389
 2/ 7/2018 10:46: 2         960         960         960         960              960          941.892
 2/ 7/2018 10:48: 7         970         970         970         970              970          942.632
 2/ 7/2018 10:48:50         960         960         960         960              960          943.077
 2/ 7/2018 10:48:51         970         970         970         970              970           943.75
 2/ 7/2018 10:48:54         960         960         960         960              960          944.146
 2/ 7/2018 10:49: 3         970         970         970         970              970          944.762
 2/ 7/2018 10:49:15         960         960         960         960              960          945.116
 2/ 7/2018 10:49:26         970         970         970         970              970          945.682
 2/ 7/2018 10:51:45         960         960         960         960              960              946
 2/ 7/2018 11: 4:54         950         950         950         950              950          946.087
 2/ 7/2018 11: 7:48         960         960         960         960              960          946.383
 2/ 7/2018 11:12:18         950         950         950         950              950          946.458
 2/ 7/2018 11:16: 7         960         960         960         960              960          946.735
 2/ 7/2018 11:16:14         950         950         950         950              950            946.8
 2/ 7/2018 11:18: 0         960         960         960         960              960          947.059
 2/ 7/2018 11:18:26         950         950         950         950              950          947.115
 2/ 7/2018 11:18:27         960         960         960         960              960          947.358
 2/ 7/2018 11:18:43         950         950         950         950              950          947.407
 2/ 7/2018 11:18:58         960         960         960         960              960          947.636
 2/ 7/2018 11:19: 2         950         950         950         950              950          947.679
 2/ 7/2018 11:19:19         960         960         960         960              960          947.895
 2/ 7/2018 11:19:20         950         950         950         950              950          947.931
