         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        5100        6040        5100        5200             5360             5360
 2/ 7/2018 10: 0: 0        5050        5100        4920        5090             5040             5200
 2/ 7/2018 10: 0: 1        5060        5060        5060        5060             5060          5153.33
 2/ 7/2018 10: 0: 2        4860        5120        4860        5120             4990           5112.5
 2/ 7/2018 10: 0: 3        5050        5050        4500        5050           4912.5           5072.5
 2/ 7/2018 10: 0:13        5010        5010        5010        5010             5010          5062.08
 2/ 7/2018 10: 0:15        5050        5050        5050        5050             5050          5060.36
 2/ 7/2018 10: 0:17        5080        5100        5080        5100             5090          5064.06
 2/ 7/2018 10: 1:24        5950        5950        5950        5950             5950           5162.5
 2/ 7/2018 10: 1:25        5000        5000        5000        5000             5000          5146.25
 2/ 7/2018 10: 1:50        5150        5150        5150        5150             5150          5146.59
 2/ 7/2018 10: 2: 4        5600        5600        5600        5600             5600          5184.38
 2/ 7/2018 10: 2:15        5050        5050        5050        5050             5050          5174.04
 2/ 7/2018 10: 3: 6        6040        6040        6040        6040             6040          5235.89
 2/ 7/2018 10: 3:11        5040        5040        5040        5040             5040          5222.83
 2/ 7/2018 10: 3:21        5050        5050        5050        5050             5050          5212.03
 2/ 7/2018 10: 3:24        5120        5120        5120        5120             5120          5206.62
 2/ 7/2018 10: 3:28        5120        5120        5120        5120             5120          5201.81
 2/ 7/2018 10: 3:36        5200        5200        5200        5200             5200          5201.71
 2/ 7/2018 10: 3:40        5290        5290        5290        5290             5290          5206.12
 2/ 7/2018 10: 3:44        5250        5250        5250        5250             5250          5208.21
 2/ 7/2018 10: 3:47        5150        5150        5150        5150             5150          5205.57
 2/ 7/2018 10: 4:37        4980        4980        4980        4980             4980          5195.76
 2/ 7/2018 10: 5:10        5000        5000        5000        5000             5000           5187.6
 2/ 7/2018 10: 5:11        5830        5830        5830        5830             5830           5213.3
 2/ 7/2018 10: 5:38        5040        5040        5040        5040             5040          5206.63
 2/ 7/2018 10: 5:39        4990        4990        4990        4990             4990          5198.61
 2/ 7/2018 10: 5:52        5050        5050        5050        5050             5050           5193.3
 2/ 7/2018 10: 5:57        5060        5060        5060        5060             5060          5188.71
 2/ 7/2018 10: 6:27        5050        5050        5050        5050             5050          5184.08
 2/ 7/2018 10: 6:30        6000        6000        6000        6000             6000           5210.4
 2/ 7/2018 10: 6:31        5040        5040        5040        5040             5040          5205.08
 2/ 7/2018 10: 6:32        5060        5060        5060        5060             5060          5200.68
 2/ 7/2018 10: 6:33        5050        5050        5050        5050             5050          5196.25
