         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1         750         760         750         650            727.5            727.5
 2/ 7/2018 10: 0: 1         620         660         620         650            637.5            682.5
 2/ 7/2018 10: 0: 6         640         640         640         640              640          668.333
 2/ 7/2018 10: 1:32         700         700         700         700              700           676.25
 2/ 7/2018 10: 2:35         680         680         680         680              680              677
 2/ 7/2018 10: 2:58         690         690         690         690              690          679.167
 2/ 7/2018 10: 3:21         630         630         630         630              630          672.143
 2/ 7/2018 10: 4: 5         700         700         700         700              700          675.625
 2/ 7/2018 10: 4:15         650         650         650         650              650          672.778
 2/ 7/2018 10: 4:47         660         660         660         660              660            671.5
 2/ 7/2018 10: 5: 6         650         650         650         650              650          669.545
 2/ 7/2018 10: 5:13         670         670         670         670              670          669.583
 2/ 7/2018 10: 5:17         660         660         660         660              660          668.846
 2/ 7/2018 10: 5:37         650         650         650         650              650            667.5
 2/ 7/2018 10: 5:41         660         660         660         660              660              667
 2/ 7/2018 10: 5:44         650         650         650         650              650          665.938
 2/ 7/2018 10: 7: 3         720         720         720         720              720          669.118
 2/ 7/2018 10: 9:24         750         750         750         750              750          673.611
 2/ 7/2018 10:11:17         640         640         640         640              640          671.842
 2/ 7/2018 10:12:34         680         680         680         680              680           672.25
 2/ 7/2018 10:12:46         670         670         670         670              670          672.143
 2/ 7/2018 10:13: 4         620         620         620         620              620          669.773
 2/ 7/2018 10:13:48         640         640         640         640              640          668.478
 2/ 7/2018 10:14:12         650         650         650         650              650          667.708
 2/ 7/2018 10:14:28         640         640         640         640              640            666.6
 2/ 7/2018 10:14:32         630         630         630         630              630          665.192
 2/ 7/2018 10:14:50         720         720         720         720              720          667.222
 2/ 7/2018 10:15:19         640         640         640         640              640           666.25
 2/ 7/2018 10:15:43         610         610         610         610              610           664.31
 2/ 7/2018 10:16:11         630         630         630         630              630          663.167
 2/ 7/2018 10:16:21         610         610         610         610              610          661.452
 2/ 7/2018 10:17:48         650         650         650         650              650          661.094
 2/ 7/2018 10:19:35         660         660         660         660              660          661.061
 2/ 7/2018 10:20: 2         640         640         640         640              640          660.441
 2/ 7/2018 10:20:13         650         650         650         650              650          660.143
 2/ 7/2018 10:20:18         630         630         630         630              630          659.306
 2/ 7/2018 10:20:21         630         630         630         630              630          658.514
 2/ 7/2018 10:20:25         660         660         660         660              660          658.553
 2/ 7/2018 10:20:35         650         650         630         630              640          658.077
 2/ 7/2018 10:20:36         620         620         620         620              620          657.125
 2/ 7/2018 10:20:44         630         630         630         630              630          656.463
 2/ 7/2018 10:20:53         630         630         630         630              630          655.833
 2/ 7/2018 10:20:58         640         640         640         640              640          655.465
 2/ 7/2018 10:21:11         620         620         620         620              620          654.659
 2/ 7/2018 10:21:13         630         630         630         630              630          654.111
 2/ 7/2018 10:21:19         640         640         640         640              640          653.804
 2/ 7/2018 10:21:20         620         620         620         620              620          653.085
 2/ 7/2018 10:21:30         580         580         580         580              580          651.562
 2/ 7/2018 10:21:36         570         570         570         570              570          649.898
 2/ 7/2018 10:21:46         640         640         640         640              640            649.7
 2/ 7/2018 10:21:55         620         620         620         620              620          649.118
 2/ 7/2018 10:22: 5         570         570         570         570              570          647.596
 2/ 7/2018 10:23:18         620         620         620         620              620          647.075
 2/ 7/2018 10:24:39         620         620         620         620              620          646.574
 2/ 7/2018 10:24:42         610         610         610         610              610          645.909
