         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         110         110         110         110              110              110
 2/ 7/2018 10: 5:19         120         120         120         120              120              115
 2/ 7/2018 10: 5:20         110         110         110         110              110          113.333
 2/ 7/2018 10: 5:35         120         120         120         120              120              115
 2/ 7/2018 10:12:10         110         110         110         110              110              114
 2/ 7/2018 10:12:26         120         120         120         120              120              115
 2/ 7/2018 10:12:28         110         110         110         110              110          114.286
 2/ 7/2018 10:16:41         120         120         120         120              120              115
 2/ 7/2018 10:28:14         120         120         120         120              120          115.556
 2/ 7/2018 12:16:55         110         110         110         110              110              115
 2/ 7/2018 12:17:51         120         120         120         120              120          115.455
 2/ 7/2018 12:18:44         110         110         110         110              110              115
 2/ 7/2018 14: 0: 0         110         110         110         110              110          114.615
 2/ 7/2018 14:35:22         100         100         100         100              100          113.571
 2/ 7/2018 14:35:26         110         110         110         110              110          113.333
 2/ 7/2018 14:35:50         100         100         100         100              100            112.5
 2/ 7/2018 14:35:51         110         110         110         110              110          112.353
 2/ 7/2018 14:35:52         100         100         100         100              100          111.667
 2/ 7/2018 14:35:54         110         110         110         110              110          111.579
 2/ 7/2018 14:36: 1         100         100         100         100              100              111
 2/ 7/2018 14:36: 7         110         110         110         110              110          110.952
 2/ 7/2018 14:36: 9         100         100         100         100              100          110.455
 2/ 7/2018 14:36:12         110         110         110         110              110          110.435
 2/ 7/2018 14:36:14         100         100         100         100              100              110
 2/ 7/2018 14:36:20         110         110         110         110              110              110
 2/ 7/2018 14:36:21         100         100         100         100              100          109.615
 2/ 7/2018 14:36:30         110         110         110         110              110           109.63
 2/ 7/2018 14:36:39         100         100         100         100              100          109.286
 2/ 7/2018 14:36:52         110         110         110         110              110           109.31
 2/ 7/2018 14:36:57         100         100         100         100              100              109
 2/ 7/2018 14:37:48         110         110         110         110              110          109.032
 2/ 7/2018 14:38:13         100         100         100         100              100           108.75
 2/ 7/2018 14:38:22         110         110         110         110              110          108.788
 2/ 7/2018 14:57:45         120         120         120         120              120          109.118
 2/ 7/2018 14:58:23         110         110         110         110              110          109.143
 2/ 7/2018 14:58:29         120         120         120         120              120          109.444
 2/ 7/2018 14:58:31         110         110         110         110              110          109.459
