         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         310         310         310         310              310              310
 2/ 7/2018 10: 0:35         320         320         320         320              320              315
 2/ 7/2018 10: 2:26         330         330         330         330              330              320
 2/ 7/2018 10: 2:27         320         320         320         320              320              320
 2/ 7/2018 10: 2:36         330         330         330         330              330              322
 2/ 7/2018 10: 2:38         320         330         320         330              325            322.5
 2/ 7/2018 10: 2:39         320         320         320         320              320          322.143
 2/ 7/2018 10: 3:29         330         330         330         330              330          323.125
 2/ 7/2018 10: 6:11         320         320         320         320              320          322.778
 2/ 7/2018 10: 6:23         330         330         330         330              330            323.5
 2/ 7/2018 10: 8:12         320         320         320         320              320          323.182
 2/ 7/2018 10:11:46         340         340         340         340              340          324.583
 2/ 7/2018 10:11:47         330         330         330         330              330              325
 2/ 7/2018 10:14:59         320         320         320         320              320          324.643
 2/ 7/2018 10:16:27         330         330         330         330              330              325
 2/ 7/2018 10:16:28         320         320         320         320              320          324.688
 2/ 7/2018 10:17:38         310         310         310         310              310          323.824
 2/ 7/2018 10:18:44         320         320         310         310              315          323.333
 2/ 7/2018 10:18:45         320         320         310         310              315          322.895
 2/ 7/2018 10:18:58         320         320         320         320              320           322.75
 2/ 7/2018 10:19: 0         310         310         310         310              310          322.143
 2/ 7/2018 10:20:37         320         320         320         320              320          322.045
 2/ 7/2018 10:20:38         310         310         310         310              310          321.522
 2/ 7/2018 10:20:40         320         320         320         320              320          321.458
 2/ 7/2018 10:21:11         310         310         310         310              310              321
 2/ 7/2018 10:22:49         330         330         330         330              330          321.346
 2/ 7/2018 10:22:50         310         310         310         310              310          320.926
 2/ 7/2018 10:23:27         330         330         320         320              325          321.071
 2/ 7/2018 10:32:21         330         330         330         330              330          321.379
 2/ 7/2018 10:32:30         320         320         320         320              320          321.333
 2/ 7/2018 10:34: 8         330         330         330         330              330          321.613
 2/ 7/2018 10:34:19         330         330         330         330              330          321.875
 2/ 7/2018 10:38:38         320         320         320         320              320          321.818
 2/ 7/2018 10:38:42         340         340         340         340              340          322.353
 2/ 7/2018 10:38:49         340         340         340         340              340          322.857
 2/ 7/2018 10:38:55         330         330         330         330              330          323.056
 2/ 7/2018 10:38:56         320         320         320         320              320          322.973
 2/ 7/2018 10:38:57         340         340         320         320              330          323.158
 2/ 7/2018 10:39: 3         330         330         330         330              330          323.333
 2/ 7/2018 10:40:29         340         340         340         340              340           323.75
 2/ 7/2018 10:40:30         320         320         320         320              320          323.659
 2/ 7/2018 10:41:22         330         330         330         330              330           323.81
 2/ 7/2018 10:41:50         320         320         320         320              320          323.721
 2/ 7/2018 10:42: 0         340         340         340         340              340          324.091
 2/ 7/2018 10:42: 1         320         320         320         320              320              324
 2/ 7/2018 10:42:13         340         340         320         320              330           324.13
 2/ 7/2018 10:42:15         340         340         340         340              340          324.468
