         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         310         310         300         300              305              305
 2/ 7/2018 10: 0: 2         330         330         330         330              330            317.5
 2/ 7/2018 10: 0: 3         300         300         300         300              300          311.667
 2/ 7/2018 10: 0: 6         340         340         340         340              340           318.75
 2/ 7/2018 10: 0:16         300         300         300         300              300              315
 2/ 7/2018 10: 0:54         300         300         300         300              300            312.5
 2/ 7/2018 10: 3:49         300         300         300         300              300          310.714
 2/ 7/2018 10: 3:51         300         300         300         300              300          309.375
 2/ 7/2018 10: 4:31         310         310         310         310              310          309.444
 2/ 7/2018 10: 5: 8         300         300         300         300              300            308.5
 2/ 7/2018 10: 6: 7         300         300         300         300              300          307.727
 2/ 7/2018 10: 6:19         300         300         300         300              300          307.083
 2/ 7/2018 10: 8:14         310         310         310         310              310          307.308
 2/ 7/2018 10:10:55         300         300         300         300              300          306.786
 2/ 7/2018 10:13:15         310         310         310         310              310              307
 2/ 7/2018 10:14:45         300         300         300         300              300          306.562
 2/ 7/2018 10:15:29         310         310         310         310              310          306.765
 2/ 7/2018 10:18:32         320         320         320         320              320            307.5
 2/ 7/2018 10:18:36         310         310         310         310              310          307.632
 2/ 7/2018 10:18:37         320         320         320         320              320           308.25
 2/ 7/2018 10:18:38         320         320         320         320              320           308.81
 2/ 7/2018 10:18:46         310         310         310         310              310          308.864
 2/ 7/2018 10:18:47         320         320         320         320              320          309.348
 2/ 7/2018 10:18:51         310         310         310         310              310          309.375
 2/ 7/2018 10:18:52         320         320         320         320              320            309.8
 2/ 7/2018 10:18:53         320         320         320         320              320          310.192
 2/ 7/2018 10:18:54         310         310         310         310              310          310.185
 2/ 7/2018 10:18:55         320         320         320         320              320          310.536
 2/ 7/2018 10:18:56         310         310         310         310              310          310.517
 2/ 7/2018 10:18:57         320         320         320         320              320          310.833
 2/ 7/2018 10:18:58         310         310         310         310              310          310.806
 2/ 7/2018 10:18:59         320         320         320         320              320          311.094
 2/ 7/2018 10:19: 0         310         310         310         310              310          311.061
 2/ 7/2018 10:19: 2         320         320         320         320              320          311.324
 2/ 7/2018 10:19: 3         310         310         310         310              310          311.286
 2/ 7/2018 10:19: 4         320         320         320         320              320          311.528
 2/ 7/2018 10:19: 5         310         310         310         310              310          311.486
 2/ 7/2018 10:19: 6         320         320         320         320              320          311.711
 2/ 7/2018 10:19: 7         310         310         310         310              310          311.667
 2/ 7/2018 10:19: 8         320         320         320         320              320          311.875
 2/ 7/2018 10:19:14         310         310         310         310              310          311.829
 2/ 7/2018 10:19:15         320         320         320         320              320          312.024
 2/ 7/2018 10:28:14         310         310         310         310              310          311.977
 2/ 7/2018 10:30:10         220         220         220         220              220          309.886
 2/ 7/2018 10:31:27         310         310         310         310              310          309.889
 2/ 7/2018 10:32:27         300         300         300         300              300          309.674
 2/ 7/2018 10:33: 4         300         300         300         300              300          309.468
 2/ 7/2018 10:34:43         310         310         310         310              310          309.479
 2/ 7/2018 10:34:51         300         300         300         300              300          309.286
 2/ 7/2018 10:34:53         310         310         310         310              310            309.3
 2/ 7/2018 10:34:54         300         300         300         300              300          309.118
 2/ 7/2018 10:34:55         310         310         310         310              310          309.135
 2/ 7/2018 10:34:59         300         300         300         300              300          308.962
 2/ 7/2018 10:35: 0         310         310         310         310              310          308.981
 2/ 7/2018 10:39:15         200         200         200         200              200              307
 2/ 7/2018 10:49:14         300         300         300         300              300          306.875
 2/ 7/2018 10:49:15         310         310         310         310              310           306.93
 2/ 7/2018 10:49:16         310         310         310         310              310          306.983
 2/ 7/2018 10:49:17         300         300         300         300              300          306.864
 2/ 7/2018 10:49:51         290         290         290         290              290          306.583
 2/ 7/2018 10:50:43         300         300         300         300              300          306.475
 2/ 7/2018 11: 6:32         300         300         300         300              300          306.371
 2/ 7/2018 11:10:41         290         290         290         290              290          306.111
