         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       70900       83400       70900       64000            72300            72300
 2/ 7/2018 10: 0: 0       69850       69850       67500       67500            68675          70487.5
 2/ 7/2018 10: 0: 1       71150       74150       68900       68900            70775          70583.3
 2/ 7/2018 10: 0: 2       73500       73500       73500       73500            73500          71312.5
 2/ 7/2018 10: 0:12       69200       69200       68800       68800            69000            70850
 2/ 7/2018 10: 0:16       83400       83400       83400       83400            83400          72941.7
 2/ 7/2018 10: 0:49       68800       68800       68800       68800            68800            72350
 2/ 7/2018 10: 1: 9       69200       69200       69200       69200            69200          71956.2
 2/ 7/2018 10: 1:34       69000       69000       69000       69000            69000          71627.8
 2/ 7/2018 10: 1:47       70850       70850       70850       70850            70850            71550
 2/ 7/2018 10: 1:54       69150       69150       69150       69150            69150          71331.8
 2/ 7/2018 10: 2: 0       68500       68500       68500       68500            68500          71095.8
 2/ 7/2018 10: 2: 5       67700       67700       67700       67700            67700          70834.6
 2/ 7/2018 10: 2: 6       68800       68800       68800       68800            68800          70689.3
 2/ 7/2018 10: 2:27       68800       68800       68800       68800            68800          70563.3
 2/ 7/2018 10: 2:34       68950       68950       67800       67800            68375          70426.6
 2/ 7/2018 10: 3:13       67850       67850       67850       67850            67850            70275
 2/ 7/2018 10: 4:35       70000       70000       70000       70000            70000          70259.7
 2/ 7/2018 10: 5:46       69000       69000       69000       69000            69000          70193.4
 2/ 7/2018 10: 6:12       69000       69000       69000       69000            69000          70133.8
 2/ 7/2018 10: 6:20       69050       69050       69050       69050            69050          70082.1
 2/ 7/2018 10: 6:26       69100       69100       69100       69100            69100          70037.5
 2/ 7/2018 10: 6:40       68500       68500       68500       68500            68500          69970.7
 2/ 7/2018 10: 6:48       69300       69300       69300       69300            69300          69942.7
 2/ 7/2018 10: 7:24       73000       73000       73000       73000            73000            70065
 2/ 7/2018 10: 8: 2       69400       69400       69400       69400            69400          70039.4
 2/ 7/2018 10: 9: 2       69150       69150       69150       69150            69150          70006.5
 2/ 7/2018 10: 9:30       71250       71250       71250       71250            71250          70050.9
 2/ 7/2018 10: 9:55       69000       69000       69000       69000            69000          70014.7
 2/ 7/2018 10:10:30       69300       69300       69300       69300            69300          69990.8
 2/ 7/2018 10:10:40       63000       63000       63000       63000            63000          69765.3
 2/ 7/2018 10:11:39       69300       69300       69300       69300            69300          69750.8
 2/ 7/2018 10:13:46       72000       72000       72000       72000            72000          69818.9
 2/ 7/2018 10:15:11       69150       69150       69150       69150            69150          69799.3
 2/ 7/2018 10:15:20       69150       69150       69150       69150            69150          69780.7
 2/ 7/2018 10:15:28       69150       69150       69150       69150            69150          69763.2
