         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1         810         910         810         770              825              825
 2/ 7/2018 10: 0: 0         740         740         730         730              735              780
 2/ 7/2018 10: 0: 1         750         780         670         730            732.5          764.167
 2/ 7/2018 10: 0: 2         910         910         720         760              825          779.375
 2/ 7/2018 10: 0: 4         750         760         730         730            742.5              772
 2/ 7/2018 10: 0: 5         760         760         720         720              740          766.667
 2/ 7/2018 10: 0: 6         730         730         730         730              730          761.429
 2/ 7/2018 10: 0: 9         770         770         760         760              765          761.875
 2/ 7/2018 10: 0:10         720         740         720         740              730          758.333
 2/ 7/2018 10: 0:14         740         740         740         740              740            756.5
 2/ 7/2018 10: 0:54         760         760         760         760              760          756.818
 2/ 7/2018 10: 0:57         740         740         740         740              740          755.417
 2/ 7/2018 10: 2:54         740         740         740         740              740          754.231
 2/ 7/2018 10: 3: 6         730         730         730         730              730            752.5
 2/ 7/2018 10: 3:13         750         750         750         750              750          752.333
 2/ 7/2018 10: 3:18         730         750         730         750              740          751.562
 2/ 7/2018 10: 3:32         740         740         740         740              740          750.882
 2/ 7/2018 10: 3:33         740         740         740         740              740          750.278
 2/ 7/2018 10: 4:17         760         760         760         760              760          750.789
 2/ 7/2018 10: 4:32         760         760         760         760              760           751.25
 2/ 7/2018 10: 4:58         750         750         750         750              750           751.19
 2/ 7/2018 10: 5: 1         730         730         730         730              730          750.227
 2/ 7/2018 10: 5: 7         740         740         740         740              740          749.783
 2/ 7/2018 10: 5:16         730         730         730         730              730          748.958
 2/ 7/2018 10: 5:18         740         740         740         740              740            748.6
 2/ 7/2018 10: 5:48         760         760         760         760              760          749.038
 2/ 7/2018 10: 5:53         740         740         740         740              740          748.704
 2/ 7/2018 10: 6: 2         610         610         610         610              610           743.75
 2/ 7/2018 10: 6:11         640         640         640         640              640          740.172
 2/ 7/2018 10: 6:24         660         660         660         660              660            737.5
 2/ 7/2018 10: 6:33         730         730         680         680              705          736.452
 2/ 7/2018 10: 6:44         700         700         700         700              700          735.312
 2/ 7/2018 10: 6:46         740         740         740         740              740          735.455
 2/ 7/2018 10: 7: 4         790         790         790         790              790          737.059
 2/ 7/2018 10: 7:12         810         810         810         810              810          739.143
 2/ 7/2018 10: 7:19         830         830         830         830              830          741.667
 2/ 7/2018 10: 7:28         850         850         850         850              850          744.595
 2/ 7/2018 10: 7:36         870         870         870         870              870          747.895
 2/ 7/2018 10: 7:54         890         890         890         890              890          751.538
 2/ 7/2018 10: 8: 3         910         910         910         910              910            755.5
 2/ 7/2018 10: 8:41         750         750         750         750              750          755.366
 2/ 7/2018 10: 8:51         740         740         740         740              740              755
 2/ 7/2018 10: 8:53         760         760         760         760              760          755.116
 2/ 7/2018 10: 9:50         740         740         740         740              740          754.773
 2/ 7/2018 10:11:48         740         740         740         740              740          754.444
 2/ 7/2018 10:13:30         770         770         770         770              770          754.783
 2/ 7/2018 10:13:35         750         750         750         750              750          754.681
 2/ 7/2018 10:13:53         740         740         740         740              740          754.375
 2/ 7/2018 10:14:12         910         910         910         910              910          757.551
 2/ 7/2018 10:14:59         740         740         740         740              740            757.2
 2/ 7/2018 10:15: 8         760         760         760         760              760          757.255
 2/ 7/2018 10:15:32         750         750         740         740              745          757.019
 2/ 7/2018 10:15:39         810         810         810         810              810          758.019
 2/ 7/2018 10:15:46         740         740         740         740              740          757.685
 2/ 7/2018 10:16: 3         750         750         750         750              750          757.545
 2/ 7/2018 10:16: 5         760         760         760         760              760          757.589
 2/ 7/2018 10:16: 8         760         760         760         760              760          757.632
 2/ 7/2018 10:16:44         760         760         760         760              760          757.672
 2/ 7/2018 10:17:22         740         740         740         740              740          757.373
 2/ 7/2018 10:18: 2         740         740         740         740              740          757.083
 2/ 7/2018 10:18: 8         750         750         750         750              750          756.967
 2/ 7/2018 10:18:16         700         700         700         700              700          756.048
 2/ 7/2018 10:18:29         760         760         760         760              760          756.111
 2/ 7/2018 10:19:43         720         720         720         720              720          755.547
 2/ 7/2018 10:19:49         750         750         750         750              750          755.462
 2/ 7/2018 10:19:55         770         770         770         770              770          755.682
 2/ 7/2018 10:20: 9         740         740         740         740              740          755.448
 2/ 7/2018 10:20:11         740         740         740         740              740          755.221
