         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1          90          90          90          90               90               90
 2/ 7/2018 10: 0:30         100         100          90          90               95             92.5
 2/ 7/2018 10: 1:15         110         110         110         110              110          98.3333
 2/ 7/2018 10: 1:35          90          90          90          90               90            96.25
 2/ 7/2018 10: 5:28         110         110         110         110              110               99
 2/ 7/2018 10: 5:29         100         100         100         100              100          99.1667
 2/ 7/2018 10: 6: 2          90          90          90          90               90          97.8571
 2/ 7/2018 11: 5:32         110         110         110         110              110           99.375
 2/ 7/2018 11: 5:45         100         100         100         100              100          99.4444
 2/ 7/2018 11: 9:19          90          90          90          90               90             98.5
 2/ 7/2018 11:11:49         100         100         100         100              100          98.6364
 2/ 7/2018 11:12:58         110         110         100         100              105          99.1667
 2/ 7/2018 11:15:33          80          80          80          80               80          97.6923
 2/ 7/2018 11:15:35         110         110         110         110              110          98.5714
 2/ 7/2018 11:15:56         100         100         100         100              100          98.6667
 2/ 7/2018 11:21:25          80          80          80          80               80             97.5
 2/ 7/2018 11:24:24         110         110         110         110              110          98.2353
 2/ 7/2018 11:24:35          90          90          90          90               90          97.7778
 2/ 7/2018 11:40:33         100         100         100         100              100          97.8947
 2/ 7/2018 11:46:14          90          90          90          90               90             97.5
 2/ 7/2018 11:53: 4         100         100         100         100              100           97.619
 2/ 7/2018 11:57:10          90          90          90          90               90          97.2727
 2/ 7/2018 11:59:20         100         100         100         100              100          97.3913
 2/ 7/2018 11:59:21          90          90          90          90               90          97.0833
 2/ 7/2018 12: 4:38         100         100          90          90               95               97
 2/ 7/2018 12: 5:33         100         100         100         100              100          97.1154
 2/ 7/2018 12: 5:37          90          90          90          90               90          96.8519
 2/ 7/2018 12: 5:41         100         100         100         100              100          96.9643
 2/ 7/2018 12: 5:45          90          90          90          90               90          96.7241
 2/ 7/2018 12: 7: 0         100         100         100         100              100          96.8333
 2/ 7/2018 12: 7: 2          90          90          90          90               90          96.6129
 2/ 7/2018 12: 7: 7         100         100         100         100              100          96.7188
 2/ 7/2018 12: 7: 9          90          90          90          90               90          96.5152
 2/ 7/2018 12:37:40         100         100         100         100              100          96.6176
 2/ 7/2018 12:37:41         110         110         110         110              110               97
 2/ 7/2018 12:37:42          90          90          90          90               90          96.8056
 2/ 7/2018 14: 0:20          90          90          90          90               90          96.6216
 2/ 7/2018 14:37:30         100         100         100         100              100          96.7105
 2/ 7/2018 14:37:32          90          90          90          90               90          96.5385
 2/ 7/2018 14:37:58         100         100         100         100              100           96.625
 2/ 7/2018 14:38: 5          90          90          90          90               90          96.4634
 2/ 7/2018 14:38:17         100         100         100         100              100          96.5476
 2/ 7/2018 14:40: 9          90          90          90          90               90          96.3953
 2/ 7/2018 14:41:35         100         100         100         100              100          96.4773
 2/ 7/2018 14:41:37          90          90          90          90               90          96.3333
 2/ 7/2018 14:42: 0         110         110         110         110              110          96.6304
 2/ 7/2018 14:42: 2          90          90          90          90               90          96.4894
