         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         420         420         420         420              420              420
 2/ 7/2018 10: 5:55         430         430         430         430              430              425
 2/ 7/2018 10: 7:36         420         420         420         420              420          423.333
 2/ 7/2018 10: 8:59         430         430         430         430              430              425
 2/ 7/2018 10:10: 9         420         420         420         420              420              424
 2/ 7/2018 10:17:40         430         430         430         430              430              425
 2/ 7/2018 10:28:14         430         430         430         430              430          425.714
 2/ 7/2018 10:32: 3         420         420         420         420              420              425
 2/ 7/2018 10:32:29         430         430         430         430              430          425.556
 2/ 7/2018 10:46: 1         440         440         440         440              440              427
 2/ 7/2018 10:46: 2         430         430         430         430              430          427.273
 2/ 7/2018 10:46: 9         440         440         440         440              440          428.333
 2/ 7/2018 10:46:10         430         430         430         430              430          428.462
 2/ 7/2018 10:46:11         440         440         440         440              440          429.286
 2/ 7/2018 11: 4:54         430         430         430         430              430          429.333
 2/ 7/2018 11: 7:48         440         440         440         440              440              430
 2/ 7/2018 11:12: 4         430         430         430         430              430              430
 2/ 7/2018 11:12:14         440         440         440         440              440          430.556
 2/ 7/2018 11:12:16         430         430         430         430              430          430.526
 2/ 7/2018 11:16: 7         440         440         440         440              440              431
 2/ 7/2018 11:16:14         430         430         430         430              430          430.952
 2/ 7/2018 11:18: 4         440         440         440         440              440          431.364
 2/ 7/2018 11:18:26         430         430         430         430              430          431.304
 2/ 7/2018 11:18:27         440         440         440         440              440          431.667
 2/ 7/2018 11:18:32         430         430         430         430              430            431.6
 2/ 7/2018 11:18:33         440         440         440         440              440          431.923
 2/ 7/2018 11:18:42         430         430         430         430              430          431.852
 2/ 7/2018 11:24:59         440         440         440         440              440          432.143
 2/ 7/2018 11:25: 0         430         430         430         430              430          432.069
 2/ 7/2018 11:25: 1         440         440         440         440              440          432.333
 2/ 7/2018 11:25: 2         430         430         430         430              430          432.258
 2/ 7/2018 11:25: 5         440         440         440         440              440            432.5
 2/ 7/2018 11:25: 6         430         430         430         430              430          432.424
 2/ 7/2018 11:25: 7         440         440         440         440              440          432.647
 2/ 7/2018 11:25: 8         440         440         440         440              440          432.857
 2/ 7/2018 11:28:44         430         430         430         430              430          432.778
 2/ 7/2018 11:33:48         440         440         440         440              440          432.973
 2/ 7/2018 11:34: 5         430         430         430         430              430          432.895
 2/ 7/2018 11:34:14         440         440         440         440              440          433.077
 2/ 7/2018 11:34:15         430         430         430         430              430              433
 2/ 7/2018 11:35: 8         440         440         440         440              440          433.171
 2/ 7/2018 11:36:16         430         430         430         430              430          433.095
 2/ 7/2018 11:45:15         420         420         420         420              420          432.791
 2/ 7/2018 11:45:18         430         430         430         430              430          432.727
 2/ 7/2018 11:45:27         420         420         420         420              420          432.444
 2/ 7/2018 11:45:28         430         430         430         430              430          432.391
 2/ 7/2018 11:45:30         420         420         420         420              420          432.128
 2/ 7/2018 11:45:34         430         430         430         430              430          432.083
 2/ 7/2018 11:46:26         420         420         420         420              420          431.837
 2/ 7/2018 11:46:48         430         430         430         430              430            431.8
 2/ 7/2018 11:54:31         420         420         420         420              420          431.569
 2/ 7/2018 11:54:35         430         430         430         430              430          431.538
 2/ 7/2018 11:54:56         420         420         420         420              420          431.321
 2/ 7/2018 11:54:57         430         430         430         430              430          431.296
 2/ 7/2018 12:14: 6         420         420         420         420              420          431.091
 2/ 7/2018 12:24:53         410         410         410         410              410          430.714
 2/ 7/2018 12:30:23         400         400         400         400              400          430.175
 2/ 7/2018 12:30:27         410         410         410         410              410          429.828
 2/ 7/2018 12:30:28         400         400         400         400              400          429.322
 2/ 7/2018 12:30:32         410         410         410         410              410              429
 2/ 7/2018 12:30:37         400         400         400         400              400          428.525
 2/ 7/2018 12:57:27         410         410         410         410              410          428.226
 2/ 7/2018 14: 0: 1         410         410         410         410              410          427.937
 2/ 7/2018 14: 2:17         400         400         400         400              400            427.5
 2/ 7/2018 14: 7:19         410         410         410         410              410          427.231
 2/ 7/2018 14: 8:35         400         400         400         400              400          426.818
 2/ 7/2018 14:35:22         390         390         390         390              390          426.269
 2/ 7/2018 14:35:26         400         400         400         400              400          425.882
 2/ 7/2018 14:35:50         390         390         390         390              390          425.362
 2/ 7/2018 14:35:51         400         400         400         400              400              425
 2/ 7/2018 14:35:52         390         390         390         390              390          424.507
 2/ 7/2018 14:35:54         400         400         400         400              400          424.167
 2/ 7/2018 14:36: 1         390         390         390         390              390          423.699
 2/ 7/2018 14:36: 7         400         400         400         400              400          423.378
 2/ 7/2018 14:36: 9         390         390         390         390              390          422.933
 2/ 7/2018 14:36:12         400         400         400         400              400          422.632
 2/ 7/2018 14:36:14         390         390         390         390              390          422.208
 2/ 7/2018 14:36:20         400         400         400         400              400          421.923
 2/ 7/2018 14:36:21         390         390         390         390              390          421.519
 2/ 7/2018 14:36:30         400         400         400         400              400           421.25
 2/ 7/2018 14:36:39         390         390         390         390              390          420.864
 2/ 7/2018 14:36:52         400         400         400         400              400           420.61
 2/ 7/2018 14:36:57         390         390         390         390              390          420.241
 2/ 7/2018 14:37:48         400         400         400         400              400              420
 2/ 7/2018 14:38:13         390         390         390         390              390          419.647
 2/ 7/2018 14:38:22         400         400         400         400              400          419.419
 2/ 7/2018 14:42:41         410         410         410         410              410           419.31
 2/ 7/2018 14:47: 9         420         420         420         420              420          419.318
 2/ 7/2018 15: 7:51         410         410         410         410              410          419.213
 2/ 7/2018 15: 7:54         420         420         420         420              420          419.222
 2/ 7/2018 15: 7:57         410         410         410         410              410          419.121
 2/ 7/2018 15:10:29         420         420         420         420              420           419.13
 2/ 7/2018 15:12:53         410         410         410         410              410          419.032
 2/ 7/2018 15:12:54         420         420         420         420              420          419.043
 2/ 7/2018 15:21:56         410         410         410         410              410          418.947
 2/ 7/2018 15:22:40         420         420         420         420              420          418.958
 2/ 7/2018 15:22:58         410         410         410         410              410          418.866
 2/ 7/2018 15:26: 9         420         420         420         420              420          418.878
 2/ 7/2018 15:35:58         410         410         410         410              410          418.788
 2/ 7/2018 15:36:24         420         420         420         420              420            418.8
 2/ 7/2018 15:36:33         410         410         410         410              410          418.713
 2/ 7/2018 15:37:25         420         420         420         420              420          418.725
 2/ 7/2018 15:38:21         410         410         410         410              410          418.641
 2/ 7/2018 15:48:57         420         420         420         420              420          418.654
 2/ 7/2018 15:52:45         410         410         410         410              410          418.571
 2/ 7/2018 16: 5:52         420         420         420         420              420          418.585
 2/ 7/2018 16: 6:16         410         410         410         410              410          418.505
 2/ 7/2018 16: 6:23         420         420         420         420              420          418.519
 2/ 7/2018 16: 7:36         410         410         410         410              410           418.44
 2/ 7/2018 16: 8: 0         420         420         420         420              420          418.455
 2/ 7/2018 16: 8: 2         410         410         410         410              410          418.378
 2/ 7/2018 16: 8:53         420         420         420         420              420          418.393
 2/ 7/2018 16: 8:56         410         410         410         410              410          418.319
 2/ 7/2018 16: 8:57         420         420         420         420              420          418.333
 2/ 7/2018 16: 9:29         410         410         410         410              410          418.261
 2/ 7/2018 16:11:14         420         420         420         420              420          418.276
 2/ 7/2018 16:11:18         410         410         410         410              410          418.205
 2/ 7/2018 16:12:32         420         420         420         420              420           418.22
 2/ 7/2018 16:16:46         410         410         410         410              410          418.151
 2/ 7/2018 16:17:22         420         420         420         420              420          418.167
 2/ 7/2018 16:17:44         410         410         410         410              410          418.099
 2/ 7/2018 16:17:57         420         420         420         420              420          418.115
 2/ 7/2018 16:18:11         410         410         410         410              410          418.049
 2/ 7/2018 16:20:29         420         420         420         420              420          418.065
 2/ 7/2018 16:30:25         410         410         410         410              410              418
 2/ 7/2018 16:30:29         420         420         420         420              420          418.016
 2/ 7/2018 16:30:32         410         410         410         410              410          417.953
 2/ 7/2018 16:33:36         420         420         420         420              420          417.969
 2/ 7/2018 16:36:14         410         410         410         410              410          417.907
 2/ 7/2018 16:37:30         420         420         420         420              420          417.923
 2/ 7/2018 16:37:36         410         410         410         410              410          417.863
 2/ 7/2018 16:37:37         420         420         420         420              420          417.879
 2/ 7/2018 16:37:38         410         410         410         410              410           417.82
 2/ 7/2018 17: 0: 5         400         400         400         400              400          417.687
 2/ 7/2018 17: 0:31         410         410         410         410              410           417.63
 2/ 7/2018 17: 0:32         400         400         400         400              400            417.5
 2/ 7/2018 17: 7:19         410         410         410         410              410          417.445
 2/ 7/2018 17: 7:27         400         400         400         400              400          417.319
 2/ 7/2018 17: 8: 4         410         410         410         410              410          417.266
 2/ 7/2018 17: 8:31         400         400         400         400              400          417.143
 2/ 7/2018 17:11:25         410         410         410         410              410          417.092
 2/ 7/2018 17:12:43         400         400         400         400              400          416.972
 2/ 7/2018 17:15:14         410         410         410         410              410          416.923
 2/ 7/2018 17:16:53         400         400         400         400              400          416.806
 2/ 7/2018 17:18:42         410         410         410         410              410          416.759
 2/ 7/2018 17:19:39         400         400         400         400              400          416.644
 2/ 7/2018 17:19:44         410         410         410         410              410          416.599
 2/ 7/2018 17:25:20         400         400         400         400              400          416.486
 2/ 7/2018 17:25:36         410         410         410         410              410          416.443
 2/ 7/2018 17:25:48         400         400         400         400              400          416.333
 2/ 7/2018 17:25:50         410         410         410         410              410          416.291
 2/ 7/2018 17:25:55         400         400         400         400              400          416.184
 2/ 7/2018 17:26:22         410         410         410         410              410          416.144
 2/ 7/2018 17:31:44         400         400         400         400              400          416.039
 2/ 7/2018 17:31:51         410         410         410         410              410              416
 2/ 7/2018 17:31:59         400         400         400         400              400          415.897
 2/ 7/2018 17:36:26         410         410         410         410              410           415.86
 2/ 7/2018 17:38:58         400         400         400         400              400          415.759
 2/ 7/2018 17:47: 3         410         410         410         410              410          415.723
 2/ 7/2018 17:47:23         400         400         400         400              400          415.625
 2/ 7/2018 17:47:25         410         410         410         410              410           415.59
 2/ 7/2018 17:50:32         400         400         400         400              400          415.494
 2/ 7/2018 17:50:50         410         410         410         410              410           415.46
