         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         250         250         250         250              250              250
 2/ 7/2018 10: 5: 2         240         240         240         240              240              245
 2/ 7/2018 10: 5: 3         250         250         250         250              250          246.667
 2/ 7/2018 10: 8:34         240         240         240         240              240              245
 2/ 7/2018 10: 9:10         250         250         250         250              250              246
 2/ 7/2018 10:17:41         260         260         260         260              260          248.333
 2/ 7/2018 10:17:44         250         250         250         250              250          248.571
 2/ 7/2018 10:17:45         260         260         260         260              260              250
 2/ 7/2018 10:17:52         250         250         250         250              250              250
 2/ 7/2018 10:18:37         260         260         260         260              260              251
 2/ 7/2018 10:18:38         250         250         250         250              250          250.909
 2/ 7/2018 10:32:10         240         240         240         240              240              250
 2/ 7/2018 10:32:30         250         250         250         250              250              250
 2/ 7/2018 10:32:38         240         240         240         240              240          249.286
 2/ 7/2018 10:32:40         250         250         250         250              250          249.333
 2/ 7/2018 10:34:51         240         240         240         240              240           248.75
 2/ 7/2018 10:34:57         250         250         250         250              250          248.824
 2/ 7/2018 10:35:48         240         240         240         240              240          248.333
 2/ 7/2018 10:36: 9         250         250         250         250              250          248.421
 2/ 7/2018 10:36:26         240         240         240         240              240              248
 2/ 7/2018 10:36:41         250         250         250         250              250          248.095
 2/ 7/2018 10:37: 3         240         240         240         240              240          247.727
 2/ 7/2018 10:37: 4         250         250         250         250              250          247.826
 2/ 7/2018 10:38:29         240         240         240         240              240            247.5
 2/ 7/2018 10:38:34         250         250         250         250              250            247.6
 2/ 7/2018 11: 4:44         240         240         240         240              240          247.308
 2/ 7/2018 11: 9:14         250         250         250         250              250          247.407
 2/ 7/2018 11:10: 0         240         240         240         240              240          247.143
 2/ 7/2018 12:13:34         230         230         230         230              230          246.552
 2/ 7/2018 12:13:40         240         240         230         230              235          246.167
 2/ 7/2018 12:13:45         240         240         240         240              240          245.968
 2/ 7/2018 12:13:51         230         230         230         230              230          245.469
 2/ 7/2018 12:15:38         240         240         240         240              240          245.303
 2/ 7/2018 12:16:55         230         230         230         230              230          244.853
 2/ 7/2018 12:16:56         240         240         240         240              240          244.714
 2/ 7/2018 12:19: 8         230         230         230         230              230          244.306
 2/ 7/2018 12:19: 9         240         240         240         240              240          244.189
 2/ 7/2018 12:19:24         230         230         230         230              230          243.816
 2/ 7/2018 12:19:25         240         240         240         240              240          243.718
 2/ 7/2018 12:19:26         230         230         230         230              230          243.375
 2/ 7/2018 12:20: 3         240         240         240         240              240          243.293
 2/ 7/2018 12:20:13         230         230         230         230              230          242.976
 2/ 7/2018 12:24:43         240         240         240         240              240          242.907
 2/ 7/2018 12:24:44         230         230         230         230              230          242.614
 2/ 7/2018 12:27:15         240         240         240         240              240          242.556
 2/ 7/2018 12:29: 5         230         230         230         230              230          242.283
 2/ 7/2018 12:34: 0         240         240         240         240              240          242.234
 2/ 7/2018 12:34:14         230         230         230         230              230          241.979
 2/ 7/2018 12:36:43         240         240         240         240              240          241.939
 2/ 7/2018 12:37: 1         230         230         230         230              230            241.7
 2/ 7/2018 12:38: 2         240         240         240         240              240          241.667
 2/ 7/2018 12:38: 6         230         230         230         230              230          241.442
 2/ 7/2018 12:38: 7         240         240         240         240              240          241.415
 2/ 7/2018 12:39:24         230         230         230         230              230          241.204
 2/ 7/2018 12:39:44         240         240         240         240              240          241.182
 2/ 7/2018 12:40:39         230         230         230         230              230          240.982
 2/ 7/2018 12:50:34         240         240         240         240              240          240.965
 2/ 7/2018 12:50:42         230         230         230         230              230          240.776
 2/ 7/2018 12:51: 8         240         240         240         240              240          240.763
 2/ 7/2018 14: 0:25         240         240         240         240              240           240.75
 2/ 7/2018 14:22:56         230         230         230         230              230          240.574
 2/ 7/2018 14:22:59         240         240         240         240              240          240.565
 2/ 7/2018 14:27: 1         230         230         230         230              230          240.397
 2/ 7/2018 14:47: 1         240         240         240         240              240          240.391
 2/ 7/2018 16:10:55         250         250         250         250              250          240.538
 2/ 7/2018 16:10:56         240         250         240         250              245          240.606
 2/ 7/2018 16:10:58         240         240         240         240              240          240.597
 2/ 7/2018 16:11:59         250         250         250         250              250          240.735
 2/ 7/2018 16:30:26         240         240         240         240              240          240.725
