         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3          50          50          50          50               50               50
 2/ 7/2018 10: 2:26          60          60          60          60               60               55
 2/ 7/2018 10: 2:27          50          50          50          50               50          53.3333
 2/ 7/2018 10: 2:39          60          60          60          60               60               55
 2/ 7/2018 10: 2:41          50          50          50          50               50               54
 2/ 7/2018 10: 3:30          60          60          60          60               60               55
 2/ 7/2018 10: 6:11          50          50          50          50               50          54.2857
 2/ 7/2018 10: 7:48          60          60          60          60               60               55
 2/ 7/2018 10: 8:15          50          50          50          50               50          54.4444
 2/ 7/2018 10: 8:19          60          60          60          60               60               55
 2/ 7/2018 10: 8:23          50          50          50          50               50          54.5455
 2/ 7/2018 10:10:25          60          60          60          60               60               55
 2/ 7/2018 10:11:16          50          50          50          50               50          54.6154
 2/ 7/2018 10:11:29          60          60          60          60               60               55
 2/ 7/2018 10:12: 1          50          50          50          50               50          54.6667
 2/ 7/2018 10:16: 0          60          60          60          60               60               55
 2/ 7/2018 10:16:12          40          40          40          40               40          54.1176
 2/ 7/2018 10:23:12          50          50          50          50               50          53.8889
 2/ 7/2018 10:28:14          50          50          50          50               50          53.6842
 2/ 7/2018 11: 4:40          60          60          60          60               60               54
 2/ 7/2018 14: 0: 0          60          60          60          60               60          54.2857
