         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        7990        9480        7990        8020             8370             8370
 2/ 7/2018 10: 0: 0        7860        7860        7840        7850           7852.5          8111.25
 2/ 7/2018 10: 0: 1        7820        7820        7820        7820             7820          8014.17
 2/ 7/2018 10: 0: 2        7750        7750        7750        7750             7750          7948.12
 2/ 7/2018 10: 0: 3        7760        7760        7760        7760             7760           7910.5
 2/ 7/2018 10: 0: 4        7060        7150        7060        7150             7105          7776.25
 2/ 7/2018 10: 0:15        7700        7700        7700        7700             7700          7765.36
 2/ 7/2018 10: 0:29        7820        7820        7820        7820             7820          7772.19
 2/ 7/2018 10: 1:15        7840        7840        7840        7840             7840          7779.72
 2/ 7/2018 10: 2:20        7950        7950        7950        7950             7950          7796.75
 2/ 7/2018 10: 2:21        7840        7840        7840        7840             7840          7800.68
 2/ 7/2018 10: 2:25        8030        8030        8030        8030             8030          7819.79
 2/ 7/2018 10: 2:30        7960        7960        7960        7960             7960          7830.58
 2/ 7/2018 10: 2:35        7940        7940        7940        7940             7940          7838.39
 2/ 7/2018 10: 2:38        8090        8090        8090        8090             8090          7855.17
 2/ 7/2018 10: 3: 3        8030        8030        8030        8030             8030          7866.09
 2/ 7/2018 10: 3:16        7930        7930        7930        7930             7930          7869.85
 2/ 7/2018 10: 3:22        8070        8070        8070        8070             8070          7880.97
 2/ 7/2018 10: 4:23        8050        8050        8050        8050             8050          7889.87
 2/ 7/2018 10: 5: 9        7850        7850        7850        7850             7850          7887.88
 2/ 7/2018 10: 5:14        7990        7990        7990        7990             7990          7892.74
 2/ 7/2018 10: 5:19        7950        7950        7950        7950             7950          7895.34
 2/ 7/2018 10: 5:23        7860        7860        7860        7860             7860           7893.8
 2/ 7/2018 10: 5:25        7910        7910        7910        7910             7910          7894.48
 2/ 7/2018 10: 5:30        7850        7850        7850        7850             7850           7892.7
 2/ 7/2018 10: 5:49        7700        7700        7700        7700             7700          7885.29
 2/ 7/2018 10: 6:27        7990        7990        7990        7990             7990          7889.17
 2/ 7/2018 10: 6:43        8050        8050        8050        8050             8050          7894.91
 2/ 7/2018 10: 6:47        7860        7860        7860        7860             7860          7893.71
 2/ 7/2018 10: 6:49        7930        7930        7930        7930             7930          7894.92
 2/ 7/2018 10: 7: 0        8150        8150        8150        8150             8150          7903.15
 2/ 7/2018 10: 7: 3        7990        7990        7990        7990             7990          7905.86
 2/ 7/2018 10: 7:15        8250        8250        8250        8250             8250          7916.29
 2/ 7/2018 10: 7:36        8400        8400        8400        8400             8400          7930.51
 2/ 7/2018 10: 7:41        7930        7930        7930        7930             7930           7930.5
 2/ 7/2018 10: 7:54        8550        8550        8550        8550             8550          7947.71
 2/ 7/2018 10: 8:12        7930        7930        7930        7930             7930          7947.23
 2/ 7/2018 10: 9: 5        7940        7940        7940        7940             7940          7947.04
 2/ 7/2018 10: 9:25        7930        7930        7930        7930             7930           7946.6
 2/ 7/2018 10: 9:26        7870        7870        7870        7870             7870          7944.69
 2/ 7/2018 10: 9:45        7930        7930        7930        7930             7930          7944.33
 2/ 7/2018 10: 9:57        7920        7920        7920        7920             7920          7943.75
 2/ 7/2018 10:10: 3        7910        7910        7910        7910             7910          7942.97
 2/ 7/2018 10:10: 9        7900        7900        7900        7900             7900          7941.99
 2/ 7/2018 10:10:16        7890        7890        7890        7890             7890          7940.83
 2/ 7/2018 10:10:33        7870        7870        7870        7870             7870          7939.29
 2/ 7/2018 10:11:30        8040        8040        8040        8040             8040          7941.44
 2/ 7/2018 10:11:37        8140        8140        8140        8140             8140          7945.57
 2/ 7/2018 10:11:45        7930        7930        7930        7930             7930          7945.26
 2/ 7/2018 10:12:33        7940        7940        7940        7940             7940          7945.15
 2/ 7/2018 10:13: 7        7930        7930        7930        7930             7930          7944.85
 2/ 7/2018 10:13:10        7880        7880        7880        7880             7880          7943.61
 2/ 7/2018 10:14:10        7920        7920        7920        7920             7920          7943.16
 2/ 7/2018 10:14:34        8100        8100        8100        8100             8100          7946.06
 2/ 7/2018 10:14:43        8200        8200        8200        8200             8200          7950.68
 2/ 7/2018 10:14:47        8150        8150        8150        8150             8150          7954.24
 2/ 7/2018 10:14:51        7850        7850        7850        7850             7850          7952.41
 2/ 7/2018 10:14:54        8050        8050        8050        8050             8050          7954.09
 2/ 7/2018 10:15:21        7900        7900        7900        7900             7900          7953.18
 2/ 7/2018 10:15:35        8200        8200        8200        8200             8200          7957.29
 2/ 7/2018 10:16:22        7940        7940        7940        7940             7940          7957.01
 2/ 7/2018 10:16:28        7860        7860        7860        7860             7860          7955.44
 2/ 7/2018 10:16:30        7920        7920        7920        7920             7920          7954.88
 2/ 7/2018 10:16:55        7940        7940        7940        7940             7940          7954.65
 2/ 7/2018 10:17:13        7930        7930        7930        7930             7930          7954.27
 2/ 7/2018 10:17:29        8000        8000        8000        8000             8000          7954.96
 2/ 7/2018 10:17:53        7930        7930        7930        7930             7930          7954.59
 2/ 7/2018 10:18:24        7930        7930        7930        7930             7930          7954.23
 2/ 7/2018 10:18:28        7910        7910        7910        7910             7910          7953.59
 2/ 7/2018 10:18:31        7700        7700        7700        7700             7700          7949.96
 2/ 7/2018 10:18:52        7650        7650        7650        7650             7650          7945.74
 2/ 7/2018 10:19:21        8150        8150        8150        8150             8150          7948.58
 2/ 7/2018 10:19:49        7900        7900        7900        7900             7900          7947.91
 2/ 7/2018 10:19:53        7400        7400        7400        7400             7400          7940.51
 2/ 7/2018 10:19:59        7910        7910        7910        7910             7910           7940.1
 2/ 7/2018 10:20:13        7920        7920        7920        7920             7920          7939.84
 2/ 7/2018 10:20:44        7920        7920        7920        7920             7920          7939.58
 2/ 7/2018 10:20:52        7990        7990        7990        7990             7990          7940.22
 2/ 7/2018 10:21:15        7990        7990        7990        7990             7990          7940.85
 2/ 7/2018 10:21:31        7990        7990        7990        7990             7990          7941.47
 2/ 7/2018 10:23:17        7520        7520        7520        7520             7520          7936.27
 2/ 7/2018 10:23:26        7620        7620        7620        7620             7620          7932.41
